"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
2.5833333,19581.852,11227.579,34699.098,1316703.4,11696.242,18037.36,8087.004,6207.878,24739.635,60142.87,129201.63,122051.48,114188.89,233817.89,59113.523,16012.175
2.6666667,19448.13,10554.38,35616.26,1880396.1,11994.399,18656.133,9985.664,5885.5015,28563.672,58116.17,129511.9,126064.5,100395.94,317745.06,63014.63,16646.29
2.75,19373.352,9946.271,36808.617,2339573.2,12908.483,19282.52,13549.365,5605.7344,26171.688,56257.375,121252.77,128036.875,84243.18,364701.4,65355.465,17313.885
2.8333333,19494.035,9794.393,38478.164,2481243.5,15562.451,19874.656,14387.428,5411.2954,22483.064,52712.137,107803.16,110196.87,69049.8,397472.5,87075.016,18012.963
2.9166667,19622.645,14185.59,39846.395,2338866.0,17721.568,20484.438,11171.573,5255.686,19396.701,52359.418,130594.58,102062.47,70273.02,397220.06,102176.93,18743.271
3.0,19776.26,16019.021,40589.016,2079233.1,17362.096,21062.027,10058.226,5014.4907,17244.248,51706.586,131110.48,90668.07,60298.094,356627.1,103269.35,19524.729
3.0833333,19987.078,17071.74,40782.242,1824945.5,15633.179,21708.674,8940.932,4754.519,15487.348,50616.133,107441.75,77513.72,47105.266,311289.47,96297.5,20426.562
3.1666667,20178.072,15167.12,37670.7,1556531.6,14770.484,22105.242,7866.434,4511.744,14717.561,49363.78,85751.3,66947.09,38541.688,286777.6,100370.4,21513.4
3.25,20368.906,13694.558,34176.76,1404468.6,13463.373,22717.277,6978.2764,4292.2456,14290.199,48205.918,70415.336,58243.664,31975.453,270346.6,103437.125,22709.502
3.3333333,20476.795,12798.442,30392.268,1280117.2,12539.337,23329.635,5573.155,4083.3916,13839.8545,47370.043,61980.03,55754.883,36000.242,267804.44,89780.78,23974.064
3.4166667,20106.95,12271.623,26331.068,1206016.0,12002.609,23926.129,4630.316,3888.2942,13640.793,46690.25,62752.844,55505.113,46695.316,272853.94,58178.12,25312.986
3.5,18951.365,12089.965,22247.758,1149234.8,11060.748,24500.762,4090.1353,3695.8203,15024.122,45997.89,65386.85,55183.195,46630.875,295142.62,47384.03,26724.814
3.5833333,18028.127,11930.318,22484.05,1448080.2,9997.84,25034.293,3677.5388,3494.2144,17401.697,43823.297,65310.35,55569.098,44151.137,325579.5,47608.332,28048.86
3.6666667,17876.826,11025.463,22787.033,1881370.8,10543.524,25869.93,5139.299,3305.8674,20235.93,41086.914,60155.84,57280.246,40921.023,354900.66,49068.797,29302.13
3.75,17800.666,10557.44,23501.025,2010023.4,13875.134,26472.104,6791.85,3150.127,19102.844,38405.895,57475.176,57927.617,37596.906,365207.62,48224.08,30602.902
3.8333333,17949.162,10334.69,25205.543,2127215.0,21889.322,28162.527,8611.564,3022.9436,17474.746,33053.582,53114.88,47750.566,32370.36,371540.53,58493.09,31952.23
3.9166667,18106.645,13768.322,26594.83,2030997.8,24346.41,28685.557,8647.476,2928.3047,14611.711,32693.383,65581.805,42870.402,40795.99,347944.8,72932.14,33345.777
4.0,18296.5,16499.984,27400.615,1754549.0,23580.01,29218.436,7196.8477,2803.669,13290.395,32276.84,80621.3,38662.918,45144.953,292971.72,75696.9,34806.754
4.0833335,18507.973,20001.697,27919.82,1549195.9,22185.373,30238.158,5872.056,2690.4358,12644.682,31802.24,79231.05,35218.074,30710.234,215221.9,72527.91,36387.086
4.1666665,18692.848,17892.486,27896.572,1325949.4,20242.12,31049.37,5154.5283,2589.4004,12089.612,31360.896,67545.555,32037.982,22884.207,153018.03,74897.484,38139.836
4.25,18866.734,15959.227,27355.123,1217964.4,18402.717,31021.104,4253.0635,2481.425,11624.034,30790.678,63349.5,28939.494,19297.986,116960.766,75848.58,40015.957
4.3333335,18957.3,14422.228,26641.828,1155513.4,18351.166,31825.764,3443.2263,2385.983,10826.161,30333.754,64787.418,27939.834,28068.94,99950.61,67593.14,41969.82
