"cumulative catch (tons per time step of saving). ex: if time step of saving is the year, then annual catches are saved"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
2.6666667,221.31671,74.02267,321.79465,7212.144,0.0,143.78026,0.0,368.38583,209.65956,196.85977,2040.1504,0.0,440.91635,2183.4866,178.72621,43.727177
2.75,219.56343,74.81033,329.02048,7767.6904,0.0,148.02563,0.0,348.18213,206.90747,196.81691,1984.7534,0.0,417.60635,2750.901,206.49136,45.64497
2.8333333,219.88931,75.53749,337.9024,8043.51,0.0,152.21182,0.0,329.43088,203.43144,387.3751,1900.1324,5369.1123,391.55762,3402.434,238.69693,47.64342
2.9166667,220.25719,76.43766,345.83932,8007.129,0.0,156.45985,0.0,311.72665,199.4549,381.6937,1931.4471,4888.319,367.33224,3799.2485,283.4016,49.71261
3.0,220.7138,76.91939,351.76935,7887.3125,0.0,160.7473,0.0,294.01236,195.83575,379.73935,1842.2656,4391.224,342.0284,3579.9907,318.38342,51.910652
3.0833333,171.25073,58.584637,250.23936,5682.0347,0.0,124.172806,0.0,263.3706,172.24873,484.57202,1866.7218,5395.273,426.9874,2532.6443,0.0,37.724598
3.1666667,171.96329,58.5556,230.4416,5458.8447,0.0,127.37822,0.0,248.16779,169.04083,475.2467,1673.7137,4684.9634,389.20367,2507.0515,0.0,39.676693
3.25,172.73932,58.92693,208.15881,5341.52,0.0,130.73695,0.0,234.64224,166.27199,465.88754,1528.4803,4116.2104,360.81137,2514.3777,0.0,41.788895
3.3333333,172.99133,59.4326,184.36232,5175.6606,0.0,134.38722,0.0,222.28775,163.43967,460.26767,1447.7981,0.0,340.6673,2684.6455,0.0,44.035107
3.4166667,169.50508,59.90755,158.24675,5119.203,0.0,138.1242,0.0,210.34004,160.83012,455.63635,1448.4456,0.0,327.40613,2910.4526,107.31975,46.424004
3.5,159.82327,60.177116,132.57588,5071.5234,0.0,141.81784,0.0,198.92651,157.3188,450.92276,1471.2274,0.0,310.03485,3126.3591,98.70812,48.961227
3.5833333,152.07848,60.46451,136.6516,5170.893,0.0,145.38368,0.0,187.6415,153.07385,71.620674,1471.6621,0.0,294.43808,3353.1655,115.57306,51.45883
3.6666667,150.56227,60.94486,139.52887,5432.339,0.0,149.26874,0.0,176.92902,149.34529,18.912804,1425.7748,0.0,278.90128,3664.6353,133.35397,53.869507
3.75,149.6716,61.44086,143.86882,5745.9062,0.0,153.00195,0.0,167.078,145.82878,0.23883548,1394.9595,0.0,262.11694,3982.0999,149.85625,56.369892
3.8333333,150.65547,61.849052,150.35295,6178.523,0.0,157.11961,0.0,158.36618,142.29108,339.1149,1342.6123,3663.3481,243.54811,4263.7886,167.45526,58.954338
3.9166667,151.679,62.12319,156.46083,6191.7773,0.0,160.9618,0.0,150.2558,138.30779,325.67975,1310.9875,3253.4255,229.48843,4189.3926,192.6608,61.614567
4.0,152.8145,61.900784,161.44516,6106.1646,0.0,164.62369,0.0,142.41222,135.05559,322.65042,1274.3987,2952.285,211.00471,3549.2754,213.98215,64.388794
4.0833335,140.99088,56.875637,150.41565,5479.0796,0.0,154.99886,0.0,111.70256,111.94186,225.7527,919.01685,1860.8452,128.48944,2510.2908,0.0,60.63361
4.1666665,142.19684,56.77427,151.34592,5299.293,0.0,160.15056,0.0,107.306854,109.16842,223.1131,853.9161,1723.0553,116.35642,1754.8713,0.0,63.504696
4.25,143.42662,56.72235,149.54033,5134.9604,0.0,164.99522,0.0,102.777565,106.167564,219.78706,831.4581,1583.177,108.30336,1285.7866,0.0,66.54156
4.3333335,144.09479,56.872284,145.95462,5036.1978,0.0,170.73203,0.0,98.70469,103.33375,217.08734,865.7028,0.0,106.06605,1091.5597,0.0,69.70908
4.4166665,141.03503,56.67803,145.52437,5008.358,0.0,177.0051,0.0,95.003685,100.50949,214.32559,946.0323,0.0,110.72612,1211.4042,90.14867,73.01556
4.5,131.77606,56.16054,149.17732,4964.4653,0.0,183.34421,0.0,90.99711,97.82719,211.01205,1029.9932,0.0,112.11486,1490.7723,76.09651,76.46249
4.5833335,124.502045,55.927418,153.26164,5074.965,0.0,189.73505,0.0,86.928986,95.13854,0.054504488,1097.7932,0.0,111.8866,1909.1311,87.96024,79.892876
4.6666665,123.333145,56.23037,157.70872,5253.3545,0.0,197.66153,0.0,83.17385,92.61153,0.05747534,1134.315,0.0,108.77089,2431.4858,100.16329,83.26213
4.75,122.644394,56.425476,161.62497,5265.6206,0.0,206.76309,0.0,79.485245,89.65248,0.054471925,1119.2632,0.0,101.26215,2956.802,113.66376,86.716896
4.8333335,123.748856,56.460777,164.40356,5216.3936,0.0,215.75734,0.0,76.46632,86.78331,153.91545,1062.8148,1357.6963,92.03516,3410.3994,129.46075,90.24485
4.9166665,124.892334,56.84649,168.0622,5124.8345,0.0,224.84091,0.0,73.6556,83.86875,147.83386,1012.5757,1223.016,87.39089,3651.0981,149.93376,93.86188
5.0,126.07915,56.968052,171.98724,4949.096,0.0,232.85907,0.0,70.78877,81.38931,146.45026,964.8219,1114.3169,80.906845,3364.85,168.42332,97.58695
5.0833335,122.45228,54.275585,168.84253,4504.8433,0.0,235.10295,0.0,69.58824,78.80549,124.8449,806.0652,836.6205,58.13228,2723.013,0.0,97.88515
5.1666665,123.5343,54.06635,163.87064,4319.927,0.0,245.40652,0.0,67.02741,76.18886,123.211205,763.4142,744.32605,50.91926,2458.064,0.0,101.8767
5.25,124.59331,53.92651,155.12233,4203.79,0.0,258.24506,0.0,64.41153,74.02318,121.56968,764.79126,681.04486,46.0502,2443.6409,0.0,106.02241
5.3333335,125.12311,53.890625,151.75562,4067.4397,0.0,270.2601,0.0,62.092762,72.04775,120.057434,837.02795,0.0,45.47752,2593.1416,0.0,110.296844
5.4166665,122.106255,53.805565,139.69434,4019.4854,0.0,280.1184,0.0,59.76355,70.02175,118.500916,941.6503,0.0,46.273792,2850.4832,111.70705,114.70966
5.5,113.28326,53.52386,138.23463,4019.2832,0.0,291.6485,0.0,57.47184,67.605896,116.92407,1049.8336,0.0,43.501022,3110.5144,102.94311,119.26608
5.5833335,106.29262,53.43714,138.90242,4125.31,0.0,301.52103,0.0,55.179005,65.33309,0.012401969,1138.0315,0.0,42.629242,3342.5403,113.80699,123.79448
5.6666665,105.081055,53.621826,142.2177,4287.637,0.0,312.02512,0.0,52.6602,63.237785,0.009331163,1146.8441,0.0,40.771774,3577.9604,125.61332,128.25813
5.75,104.41154,53.618664,147.3175,4487.0244,0.0,322.84137,0.0,50.22709,60.771515,0.023838619,1104.8046,0.0,38.67033,3733.058,139.66318,132.8052
5.8333335,105.32462,53.379303,149.71071,4576.654,0.0,334.0108,0.0,48.048668,58.185715,84.223045,1054.0635,594.0207,34.07921,3838.79,158.7457,137.42265
5.9166665,106.31055,53.370895,151.23769,4680.3447,0.0,343.3702,0.0,46.016052,55.659958,80.938416,996.98975,537.22723,34.03164,3554.763,188.07047,142.11826
6.0,107.345695,53.1098,153.10713,4620.821,0.0,349.51135,0.0,43.85441,53.344772,79.988495,927.1113,498.24677,35.451008,2840.7192,206.25253,146.92903
6.0833335,110.05067,54.23178,192.9726,4641.3853,0.0,374.5403,0.0,42.743946,53.137756,89.691345,892.4357,505.93585,35.863777,2063.5405,0.0,201.62222
6.1666665,110.92369,53.602818,189.17667,4497.8853,0.0,384.09506,0.0,40.416,51.087204,88.004166,837.41455,451.47867,30.14838,1513.7723,0.0,208.35802
6.25,111.77331,52.792107,180.67729,4340.8286,0.0,391.81186,0.0,38.139214,49.176487,86.053,817.5846,409.37164,26.944166,1162.7688,0.0,215.29605
