"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
2.5,498.555,2335.3835,2852.6643,2887.41,13388.308,7008.4897,1367.7223,142.55898,3057.0396,5527.553,4202.7563,1318.1232,40066.17,12220.347,25.579466,3427.4587
2.5833333,415.23007,1230.8491,2411.381,6472.5386,10296.869,6868.012,970.2382,79.77297,3103.132,4184.4883,3503.3875,2246.4353,21432.918,11653.445,25.156012,3625.5469
2.6666667,360.2715,1015.6597,6414.8667,14157.752,14118.713,6637.974,1046.3904,189.0278,3562.692,2952.8237,2878.342,2665.4844,17909.447,14101.19,24.147772,3816.8025
2.75,319.25214,1046.6748,13206.394,22473.383,23133.787,6431.0327,2080.8845,1163.2797,4653.635,3349.2654,2306.3782,2869.8936,17334.152,12216.304,23.22365,4013.5288
2.8333333,293.5225,1057.0211,13515.273,25867.469,30544.482,6242.93,2955.3408,1744.33,5133.241,3870.5386,1681.5579,42.34836,18516.871,10277.115,1330.651,4216.2256
2.9166667,282.1286,2150.2446,15528.119,23127.314,42234.113,5944.2964,2874.402,2132.8174,4126.639,5170.506,3093.6836,38.600826,33031.133,7229.6978,1884.9012,4423.9834
3.0,305.01917,2491.471,10431.614,23256.797,35965.01,5828.533,2943.2742,2391.6204,3510.9456,7758.4214,6036.2393,34.720192,40498.223,4812.1133,1784.4535,4637.092
3.0833333,348.0431,3272.1948,5436.868,18902.295,16804.217,5577.699,2281.1682,1475.5342,3151.0374,5462.064,2714.03,24.696287,17133.3,3685.5254,1745.8734,4849.966
3.1666667,333.07288,3022.5103,3517.873,8549.183,10028.068,5402.997,2224.4001,810.14044,2688.5154,3285.221,3050.2273,14.340833,15031.992,2446.1753,1654.2448,5113.121
3.25,312.28552,3732.4265,3153.3755,5514.522,10027.384,5195.167,2065.3242,537.3499,2447.639,3776.6038,4469.7466,9.656881,17397.701,1611.3567,1538.847,5411.229
3.3333333,295.71487,4813.9126,3076.2595,4311.1455,10339.504,4958.84,2073.2957,341.57144,2286.3772,4683.7935,5741.362,9.414603,31792.13,1491.9333,1404.9443,5720.5034
3.4166667,278.2888,5690.042,3002.706,3978.1138,10764.825,4694.414,1850.8219,221.60725,2055.7673,4726.493,6413.798,10.465131,57985.004,3104.3896,19.88823,6061.0034
3.5,249.18474,3616.5156,2809.0002,3716.8804,10599.524,4563.7183,1591.8522,120.00222,2912.0437,4181.9263,5630.7983,34.465965,46961.645,5552.4023,19.921925,6457.095
3.5833333,220.14584,1916.0585,2540.7954,19281.982,9371.136,4359.83,1208.0037,68.99137,3139.1667,3827.0,4305.597,185.39891,22151.781,11125.009,18.871265,6807.26
3.6666667,197.08646,1427.5325,6344.453,19486.234,13678.75,4142.204,1406.2019,209.2712,3645.789,3424.1262,2779.8499,328.59442,17764.268,10741.112,17.836622,7131.0874
3.75,180.34776,1436.1995,13248.089,26104.072,23434.545,3914.6008,2373.9607,1165.9159,4937.28,4080.5957,2050.9143,374.38678,15677.522,12667.166,16.314262,7464.5854
3.8333333,168.71051,1413.099,21734.29,21062.371,36228.91,3793.458,3671.2695,2113.028,5022.673,5217.7466,1445.3832,5.488859,14548.374,16676.5,1716.158,7804.2266
3.9166667,161.22592,2701.7122,21276.531,19990.559,41651.74,3673.6848,3783.6562,2112.341,4282.721,6783.534,4842.44,5.310425,26717.111,15782.958,2084.13,8146.0884
4.0,170.66527,3340.726,14389.963,25258.146,31873.281,3496.443,3359.1921,1866.3282,3537.8174,6803.166,5506.038,5.0344133,29736.96,9449.27,1984.8075,8492.372
4.0833335,179.37181,3124.9832,7683.9497,13690.829,15651.602,3260.6208,2439.0913,1480.7606,2862.3022,4437.21,2173.7158,4.4449506,10317.417,8626.383,2013.7158,8893.083
4.1666665,173.05382,2989.1,3135.571,6383.8926,10467.707,3102.4988,2033.4949,905.80426,2695.0134,2299.6694,2604.0256,3.3844154,11575.194,5988.8867,1913.759,9423.911
4.25,167.30814,3860.605,3095.582,5462.662,10140.057,3000.4958,2047.1322,658.8485,2593.955,2686.29,4151.697,2.7021947,14095.271,3323.1016,1784.816,9978.797
4.3333335,164.82874,4940.9575,3136.775,5689.6265,10409.679,2901.5847,2062.8625,493.6107,2489.417,3230.1362,5743.154,2.756078,44584.047,2238.8467,1634.8,10557.972
4.4166665,160.66725,5213.9663,3145.341,5948.2866,10647.658,2804.0315,1878.3838,351.5102,2332.7993,3954.3315,6255.486,2.968989,54243.42,4516.2188,23.981108,11242.616
4.5,152.87317,3009.8093,2988.9739,6117.215,10798.616,2749.4512,1352.7422,205.21109,3642.7947,4552.734,5862.4,4.4945874,39580.746,5028.4453,24.245268,12056.821
4.5833335,144.46066,1967.0782,2584.2122,14812.594,10549.733,2694.543,929.41486,103.22539,3558.4978,4447.5435,4949.8174,7.0258284,24280.271,4473.4707,23.873472,12772.581
4.6666665,136.85065,1542.6014,5890.817,23867.832,12718.58,2639.4578,1424.4772,234.22388,3653.7327,3405.4304,4100.486,8.953665,22306.914,6007.305,22.417063,13435.811
4.75,129.75487,1497.3674,14960.014,20866.492,21958.812,2580.0283,2419.9836,1096.4525,4643.1587,5404.9062,3319.5486,9.926212,20327.092,7678.0127,20.245518,14071.006
4.8333335,124.86943,1495.9885,18845.08,20599.596,32488.79,2499.8408,3634.0896,1778.0457,5036.73,7960.5723,2566.7847,0.1300575,22321.117,10067.367,2174.7483,14762.79
4.9166665,122.80474,2823.098,17834.777,25703.924,39017.273,2444.936,3876.5942,2370.2896,4656.4585,10495.203,7998.4307,0.10614902,37944.945,9221.722,2367.1687,15486.7
5.0,126.12216,2666.597,15740.039,26814.502,31681.14,2386.6797,3229.8977,2140.0747,4175.6216,9469.498,7679.3315,0.08801767,37738.86,6065.3735,1948.2308,16241.776
5.0833335,130.4368,2599.577,6709.205,16677.268,14255.093,2251.1638,2446.0886,1357.1444,3462.8062,5389.3335,3052.539,0.060007893,13696.724,2519.8662,1821.6107,16703.693
5.1666665,125.64183,2883.5847,3586.671,10185.86,9492.002,2032.9182,2672.7175,812.18036,3038.7595,2445.3687,3135.5107,0.040707856,13446.853,1512.8271,1733.033,17221.615
5.25,122.003365,3732.4004,3214.9685,7551.5967,9223.605,1953.2314,2725.82,608.8235,2801.4543,2829.4304,4400.466,0.02536199,16039.999,1186.6193,1617.755,17972.611
5.3333335,115.69222,5162.6343,3101.2456,6134.3804,9214.781,1876.1038,2818.4402,447.96933,2590.046,3369.9248,5622.569,0.02442519,35429.58,930.59454,1483.2576,18687.973
5.4166665,110.048096,5076.4653,3118.5461,5682.2256,9446.6045,1801.5859,2591.5786,318.46576,2394.5708,3981.5984,6456.5356,0.026236659,62477.566,3135.7832,21.090958,19661.727
5.5,100.68682,3292.6313,3035.1155,5200.093,9201.925,1729.2776,1840.5868,207.04494,3545.1045,4317.691,5751.9736,0.09680538,41841.457,4973.5996,20.033716,20702.516
5.5833335,93.50726,1382.7236,2667.821,35187.32,7396.8096,1659.318,1214.5906,99.35205,3623.6538,3848.711,4280.0845,0.3528535,23096.172,10641.604,18.5557,21610.828
5.6666665,87.43992,1100.19,7546.654,22937.191,11378.735,1585.9451,1354.8771,174.63623,3644.2908,3218.2095,3698.0378,0.74322194,17811.627,11374.827,15.350968,22254.758
5.75,81.89349,1120.9492,16978.916,24880.955,20002.363,1520.832,1788.1516,844.10126,4160.8193,4152.0063,2881.9978,0.88914335,16016.234,5235.458,13.402593,22968.576
5.8333335,77.33645,1137.9313,16894.895,26536.988,29633.967,1457.9072,2778.2512,2113.9358,4125.89,5482.871,2142.5518,0.0115996925,16696.117,3852.5625,1581.2208,23810.133
5.9166665,75.20643,2642.307,17907.287,21977.855,36711.574,1397.0621,3729.3418,2936.3042,3785.8264,8869.299,3852.7554,0.008919251,43729.074,3015.0122,1827.1542,24589.594
6.0,81.17053,2880.7761,12396.087,17373.703,29171.926,1338.0522,3684.161,3026.9426,3372.4153,7920.0557,7426.9756,0.007143384,36692.184,1966.3063,1555.3807,25335.797
6.0833335,90.73086,2955.888,6918.9883,13164.772,12887.351,1288.1298,2537.7573,1606.3127,2921.8054,3437.593,3056.0034,0.0047340007,16899.898,1251.5354,1502.2037,25980.174
6.1666665,90.418816,2530.5903,3355.6318,9607.593,8431.281,1243.5579,2149.0798,870.6245,2597.9553,2692.986,2078.0059,0.003659971,18025.473,1183.2415,1432.3383,26432.627
6.25,90.954216,3170.5044,2987.9873,4439.4834,8097.742,1200.2407,2037.9673,605.61945,2427.5947,3264.721,3098.3167,0.002997024,21666.576,811.66614,1339.3336,27160.15
6.3333335,88.61274,4248.7456,2947.8687,3463.673,8057.2163,1158.2477,2087.8667,433.89648,2291.9146,4057.2063,4114.587,0.0030073083,39601.78,668.11194,1230.3341,28052.154
6.4166665,86.32182,4342.904,2742.9126,3246.79,8228.858,1117.4421,1912.4097,282.74878,2206.8025,5108.3247,5057.0913,0.0030600196,59879.195,1709.9226,16.02047,28928.139
6.5,83.132286,2747.978,2688.2312,3092.3616,8112.3276,1063.5464,1518.5641,151.7878,3339.258,6003.992,5320.0835,0.0031034024,42088.46,3167.7861,15.313445,30104.959
6.5833335,77.3751,1400.7357,2506.4067,11180.338,6979.245,1025.7454,933.87756,72.995026,3160.5042,4725.576,4150.568,0.003136501,19153.512,16953.8,12.707849,30989.926
6.6666665,72.28711,964.56903,7772.343,12082.316,8084.5024,989.0332,1014.46674,185.59172,3315.4546,2559.5454,2962.8567,0.0031869062,17344.68,11657.8545,10.718049,31500.719
6.75,67.774284,940.6839,13568.8,13070.395,11628.608,946.598,1283.1821,833.85333,4011.7483,2729.4153,2412.3958,0.0032283696,15123.344,4201.061,9.642261,31957.852
6.8333335,64.404884,878.0533,13869.802,15612.778,17801.256,905.8219,1723.4114,1779.6877,4225.2744,3201.1096,1847.0183,0.0,13145.418,5700.979,1507.2743,32845.46
6.9166665,62.91745,1582.4414,14370.939,15350.856,26311.502,857.1986,1788.1204,2378.5552,3866.9907,4363.966,5503.7344,0.0,31944.873,5435.583,2106.1965,33598.027
7.0,66.81504,2652.2495,9246.782,18188.586,22157.97,824.6274,2060.95,2259.2864,3337.0374,4886.9595,8875.733,0.0,30161.78,3555.7175,1757.3767,34111.32
7.0833335,74.749565,2917.5508,4746.1914,14845.181,9953.663,784.7082,1856.7333,1253.6107,2915.363,4557.695,4738.677,0.0,14800.614,1902.074,1692.1625,33988.855
7.1666665,70.85678,2329.4998,2924.7156,9312.403,6671.4243,757.30206,1701.4391,773.16376,2556.5496,3236.4668,2950.7903,0.0,15199.978,1650.0552,1606.3993,33770.074
7.25,67.09487,2771.7866,2598.844,3938.416,5916.8374,730.70935,1511.4282,523.45306,2389.0662,3645.862,3661.6306,0.0,18187.404,1490.7643,1496.9076,33668.2
7.3333335,67.19595,3593.9067,2364.6733,3004.6487,5666.509,705.1702,1513.5112,395.52182,2211.2,4047.4082,4361.9785,0.0,42038.855,978.6446,1372.2317,34280.383
7.4166665,67.09593,3443.547,2138.7505,3058.111,5705.2085,680.4213,1461.1014,272.64722,2137.2405,4336.6655,4772.633,0.0,67961.945,2577.4343,18.733654,35170.82
7.5,66.40139,2751.5059,1951.8341,3036.9375,5524.2617,656.3619,1238.6526,172.15471,3104.179,4449.7153,4797.6133,0.0,45380.41,5164.7446,16.41562,36147.79
7.5833335,65.28297,1616.6907,1510.7708,15787.362,4588.2817,633.04816,829.7627,97.99214,3041.5852,3625.3289,3490.802,0.0,22798.701,20673.197,14.37343,36778.664
7.6666665,61.592045,1322.5181,5264.0117,17809.867,8062.828,610.4983,1351.3981,142.59001,3412.0369,2490.8125,2168.656,0.0,15029.2295,20683.775,11.743059,37093.164
7.75,59.51009,1223.4783,12930.907,12077.031,14425.761,588.2758,2146.7449,632.5843,4216.872,2823.0776,1716.8151,0.0,14494.779,10202.93,9.105807,37269.797
7.8333335,58.500755,1212.3386,16658.475,11926.804,20989.033,565.8996,2442.7563,1376.211,4507.2646,3843.3457,1345.0848,0.0,13700.427,4900.3555,1122.3727,38122.477
