"cumulative catch (tons per time step of saving). ex: if time step of saving is the year, then annual catches are saved"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
2.75,55.851536,39.555126,315.50613,704.5774,0.0,145.89156,0.0,0.67230946,148.70663,18.94803,415.85358,0.0,616.8912,360.86072,2.4418254,22.532354
2.8333333,51.110756,43.896645,379.63498,877.94226,0.0,140.28796,0.0,0.49712467,188.38495,20.2822,343.73044,8.117593,655.6685,274.6457,27.024134,22.955517
2.9166667,46.553127,50.66884,441.016,1180.409,0.0,134.8664,0.0,0.35973263,198.90279,21.803625,281.09207,0.86126643,863.50433,259.0393,52.943142,23.377161
3.0,42.489185,51.37723,446.6734,1098.4255,0.0,129.55731,0.0,0.25535005,185.5277,22.570623,220.13232,0.807818,763.14435,142.64746,47.24334,23.808315
3.0833333,37.33974,40.8048,362.41107,747.6041,0.0,124.24735,0.0,0.17798613,158.2819,25.557625,170.74966,1.163176,688.32623,119.53373,0.0,26.173903
3.1666667,34.08672,39.982285,326.83047,454.85938,0.0,119.00703,0.0,0.120075665,146.26247,20.626324,114.774704,0.9489637,614.69116,102.36914,0.0,26.699001
3.25,31.28014,47.740585,327.3357,431.54025,0.0,113.96817,0.0,0.08423519,156.47057,21.417866,87.428276,0.7794537,864.11945,91.659836,0.0,27.277033
3.3333333,28.647308,63.66669,343.47928,504.98135,0.0,109.18447,0.0,0.05895574,171.66214,23.256927,66.70196,0.0,1608.4518,88.21383,0.0,27.887331
3.4166667,26.204216,77.67586,370.71783,578.2685,0.0,104.62998,0.0,0.039453615,163.41023,25.474178,50.367622,0.0,2310.0715,73.95285,14.031921,28.53115
3.5,23.59727,68.794106,389.17603,646.507,0.0,100.24333,0.0,0.02310282,153.33247,26.80756,39.915726,0.0,1968.4644,119.786255,1.9937373,29.210539
3.5833333,21.341232,48.534798,378.51968,773.6142,0.0,96.01053,0.0,0.012214583,116.60154,25.075342,32.237427,0.0,1265.0426,202.52348,2.2881978,29.82388
3.6666667,19.406487,40.28978,371.2425,789.0964,0.0,91.928,0.0,0.0068801264,108.29732,21.313852,24.698229,0.0,921.7629,219.1922,2.5063248,30.370396
3.75,17.86153,43.878384,431.2899,901.5425,0.0,87.98911,0.0,0.0043904027,133.8924,22.173744,18.434978,0.0,958.7723,187.42679,2.695052,30.915108
3.8333333,16.61659,48.384567,512.3789,1141.0294,0.0,84.195625,0.0,0.0025446627,167.95154,23.945019,13.686534,0.10306257,1059.4181,245.22906,19.435452,31.448963
3.9166667,15.490769,52.820534,565.66907,1416.6788,0.0,80.546906,0.0,0.0014313426,182.2543,24.743408,9.97412,0.008284069,1298.5088,230.55257,38.80194,31.970377
4.0,14.392576,55.26205,556.39166,1354.9675,0.0,77.01121,0.0,8.0466113E-4,161.44096,25.192972,7.0452685,0.005885998,1062.7781,208.92775,35.067627,32.491035
4.0833335,10.893767,40.859528,272.27374,678.5478,0.0,54.77257,0.0,3.3117502E-4,102.3601,13.3257475,3.8542368,0.0026394033,253.57266,144.33638,0.0,22.446743
4.1666665,10.417943,37.863533,206.83966,540.3483,0.0,53.13299,0.0,1.9854684E-4,95.069916,10.709726,3.0023634,0.002090593,206.88889,123.17517,0.0,23.036734
4.25,9.968767,44.98426,214.18861,439.90518,0.0,51.53014,0.0,8.356155E-5,106.72211,11.470381,2.398443,0.0016576034,301.40384,102.606705,0.0,23.657873
4.3333335,9.501102,58.37395,228.19821,466.53677,0.0,49.996098,0.0,4.751166E-5,120.506546,12.713634,1.9992654,0.0,725.32825,90.92653,0.0,24.302626
4.4166665,8.983648,72.671715,243.49504,581.26984,0.0,48.52167,0.0,1.4203006E-5,121.61771,14.517602,1.7553257,0.0,1145.603,125.23004,8.885481,24.972763
4.5,8.275896,65.87325,255.41322,625.2927,0.0,47.08305,0.0,0.0,116.67355,15.941522,1.6042099,0.0,979.04364,208.27248,1.3446195,25.668673
4.5833335,7.734787,46.759945,255.32097,716.7547,0.0,45.67444,0.0,0.0,98.89917,12.272142,1.4814188,0.0,594.07513,410.57928,1.5365723,26.32456
4.6666665,7.2826743,34.916237,263.24884,707.9928,0.0,44.29636,0.0,0.0,95.458824,10.34599,1.3068697,0.0,542.7369,393.6415,1.6932073,26.942348
4.75,6.868749,36.486027,281.44528,660.2447,0.0,42.948368,0.0,0.0,122.22268,10.366189,1.0753745,0.0,630.3761,417.75537,1.8219823,27.558113
4.8333335,6.485885,40.31897,335.93524,804.8332,0.0,41.630543,0.0,0.0,155.84093,11.355391,0.85987645,0.0,730.8142,492.63297,19.491312,28.169756
4.9166665,6.1206393,43.609123,377.6693,1037.4443,0.0,40.34298,0.0,0.0,170.40619,11.228315,0.6687826,0.0,1023.4603,365.6538,34.036007,28.775227
5.0,5.7776794,43.734215,383.0712,979.83905,0.0,39.0739,0.0,0.0,159.77989,10.940218,0.53319657,0.0,862.31934,239.91258,36.397667,29.380775
