"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.6666666,20652.545,29070.572,26658.25,103900.14,13103.714,13912.699,18235.02,17524.826,46250.58,53835.863,48385.312,540361.2,66987.81,1652443.5,154934.61,8717.141
1.75,20584.545,28286.496,26783.324,101873.0,14854.705,14562.696,19719.453,17099.13,50976.023,50990.812,45011.36,639627.9,56450.953,1523869.4,156573.36,8726.131
1.8333334,20692.94,26997.88,27445.604,101295.68,15509.351,15267.3,20410.049,16695.443,52679.527,46228.195,41701.145,590405.2,47459.027,1349128.6,192369.27,8737.596
1.9166666,20802.496,27880.469,30168.348,101871.25,16478.996,15991.829,19425.47,16298.788,52127.258,45530.08,39456.61,469531.3,55216.883,1155611.5,271531.53,8751.56
2.0,20933.33,29111.797,31178.45,102029.25,15390.218,16647.104,18748.771,15869.833,50711.164,44812.18,38871.758,380570.78,57082.414,941373.5,292465.44,8791.115
2.0833333,21160.191,29672.1,31380.895,104265.48,15459.036,17362.66,18149.592,15574.864,50614.28,43835.066,41523.836,307562.28,47380.92,763614.4,276536.03,8921.2705
2.1666667,21386.568,29398.463,30915.477,105394.54,15664.135,18104.576,17037.787,15315.019,51048.027,42849.535,43741.703,252463.3,36664.52,493997.22,279202.84,9066.985
2.25,21587.559,28830.066,30350.918,108004.76,15798.803,18847.174,16089.959,15060.781,51311.207,41788.562,45049.273,209527.55,30993.71,305928.62,276234.06,9218.931
2.3333333,21708.879,28812.408,29600.436,110830.58,15676.994,19526.912,14758.935,14728.389,51316.387,40726.13,47280.383,203168.03,54871.055,194181.06,236320.17,9377.029
2.4166667,21409.504,29094.959,28792.38,112485.555,15565.82,20226.7,13067.738,14397.863,51071.11,40016.47,48710.44,224677.84,81339.14,187080.89,173700.48,9541.492
2.5,20423.877,30357.07,28034.176,112733.125,15354.902,20919.012,11918.48,14067.596,52566.97,39399.58,49559.785,265721.97,75490.89,244729.44,162549.73,9711.418
2.5833333,19639.72,30941.146,27483.674,112695.86,15319.361,21586.434,10909.917,13729.367,56198.516,37737.45,50449.086,311045.56,61536.773,329498.97,163590.08,9852.924
2.6666667,19539.336,30341.793,26996.994,115339.94,18967.42,22650.031,11950.227,13351.263,63364.117,35886.07,49133.7,368822.7,49793.89,423797.03,166625.84,9922.797
2.75,19502.47,29032.146,27463.646,120482.336,29793.49,23805.523,14142.483,12985.573,70493.73,34208.27,47449.582,422201.44,40631.55,497714.16,167151.38,9995.808
2.8333333,19671.69,27404.594,28416.594,127466.85,40924.95,25080.17,15706.284,12693.836,71373.625,31148.387,45023.17,389785.25,32190.643,535823.94,217772.86,10071.727
2.9166667,19853.615,33749.55,29490.805,139226.0,46754.727,26507.715,16530.635,12385.789,68955.984,30936.766,43134.527,320044.4,43311.25,484542.7,284319.44,10150.576
3.0,20067.771,36033.24,32895.89,152159.06,45716.46,27745.76,15130.602,12073.091,66209.79,30658.19,42982.777,266641.84,57240.926,435083.97,282457.53,10256.382
3.0833333,20304.107,37369.773,33669.168,166518.0,42900.168,29135.785,13666.335,11762.58,64449.176,30250.588,44240.48,218479.47,44154.188,404982.2,267234.28,10439.559
3.1666667,20501.28,36627.42,32313.098,182342.42,39071.66,30542.848,12934.64,11445.297,63122.816,29427.295,44111.477,177498.83,29768.26,365226.53,278832.72,10637.166
3.25,20679.814,34600.61,31024.924,196212.34,36155.523,32029.162,11194.486,11155.056,61379.203,28607.625,43744.133,149555.86,22186.627,340956.88,286313.47,10843.524
3.3333333,20720.191,33560.43,29226.334,205314.47,34322.875,33653.293,9506.763,10858.363,59822.297,27976.188,43325.074,145456.66,34168.21,309338.62,267003.06,11054.986
3.4166667,20298.732,32175.436,27408.04,211175.6,33590.008,35248.01,7833.449,10562.405,59130.48,27609.123,43652.336,156325.4,54767.773,320903.03,194637.84,11272.242
3.5,19105.291,31632.145,25719.389,214891.02,32104.682,36650.79,6539.1494,10237.93,60032.766,27175.627,43983.695,167929.83,56336.34,340364.78,177783.48,11495.146
3.5833333,18143.719,31350.938,25316.79,216124.73,30534.146,38055.49,5560.7695,9843.288,63727.145,25807.62,44278.992,185665.89,43132.39,389003.3,179659.83,11689.963
3.6666667,17983.531,29928.715,25503.932,214669.88,30007.346,39606.355,6800.333,9391.678,68020.98,23998.012,42933.438,205998.38,31232.643,440223.8,182548.62,11812.127
3.75,17904.764,28533.17,26053.246,214313.58,35324.523,41623.37,7552.1865,9024.823,69340.21,22348.037,40616.824,225711.38,22039.223,479920.88,181683.5,11937.688
3.8333333,18059.627,26459.748,26717.17,215448.55,42734.555,43903.527,8236.201,8676.277,67621.41,19224.521,38322.137,197109.08,15836.962,514019.5,227138.03,12066.771
3.9166667,18221.916,30150.916,27793.93,216036.45,40734.7,46021.08,8689.387,8389.939,65694.695,18624.707,36116.297,164831.16,23752.102,454750.5,257087.03,12199.141
4.0,18400.047,30407.768,30031.213,219963.08,36056.61,48046.594,8229.594,8096.3486,63908.543,18119.371,35059.105,138429.12,30573.629,384806.53,259892.89,12359.248
4.0833335,18498.605,32165.23,30995.637,223203.8,32493.928,50528.363,7046.7173,7744.6973,62073.34,17625.346,35839.64,116366.03,22731.697,327303.75,244264.47,12597.527
4.1666665,18599.91,29549.025,30556.332,226800.0,30373.303,53031.883,6657.044,7422.043,60864.824,17006.871,35502.324,96961.45,14985.164,250646.94,251096.81,12851.23
4.25,18693.488,27093.41,29853.285,228163.2,28702.143,55656.4,5569.757,7112.761,60043.406,16419.867,34879.477,83721.64,11325.834,207107.78,253988.06,13113.994
4.3333335,18688.043,26640.37,29629.348,230380.47,27314.814,58307.516,4734.0615,6834.2944,57982.215,15887.726,34824.555,83172.734,28821.178,166818.52,214076.64,13382.732
4.4166665,18114.271,26811.361,29373.98,232323.31,25805.69,60879.676,3963.1057,6558.7085,56701.82,15406.939,35335.812,87259.92,49098.395,237115.06,148384.97,13657.822
4.5,16745.324,27558.703,29150.145,234831.28,25000.678,63036.45,3373.0752,6307.944,59166.863,14934.678,35511.867,91828.734,44632.832,330670.22,132500.61,13939.827
4.5833335,15676.007,27696.89,28512.523,238237.28,23034.146,65528.918,2872.8582,6065.1343,61247.055,13956.266,35727.457,96544.77,34879.89,432372.12,134127.06,14192.108
4.6666665,15456.892,26623.17,28158.139,245683.17,22024.086,69077.46,4776.5044,5812.843,65716.16,12991.246,35180.996,103342.17,26478.87,527591.4,134542.58,14370.605
4.75,15328.352,24981.398,28123.617,250412.9,27135.4,73061.625,6607.912,5521.8135,68661.88,12176.66,33997.535,109938.2,17852.049,590411.56,133828.61,14552.962
4.8333335,15454.678,22694.232,28712.287,258663.03,33498.957,76921.32,6060.2007,5294.0444,66453.32,10558.978,32549.105,91179.414,11829.534,627682.56,169166.25,14739.1
4.9166665,15578.607,25824.977,28689.588,264770.5,29959.31,80276.47,4885.4414,5044.5215,62708.973,10221.586,30807.1,77784.08,17662.145,567863.1,209535.45,14928.579
5.0,15682.223,25888.182,28344.406,269323.16,25509.758,83807.016,4069.8833,4800.5425,59802.984,9835.816,29527.996,66175.53,26051.652,500061.6,217525.86,15146.662
5.0833335,15669.129,26164.549,27710.27,274623.3,22307.166,87807.04,3420.4495,4554.233,57267.02,9266.424,28252.527,51054.438,20472.445,429979.28,206403.98,15445.221
5.1666665,15610.69,24140.555,25664.54,276873.94,19119.607,92030.68,3086.7534,4290.179,55531.17,8855.67,26788.135,39538.055,12808.114,369651.25,212192.38,15759.821
5.25,15637.045,22054.764,24496.424,274383.1,17325.047,96115.96,2709.2988,4039.2815,53057.516,8396.384,25088.664,32172.248,8655.279,309866.22,213404.64,16084.725
5.3333335,15450.853,20165.13,23062.305,267302.72,16495.79,98210.5,2077.6516,3799.597,50739.383,7855.5107,23740.979,31538.32,17735.957,274033.2,178457.08,16415.926
5.4166665,14882.773,19777.79,19771.744,259278.52,15964.143,100297.03,1741.9415,3601.3594,48339.164,7513.326,22966.041,32218.541,32640.014,332406.25,132588.62,16754.004
5.5,13496.218,19834.9,18945.863,254389.9,15637.418,102212.43,1372.5927,3435.043,45262.42,7184.486,22130.291,33026.67,32370.586,421605.4,118475.44,17098.307
5.5833335,12386.802,18862.729,18326.344,249059.69,15267.379,104159.48,928.7073,3211.8716,47732.65,6728.6895,21254.37,34951.98,26347.305,499245.12,117510.414,17412.34
5.6666665,12151.589,17896.48,18887.246,250379.8,15768.681,108453.07,1100.7096,2907.1086,50099.168,6248.001,20516.441,37970.113,20335.69,601539.8,119238.39,17649.74
5.75,11987.117,17109.564,19011.375,256861.77,27906.688,116679.04,2131.1628,2669.057,50903.375,5838.1587,19558.396,40262.355,14301.103,689861.7,119740.51,17892.498
5.8333335,12072.771,15245.206,19149.852,263923.66,28845.6,123651.3,2116.4858,2438.456,49159.01,5001.4307,18497.975,33249.836,9436.062,696335.5,157817.34,18138.918
5.9166665,12166.268,18060.377,19745.314,267140.28,27183.518,129972.78,2156.031,2206.1484,44532.285,4823.654,17595.346,28320.26,14658.406,593012.25,232169.02,18388.99
6.0,12264.622,19580.432,19617.693,269725.72,24827.26,135843.67,1713.4421,2042.6709,41475.27,4601.558,16964.82,24358.969,23712.564,476462.47,242999.23,18668.271
6.0833335,12243.153,19427.143,19237.395,270794.03,22298.268,141846.61,1527.4406,1877.2355,39137.73,4380.24,16273.525,18024.15,21998.072,401533.9,229437.34,19027.146
6.1666665,12197.038,17795.738,18619.13,273342.06,20810.965,147136.22,1313.3558,1695.1504,37134.57,4175.772,15200.994,12244.996,13855.772,328957.66,241733.12,19401.818
6.25,12125.393,16690.281,17517.01,273197.97,19293.127,151532.86,959.8536,1530.9427,35205.42,3933.2314,14018.716,9259.878,9683.607,275606.88,248336.31,19786.768
6.3333335,11942.817,14842.62,16368.415,268157.53,18313.83,157020.08,760.0538,1385.7592,32303.074,3646.8364,13127.749,8809.461,24227.723,234581.72,226968.06,20178.13
6.4166665,11195.925,14606.623,15162.09,260157.69,17573.227,161007.55,602.06903,1280.5764,29832.273,3452.0579,12591.688,8908.803,40703.637,263737.2,177342.66,20575.955
6.5,9710.647,14722.322,12642.202,253274.61,17170.621,163475.61,469.7446,1194.604,30205.08,3295.6057,12057.542,9365.046,37372.35,333828.75,162988.62,20981.592
6.5833335,8534.987,14809.706,11892.084,243732.89,17319.164,167547.94,349.2485,1038.8053,30920.008,3066.5957,11493.61,10314.204,27916.297,411519.25,161178.08,21355.674
6.6666665,8237.306,13517.325,11870.037,233125.64,18470.637,173590.73,340.3919,923.0705,33906.285,2833.3462,10952.09,11490.741,22504.0,483900.4,161960.5,21651.33
6.75,8041.7046,12329.773,12310.718,225100.31,23005.484,182494.34,391.77835,844.9214,37397.69,2624.8206,10446.891,12534.678,18338.55,523002.5,158283.17,21950.977
6.8333335,8093.3877,10190.353,12519.357,222930.31,26945.951,191447.39,400.245,777.0013,37057.266,2221.088,9878.118,10244.663,14714.16,540206.44,190295.38,22254.271
6.9166665,8140.1445,15320.785,12462.306,223191.33,26834.893,196578.64,372.32285,733.3971,33564.9,2144.3772,9371.175,7877.2163,21240.912,471989.22,237439.2,22560.46
7.0,8176.3677,16769.213,11980.867,219027.6,24807.744,201264.92,291.5545,678.80194,31237.453,2037.1735,8769.85,6352.9395,31341.217,409447.53,244982.83,22895.785
7.0833335,8172.54,17906.76,11717.706,213432.12,23425.164,208522.28,247.1422,596.14136,29513.162,1841.5237,8148.9517,4543.5186,25482.047,364024.7,230676.34,23324.035
7.1666665,8093.506,15854.949,11290.796,208342.3,22442.379,215643.38,176.40625,540.4998,28310.4,1690.9634,7692.658,3377.8584,17905.508,288859.06,237589.17,23770.387
7.25,8027.4404,13669.321,10574.788,208512.97,21295.902,222586.67,130.3904,451.4538,26984.473,1522.0903,6998.7793,2615.6604,13317.872,245654.67,239866.78,24230.396
7.3333335,7981.5815,12850.327,10206.968,205707.6,19915.125,228261.34,117.10702,395.54532,25199.709,1401.63,6365.0874,2414.925,25800.936,207515.94,212316.2,24697.525
7.4166665,7476.3936,12001.348,8979.626,203647.86,18462.031,234110.2,103.65523,368.98883,22841.486,1286.762,6023.8413,2455.6863,37031.418,255566.9,150177.34,25173.357
7.5,6267.857,12867.834,6965.5747,200713.23,18681.707,235478.6,92.6346,339.48907,21650.248,1205.083,5903.989,2647.797,31526.553,338505.44,131936.64,25656.258
7.5833335,5458.303,12670.947,6349.305,195987.22,18192.016,239590.27,92.808495,285.65872,26660.611,1125.3804,5686.4453,3183.4229,23145.531,415192.8,129536.55,26106.33
7.6666665,5360.045,10900.991,6380.2197,193751.1,21439.45,247735.1,105.47967,241.13516,31514.148,1037.4727,5399.8535,3596.763,16145.305,523732.66,125910.76,26475.793
7.75,5208.177,9051.866,6920.195,196701.7,30408.303,265695.25,121.3528,211.19803,38775.35,960.6341,5163.16,3993.7764,12645.884,578264.06,125591.6,26848.72
7.8333335,5248.5474,6477.435,7164.1807,200466.28,37393.055,278695.1,114.66489,191.77245,39422.145,768.90826,4975.4507,2568.121,9754.785,582471.8,169203.3,27225.451
7.9166665,5296.145,8494.196,7841.9917,207521.08,36230.957,287538.84,115.09538,177.5244,35517.152,641.98346,4857.0347,1753.5927,19432.812,502325.78,225850.72,27604.342
8.0,5352.79,8792.946,8352.814,207838.1,31734.424,293717.1,107.469055,162.50024,33002.496,540.16693,4682.5537,1256.28,25829.371,410139.78,228504.22,28013.162
8.083333,5354.2173,8540.046,8597.187,211837.56,28678.482,306472.0,100.0939,145.46033,29296.982,491.12677,4377.5107,1091.1448,16957.535,359419.62,214349.75,28503.787
8.166667,5273.116,6618.903,8707.92,208942.58,26665.99,315663.88,94.40155,129.42004,28022.857,447.5018,4123.5547,771.9278,10239.677,303111.0,224532.27,29011.54
8.25,5134.389,5524.9824,8834.741,205823.98,25797.285,320473.94,57.737633,108.938576,26549.54,380.86237,3849.975,535.453,5673.159,255664.81,230069.14,29532.627
8.333333,5026.597,4680.417,8268.166,200217.78,24501.72,324196.53,45.60388,95.230736,24731.621,330.12534,3640.5754,496.67755,9393.768,233180.58,208856.36,30065.87
8.416667,4538.357,4518.577,7589.6396,192403.97,23781.072,319593.0,32.421726,88.38782,22936.705,305.31982,3473.7097,506.08017,26628.045,254088.81,156738.9,30610.402
8.5,2965.9739,4326.2925,6380.537,187354.86,23088.525,311133.94,31.462547,81.37469,22525.34,280.11725,3389.7183,533.41986,28183.586,316964.72,145928.53,31165.854
8.583333,1872.5022,4286.8223,5772.8643,178423.55,21844.4,307878.8,30.41183,71.96396,25682.314,260.81708,3144.532,590.97925,21213.717,389103.7,146943.84,31681.736
8.666667,1615.2109,4178.3706,5962.9253,175821.06,25890.715,308898.03,88.67723,64.260445,30633.732,241.72797,2800.785,648.2627,15009.339,455616.75,147737.94,32110.992
8.75,1293.9482,4086.903,6258.3433,175818.6,35251.504,317090.3,162.9454,56.207928,32358.736,228.43097,2664.8262,700.6573,11150.793,502475.6,146419.14,32543.758
8.833333,1309.7744,3331.1797,6454.0176,175506.52,39292.203,324533.8,184.79509,50.032078,32970.77,191.85606,2598.5566,497.6462,8585.837,524968.9,185144.5,32979.723
8.916667,1327.8551,7287.109,6714.7754,177799.16,37675.387,326206.34,169.87723,47.116302,31305.297,184.75653,2554.9858,408.0618,22613.146,451882.53,216184.61,33418.93
9.0,1344.2776,8394.097,7176.2715,181328.06,34366.08,328532.5,166.51755,44.86456,31002.533,170.3609,2510.2827,364.69162,34233.492,384695.06,213575.36,33890.688
9.083333,1346.2913,9140.006,6947.606,182584.62,27983.678,337765.9,130.24434,39.782494,29813.686,158.61346,2403.7686,257.67004,24552.945,332632.34,202266.1,34449.22
9.166667,1327.0721,8330.402,6755.3438,178704.55,23666.092,344873.72,124.82571,34.418915,27955.846,146.92415,2320.528,243.7544,14596.827,263064.2,215501.19,35036.832
9.25,1332.139,6505.8594,6702.9707,172939.23,21285.229,347928.66,121.83441,31.230085,25935.826,133.53186,2110.8462,186.52382,10549.9375,218712.52,225176.36,35639.87
9.333333,1334.6234,5702.097,6516.624,167802.48,18528.748,350624.06,113.77351,27.903172,23268.926,108.0425,1938.2054,134.22014,29664.514,175585.95,203481.34,36252.23
9.416667,1288.0752,5874.1494,5839.875,164596.8,15028.142,353364.75,96.30153,25.020767,20456.844,94.715004,1925.7745,152.64767,46901.35,191123.27,152447.89,36880.62
9.5,1141.0153,6600.3145,5177.419,162159.11,13809.07,344888.28,93.48299,22.741682,19936.77,84.429,1929.235,235.09837,45467.9,235237.08,139795.44,37520.45
9.583333,1020.36456,6800.847,4433.8804,155841.38,11672.602,338589.47,91.26141,15.500879,23013.172,77.20138,1886.906,402.5984,32678.525,288001.88,135724.73,38113.707
9.666667,976.5285,5616.701,4085.4905,157063.67,11934.085,340004.12,101.88668,13.689395,29300.79,70.777954,1758.3246,618.70245,22779.918,337419.9,133772.14,38617.24
9.75,938.4503,5125.2324,3929.9097,158173.4,16473.738,350612.22,121.3511,11.146399,32605.703,66.16479,1673.4558,809.8965,14837.451,363817.47,129548.195,39125.582
9.833333,951.11597,3435.7397,3996.5344,165628.88,34246.53,354622.7,117.46267,10.292812,30378.59,55.81462,1610.1937,388.1581,8447.357,364293.0,159338.11,39636.973
9.916667,961.83075,4223.147,4132.02,169692.02,31961.434,357225.53,118.63088,9.72876,29177.594,54.017506,1508.6161,252.96864,24440.947,310085.9,213649.16,40150.848
10.0,961.62714,5629.21,4244.073,173754.66,27205.807,352797.75,87.307556,9.288491,27774.95,52.180294,1416.7489,175.45488,30778.951,276224.66,220628.03,40696.824
10.083333,945.7334,6146.7573,4199.6177,165455.58,24501.812,354944.8,26.384295,8.650729,25399.04,42.397614,1297.9913,125.52978,22115.318,242188.9,206152.12,41328.0
10.166667,941.1546,5536.164,4104.4062,158679.98,21362.959,356561.2,17.238169,7.935448,22783.99,37.822483,1257.4879,85.07693,12373.803,196248.4,214109.98,41996.91
10.25,936.02515,5038.07,4007.0476,149200.16,18721.438,359590.56,13.087859,7.2466116,20304.69,34.025352,1154.7349,69.09003,8802.583,173650.12,216810.58,42683.734
10.333333,925.089,5102.4097,3891.3582,138088.81,16858.303,360042.8,10.157094,7.00729,18517.607,31.622622,1107.082,54.418697,26608.814,143421.88,187300.67,43370.547
10.416667,908.83844,5235.0303,3817.3088,130679.43,16232.791,357927.8,8.046684,6.484071,17198.504,29.39235,1091.8597,84.06197,47011.195,191794.72,136963.02,44076.66
10.5,810.1344,5182.654,3584.5972,125091.305,15320.964,342664.75,7.946879,5.9134564,16247.639,26.537712,966.84705,213.93695,46661.203,304142.12,121948.49,44805.918
10.583333,751.6392,4608.709,3213.1357,114476.914,13643.337,333586.94,8.154848,3.9978416,18897.828,24.509716,898.19293,681.55743,36153.918,381813.38,119180.41,45483.45
10.666667,726.49475,4588.2144,2836.4614,108223.914,13718.495,330057.3,16.12111,3.6478362,24572.404,22.526598,849.6033,1246.929,26823.69,461028.62,118780.74,46061.5
10.75,712.3364,4130.3105,2959.6423,110298.664,14870.829,339193.66,18.92663,3.3485076,27453.602,20.940487,736.97217,1721.4675,20418.705,517838.0,117667.734,46643.164
10.833333,715.8054,2728.942,3207.9753,112188.05,14582.3545,338733.2,12.147203,3.0252702,26234.703,17.67977,711.1669,1011.84485,16564.584,547644.7,167227.4,47227.293
10.916667,726.418,5879.5396,3407.0374,112892.54,14435.092,334699.62,14.220637,2.7286682,25614.621,17.261671,715.7136,602.12463,22657.33,510523.84,220454.81,47816.418
11.0,736.4696,7366.9326,3558.5627,112599.92,12983.554,330103.84,14.321166,2.525947,25122.377,16.080187,722.7176,371.33142,29141.252,432316.5,224132.44,48442.062
11.083333,741.1869,7447.339,3435.4602,112964.086,11786.438,338442.94,14.8954115,1.9560578,22717.105,14.055367,623.655,90.554344,21917.174,359610.34,214685.9,49151.402
11.166667,725.78564,5793.647,3266.2732,112110.42,11744.517,344042.53,14.162,1.7766283,19500.842,11.072696,528.8848,11.631082,15257.347,300971.62,227958.97,49890.86
11.25,700.06213,4809.405,3132.8699,110272.14,11060.575,346984.56,11.637052,1.4535054,15415.912,9.991346,509.01584,1.669625,10297.942,257282.08,236169.36,50657.08
11.333333,702.00867,4251.6,2922.6025,104584.305,10636.304,348481.22,6.9968305,1.1537607,12299.98,9.06071,483.90482,1.624975,19223.006,244841.17,219293.31,51436.97
11.416667,699.9573,3894.5054,2868.09,100287.664,10736.46,344136.4,3.8571968,0.932621,9760.686,8.599148,496.07675,16.369272,34334.52,334324.0,166418.0,52232.637
11.5,652.186,3669.1714,2442.982,98572.94,10705.141,331533.72,1.6865287,0.8890936,9769.662,7.9163446,498.54044,26.110935,33119.477,441285.5,151926.52,53043.7
11.583333,545.8805,3708.707,2131.7698,93552.21,11023.232,322842.72,1.7416109,0.7331803,11589.382,7.393259,468.8836,44.12668,24404.062,518775.38,150162.48,53795.64
11.666667,520.1191,3705.7256,2201.9048,91857.55,11719.885,317205.88,2.7965276,0.6916258,15799.778,6.8179817,455.9161,62.21402,19653.152,594074.25,148803.73,54440.176
11.75,502.8474,3172.5896,2365.1084,89528.23,11560.455,318321.4,3.9006536,0.64066535,21596.148,6.288125,439.91486,80.08275,14590.823,651563.25,148291.8,55090.34
11.833333,507.55084,2463.8225,2493.3352,89163.6,11501.02,322173.94,3.7243614,0.62071913,23266.283,5.2725415,422.3323,44.66974,9846.737,664699.2,185610.03,55737.715
11.916667,515.1437,3090.4578,2457.998,88716.32,10931.097,324151.4,3.222658,0.6037372,23283.541,5.160559,412.8156,26.939686,18664.518,586298.1,237603.36,56390.086
12.0,522.6563,3897.0469,2465.6917,89552.82,10712.041,327871.3,2.1266193,0.58506525,22206.324,4.988329,404.02313,15.763987,26536.734,507350.5,229467.81,57082.156
12.083333,522.21655,5833.9453,2224.3198,91835.5,9766.361,335367.06,2.008213,0.5652042,20498.186,2.1366754,392.32785,6.249095,19430.574,442294.28,218755.86,57860.145
12.166667,515.491,5621.6143,2102.7341,89891.28,9663.017,336371.6,1.5763619,0.54689974,18404.127,1.9197919,374.10986,2.699235,12498.864,363762.72,230126.23,58680.504
12.25,514.18134,5013.052,1965.6204,89815.03,9660.326,339198.03,1.374685,0.5264296,16602.23,1.7004375,357.76047,1.347428,8222.312,310009.6,236790.61,59509.99
12.333333,515.9712,4750.583,1816.2289,88639.69,9459.856,341868.7,1.2111299,0.47384003,13963.723,1.3451414,348.4361,0.68931746,18894.492,260829.53,202482.27,60348.375
12.416667,508.7664,4551.2285,1652.2032,85351.55,8487.994,338985.97,1.2438098,0.4132084,12948.711,0.9285666,344.17224,1.3827175,38326.27,315316.7,152534.73,61220.152
12.5,446.51816,4408.9634,1314.3705,79142.35,6518.733,332985.2,1.257984,0.39901248,12163.892,0.7161142,331.88794,4.176384,31453.316,403113.56,139771.27,62106.0
12.583333,292.43768,4567.5063,1222.1263,74773.83,6340.9927,320258.8,1.3040615,0.07716295,12066.025,0.6721222,273.0225,9.839512,23313.068,491784.25,138992.72,62915.23
12.666667,259.78467,4728.2656,1174.9736,73462.04,8720.452,311666.0,2.2569,0.034617275,13864.683,0.62308824,259.8132,13.70276,15909.56,604906.1,138479.66,63613.34
12.75,263.74295,4513.628,1198.2117,76637.98,22072.447,311385.16,3.9585376,0.033748116,17434.379,0.5855696,248.03009,17.684603,11508.954,648356.1,135960.53,64302.797
12.833333,268.39072,3064.8738,1253.2987,80325.57,33647.273,311983.34,2.581641,0.02988439,19293.11,0.50212,242.70433,7.9440284,8086.453,676474.9,163541.56,64993.81
12.916667,273.64304,5498.776,1356.487,87175.555,34264.09,308078.0,4.09474,0.028802339,19667.03,0.5029319,241.8834,5.4218764,18579.268,570342.4,223477.14,65693.56
13.0,278.21185,7611.8706,1390.4668,91147.37,29825.646,302425.44,4.8419213,0.02655595,19025.717,0.47846967,263.69968,3.8083656,30752.463,491177.34,227123.62,66430.42
13.083333,280.16425,7003.9136,1309.6884,90676.805,26242.207,303744.4,5.647874,0.022685602,17663.91,0.38194504,262.0585,3.149213,24313.645,431355.03,213700.08,67300.73
13.166667,283.80087,6308.802,1233.561,90785.28,22340.125,305928.16,5.6188674,0.021120714,16039.627,0.34476352,281.94888,1.6221637,15516.696,365751.03,224697.52,68223.81
