"cumulative catch (tons per time step of saving). ex: if time step of saving is the year, then annual catches are saved"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
0.083333336,12485.438,8.588631,64.5989,395.15356,0.0,293.16513,0.0,27.372236,142.02943,697.9121,81.85823,21559.842,9.230706,7.240616,0.0,14.195876
0.16666667,3150.8848,7.6061983,55.546494,399.44357,0.0,300.77817,0.0,14.177645,113.479004,323.824,54.569565,7590.637,5.811035,5.427292,0.0,14.197055
0.25,1208.8225,9.930987,54.471546,393.85812,0.0,314.04977,0.0,10.292041,105.77113,301.8783,51.574333,6514.2197,5.318074,4.448414,0.0,14.255984
0.33333334,691.75287,13.526168,56.90798,375.83218,0.0,324.4381,0.0,7.742909,97.36033,306.84708,49.00584,0.0,5.2694883,3.6738307,0.0,14.349317
0.41666666,352.43018,16.194368,58.00905,347.81485,0.0,332.8413,0.0,5.556951,104.94412,319.0698,45.19771,0.0,5.632102,4.243125,1498.0122,14.490576
0.5,245.04732,16.306835,57.92202,401.98743,0.0,331.7947,0.0,3.752355,121.88998,327.0756,39.785698,0.0,5.607205,42.92338,50.060303,14.696551
0.5833333,204.06801,14.732393,58.096107,1026.178,0.0,324.17072,0.0,2.279505,157.695,134.22345,32.3807,0.0,5.4494867,421.2901,53.264523,14.798341
0.6666667,172.68738,13.491707,209.86801,1730.7869,0.0,312.38895,0.0,38.55146,156.05728,130.52682,24.731981,0.0,4.9991016,901.39594,54.151344,14.791814
0.75,153.8812,13.619233,318.81607,2608.6729,0.0,301.61868,0.0,384.76584,251.23323,140.0644,18.63042,0.0,4.9818993,1158.2446,54.903606,14.799611
0.8333333,142.13885,13.296181,514.86145,4184.3774,0.0,295.58734,0.0,985.91223,297.32147,180.32408,13.929417,21689.68,4.755839,1212.7418,80.66997,14.822766
0.9166667,132.21544,22.830605,539.7953,2847.8635,0.0,295.45605,0.0,1178.4663,267.92654,193.10843,951.1189,659.3198,171.74008,1076.2,149.85721,14.86281
1.0,137.85747,27.25961,463.18665,3052.8948,0.0,298.07623,0.0,657.7154,233.2686,207.84732,878.9244,781.2964,285.6716,915.6451,181.89293,14.947217
1.0833334,169.72261,37.057224,278.7888,2878.6013,0.0,343.8299,0.0,382.21603,251.76244,162.69955,665.9801,1271.5853,213.68068,503.40958,0.0,17.311758
1.1666666,169.90512,55.335636,151.49092,1340.7736,0.0,341.53174,0.0,210.1688,223.9961,110.83731,833.15857,1338.9799,182.252,367.95773,0.0,18.043394
1.25,173.33147,100.91639,129.37663,868.05176,0.0,342.50064,0.0,125.05059,195.50551,119.348076,1243.1367,1413.74,248.73094,258.0928,0.0,19.108347
1.3333334,177.98798,177.0379,129.41428,624.8761,0.0,342.0775,0.0,76.2405,163.16753,136.29564,1598.5627,0.0,602.96783,227.55121,0.0,20.353634
1.4166666,176.41655,201.13475,131.1729,516.42017,0.0,340.95703,0.0,42.35787,132.42384,162.73874,1740.3726,0.0,922.76,733.7421,21.593985,21.83506
1.5,164.95276,156.7879,129.23343,457.99313,0.0,342.5835,0.0,19.327633,311.11646,190.34259,1462.2197,0.0,737.3669,1480.5244,2.7644627,23.703562
1.5833334,150.58926,92.57968,118.73255,1327.0302,0.0,343.68292,0.0,8.128874,263.59213,168.40285,977.48773,0.0,399.1005,2307.3328,2.795181,25.285353
1.6666666,126.63517,66.26313,244.21362,1382.1265,0.0,341.2244,0.0,101.08993,242.87282,125.2324,674.55634,0.0,335.64963,3011.593,2.6922545,26.668835
1.75,106.6514,62.110634,537.3104,1732.0653,0.0,337.5181,0.0,439.78192,361.14273,122.79296,464.00693,0.0,332.68152,2060.9153,2.5854535,28.131552
1.8333334,93.96156,64.2928,671.39777,2535.9346,0.0,334.66315,0.0,1073.3925,442.50232,135.50621,323.2965,572.70856,374.36975,2352.0635,46.374256,29.685326
1.9166666,83.30839,72.52166,801.3439,2899.3665,0.0,330.32047,0.0,1441.4976,425.93677,144.54012,890.23883,69.24407,564.8411,2475.8591,104.70207,31.328033
2.0,83.37027,75.57022,704.3994,3306.4758,0.0,322.32034,0.0,909.35474,393.4898,130.1958,1182.8439,68.137,544.3629,1704.9034,130.57004,33.097244
2.0833333,84.854614,79.91767,360.2191,2936.554,0.0,313.54834,0.0,512.8314,340.7009,94.9928,897.9664,55.7503,258.9131,1490.6442,0.0,35.10066
2.1666667,84.5059,85.380554,230.72563,1581.2902,0.0,310.63727,0.0,299.4145,302.43845,87.07153,741.29895,51.71997,261.82532,319.093,0.0,37.737934
2.25,80.99098,114.70697,159.80527,755.53723,0.0,306.4574,0.0,195.64938,270.29916,104.81688,1306.3658,49.0108,348.3376,139.8892,0.0,40.839817
2.3333333,82.367256,182.94933,158.40082,603.7424,0.0,302.271,0.0,123.06853,227.30905,136.76494,2041.6162,0.0,734.8902,109.03735,0.0,44.125504
2.4166667,80.525185,231.47165,155.31998,573.35876,0.0,296.3527,0.0,64.040535,181.69566,158.38318,2558.4436,0.0,1149.1693,520.2025,15.876625,47.643383
2.5,75.59278,177.69633,147.16083,535.78766,0.0,292.57495,0.0,33.00655,312.18558,151.70346,2597.9695,0.0,891.8683,1173.7607,1.913509,51.622334
2.5833333,66.591064,95.66606,127.45991,1106.9197,0.0,284.88235,0.0,17.98894,285.8368,132.33961,1996.5355,0.0,595.51324,1418.8423,1.9640344,55.33966
2.6666667,58.025948,65.77445,261.89764,1563.9137,0.0,276.17532,0.0,66.29249,256.92322,93.52704,1404.3357,0.0,457.80212,2084.1963,1.956023,58.920555
2.75,50.857357,65.1116,553.2582,2532.769,0.0,268.1142,0.0,391.50607,384.06058,93.42883,979.5702,0.0,421.15244,1359.9408,1.8997939,62.60161
2.8333333,45.373287,64.850975,965.5556,3485.4224,0.0,260.6368,0.0,808.61676,474.86368,102.94197,711.3375,66.71894,426.48642,1385.3739,39.829414,66.385284
2.9166667,39.362076,71.52874,1134.7883,4137.3975,0.0,252.34914,0.0,1065.9348,410.82733,117.82964,928.1333,9.577529,554.48553,1415.1852,95.45999,70.26916
3.0,39.228184,77.97222,949.112,5043.9844,0.0,245.76062,0.0,977.6502,324.3555,123.99181,1289.3452,10.336918,543.99493,1378.8694,116.489105,74.24687
3.0833333,38.691334,69.76605,509.1986,3200.5168,0.0,240.09442,0.0,656.6439,282.6052,146.68727,973.90674,16.620428,427.0241,776.0059,0.0,84.55525
