"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
2.5833333,11561.247,4084.2734,35328.74,105051.95,5717.6846,15410.91,2066.3994,2553.1875,7963.5737,33771.074,27757.014,1245091.6,107725.195,135417.08,20753.514,1474.6962
2.6666667,11262.235,4152.287,51289.156,139026.4,5684.477,15700.795,2628.8494,2506.338,9427.863,32455.69,27367.535,1364359.0,105138.04,166663.16,19459.102,1519.9489
2.75,11025.521,3917.0444,68917.38,168743.0,6895.6875,16131.532,3865.7654,2417.0598,11997.378,41909.855,25123.18,1430030.1,102044.62,179550.75,18325.701,1566.4187
2.8333333,10923.354,3624.4502,82252.12,218216.02,8974.709,16761.604,4797.8096,2460.623,11672.677,41458.355,23576.705,1251381.8,97714.22,180801.58,30211.578,1614.0569
2.9166667,10918.991,5899.9014,84567.445,232635.56,9642.312,17305.498,4810.4536,2469.8613,10895.361,39106.84,25107.682,1006250.3,92993.414,152321.1,37675.258,1662.661
3.0,11289.925,7324.4717,81919.39,203965.52,9442.153,17785.639,4070.5427,2321.4788,10301.96,35567.797,29937.725,809466.0,88153.2,135745.31,34248.09,1713.0804
3.0833333,11702.725,7258.288,74647.28,173254.23,9061.23,18302.543,3429.9922,2144.0415,9729.539,34492.258,33682.69,650887.56,82965.6,119916.09,32785.258,1766.8804
3.1666667,11748.167,6282.171,66301.125,151448.48,8698.546,18977.537,2806.5942,1998.5826,9219.629,33123.105,33954.926,530755.3,77806.805,98689.734,38382.58,1827.6146
3.25,11656.517,5393.105,60720.277,136051.2,8659.145,19616.945,2322.7776,1858.3422,8642.943,30451.082,33002.062,454742.47,74599.23,82905.91,42479.59,1892.7246
3.3333333,11444.572,5033.0015,56089.27,128240.05,8548.536,20388.338,2009.1062,1727.604,8230.276,28008.61,34446.492,433885.56,73172.78,77333.87,41886.062,1960.3254
3.4166667,11026.028,4799.4917,52673.066,123629.04,8284.385,21240.504,1798.0941,1652.8903,8108.904,26390.256,35773.543,454674.7,74105.15,103251.55,36106.723,2031.4723
3.5,10155.324,5029.9346,49815.133,120326.03,7970.5312,21750.135,1580.1267,1574.5952,8379.877,24503.64,36801.11,495380.62,73097.89,161566.48,30399.21,2105.3965
3.5833333,9460.491,5299.8438,48660.18,138397.36,7673.451,22301.312,1401.5148,1503.2366,9518.851,22286.016,36149.81,556268.94,70805.54,221470.06,27613.592,2174.4578
3.6666667,9227.551,5043.146,60216.848,179063.67,7584.6685,22773.506,1416.832,1398.32,11651.094,20364.24,34246.793,591186.5,68582.68,270598.62,25064.117,2240.9636
3.75,9019.379,4299.85,73396.664,191174.39,8464.549,23314.104,2217.8389,1310.2185,12565.58,22372.205,30563.719,616003.06,65843.27,305501.6,23158.957,2308.8445
3.8333333,8943.284,3722.5833,77586.586,193070.48,10113.469,23650.992,2733.587,1224.8184,12674.32,22699.805,24877.904,533906.56,62223.668,322916.28,40545.453,2377.994
3.9166667,8946.16,5065.4688,77677.5,186581.05,9942.367,23467.893,2327.412,1102.4592,11963.802,20891.418,23148.773,441346.94,58553.133,303885.2,44723.316,2448.5056
4.0,9221.924,6573.156,72826.94,177103.08,8590.514,23718.531,1647.9763,979.0724,11147.976,18153.852,22839.227,365800.22,57484.457,266348.84,40827.14,2520.8965
4.0833335,9555.315,6693.9424,63605.965,165557.06,7482.033,24106.666,1376.241,893.9256,10599.029,17328.518,21155.562,309701.47,54762.375,226945.72,38819.285,2599.6677
4.1666665,9659.085,5807.7393,57243.973,150309.42,7246.4946,24439.7,1176.0134,831.2293,10048.969,16669.018,19637.236,271491.97,52671.465,183026.58,44177.793,2687.994
4.25,9650.479,5035.1655,50649.715,140230.56,7036.7495,24474.586,1029.6914,775.79315,9506.025,15776.08,18680.74,249654.62,50901.883,168873.45,47985.02,2781.0286
4.3333335,9476.173,4628.1523,47958.77,130862.0,6839.9717,24620.092,864.979,724.55194,9122.351,15196.678,18285.896,245190.53,49971.062,168807.44,45117.523,2878.4744
4.4166665,9057.79,4582.258,46547.387,123820.62,6553.311,24938.459,726.51245,641.04944,8745.412,13720.205,19720.031,248230.95,49156.055,193445.33,37676.473,2980.5786
4.5,8204.623,4954.5996,44631.67,118306.43,6152.6733,25010.797,512.6771,573.79706,8569.772,12620.061,20127.15,252630.5,47852.33,251021.27,31517.408,3086.8665
4.5833335,7563.0474,5205.319,42826.5,126235.07,5966.9497,25116.896,443.03864,523.49634,8852.899,11418.365,19379.586,265404.25,46484.63,301259.12,28331.002,3187.2336
4.6666665,7300.2617,5105.509,56875.92,174964.66,7928.677,25796.24,431.53195,459.7115,9612.323,10472.682,18585.172,279627.84,44964.953,332798.88,26012.951,3284.8079
4.75,7136.3237,4834.636,72103.086,185799.73,10038.409,26724.826,498.2146,427.54565,11101.512,10004.249,16979.803,292547.22,43194.574,333606.78,23773.354,3384.3582
4.8333335,7053.0635,4113.3984,80792.555,183583.89,11944.947,27376.738,458.19025,399.38776,10750.272,10074.068,15083.979,253637.92,40638.418,318050.84,37274.914,3485.9138
4.9166665,7011.6587,4415.953,83302.27,185251.5,13392.52,27660.518,388.5718,366.6516,10099.313,10265.916,12456.37,224048.42,37925.633,273208.44,45072.664,3589.447
5.0,7243.129,4840.9556,78941.97,178789.56,13201.856,27701.39,344.08737,327.93198,9230.481,9415.676,12452.704,198225.67,38470.293,226547.7,41542.34,3695.3647
5.0833335,7462.6973,4382.4355,70704.89,157184.33,12428.302,28253.611,306.69382,286.87985,8319.813,7947.549,12297.723,176715.03,36751.94,194065.56,41502.992,3799.0256
5.1666665,7499.7104,3910.7915,65208.23,142680.53,11795.691,28773.586,278.63983,251.11516,7716.6743,7947.6616,10639.138,164179.6,34345.367,160469.81,51715.477,3911.168
5.25,7355.387,3359.7678,61244.723,133449.16,11455.035,29196.08,230.09904,219.68156,7194.9917,7942.4263,10137.398,160590.47,33421.973,132288.83,60182.367,4030.2097
5.3333335,6967.4077,3302.3557,56170.81,131173.19,11259.955,29571.77,202.14906,146.70517,6705.994,7907.308,10234.846,159469.52,36385.957,112358.97,61572.152,4153.6978
5.4166665,6508.981,3374.2454,53168.03,133074.84,11208.091,29884.648,180.45078,123.31414,6481.0903,8057.7827,10994.588,160006.9,39304.88,164445.23,55402.94,4280.461
5.5,5654.504,3539.7356,52611.11,133352.2,11026.818,30117.166,175.09998,112.067085,6343.914,7939.489,10635.698,160598.73,39321.055,252833.94,47636.59,4412.896
5.5833335,5088.333,3468.028,51240.645,233295.56,10692.817,30458.16,144.7579,100.865776,6906.712,7282.621,10869.874,161676.0,38797.58,330833.7,42023.82,4538.0005
5.6666665,4849.61,3072.1865,59644.527,306564.53,10435.628,30761.99,140.67117,89.86579,7834.891,6619.016,10688.588,167061.88,37775.42,407580.7,37571.316,4658.6025
5.75,4687.9033,2949.9558,68316.98,291572.97,14871.921,30982.082,155.50491,82.46585,8403.366,6270.4907,10070.242,170066.27,36372.66,457211.44,33278.406,4779.659
5.8333335,4616.3345,2826.0173,69098.13,283269.88,18403.012,30923.744,149.02477,76.51622,8169.697,5811.3813,9134.733,148161.05,34114.543,445566.6,39250.668,4903.5264
5.9166665,4575.1377,3168.4048,65532.215,241166.73,16777.02,30883.088,119.55806,70.21658,7838.131,6638.1133,8365.475,136963.16,32504.7,397037.78,42729.223,5028.692
6.0,4735.7383,4499.7275,63574.277,202040.5,14987.876,30877.932,90.83359,64.8615,7441.8164,7119.323,7435.9595,127181.88,30807.17,332618.28,37049.6,5156.781
6.0833335,4888.0986,4278.8877,57187.742,171776.16,13686.975,31217.633,80.032745,59.39226,6957.194,7219.847,6854.364,118317.49,29564.744,269869.97,34546.074,5292.984
6.1666665,4929.5596,3693.676,51747.082,150583.83,12730.221,31339.08,71.585915,48.947605,6651.0996,6469.626,6402.8354,112702.414,28767.787,218053.42,38282.23,5443.41
6.25,4947.302,3341.6062,48000.137,134887.27,12063.371,31109.89,60.522423,44.817368,6241.7515,5738.4263,6061.447,110478.67,28652.904,201814.4,40907.12,5604.9795
6.3333335,4815.0273,3284.1453,44872.508,125551.62,11585.692,31224.82,49.825504,40.208103,5733.893,5083.5996,5977.514,109271.23,28915.328,198915.78,36696.47,5768.835
6.4166665,4523.563,3410.831,42548.15,116795.96,11070.265,31207.945,47.22359,36.915096,5492.1626,4716.1025,6039.7974,108750.52,31140.777,234177.1,29300.363,5940.3467
6.5,3880.634,3709.2153,39150.45,109706.98,10563.518,31259.1,43.717766,29.404951,5307.3877,4163.571,6072.3247,108224.21,30235.934,318281.7,24646.174,6119.854
6.5833335,3510.9277,3901.3303,37241.58,143136.39,10382.197,31119.477,43.606373,27.12739,5312.193,3889.6252,5981.957,108085.77,29378.623,381053.4,22876.402,6288.738
6.6666665,3371.7642,3758.856,51615.113,183124.84,11267.177,31500.111,43.824265,23.79725,7265.105,3503.7134,5894.3076,108842.43,28647.715,429974.5,21017.365,6453.1763
6.75,3237.5195,3504.9993,59711.81,194763.78,12226.709,31109.49,44.17971,21.844156,8384.118,3430.6165,5636.94,108725.52,27238.727,441441.1,18863.64,6619.4688
6.8333335,3211.7427,2840.7505,65870.61,195390.6,12376.663,30934.346,44.322357,19.08692,8237.778,2703.4592,5284.2285,94085.25,26277.979,423903.47,31405.602,6788.562
6.9166665,3204.3757,3423.1047,66765.195,191672.17,11625.514,30793.857,45.839756,17.24342,7633.5654,2942.7336,4916.25,89259.79,25275.467,339829.62,40685.855,6958.5083
7.0,3264.3452,3939.3748,63143.08,171271.77,10003.194,31287.984,48.41306,14.718281,7084.3545,2763.857,4089.0618,84568.76,23969.973,284466.16,37517.93,7132.631
7.0833335,3298.236,4160.025,59743.95,151135.69,9206.791,31693.432,40.06863,13.569831,6699.5913,2635.0503,3984.8499,78500.625,22285.4,244291.02,36573.73,7299.3906
7.1666665,3242.1836,3728.8943,54774.746,132346.52,8756.474,32205.709,21.036585,12.383485,6247.372,2410.9307,3933.3599,74395.81,20846.408,194656.94,44035.74,7481.2256
7.25,3190.2297,3274.0667,51458.48,119816.45,8208.653,32769.48,15.605512,10.23913,5848.4756,2559.9478,3744.54,72107.305,20338.748,163787.06,49869.984,7675.5483
7.3333335,3123.191,3250.904,50078.062,112933.49,7651.224,33278.324,13.811455,4.622846,5546.4204,2510.9075,3556.8542,70723.47,19995.01,148144.31,50934.49,7870.3486
7.4166665,3021.675,3382.6633,48967.31,108963.6,7197.3203,32453.125,13.361685,4.200217,5399.129,2535.685,3532.8423,69753.63,20759.07,164054.02,43612.72,8075.664
7.5,2785.622,3397.758,48845.582,107824.89,6926.528,31958.166,12.859078,3.8705013,5686.99,2183.859,3552.41,68734.77,22028.09,207800.39,37070.89,8291.336
7.5833335,2666.1008,3693.1013,47753.156,168617.17,6675.7124,31334.855,12.405521,3.554754,7181.126,2037.9303,3361.558,68307.91,21581.45,266410.16,35298.965,8492.479
7.6666665,2640.3901,3467.5723,67220.05,229241.3,7029.7764,31523.03,22.006441,3.1978269,8368.041,1951.997,3064.7358,67906.2,20481.453,295416.72,34021.58,8682.923
7.75,2630.8916,3043.6458,82989.17,242711.9,7464.4697,31913.055,13.399082,2.967744,8710.969,1758.206,2859.399,67137.75,19886.125,300907.72,31548.393,8875.621
7.8333335,2615.13,2705.4875,89523.87,222258.19,8897.27,32090.264,23.722252,2.6516206,8461.183,1356.3922,2675.827,56905.16,18681.902,293014.97,40317.125,9069.75
7.9166665,2592.8228,2707.0713,87100.445,196600.03,9453.648,33008.945,16.16262,2.4555845,7852.639,1073.2104,2548.002,53645.773,19883.27,253838.4,45850.777,9267.775
8.0,2548.4192,2898.7622,82232.2,176642.72,9252.247,33012.684,10.006054,2.256577,7138.148,835.04553,2446.0518,50397.54,22228.576,211395.88,38335.6,9466.929
8.083333,2467.981,3635.9824,75601.336,156084.53,8723.972,33270.336,9.601655,2.0765903,6698.733,801.0613,2350.1514,47129.324,22383.56,183704.14,35540.11,9683.104
8.166667,2390.9326,3276.098,68333.414,137966.58,7786.806,33527.34,6.6981664,1.7503256,6223.085,789.64014,2286.0696,44121.914,22583.092,158773.44,39729.59,9927.269
8.25,2340.9292,2739.826,63424.848,131475.42,7387.5063,34027.965,3.9239774,1.5674427,5690.1562,798.9501,2305.0676,41930.723,23375.615,139969.48,42789.38,10189.11
8.333333,2284.689,2603.0073,60500.42,128118.12,6829.996,33200.094,3.6388013,1.4041307,5432.1885,825.7214,2367.4404,40723.855,24608.186,125103.38,39270.07,10457.63
8.416667,2233.1372,2778.8645,59647.97,126037.11,6540.147,33318.56,2.644809,1.2615534,5205.236,872.37256,2448.13,39870.535,25243.781,160683.14,30624.21,10738.709
8.5,2145.6694,3203.5278,57662.758,126672.16,6365.43,33404.93,2.1049619,1.1514808,5140.169,794.1495,2409.5254,38985.11,25762.896,240780.31,26454.863,11041.109
8.583333,2113.5305,3514.1296,56334.95,186377.12,6199.6567,34118.883,1.9372047,1.0540428,5633.9194,783.7216,2366.6182,38407.273,26221.46,321522.94,24680.111,11320.482
8.666667,2091.0208,3657.479,77042.69,249009.03,6590.948,34985.676,4.931147,0.9704034,6583.9917,767.0785,2296.125,37800.613,25919.395,368041.7,23040.383,11590.25
8.75,2072.0627,3567.6514,88750.31,267307.97,6947.781,36325.293,4.055871,0.900508,7243.4414,746.19806,2256.9272,37067.652,24545.266,407909.88,21077.1,11863.223
8.833333,2060.7007,3172.131,92538.93,255609.9,7731.8955,37040.785,5.0379386,0.81335866,7127.334,729.905,2204.4,31042.61,22745.32,403697.66,30983.814,12141.697
8.916667,2044.0851,3005.9905,88725.23,226178.64,7373.213,37093.23,4.8912883,0.75899297,6775.6094,908.64124,2138.8835,28770.508,21707.38,366513.25,38205.055,12421.187
9.0,2019.9998,2815.6555,79604.914,201247.11,7238.8643,37240.562,4.2425704,0.7109876,6377.5254,1138.3203,1965.6912,26540.988,21819.71,312324.75,35567.98,12706.3955
9.083333,1967.213,2943.3723,72230.68,170839.12,6822.64,37701.91,3.9429882,0.6237231,5881.901,1109.696,1790.4185,23708.283,20762.945,256568.73,35150.375,12968.045
9.166667,1913.5885,2713.0657,63967.98,151536.94,6461.757,37185.703,3.21776,0.4996185,5345.1904,975.7982,1662.0574,21502.268,20198.627,220122.02,41620.59,13261.134
