"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
2.5833333,19574.877,12586.039,37447.367,1254086.9,4748.555,18274.297,7090.682,6374.059,24962.312,57517.06,161196.45,102215.305,86966.08,319433.34,56944.543,15991.851
2.6666667,19428.123,12644.751,38547.22,1708276.8,3832.1047,18852.059,9744.803,6042.766,29679.264,55507.16,158318.67,104733.125,76786.2,429158.7,59971.69,16624.658
2.75,19348.78,12245.556,39643.754,2070355.6,4680.197,19425.254,14053.052,5738.7725,27826.045,53636.49,143768.3,106260.23,66345.07,498955.44,62162.71,17287.795
2.8333333,19467.691,11492.2295,40226.33,2092725.6,6980.8496,20319.896,12965.163,5513.83,21698.043,50060.703,126038.484,89985.72,54558.094,547806.5,87186.76,17983.32
2.9166667,19588.893,14492.924,40970.918,1901752.9,8173.2964,21016.959,11572.729,5315.285,19079.318,49747.03,110793.25,82544.35,59939.453,537818.9,100069.1,18709.258
3.0,19740.49,17016.666,41147.54,1659657.4,8328.192,21680.988,10326.151,5061.544,16719.771,49272.31,101416.98,74844.945,58613.703,497705.1,98867.36,19490.49
3.0833333,19955.688,18796.941,40575.95,1471940.4,8441.775,22402.006,7898.1694,4782.4014,15867.034,48166.69,93142.52,64562.363,41438.043,457716.8,94649.63,20388.246
3.1666667,20156.033,16906.957,37143.555,1260994.6,8222.486,23157.42,6322.027,4528.883,15134.344,46937.574,79686.14,54382.574,32244.035,413549.75,100340.76,21470.895
3.25,20337.564,15148.068,33052.215,1153720.1,8038.9243,23968.043,5365.507,4298.037,14411.452,45769.45,70394.01,47048.47,27685.877,381647.5,104777.68,22666.764
3.3333333,20439.404,13871.656,28603.4,1105671.4,8224.414,24813.398,4679.871,4087.854,14025.249,44967.78,61517.74,45326.297,29682.406,374510.47,95679.01,23920.977
3.4166667,20062.791,13809.27,23315.023,1075551.0,8514.206,25682.057,4060.0684,3888.4395,13763.811,44309.926,61750.61,44811.67,33668.08,373527.84,64183.215,25262.05
3.5,18904.742,13260.539,19048.85,1069851.1,8834.716,26551.041,3553.8718,3688.7717,14777.101,43655.043,62983.832,44503.305,35767.67,391918.6,54991.652,26679.295
3.5833333,17989.518,13347.71,19361.377,1604906.8,8458.8,27536.725,2982.195,3493.8423,17513.322,41672.99,63656.02,45984.277,32919.785,439548.62,53501.7,28002.143
3.6666667,17849.133,12857.469,20279.045,2159951.0,8077.233,28522.479,2826.6309,3305.9749,22142.78,39049.61,61217.168,48588.594,29703.803,453592.4,54233.75,29255.688
3.75,17777.52,12553.643,22753.887,2432065.5,10447.829,30269.256,3522.762,3161.732,23858.123,36596.668,54496.266,49689.055,26572.322,449962.16,53389.85,30552.162
3.8333333,17934.566,11585.28,25735.887,2571110.8,12986.71,32271.816,4467.9707,3022.8508,19794.463,31781.828,47626.066,41803.203,21405.455,444095.84,64522.074,31898.477
3.9166667,18094.06,17489.129,27387.744,2366172.8,13047.826,33224.836,4135.937,2880.125,16019.922,31510.973,58923.67,38669.87,30057.146,394564.12,79312.54,33291.71
4.0,18264.92,20930.08,28693.068,2111247.2,11498.798,33938.926,4837.866,2751.135,14465.602,30955.596,71329.77,34692.652,35347.812,283946.5,85075.65,34749.727
4.0833335,18473.77,20139.143,29690.742,1793511.0,11606.522,35028.816,3507.0813,2628.4043,13277.659,30467.17,85725.46,30735.607,26580.736,216218.02,82538.99,36328.07
4.1666665,18657.426,18062.293,29871.48,1574637.8,11453.969,36278.227,3144.609,2514.2695,12210.376,29989.893,80983.51,27070.564,21114.504,165641.5,87627.414,38088.76
4.25,18825.934,15669.816,30476.557,1403889.9,11442.364,37517.84,2684.315,2404.0078,11440.819,29511.193,70344.266,24275.1,18296.39,116698.555,90744.99,39962.17
4.3333335,18913.383,14721.309,31276.162,1331274.0,11476.55,38666.758,2261.0251,2302.9924,11150.78,29171.615,70977.67,23269.967,19479.951,94961.44,82267.94,41918.06
4.4166665,18491.344,14567.686,31082.125,1270284.6,11050.1455,39540.484,2006.8175,2199.609,10863.72,28844.777,78184.19,23274.074,24902.912,106916.77,57698.824,43954.266
4.5,17227.508,13719.081,30907.63,1216046.9,10445.077,41109.16,1809.8533,2100.3013,13371.32,28381.623,81566.89,23083.328,26229.594,155779.33,51993.004,46065.254
4.5833335,16237.799,13534.547,31256.756,1565126.1,10471.7295,41875.934,1535.0002,2004.9221,18168.203,26404.168,87592.14,22994.213,26774.145,228573.5,53371.406,48104.516
4.6666665,16061.675,12981.042,31810.422,2100810.2,10147.5,43926.227,2126.2532,1912.3707,22778.203,24539.965,88358.14,23895.354,26056.654,294432.03,55923.16,50087.816
4.75,15965.44,12701.524,32355.207,2366562.0,10481.559,45903.39,2806.0593,1838.8893,22703.127,22849.318,81684.67,24602.908,23963.928,339357.22,56271.426,52124.41
4.8333335,16099.795,11989.641,33935.26,2443748.0,11451.147,48734.38,2822.9797,1794.1694,17535.195,19686.709,74248.914,20298.8,21569.002,360250.34,69243.42,54215.66
4.9166665,16244.569,14238.186,35207.727,2414265.5,11382.663,50361.883,2921.8489,1754.9745,12800.401,19518.158,77996.734,18426.164,30018.443,355208.88,95100.86,56356.953
5.0,16422.645,16239.406,36316.258,2116712.0,10914.644,50986.3,2330.722,1684.5625,11181.174,19295.209,81064.25,16858.66,32072.61,321752.12,100315.72,58567.6
5.0833335,16599.0,18236.475,37146.094,1818411.2,10085.6875,51940.383,2172.6091,1594.6079,10504.102,19041.861,75427.67,15375.774,24995.027,275331.84,96524.64,60893.055
5.1666665,16743.916,16408.258,36772.227,1610716.0,9966.708,53820.484,1721.5868,1517.8142,9606.107,18797.402,64478.027,13725.683,17480.596,249945.52,97132.65,63409.117
5.25,16889.258,14999.592,35456.15,1422468.8,9510.203,55457.43,1323.1265,1444.4031,9137.04,18515.121,55368.066,12552.481,15043.443,232826.44,95865.59,66056.7
5.3333335,16947.596,13718.828,33751.86,1309771.4,8565.867,57554.42,937.2021,1380.7936,8871.447,18264.912,52761.67,12126.77,19392.916,225734.31,84614.96,68777.39
5.4166665,16499.637,13185.603,31083.375,1256470.6,8575.1455,59618.03,559.8888,1311.4796,8476.022,18056.357,54280.645,12052.482,20206.934,230942.6,56575.777,71579.945
5.5,15230.069,12993.248,29090.857,1196903.4,8314.715,61238.0,395.11774,1251.2537,10261.5205,17800.537,56574.42,11971.571,20680.438,260230.88,50673.324,74449.23
5.5833335,14224.853,13370.495,29064.729,1645320.6,7579.226,62336.004,304.85126,1191.6392,15815.928,16757.178,57314.508,12356.216,19694.912,296877.72,52512.5,77248.1
5.6666665,14027.155,12430.923,30448.998,2063092.2,7618.6177,63415.53,280.10086,1138.2618,17470.293,15530.377,51553.434,13182.804,17933.957,318041.47,52928.36,79990.58
5.75,13903.936,11620.019,31737.447,2347068.8,8843.155,64984.547,446.2197,1091.1696,15266.457,14419.937,46954.676,13712.17,16507.428,317493.88,54986.707,82786.8
5.8333335,14015.269,11192.625,33275.28,2259611.5,11376.902,66080.32,1108.2311,1055.4904,11785.835,12409.63,42138.836,11205.421,14543.898,314550.66,72148.26,85636.99
5.9166665,14138.75,16100.604,35193.977,2079661.6,10929.283,67454.28,988.95496,1029.3804,9098.132,12213.561,39983.69,9698.3545,23229.13,289609.2,91216.625,88537.38
6.0,14284.626,17668.521,36421.16,1754974.2,10157.989,68684.586,761.0787,991.9077,7957.5103,12048.231,43024.285,8565.178,28143.166,257243.75,88238.71,91516.375
6.0833335,14424.647,17642.666,36550.805,1510776.9,9701.675,69735.195,576.41724,946.0835,6923.1636,11849.763,41667.605,7385.4307,22445.979,203416.25,84413.5,94571.7
6.1666665,14525.166,15154.319,35632.25,1294896.2,9184.241,71024.65,412.85626,901.43994,6586.2886,11664.829,36310.402,6588.5806,15374.159,162336.3,86973.195,97769.164
6.25,14611.753,13649.153,34422.418,1161129.5,8922.372,69495.23,369.74295,854.3076,6208.786,11410.543,31674.643,5709.8467,10998.848,116912.46,88302.24,101081.516
6.3333335,14627.129,12308.686,33928.184,1054458.9,8919.117,70432.664,321.24142,806.8392,5907.1885,11170.446,32471.723,5456.2695,13433.914,91122.266,81732.12,104430.95
6.4166665,14111.063,12213.599,33337.984,971475.94,9029.176,70959.49,301.80734,765.4461,5696.746,10991.815,36799.53,5384.0923,19541.4,110870.01,52353.473,107869.78
6.5,12765.302,12371.38,33595.41,909055.1,8915.202,72372.47,295.3921,726.63135,8420.634,10753.572,39081.03,5509.7734,21100.162,190611.86,45307.164,111377.47
6.5833335,11705.746,12308.287,33643.008,1258546.5,8454.664,74637.06,290.15475,688.4752,16574.504,10082.386,40441.03,5933.2217,21943.172,322951.38,46065.355,114799.88
6.6666665,11476.875,11398.022,34165.15,1718939.1,8772.823,78687.74,292.02414,651.23505,21757.822,9325.75,39529.04,6527.5913,18120.77,410271.62,47047.35,118152.03
6.75,11335.74,10765.314,35023.15,2106204.0,8959.599,83820.49,278.50067,622.0514,20578.98,8656.2,36637.746,6940.9194,13344.262,461186.7,48577.42,121540.06
6.8333335,11425.993,10194.738,35032.266,2221045.5,9518.879,87747.305,272.50076,594.57697,15859.556,7437.671,33712.574,5627.4883,10591.555,464426.84,65672.836,124973.305
6.9166665,11522.492,15781.467,35320.113,2130536.5,9103.11,90219.96,278.3191,570.3737,10985.368,7342.364,37313.684,4594.108,18859.113,433273.4,83985.125,128436.72
7.0,11640.4795,19395.148,35301.17,1874814.6,7965.466,92274.53,297.46506,545.2861,8252.065,7234.501,43325.086,4205.131,18645.752,388108.2,81910.65,131955.0
7.0833335,11740.293,19681.932,35215.13,1590087.4,7283.302,94576.91,315.00793,521.06537,6898.4434,7119.9824,40822.93,3657.5513,11658.142,324111.97,78595.5,135407.81
7.1666665,11805.036,16913.477,33274.598,1367621.0,6825.9346,95926.07,270.39447,498.22522,5902.207,6992.909,35441.31,2860.0706,6378.558,278204.94,80853.91,138976.55
7.25,11872.006,14895.649,27343.535,1185957.8,6334.9033,94781.08,230.83264,472.53928,5200.3228,6825.193,34987.555,2488.5247,4230.9604,259905.66,81517.68,142614.03
7.3333335,11854.081,12987.075,22040.688,1074968.2,5550.069,95073.72,225.31407,451.3347,4540.5317,6675.4673,33661.938,2392.6167,8810.487,256447.55,72376.18,146307.19
7.4166665,11336.69,12410.769,19727.504,1004230.1,4998.098,95639.95,228.77826,429.33554,4346.36,6516.201,35696.668,2382.3662,13658.82,258929.6,48361.96,150050.08
