"cumulative catch (tons per time step of saving). ex: if time step of saving is the year, then annual catches are saved"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
2.6666667,221.61237,79.008354,327.90878,5824.176,0.0,146.70178,0.0,362.532,211.52245,179.33682,2198.492,0.0,337.87,2499.9897,144.85892,43.728252
2.75,219.99962,79.935326,332.63528,6169.4727,0.0,151.18001,0.0,341.55585,208.5879,180.84213,2158.1125,0.0,322.99805,3047.2358,163.7861,45.643433
2.8333333,220.43336,80.59214,336.69394,6376.2935,0.0,155.68008,0.0,320.77487,205.07315,365.0594,2117.2412,5169.723,305.41895,3487.9543,187.24055,47.642498
2.9166667,220.86241,81.176796,338.7037,6498.767,0.0,160.32964,0.0,301.07904,201.61105,360.025,2024.5906,4681.609,289.20782,3677.8447,219.27489,49.715893
3.0,221.3224,81.59119,341.76285,6675.1084,0.0,165.50133,0.0,281.96545,198.0807,358.59323,1867.8829,4309.2637,270.42728,3291.3733,251.08618,51.920155
3.0833333,171.75763,62.18736,240.74026,5076.466,0.0,128.0257,0.0,252.50009,173.75656,456.75998,1936.7329,5358.394,336.7978,2009.8899,0.0,37.730026
3.1666667,172.4944,62.519703,219.09608,4987.9263,0.0,132.47334,0.0,237.73213,170.328,448.00305,1777.0992,4642.1064,306.65918,1839.9272,0.0,39.67404
3.25,173.081,62.903484,192.61533,4799.62,0.0,137.63338,0.0,224.32196,166.94026,440.4632,1655.1758,4065.7085,280.30164,1820.2056,0.0,41.78524
3.3333333,173.094,63.57358,160.13324,4616.5605,0.0,143.70139,0.0,211.17737,162.87672,433.93027,1581.3169,0.0,260.81476,1930.9954,0.0,44.030544
3.4166667,169.67702,64.09108,123.794975,4551.1616,0.0,150.59079,0.0,199.04234,159.17221,429.02594,1570.1395,0.0,244.36597,2147.1726,104.01112,46.42164
3.5,160.13515,64.2775,97.53174,4561.9507,0.0,157.81303,0.0,187.7334,156.08614,424.05753,1558.5767,0.0,232.89862,2375.8718,101.06858,48.963985
3.5833333,152.60724,64.44949,100.720764,4652.621,0.0,164.24141,0.0,177.2092,153.17197,63.188812,1560.9272,0.0,222.39603,2676.0483,117.76437,51.46217
3.6666667,151.35762,64.99833,104.61208,4870.3516,0.0,170.40588,0.0,167.3894,150.43527,13.304512,1580.8336,0.0,213.52454,3018.799,133.70303,53.882618
3.75,150.69029,65.33439,109.05974,5010.651,0.0,176.93062,0.0,158.11595,147.64459,0.005963137,1541.5491,0.0,201.9512,3399.7014,149.37354,56.387966
3.8333333,151.74507,65.55809,113.55273,5028.825,0.0,184.20319,0.0,149.34883,144.88771,318.12857,1463.0177,3585.6228,190.29613,3722.2893,162.21178,58.974407
3.9166667,152.83408,65.533775,118.73123,5080.0093,0.0,191.22107,0.0,141.16982,141.77759,305.538,1378.4417,3193.9346,175.1978,3668.2249,182.71849,61.6344
4.0,153.95393,65.35007,123.60774,5177.5073,0.0,198.42911,0.0,133.09273,138.51471,302.1878,1295.2817,2917.649,160.10516,3224.7659,199.94788,64.40375
4.0833335,142.04596,60.096416,116.928894,4627.6284,0.0,187.19545,0.0,104.02115,114.473946,211.1544,942.9609,1791.8087,100.72936,2531.3584,0.0,60.65512
4.1666665,143.23929,60.162994,108.55822,4556.493,0.0,197.1427,0.0,99.118416,111.71493,208.28566,912.63257,1603.1865,93.69788,2013.8616,0.0,63.53881
4.25,144.14844,60.43975,109.83139,4486.425,0.0,208.65752,0.0,94.555626,109.033066,205.28583,897.63116,1465.4419,86.24384,1521.4321,0.0,66.591606
4.3333335,144.65108,60.641117,114.68193,4452.561,0.0,221.71436,0.0,90.26879,106.184975,202.63489,937.4941,0.0,80.76273,1283.5458,0.0,69.76774
4.4166665,141.51389,60.69235,117.490814,4375.6567,0.0,237.06093,0.0,86.15037,103.172516,199.89891,1014.62244,0.0,77.36714,1439.7035,83.90954,73.09691
4.5,132.44952,60.722515,112.53841,4375.659,0.0,256.8418,0.0,82.13277,99.28689,196.45042,1118.6608,0.0,75.609764,1682.2579,77.47753,76.57359
4.5833335,125.27125,60.745773,115.3268,4364.723,0.0,278.02048,0.0,78.34638,96.25019,0.0061585717,1236.6549,0.0,75.34828,1929.2971,90.20199,80.02572
4.6666665,124.135574,61.106216,119.780556,4455.4355,0.0,304.73523,0.0,74.60152,93.74056,0.006778259,1348.3154,0.0,72.09457,2268.8157,105.20798,83.41933
4.75,123.62655,61.45957,124.71174,4588.87,0.0,330.8134,0.0,71.05656,91.13327,0.007085721,1355.3364,0.0,66.84845,2634.5657,119.9406,86.90723
4.8333335,124.77376,61.386734,129.93706,4757.0586,0.0,351.87955,0.0,67.598076,88.536804,142.74156,1315.4023,1301.4253,63.434433,2959.4016,138.94034,90.47936
4.9166665,125.8716,60.957355,133.411,4877.4297,0.0,373.46835,0.0,64.40876,85.64165,137.05807,1279.9113,1170.5985,61.204388,3082.87,167.69543,94.1303
5.0,126.92228,60.585697,136.37314,4868.533,0.0,399.97406,0.0,61.289337,83.381485,135.79149,1139.2471,1066.3938,57.227394,2815.8967,193.68222,97.88324
5.0833335,123.11871,57.626766,134.25897,4492.686,0.0,407.98657,0.0,59.499195,81.066734,115.832794,899.7226,829.7786,44.656757,2196.4465,0.0,98.21055
5.1666665,124.12018,57.098705,137.75218,4284.4556,0.0,427.6097,0.0,56.812756,78.742905,114.34619,811.26587,747.2246,41.23604,2070.2253,0.0,102.22297
5.25,125.01491,56.64209,128.5067,4154.986,0.0,447.70776,0.0,54.09373,76.69746,112.56048,797.0285,701.60345,37.98291,2107.7063,0.0,106.39865
5.3333335,125.23281,56.364414,125.15052,4061.9275,0.0,465.1805,0.0,51.581387,74.51257,111.091545,828.5529,0.0,36.348473,2221.5398,0.0,110.69221
5.4166665,121.91024,56.168015,126.84192,3987.2378,0.0,487.75037,0.0,49.289112,71.88171,109.62107,881.4716,0.0,39.092674,2457.4937,147.42004,115.13079
5.5,112.74939,55.635895,119.62152,3944.1848,0.0,499.74533,0.0,46.867867,68.51578,108.025375,922.68384,0.0,42.739323,2664.3596,143.50029,119.71239
5.5833335,105.45844,55.280724,114.54026,3900.4446,0.0,515.7527,0.0,44.4761,66.052376,0.001427398,922.0033,0.0,44.291115,2907.709,163.01886,124.26055
5.6666665,104.02276,55.354847,116.76277,4020.7688,0.0,532.7975,0.0,42.268982,63.652073,1.5261986E-6,906.14624,0.0,43.83526,3143.8767,184.99635,128.74385
5.75,103.12596,55.21257,119.36704,4137.7056,0.0,551.3973,0.0,40.080563,61.355568,1.5217918E-6,906.02167,0.0,42.013153,3364.2908,204.06662,133.31659
5.8333335,103.856895,54.727673,121.79196,4237.555,0.0,571.5194,0.0,38.1582,59.05641,77.45544,861.46216,631.75073,39.44703,3587.7146,223.79941,137.97356
5.9166665,104.53748,54.020958,123.53315,4209.695,0.0,587.13245,0.0,36.19268,56.474106,73.91921,801.9815,566.25867,37.092884,3269.9124,253.64209,142.70494
6.0,105.24279,53.303566,125.000885,4141.1914,0.0,604.00415,0.0,34.49279,54.36777,72.87745,722.5408,524.8672,32.800404,3016.3171,276.6359,147.5453
6.0833335,107.59756,54.433754,156.1811,4257.9746,0.0,650.92883,0.0,33.526314,54.23441,81.96086,650.3615,509.63095,29.865118,2614.811,0.0,202.48753
6.1666665,108.04889,53.70963,145.58461,4170.523,0.0,660.1463,0.0,31.610353,52.194023,80.49892,579.4989,432.69437,25.130657,2153.642,0.0,209.25978
6.25,108.5241,53.111637,137.24367,4168.304,0.0,657.1134,0.0,29.688082,50.6982,78.65885,566.6896,383.08115,23.13725,1641.0414,0.0,216.17679
6.3333335,108.42781,52.54969,129.60687,4189.0596,0.0,663.0572,0.0,28.23826,49.278507,77.03092,582.43024,0.0,24.042118,1295.981,0.0,223.23059
6.4166665,104.62454,51.731243,130.40273,4214.224,0.0,676.093,0.0,26.845661,47.66758,75.219185,618.66876,0.0,25.509743,1395.5735,123.11491,230.50551
6.5,94.93129,50.441933,125.51449,4312.311,0.0,679.7165,0.0,25.41282,45.390583,73.06822,683.7638,0.0,27.455782,1586.3992,125.38899,237.90794
6.5833335,87.239204,49.708447,120.42373,4338.904,0.0,688.76917,0.0,23.854681,43.286606,3.567578E-5,775.28296,0.0,30.437891,1796.9851,146.26111,245.24886
6.6666665,85.424065,49.49616,121.86681,4498.2466,0.0,698.50104,0.0,22.295565,41.50328,3.345957E-5,845.9145,0.0,30.728573,2102.3354,166.35858,252.47528
6.75,84.13262,49.137463,124.160416,4791.7964,0.0,707.7377,0.0,21.051748,39.902958,3.6226666E-5,817.4376,0.0,29.628464,2357.809,184.94624,259.78415
6.8333335,84.6037,48.638126,126.96981,4901.6157,0.0,715.95764,0.0,19.941908,38.17237,51.100647,794.2352,319.22522,28.173113,2589.8833,204.1433,267.15475
6.9166665,85.11922,47.92717,129.57117,4925.3853,0.0,723.0339,0.0,18.926422,36.502537,48.419643,735.5234,285.01468,23.25437,2702.3103,226.56696,274.58456
7.0,85.70083,47.15365,132.28131,4880.751,0.0,725.13007,0.0,17.872446,35.22068,47.491627,680.50757,233.39914,20.379063,2475.3726,241.3185,282.1495
7.0833335,100.45822,56.18142,203.08406,5819.9126,0.0,845.25653,0.0,13.632458,33.58475,54.524628,674.9537,216.05225,18.011671,2161.3257,0.0,469.41513
7.1666665,100.69057,55.38553,181.56148,5515.5547,0.0,843.71484,0.0,13.021706,32.24717,53.391506,640.7778,189.28719,13.940026,1867.2589,0.0,481.48383
7.25,101.01592,54.32898,163.57858,5337.875,0.0,847.16876,0.0,12.201992,31.144457,52.1929,654.75525,161.15001,12.340715,1757.4587,0.0,493.8056
7.3333335,100.60438,53.352554,136.48277,5227.8467,0.0,852.23,0.0,11.644495,29.98183,50.92689,741.85474,0.0,11.90741,1884.1381,0.0,506.29227
7.4166665,95.89635,52.096222,118.89727,5103.6587,0.0,861.7694,0.0,11.125419,28.79692,49.303978,921.7872,0.0,12.930399,2075.434,89.0573,519.0003
7.5,84.59391,50.498173,107.01597,5078.1406,0.0,863.2239,0.0,10.459052,27.165846,47.22804,1128.6187,0.0,15.365143,2307.0364,74.060265,531.8549
7.5833335,75.74371,49.306343,102.48688,5056.135,0.0,873.3112,0.0,9.842323,25.59484,1.180481E-4,1276.8463,0.0,17.185678,2580.6348,85.76762,544.50653
7.6666665,73.63081,49.117424,101.01899,5082.7437,0.0,893.5977,0.0,9.285325,24.419516,1.2575777E-4,1295.4937,0.0,18.4411,2904.2097,99.299736,556.8382
7.75,72.16236,48.82787,100.130554,5308.408,0.0,922.2917,0.0,8.832853,23.372545,1.3513162E-4,1228.5947,0.0,16.693584,3133.6946,112.078674,569.19086
7.8333335,72.568565,48.236225,99.695404,5371.188,0.0,955.18,0.0,8.415082,22.589815,32.595043,1142.6274,124.051155,15.365066,3367.0269,125.25048,581.5492
7.9166665,72.931725,47.291172,98.99148,5548.9736,0.0,974.95984,0.0,8.010698,21.823435,30.775082,1037.7817,102.60357,17.917353,3198.6584,151.37648,593.98773
8.0,73.27331,46.03793,99.13717,5664.3545,0.0,994.20526,0.0,7.6322374,20.994616,30.13062,897.18054,84.060844,17.093739,2868.9495,176.0893,606.4629
8.083333,47.31581,27.510426,42.926712,3181.1313,0.0,641.75336,0.0,6.400993,14.002017,19.856853,587.41284,50.996254,12.261772,1668.6301,0.0,242.27338
8.166667,47.590115,27.00534,41.48206,2948.23,0.0,655.50653,0.0,5.9692674,13.470662,19.33195,520.3587,43.789837,9.776401,1253.5155,0.0,247.98907
8.25,47.91861,26.450006,37.969463,2792.6707,0.0,663.494,0.0,5.586494,13.085014,18.743502,496.4218,35.282433,7.2985272,995.28094,0.0,253.79677
8.333333,47.834568,26.040188,35.814247,2702.9883,0.0,677.0966,0.0,5.2876964,12.644249,18.160986,516.8124,0.0,8.423609,949.82574,0.0,259.73477
8.416667,45.12562,25.26393,32.429867,2672.3225,0.0,697.31134,0.0,4.959977,12.134265,17.557192,582.87213,0.0,11.480086,1023.29846,101.657936,265.76505
8.5,37.935905,23.983767,26.057302,2663.8699,0.0,708.87146,0.0,4.626813,11.364283,16.77924,642.01953,0.0,13.307588,1112.702,97.767365,271.89218
8.583333,32.101406,23.212023,24.779844,2680.6235,0.0,724.46063,0.0,4.3151255,10.682305,0.0050755506,665.52423,0.0,14.441082,1208.5786,108.76988,277.92996
8.666667,30.735199,23.07239,24.10126,2669.7324,0.0,734.6353,0.0,4.0827026,10.135332,0.003178218,668.9637,0.0,14.549529,1379.6434,117.27835,283.84625
8.75,29.81031,22.692234,23.517244,2674.643,0.0,740.2472,0.0,3.8155544,9.656102,0.004061013,652.0841,0.0,14.325833,1537.6459,124.76506,289.7733
8.833333,30.134878,22.121744,22.9705,2608.8694,0.0,738.6294,0.0,3.6309958,9.330273,11.407415,618.6215,30.960518,12.362512,1640.4082,130.93939,295.72208
8.916667,30.469866,21.407267,22.648203,2581.3835,0.0,742.65686,0.0,3.4635017,8.935818,10.715152,604.9138,25.340483,11.382589,1556.4337,139.39897,301.59122
9.0,30.81846,20.59473,22.383228,2514.7388,0.0,738.2463,0.0,3.345828,8.415822,10.3652115,599.44666,21.065807,10.071309,1409.4731,142.71016,307.51498
9.083333,38.23824,25.315283,34.76909,3046.6926,0.0,938.05585,0.0,3.7952795,10.023987,12.011004,628.8957,17.130344,11.136915,1469.9597,0.0,522.66064
9.166667,38.390568,25.030474,30.778086,2872.6028,0.0,947.5564,0.0,3.538512,9.514233,11.667336,599.25616,13.291046,8.961951,1223.7383,0.0,532.45245
9.25,38.564346,24.730394,26.828041,2744.7715,0.0,959.0058,0.0,3.2207773,9.173429,11.2016115,575.9653,11.040207,8.171704,1040.5115,0.0,542.55035
9.333333,38.14343,24.153088,25.017767,2671.0125,0.0,966.82556,0.0,2.922694,8.585207,10.659165,596.0559,0.0,8.684475,1091.4866,0.0,552.7547
9.416667,35.333977,22.443806,23.531933,2615.8733,0.0,986.8531,0.0,2.7127645,8.178739,10.263534,656.6726,0.0,11.803242,1247.3898,71.57053,563.4128
9.5,27.207067,20.608105,22.194256,2623.3582,0.0,990.32294,0.0,2.5589678,7.9628086,9.800501,751.9949,0.0,16.357924,1375.313,69.50016,574.4774
9.583333,21.52187,18.794008,19.355072,2642.6692,0.0,985.4209,0.0,2.3284147,7.6088467,0.011673207,826.02155,0.0,19.060795,1511.9496,79.62133,584.79266
9.666667,20.458393,18.436579,17.980368,2670.7317,0.0,988.3436,0.0,2.0713198,7.3811646,0.008070312,840.0699,0.0,19.465683,1700.7906,87.70693,594.6658
9.75,19.124918,18.079607,17.38048,2709.5464,0.0,974.4105,0.0,1.9045284,7.195107,0.0041070404,805.95636,0.0,19.170412,1864.1847,92.65111,604.48254
9.833333,19.379887,17.714018,16.930357,2738.448,0.0,974.903,0.0,1.7786483,6.959528,6.6399436,765.284,11.732663,17.825722,1995.2821,102.61432,614.10297
9.916667,19.631924,17.153755,16.649855,2919.9233,0.0,976.8262,0.0,1.7026745,6.7308607,6.219958,687.653,9.819118,15.760502,1928.2333,118.60223,623.6811
10.0,19.691298,16.396263,16.759962,3019.882,0.0,961.0085,0.0,1.5862348,6.4526887,6.0264215,613.41077,7.9162717,17.675522,1684.16,118.83763,633.09406
10.083333,14.501682,10.756339,8.4953575,2076.5403,0.0,674.1414,0.0,1.3075602,4.5350256,3.3851023,384.9035,3.7536645,9.599356,1047.699,0.0,297.01624
10.166667,14.531289,10.360136,8.062671,1919.5087,0.0,668.7116,0.0,1.2103148,4.130241,3.2654815,363.7666,3.0312886,8.099035,836.4766,0.0,302.44882
10.25,14.483275,10.060437,4.8771396,1821.0569,0.0,670.23035,0.0,1.0959189,3.834783,3.1381793,366.46527,2.3887975,7.3856077,658.8139,0.0,307.9573
10.333333,14.538989,9.165979,4.1941214,1758.4043,0.0,668.8367,0.0,1.0193281,3.5970147,2.9554708,394.72107,0.0,8.11421,636.5889,0.0,313.60574
10.416667,14.475821,6.6157064,3.677157,1738.5991,0.0,677.67114,0.0,0.9560647,3.2949088,2.8259895,420.9905,0.0,12.04944,728.57886,88.67392,319.41785
10.5,13.847937,4.2341037,2.8770936,1820.2808,0.0,673.8287,0.0,0.8791264,3.1034968,2.6602087,472.81024,0.0,15.693354,841.3321,86.1441,325.41064
10.583333,13.256623,1.7901847,2.3397298,1832.4838,0.0,667.9946,0.0,0.8096699,2.9493124,0.0023933067,529.8572,0.0,16.920214,976.479,93.377396,330.98132
10.666667,13.052489,1.7400255,2.2264972,1865.602,0.0,659.3102,0.0,0.7598414,2.84041,0.0023414744,519.8447,0.0,16.809835,1099.8314,96.305695,336.27777
10.75,13.039818,1.6585826,2.0043168,1845.546,0.0,651.6236,0.0,0.710834,2.638855,0.0020896147,494.38864,0.0,16.503918,1221.1204,97.12758,341.40424
10.833333,13.121694,1.6271915,1.9141454,1806.3816,0.0,649.3307,0.0,0.668226,2.4219625,1.7456833,456.9342,2.463117,16.333796,1316.0325,97.992,346.46133
10.916667,13.224573,1.5177268,1.8049682,1731.3964,0.0,645.79944,0.0,0.6130503,2.2841003,1.6140329,417.99316,1.768269,16.610928,1301.9509,98.68822,351.5314
11.0,13.320944,1.3087144,1.6647748,1712.3792,0.0,638.3397,0.0,0.5798801,2.164379,1.5174443,395.8724,1.3960046,17.310211,1130.1282,96.7415,356.46188
11.083333,13.142089,1.0384237,1.6399467,1665.7356,0.0,646.01184,0.0,0.5454037,1.9782727,1.9622738,440.96344,1.558194,20.595945,920.2936,0.0,429.12167
11.166667,13.116219,1.0107086,1.3944484,1546.0017,0.0,649.991,0.0,0.5055613,1.8187857,1.8662575,409.6613,1.2741313,16.654766,726.292,0.0,435.59064
11.25,13.109802,1.0184442,1.0948324,1460.3582,0.0,658.03735,0.0,0.44888395,1.6943318,1.7530987,393.1,1.0381595,15.696924,675.61237,0.0,442.76465
11.333333,13.150107,1.0430554,0.88553834,1393.6603,0.0,666.59656,0.0,0.41096032,1.5655192,1.6267573,389.0325,0.0,18.39397,696.81744,0.0,449.93622
11.416667,13.015167,1.110844,0.7163743,1363.194,0.0,668.6168,0.0,0.37756127,1.4131647,1.539644,412.79352,0.0,27.45484,755.0371,58.29334,457.61844
