"cumulative catch (tons per time step of saving). ex: if time step of saving is the year, then annual catches are saved"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
0.083333336,5057.694,750.0465,3419.6497,21509.383,0.0,1376.9694,0.0,10279.384,2037.2612,15926.955,41527.805,178564.48,13307.925,22131.992,0.0,714.98535
0.16666667,2963.8665,347.07614,529.63184,9956.54,0.0,1195.1309,0.0,595.83594,512.9917,5487.4614,9198.7295,22295.727,3082.9219,9947.057,0.0,640.7152
0.25,1827.2947,381.17047,353.074,4150.1035,0.0,1058.3624,0.0,314.7651,295.3025,3967.035,3683.6985,14718.491,4148.323,4568.657,0.0,574.25183
0.33333334,1236.0261,460.5572,296.3876,1775.8483,0.0,933.0491,0.0,203.70728,189.2402,3295.121,1636.1237,0.0,8146.0776,2921.0823,0.0,516.31555
0.41666666,849.0378,513.6941,234.45854,744.2089,0.0,814.5962,0.0,130.88902,121.35833,2681.1047,671.3836,0.0,10053.965,1469.0216,341.97824,465.71292
0.5,568.7786,502.47232,181.60764,299.75687,0.0,705.7884,0.0,82.92992,136.27959,2031.3201,230.2629,0.0,6313.41,896.1908,33.140057,420.56766
0.5833333,386.10306,435.82858,134.39249,116.98109,0.0,599.9348,0.0,51.09542,133.61469,65.49126,73.25924,0.0,3405.2556,497.5854,26.879555,377.431
0.6666667,272.1751,364.45908,96.81743,49.05026,0.0,503.03677,0.0,31.855543,140.60895,28.82627,21.64068,0.0,3246.4258,281.0,20.500883,335.81018
0.75,192.91055,303.21295,68.901924,21.65976,0.0,429.0659,0.0,21.70818,113.15419,24.6546,7.1898694,0.0,3421.49,102.75276,15.562753,298.949
0.8333333,138.24625,250.65068,50.06998,10.048022,0.0,370.92914,0.0,19.723362,76.737656,181.8507,2.5298948,16754.057,3332.821,20.774729,97.26215,266.38065
0.9166667,99.10513,207.77527,41.333706,4.8621635,0.0,322.69412,0.0,14.385236,51.219322,41.68323,1.060433,1540.9012,2915.8784,3.2785852,119.98486,237.47026
1.0,71.0307,173.8919,40.71309,2.7594984,0.0,281.11234,0.0,10.47675,34.170345,50.170525,2.007394,1462.98,2234.816,0.9583029,135.4853,212.3724
1.0833334,54.83469,165.55986,33.086655,1.582382,0.0,267.22784,0.0,7.3395305,24.178192,70.22741,3.7929664,1336.6732,1029.1243,0.44424528,0.0,209.42839
1.1666666,37.679073,146.57257,22.621447,0.6979588,0.0,227.60536,0.0,4.6393213,15.441528,101.94285,3.2801838,1106.0347,484.81543,0.26472864,0.0,186.42606
1.25,25.89613,134.16165,15.381481,0.27570274,0.0,192.91377,0.0,2.9915178,9.893685,154.18066,1.9528048,871.2755,369.24146,0.011851534,0.0,166.04506
1.3333334,17.740313,124.29992,10.50993,0.1106431,0.0,162.92278,0.0,1.9633352,6.3645496,219.30862,0.93919766,0.0,306.57092,0.0062455544,0.0,147.91681
