"cumulative catch (tons per time step of saving). ex: if time step of saving is the year, then annual catches are saved"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
2.6666667,219.37135,80.26224,311.4569,5886.6123,0.0,151.5213,0.0,374.54318,206.60393,130.70853,1845.405,0.0,425.9014,2687.2932,119.69913,43.45129
2.75,217.71854,81.306946,317.31058,6300.2334,0.0,155.99617,0.0,353.1866,203.74782,131.6325,1820.4213,0.0,406.84872,3321.7026,139.85696,45.340584
2.8333333,218.13785,82.08004,330.1569,6661.9424,0.0,160.4619,0.0,334.36423,199.95142,310.7746,1746.8727,6010.8696,384.48782,3864.3394,165.87976,47.31268
2.9166667,218.6042,83.22519,338.96954,6643.5474,0.0,164.88336,0.0,315.281,195.99695,305.05966,1757.76,5352.0054,368.6633,3842.6057,207.59053,49.358906
3.0,219.18568,83.802,348.61417,6536.8535,0.0,169.14027,0.0,295.78806,192.27106,303.32538,1676.4502,4857.7095,345.96835,3738.9297,247.22607,51.54055
3.0833333,170.09828,63.673985,248.46667,4848.9893,0.0,130.11035,0.0,264.83682,168.6511,387.20074,1758.1252,6028.481,436.27716,2733.8352,0.0,37.452488
3.1666667,170.95322,63.816822,231.29753,4743.84,0.0,133.43697,0.0,249.08148,165.02045,378.77295,1609.3577,5208.9653,401.5278,2578.755,0.0,39.38547
3.25,171.84914,64.05655,210.44728,4661.6577,0.0,136.85461,0.0,234.66054,161.5167,370.1399,1502.14,4556.8267,372.5382,2582.693,0.0,41.485565
3.3333333,172.2153,64.628044,188.75732,4571.0093,0.0,140.29137,0.0,221.7661,158.2715,364.36206,1456.4805,0.0,351.63354,2691.4487,0.0,43.710846
3.4166667,168.86719,65.15369,162.06296,4526.9014,0.0,143.73041,0.0,209.58693,155.19699,359.29648,1497.9873,0.0,339.06232,2811.719,168.1314,46.083687
3.5,159.27602,65.760704,142.40408,4553.872,0.0,147.10362,0.0,197.78706,151.59561,354.21725,1520.4077,0.0,325.1739,2896.1304,171.90431,48.608974
3.5833333,151.69418,66.26215,147.90854,4659.3965,0.0,150.3788,0.0,186.29982,148.63667,42.995396,1481.3612,0.0,303.89102,3034.3193,194.57057,51.092686
3.6666667,150.30142,66.79053,153.46721,4884.584,0.0,154.18678,0.0,175.41455,145.4082,8.314109,1458.5751,0.0,285.10968,3199.3037,217.36076,53.495
3.75,149.51822,67.41844,162.37994,5100.757,0.0,158.52734,0.0,165.40932,142.08453,0.40787673,1425.2902,0.0,267.67343,3407.4634,239.83041,55.984
3.8333333,150.54504,67.71881,171.17299,5242.2656,0.0,163.30225,0.0,156.02391,138.16801,262.85532,1348.1239,4060.7017,249.024,3502.7822,267.44196,58.55233
3.9166667,151.54199,68.09543,179.45093,5321.8887,0.0,168.1727,0.0,147.55005,134.13412,251.56326,1308.5021,3582.9004,234.93741,3306.549,302.9208,61.19537
4.0,152.65779,67.90632,187.3915,5248.9106,0.0,173.57613,0.0,138.9745,130.3145,248.14088,1254.4781,3220.3164,216.69795,3012.9355,329.79102,63.944595
4.0833335,140.82874,62.038216,176.4603,4795.486,0.0,164.64629,0.0,108.89272,107.35181,173.47554,913.4975,2023.0408,132.27924,2382.0789,0.0,60.22193
4.1666665,142.07797,61.618423,183.57013,4816.558,0.0,171.5484,0.0,104.392166,103.926674,171.12776,875.4597,1768.5358,119.19836,1874.3022,0.0,63.08881
4.25,143.36353,61.37069,182.99626,4783.8813,0.0,181.17403,0.0,99.70033,101.120384,168.30598,870.70404,1590.6765,109.712234,1199.2642,0.0,66.12225
4.3333335,143.96634,61.40209,185.84906,4756.747,0.0,194.04135,0.0,95.287384,98.69526,165.9,925.6469,0.0,104.21691,1096.3193,0.0,69.274605
4.4166665,140.93303,61.448517,186.76376,4839.5083,0.0,206.8595,0.0,91.195435,95.92182,163.43803,1061.652,0.0,103.82404,1175.092,137.82578,72.56384
4.5,131.8375,61.52034,181.22055,4888.1177,0.0,221.29999,0.0,87.25213,93.503334,160.80948,1255.2303,0.0,102.479576,1290.6296,111.73016,76.01742
4.5833335,124.6671,61.56097,184.47054,5078.7754,0.0,237.46938,0.0,83.28579,91.12346,0.3174498,1424.8079,0.0,99.50811,1438.2366,128.08728,79.44266
4.6666665,123.5686,61.936893,187.4118,5384.3965,0.0,255.41354,0.0,79.36962,88.578285,0.26735303,1441.5254,0.0,95.2557,1629.1859,146.37845,82.80238
4.75,122.961006,62.10532,191.0116,5604.0806,0.0,275.9695,0.0,76.045364,86.13791,0.22694089,1396.8748,0.0,89.173996,1888.7954,163.97899,86.25042
4.8333335,124.11019,61.81472,195.58676,5897.315,0.0,295.1113,0.0,73.29363,83.23792,116.853676,1311.5876,1393.5411,83.55504,2198.3408,185.06114,89.78781
4.9166665,125.277435,61.732956,198.87161,5951.3057,0.0,314.62027,0.0,70.42377,80.38499,112.33092,1214.1288,1256.9357,79.98873,2388.1807,213.07256,93.39789
5.0,126.50999,61.62901,201.99742,5797.777,0.0,331.88715,0.0,67.30455,77.98455,111.39377,1121.916,1149.0378,78.89441,2339.0842,235.56825,97.1168
5.0833335,122.94704,58.68107,197.96118,5418.0757,0.0,341.3679,0.0,65.73192,75.254265,94.71326,897.95374,883.31384,61.05267,2090.2722,0.0,97.412636
5.1666665,124.07318,57.971935,193.40831,5173.1123,0.0,364.64902,0.0,62.68563,72.81776,93.38711,807.70374,799.0272,54.091232,1945.894,0.0,101.39358
5.25,125.13451,57.39141,193.53113,5045.491,0.0,385.46518,0.0,59.862972,70.48589,91.74834,763.89636,734.41614,50.16851,1945.116,0.0,105.53108
5.3333335,125.656715,57.16388,189.81874,4944.907,0.0,411.99762,0.0,57.190075,68.01646,90.301254,783.73975,0.0,48.152676,1953.1343,0.0,109.787
5.4166665,122.65962,56.772537,184.42853,4870.198,0.0,437.98853,0.0,54.678497,65.53784,89.07569,827.967,0.0,49.418957,2125.3845,95.895935,114.17188
5.5,113.898026,56.248623,176.17842,4895.9663,0.0,464.4428,0.0,52.45439,63.32021,87.71518,865.4503,0.0,48.302643,2300.827,89.10912,118.68696
5.5833335,107.011185,55.973003,178.25897,5084.5264,0.0,489.57526,0.0,50.332596,61.442066,9.803877E-6,898.1359,0.0,46.693542,2478.4333,100.419975,123.18424
5.6666665,105.88305,56.090267,183.91692,5339.5273,0.0,518.0183,0.0,48.392056,59.478394,1.8197004E-6,925.0762,0.0,44.53763,2675.5647,113.06591,127.62301
5.75,105.251465,56.03686,189.71611,5519.418,0.0,547.5765,0.0,46.18615,57.145817,0.013182469,906.8176,0.0,42.873398,2912.8757,125.96716,132.1443
5.8333335,106.18184,55.61761,195.96881,5517.7354,0.0,577.29047,0.0,44.222332,54.5801,62.957153,848.4919,649.3724,39.74564,3147.0015,141.87733,136.73802
5.9166665,107.06645,55.528854,200.1935,5561.1826,0.0,587.83136,0.0,42.53174,52.2457,60.44389,798.3916,573.7552,41.019062,2992.931,162.37527,141.397
6.0,107.969,55.22648,202.0462,5409.6846,0.0,600.8979,0.0,40.60087,50.23239,59.693237,735.78436,529.5477,40.650772,2642.4805,176.50682,146.16502
6.0833335,110.38559,56.29952,254.15208,5385.6304,0.0,644.07623,0.0,39.544785,49.94944,67.02612,686.348,532.4205,37.933037,2071.3044,0.0,200.57018
6.1666665,111.016174,55.28392,246.53127,5038.919,0.0,649.181,0.0,37.628242,48.015423,65.68469,644.7888,449.73398,33.833767,1458.026,0.0,207.21262
6.25,111.81164,54.447227,243.70334,4738.1816,0.0,654.32635,0.0,35.88655,46.133804,64.47056,624.05743,381.89352,30.767195,1107.1952,0.0,214.06221
