"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
2.5833333,19445.361,13858.957,35512.117,1193422.8,6069.742,19001.445,7115.0405,6327.11,21197.594,54825.227,138043.14,115991.19,91801.484,184911.66,49959.223,16025.099
2.6666667,19302.158,13142.053,36741.438,1718047.5,6859.077,19704.18,10163.252,5982.359,25197.832,52682.055,126748.02,121045.63,83201.28,239895.3,52304.727,16662.512
2.75,19219.393,12052.783,38297.816,1987717.0,8475.769,20462.473,13159.465,5660.011,27117.184,50755.58,119099.69,125601.9,72394.95,283745.62,54842.844,17330.967
2.8333333,19336.24,11746.956,39330.277,1975093.0,11223.245,21415.736,13197.704,5427.6665,22421.926,47090.055,108526.19,107480.53,60973.117,311188.66,82256.266,18031.475
2.9166667,19459.766,17861.232,40828.293,1785192.5,13649.688,22135.65,11774.857,5227.2695,19339.777,46856.926,107559.58,99415.68,74032.43,310329.78,92481.29,18764.889
3.0,19607.43,20492.326,41310.605,1582186.2,13062.891,22900.14,10545.341,4966.3174,17647.797,46290.703,114857.375,90965.375,84210.96,260246.58,93251.83,19553.094
3.0833333,19808.828,22300.51,41035.9,1419643.4,12424.876,23679.926,10003.968,4710.704,16843.516,45380.734,116729.34,81449.47,59106.883,231652.52,90557.87,20458.102
3.1666667,19991.256,19528.352,37821.52,1256483.5,12416.352,24237.764,8555.437,4447.002,16073.183,44359.73,95061.18,70850.56,43643.555,218589.73,102122.95,21538.266
3.25,20162.307,17312.117,34261.793,1141355.2,11943.375,24700.602,7034.5474,4204.682,15456.408,43476.29,95193.44,62396.285,34632.543,213437.56,112827.58,22727.799
3.3333333,20256.736,15569.723,30070.361,1090769.6,12147.115,25467.982,5393.782,3982.3354,14739.115,42466.94,81104.945,60253.094,34358.555,207313.44,108495.586,23989.992
3.4166667,19867.424,14609.109,24830.854,1043100.25,12114.251,26234.287,4557.776,3768.4268,14396.472,41859.062,81510.125,59936.777,41202.312,212643.67,79784.62,25329.934
3.5,18692.22,15070.552,20538.0,997734.5,11573.148,26890.188,3908.203,3557.4932,15198.417,41134.664,97344.87,59544.65,46276.4,231895.2,70653.52,26750.53
3.5833333,17765.955,15598.489,20923.678,1495788.6,11556.334,27441.791,3436.2683,3353.9111,20914.244,39046.266,99595.78,59936.844,45817.062,267498.7,70694.25,28075.729
3.6666667,17616.828,14601.342,21981.639,2260635.5,11935.298,28435.432,4328.9717,3176.155,26404.518,36511.504,99771.97,60243.16,42542.914,284260.72,70529.53,29334.447
3.75,17527.156,14060.292,23938.188,2577937.0,13806.573,29878.182,5945.977,3018.9084,26035.293,34117.484,90706.52,60386.848,38926.875,297614.94,68120.8,30638.643
3.8333333,17671.488,12598.554,25345.938,2503987.8,15769.038,30932.684,5257.297,2907.2522,20692.184,29302.594,78797.36,48784.49,32435.959,304065.47,77061.29,31989.484
3.9166667,17821.719,17944.875,26270.525,2266351.2,17248.822,32228.664,4886.6494,2812.3662,17682.545,29009.959,90877.82,43486.12,43450.367,294587.06,99388.31,33382.44
4.0,18008.904,21182.4,26644.73,1958601.6,16279.289,32906.723,4367.9673,2683.1987,15857.486,28673.148,105197.32,38102.293,44878.934,256876.67,103256.625,34842.652
4.0833335,18214.395,21217.732,26730.305,1696673.2,15042.611,34014.754,3667.6128,2573.9578,14282.096,28267.133,92475.195,33135.19,36092.195,223364.02,99119.94,36426.43
4.1666665,18394.855,18428.127,27066.174,1454780.0,14091.547,35184.75,2949.3855,2460.0303,13223.043,27854.236,79057.02,28415.736,26974.102,173126.64,98673.39,38190.508
4.25,18559.768,16681.13,27143.262,1305261.2,13872.026,35886.996,2556.903,2357.1294,12710.553,27363.498,76156.414,25168.078,21628.36,118898.02,96273.695,40057.33
4.3333335,18635.93,15714.065,26942.959,1216512.1,13484.829,36778.137,2075.6633,2255.6118,11960.042,26839.514,78282.11,24274.55,25639.828,101303.92,78111.54,42006.11
