"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.6666666,21534.555,13102.816,32414.932,128934.305,5902.2114,4496.3223,14747.579,16053.204,13238.285,58899.87,16723.799,37516.848,35110.824,1290153.2,147503.97,9100.76
1.75,21604.63,13105.738,33539.926,129170.93,6471.4014,4539.0127,14638.494,15834.509,12916.8955,63827.324,18121.373,36172.668,32267.893,1222809.2,149437.06,9181.7
1.8333334,21860.508,12727.528,34549.066,128874.89,6979.3784,4579.6333,14417.525,15728.154,12590.061,65908.89,18381.475,28281.572,29142.848,1075959.6,175133.1,9269.229
1.9166666,22118.729,13748.414,35421.125,128997.5,7064.362,4705.098,14850.244,16020.219,12232.018,60300.58,18360.992,22720.162,25700.053,903644.0,192375.97,9363.341
2.0,22387.959,15404.815,36270.83,145073.25,7110.787,5147.6074,14228.027,15874.785,11951.779,54431.8,18328.22,18110.021,22956.203,713723.3,192358.31,9487.475
2.0833333,22659.113,15966.858,36648.336,145034.95,7009.445,6202.59,13854.671,15605.393,11849.84,48236.47,17931.863,14752.063,20201.268,555862.25,180038.94,9689.037
2.1666667,22908.518,15832.024,35867.344,151407.47,6766.3193,7743.0347,12898.15,15644.57,11807.7295,46084.777,17601.32,12424.091,17517.398,383298.94,176106.02,9938.239
2.25,23149.408,15385.132,34915.84,163349.47,6287.4893,9300.136,11825.152,15579.486,11562.876,41714.34,17122.895,10577.512,15746.638,265322.06,170550.11,10216.381
2.3333333,23313.506,15437.141,33667.465,160920.48,5934.824,9882.077,10749.289,15987.054,11350.317,39563.496,16285.475,9871.068,14108.013,176446.61,130793.46,10510.094
2.4166667,23027.428,15571.421,32239.854,164974.48,5156.6504,10055.678,9805.345,16477.668,11159.035,38739.133,15748.839,9501.679,13127.746,185853.42,75720.04,10820.825
2.5,22010.04,16233.086,31097.32,162404.4,5148.6445,10196.53,9078.702,16830.307,11067.888,39273.816,15202.145,9184.655,12221.72,234236.36,65880.234,11149.856
2.5833333,21208.14,16089.116,31164.605,163936.64,4733.677,10332.1875,8308.371,17207.521,10844.111,36856.168,14673.463,8931.017,11314.077,316929.5,69495.41,11434.579
2.6666667,21139.527,16031.73,31301.47,167575.5,4747.4214,10462.55,8951.428,17530.025,10714.169,33913.49,13951.828,8826.863,10506.796,409252.28,73502.9,11645.341
2.75,21135.625,15934.989,31972.41,170623.48,5972.3315,10587.581,10032.103,17440.215,10772.242,40109.86,13337.89,8873.1,9665.137,484341.84,76033.14,11866.489
2.8333333,21349.617,15286.722,32313.309,181127.64,7725.527,10707.234,10091.711,17463.531,10592.085,40636.4,12565.866,7160.258,8793.957,488848.72,104449.47,12098.507
2.9166667,21564.773,16297.25,32438.441,183314.62,8027.0947,11208.938,9485.719,17343.014,10627.933,36429.324,11781.518,6032.488,7713.716,418787.5,134246.11,12341.307
3.0,21786.066,16625.658,32519.863,187792.53,7107.2583,12282.999,8774.5625,16989.326,10534.584,34606.59,11082.857,5030.188,6962.4043,368383.56,135394.14,12617.299
3.0833333,22047.191,17090.271,31678.602,197817.56,7054.785,15826.361,7704.6045,16708.049,10395.578,31825.775,10252.062,4132.26,6234.992,296682.9,134773.14,12982.94
3.1666667,22301.191,16712.701,27713.252,194677.73,6846.6562,19606.227,6764.5483,16247.55,10166.582,29599.834,9449.304,3321.3274,5542.926,236223.78,152267.53,13402.817
3.25,22543.766,16626.889,23467.006,190387.88,6457.4365,23755.303,6054.2363,15916.95,9919.754,28006.31,8695.385,2738.71,5035.8926,196136.45,167411.27,13856.0205
3.3333333,22703.197,16729.79,18112.072,199709.36,6027.6714,25567.686,5161.4243,15561.816,9632.283,26715.08,8005.9736,2608.9478,4565.843,187304.4,157410.16,14329.249
3.4166667,22336.584,16661.01,12048.986,219582.83,5725.1094,26062.473,4627.6343,15125.457,9371.1,24699.752,7459.705,2618.1238,4276.4644,203780.7,124843.01,14828.192
3.5,21096.404,16792.371,7589.588,232364.98,5789.7817,26498.41,4224.9287,14595.932,9020.176,23410.79,6904.7534,2569.714,4003.725,248371.36,114299.93,15351.923
3.5833333,20119.287,17139.9,7667.9985,236717.53,5771.159,26921.178,3724.7407,14078.297,8714.625,22117.79,6358.6807,2493.5918,3761.595,306225.44,112330.78,15831.095
3.6666667,20002.416,17004.844,8353.859,238456.6,6940.8623,27330.564,3525.455,13556.79,8413.028,20293.086,5875.2993,2417.2231,3499.2175,365659.3,108780.2,16239.229
3.75,19965.62,16641.307,9282.842,259783.03,8089.676,27726.389,4987.2437,13058.989,8115.797,23200.857,5439.2324,2339.9502,3189.3418,400572.1,105519.98,16661.379
3.8333333,20180.566,15830.488,9789.87,271229.9,9325.049,28108.469,4611.802,12586.586,7841.1533,21231.633,5017.044,1798.506,2887.9995,406947.03,120895.21,17098.018
3.9166667,20398.318,17450.033,10078.739,275214.2,10024.567,28476.678,4326.7163,12095.644,7600.777,20178.781,4597.6104,1434.5115,2597.7761,366908.03,138919.94,17548.225
4.0,20628.875,18854.748,10353.4795,289589.5,9843.117,28830.193,3411.6606,11633.234,7373.51,16840.125,4193.109,1118.3866,2488.046,308651.56,138782.16,18036.652
4.0833335,20870.105,18935.32,10566.889,293902.7,8855.528,29175.002,2863.5505,11236.157,7126.562,14330.786,3859.611,915.0104,2261.712,250189.86,136745.44,18613.34
4.1666665,21091.826,18354.93,10140.365,293664.6,8513.453,29506.467,2420.2927,10862.794,6892.9565,12949.061,3559.6785,758.36957,2111.8816,192810.12,148911.92,19246.02
4.25,21309.363,18074.074,10351.333,294273.53,8328.942,29824.021,2069.4539,10489.379,6700.931,12071.41,3292.957,661.7495,1994.1505,173427.83,159276.05,19910.484
4.3333335,21427.855,18462.506,10072.929,289853.6,7530.7285,30129.414,1865.3542,10116.353,6500.598,11079.313,3043.948,617.6992,1914.0383,149424.08,145783.61,20599.422
4.4166665,20962.26,19050.0,10117.215,285130.0,7377.93,30421.688,1670.2075,9750.542,6291.787,10931.321,2825.6096,600.365,1847.9989,199752.69,105354.81,21318.375
4.5,19553.17,19366.299,9706.361,288206.44,7113.4297,30700.238,1522.9878,9402.381,6053.6133,10316.185,2615.789,583.5479,1749.2039,297497.56,92964.11,22066.076
4.5833335,18440.111,18662.379,9786.884,299977.28,6811.0615,30964.871,1345.5568,9045.108,5844.638,9245.467,2440.845,560.4279,1661.2056,380789.4,91104.75,22770.658
4.6666665,18257.006,17890.094,9909.798,302901.5,7474.8926,31215.648,1464.4064,8694.206,5628.541,8404.021,2280.881,546.55206,1450.3976,480293.97,90003.18,23404.637
4.75,18161.213,17297.828,9585.653,310317.6,9254.904,31452.648,2163.5427,8333.418,5461.4404,10286.455,2129.0703,524.77673,1322.1195,547272.56,85703.945,24054.775
4.8333335,18337.074,16966.195,9708.386,317917.22,11450.385,31675.967,2750.3774,8026.4834,5294.8867,11307.915,1992.8049,417.7126,1211.6846,563074.3,107542.72,24720.053
4.9166665,18514.896,18838.059,9823.358,326036.94,12439.516,31885.71,3191.3438,7714.9136,5130.243,8434.934,1851.9587,353.5297,1109.9109,500314.75,133046.27,25402.197
5.0,18706.193,20202.69,9954.923,327042.12,10683.775,32081.316,2973.5515,7396.368,5007.108,7802.1924,1721.3457,294.319,984.09064,430746.72,129220.76,26124.936
5.0833335,18868.846,20775.21,10055.974,326818.22,9746.176,32218.303,2909.0637,7078.9634,4813.674,6331.504,1596.014,245.0782,858.3711,345961.16,125343.26,26910.836
5.1666665,18995.764,19659.975,9876.022,329039.88,9128.981,32325.924,2693.49,6783.871,4622.424,5865.4795,1476.5101,204.71414,800.0334,282685.38,133486.64,27745.293
5.25,19117.639,18791.432,9110.51,328516.25,8499.046,32420.521,2102.797,6514.7847,4457.6025,5459.8984,1367.7886,181.22334,756.54425,247443.53,139193.6,28612.412
5.3333335,19148.654,18187.488,8846.29,321372.03,8085.022,32508.615,1698.6582,6243.9683,4299.682,5220.029,1260.8035,178.2695,714.25287,235776.89,127434.1,29506.69
5.4166665,18594.594,18046.637,8034.229,314462.6,8103.629,32584.775,1307.0365,5973.9355,4146.6963,5053.507,1161.5405,177.46515,675.021,280991.06,94335.414,30427.412
5.5,17086.004,17709.291,7274.5454,320613.38,7954.3345,32642.768,869.3242,5698.7207,3900.5374,4900.3555,1067.6279,172.05542,641.4705,375866.9,83051.8,31373.346
5.5833335,15885.577,17171.848,7180.955,317714.7,7720.306,32688.31,485.70712,5431.926,3743.834,4528.1147,990.645,173.0748,599.53046,464703.4,82103.83,32274.0
5.6666665,15621.179,16332.276,7248.32,315294.97,7539.195,32721.666,823.87775,5176.2227,3599.5906,4243.512,922.14,175.37062,537.9975,512463.28,82003.516,33100.15
5.75,15448.855,15255.574,7210.4546,323967.75,9787.154,32743.121,1111.571,4946.568,3442.9229,5444.151,857.6107,172.68999,473.27072,532066.6,80660.29,33940.742
5.8333335,15544.629,14622.231,7174.3564,320777.38,11783.085,32752.95,1060.8651,4742.966,3304.5027,6021.2793,796.28156,139.67728,432.35583,531604.94,108013.61,34795.64
5.9166665,15642.503,17160.408,7200.6333,317100.66,11179.662,32751.422,669.6516,4532.0835,3169.2456,6876.93,739.14844,124.76143,387.29138,437143.9,133495.66,35664.42
6.0,15750.679,17145.906,7232.096,310279.1,10233.481,32738.195,553.00464,4340.914,3051.2083,5236.9673,686.3796,108.47137,359.78305,358307.12,137011.92,36572.562
6.0833335,15888.56,17884.566,7233.8076,311377.28,8837.405,32752.502,407.9733,4187.79,2924.6372,4931.415,639.6241,93.49554,337.7656,299706.03,133221.6,37593.57
6.1666665,16021.083,17913.803,6903.705,314602.16,8020.687,32900.496,303.03418,4025.2998,2820.7478,4773.5947,593.19165,81.91969,310.95486,229879.98,141379.33,38682.355
6.25,16147.41,17312.387,6276.4404,313716.62,7182.6143,32911.76,201.6314,3866.4238,2737.089,4941.254,554.388,73.137726,292.99585,175062.23,146981.98,39810.766
6.3333335,16174.38,16749.984,5818.3296,306569.88,7284.5854,32911.53,181.07947,3763.1836,2640.5544,4927.377,514.877,71.31613,268.61295,151726.92,133246.03,40965.273
6.4166665,15590.258,15945.093,5572.147,310743.1,7175.1924,33474.51,164.45169,3617.1782,2532.291,4994.1206,478.89627,70.02518,261.62265,173538.7,96224.21,42144.266
6.5,14009.138,15781.934,5576.314,309489.44,5937.3696,33470.75,146.90312,3457.5256,2405.9155,5053.4463,443.51477,67.36806,266.3746,243001.11,84051.74,43351.145
6.5833335,12741.891,15642.727,5596.277,304506.62,5338.3496,33457.3,125.96224,3296.9126,2285.1714,5033.4243,412.44803,65.96132,247.7578,305889.25,85519.12,44509.97
6.6666665,12444.364,14963.493,5718.292,301762.94,5356.3896,33434.406,100.76251,3156.9658,2174.5256,4315.5986,391.74075,63.8272,227.23666,367064.1,88781.66,45593.6
6.75,12242.351,14181.221,5826.09,296777.38,6720.506,33402.28,101.90713,3020.9763,2066.3984,3065.591,365.65103,63.25381,217.47525,396537.22,89569.21,46692.266
6.8333335,12332.981,12932.437,5907.8696,294177.94,8027.7827,33361.17,98.38951,2894.0479,1975.518,2542.136,341.2845,51.326286,206.21214,408480.78,118363.65,47806.168
6.9166665,12426.116,13718.782,6026.0503,293775.62,8321.635,33311.31,99.55413,2781.8516,1892.1649,2316.7253,318.57553,44.598446,199.50116,344612.53,142322.88,48933.438
7.0,12530.731,15386.75,6095.0537,297289.78,7827.3066,33252.33,103.53352,2675.6392,1820.4064,1992.7074,297.90872,37.108635,191.6052,298066.6,140779.45,50101.383
7.0833335,12642.06,16285.084,6117.98,290795.72,7818.3687,33181.52,94.57727,2593.7344,1744.0522,1784.5906,276.12247,31.140062,181.25499,259669.78,138965.94,51348.78
7.1666665,12734.172,15959.048,4672.068,284076.56,7786.283,33119.156,62.747974,2508.4707,1675.0519,1912.8854,257.75357,26.979181,172.8856,215846.81,150989.53,52651.93
7.25,12828.006,15324.526,3039.6824,287344.38,7246.249,33049.793,60.72085,2414.1125,1615.6967,1665.6786,241.01567,23.509588,166.24748,194858.8,160442.53,53997.754
7.3333335,12817.596,15501.199,2581.8965,292236.06,7172.6514,32956.7,53.382908,2310.4407,1555.3903,1414.8522,235.75302,21.892252,160.34595,175428.8,147145.95,55365.71
7.4166665,12183.705,15678.897,2288.8281,299415.25,6809.7866,33389.402,48.381203,2261.861,1494.7727,1367.745,220.50482,20.994778,152.93483,206539.48,102404.33,56757.62
7.5,10535.989,15827.461,2240.9536,308360.16,6443.2363,33832.938,42.964966,2187.6763,1421.2316,1308.6788,231.6421,20.296013,143.50699,259776.48,85094.2,58179.29
7.5833335,9237.172,15649.734,2248.3367,328867.72,5955.0894,33744.67,37.483444,2122.1711,1358.2894,1209.1884,241.0908,19.70081,131.81598,315062.16,79813.34,59549.625
7.6666665,8928.061,14878.933,2239.8662,335243.75,5738.754,33649.152,58.57607,2062.5012,1301.5891,1104.4222,227.42024,18.959637,117.455215,360337.03,79632.43,60837.164
7.75,8702.725,14071.667,2271.7917,334789.2,6759.672,33546.58,64.46407,2031.4788,1257.3473,1873.2719,213.45316,18.246078,109.08585,388456.28,79696.055,62134.72
7.8333335,8765.56,12477.684,2298.8667,336019.06,8705.062,33437.164,75.011185,1953.7253,1214.3712,1269.127,212.85616,14.525468,100.09454,397894.7,102066.44,63445.684
7.9166665,8833.119,13570.007,2320.772,330466.7,8629.924,33321.113,63.33108,1889.0427,1173.5742,1135.6753,212.24084,12.504119,92.59387,345858.66,121538.14,64766.637
8.0,8902.747,15169.813,2342.5127,324466.88,7066.767,33198.043,49.24384,1826.517,1132.7229,1058.6362,198.8247,10.418953,85.384514,304084.28,121195.8,66123.33
8.083333,8977.307,15852.589,2361.431,323655.62,6468.9155,33057.254,40.92348,1764.6047,1082.3009,911.22595,186.04155,8.259704,80.867546,259808.42,117568.11,67547.35
8.166667,9038.783,15692.89,2149.4238,318381.84,5590.102,32905.93,34.021843,1692.3175,1028.218,923.21545,187.60312,7.351985,76.92352,215010.48,125041.55,69036.586
8.25,9091.107,15307.227,2150.1277,323560.4,4997.371,32749.297,28.558435,1625.0745,1027.4379,754.89124,175.47849,6.7425747,73.2911,165737.05,130692.97,70573.055
8.333333,9026.134,15363.882,2069.641,320828.53,4522.3174,32588.441,23.28624,1586.967,1023.6988,725.46857,165.86444,6.3327622,71.67511,133042.58,116904.98,72135.83
8.416667,8308.623,15752.145,1707.7256,328162.75,4242.1274,32423.084,22.540707,1570.2197,975.1569,699.8849,163.41122,6.154664,67.75016,214450.73,83073.945,73739.516
8.5,6450.3965,16191.891,1571.0745,350454.28,4276.1655,32252.5,21.869793,1507.5212,923.75104,668.0215,152.85957,6.859087,63.162067,315738.78,70441.93,75370.125
8.583333,5006.8477,14962.256,1457.5652,354272.12,4143.8647,32077.033,21.801569,1462.739,884.2582,616.9918,143.94601,6.6191053,60.655933,382377.62,69692.06,76927.664
8.666667,4611.5977,13185.554,1436.0787,356426.8,4776.3774,31907.773,28.449682,1416.8613,849.50684,565.2169,135.72806,6.5209513,55.62278,457864.9,71108.22,78392.41
8.75,4313.553,11841.359,1443.5397,353127.62,6459.022,31723.379,45.270588,1356.7931,812.5263,1054.685,127.75402,6.422393,47.37871,488369.2,69913.234,79864.41
8.833333,4344.841,10742.288,1442.5343,347227.28,8113.127,31534.7,50.219685,1313.6682,779.2382,1223.1665,119.78443,5.059106,42.73523,501425.3,94356.88,81343.35
8.916667,4379.9834,13648.234,1424.6387,351970.5,8028.4727,31341.91,45.068726,1296.8687,746.65967,1152.6044,127.911446,4.3423486,38.55283,442155.2,123906.76,82832.06
9.0,4422.4727,14643.902,1402.2533,353678.44,7847.8735,31144.64,46.779503,1231.5591,714.88,791.80164,142.80481,3.5622156,36.35216,383030.75,125325.36,84348.6
9.083333,4461.4927,14609.46,1398.717,350426.16,7488.8994,30957.682,44.455864,1169.4243,654.1952,796.4759,134.0942,4.478169,33.096706,314214.88,124092.81,85973.555
9.166667,4492.6587,14548.055,1058.2722,342169.47,7474.274,30981.58,43.4344,1126.8894,601.31647,764.3763,128.3868,4.0560184,27.938303,255996.88,137980.1,87704.59
9.25,4518.551,14216.284,1002.07367,337595.16,7602.449,30795.395,25.494085,1081.988,578.0894,850.95215,129.11714,18.006758,25.268864,220042.98,148719.66,89507.625
9.333333,4465.745,14258.338,983.10767,331761.3,7596.0215,30606.205,19.34363,1032.0544,550.14905,890.1085,128.98386,17.213318,23.501091,195592.22,139211.83,91353.75
9.416667,3801.3015,14035.13,900.8449,334938.66,7415.958,31908.266,18.097225,988.12134,521.245,893.81744,123.76095,16.660786,23.284674,258968.5,107648.836,93266.79
9.5,2221.5293,13406.256,866.5826,338291.5,7453.06,33075.105,16.156782,954.76965,493.09415,798.0981,122.71288,17.047567,20.904501,347065.53,90599.98,95236.875
9.583333,1446.1398,12384.572,856.838,342573.16,7314.535,32947.45,14.396599,921.0566,473.03345,414.94717,116.104095,24.023838,19.309914,422853.56,86243.27,97071.91
9.666667,1266.6558,11246.908,865.4852,342952.97,7356.967,32815.44,18.981129,894.0755,455.7046,357.17093,108.79809,23.260885,18.351875,512594.03,85736.82,98788.87
9.75,1171.2367,10264.618,874.2599,336494.88,8905.035,32679.035,26.337124,864.462,437.6685,477.70563,101.832,22.511856,16.248535,560955.94,83900.78,100520.07
9.833333,1190.2648,9310.348,868.8653,334225.88,10598.472,32538.326,20.73439,827.67584,416.39862,504.32196,96.26901,18.165836,14.051505,565691.44,112212.06,102264.57
9.916667,1208.8322,10379.539,877.1195,333736.12,10413.149,32393.416,14.700617,785.82935,396.44708,331.93018,96.372246,16.011538,12.684774,459642.5,140418.73,104010.48
10.0,1227.5886,11978.198,880.5859,335234.47,9494.665,32245.998,10.131753,753.42413,377.95596,349.26193,107.767746,14.283578,12.084861,380669.12,144612.5,105779.28
10.083333,1235.6469,13901.362,870.8833,340480.7,8544.068,32153.496,10.934704,719.11664,351.43295,339.93857,173.6859,13.216249,11.55043,320000.72,144204.92,107714.27
10.166667,1243.8257,13965.88,701.92474,344782.75,8085.4453,32090.05,9.926024,694.84283,326.27823,341.25842,171.19289,12.086141,10.9019165,272195.47,161477.67,109865.555
10.25,1259.7401,13174.666,618.3646,340565.7,7606.4873,32610.557,9.713899,664.6462,313.7951,296.4518,167.69763,10.6358385,10.421373,220874.88,175201.73,112112.164
10.333333,1273.9393,12533.878,567.82263,336837.97,7136.4087,32764.643,8.306963,639.4798,326.9727,247.01573,161.715,10.297004,10.111743,189137.89,165366.2,114438.1
10.416667,1271.9015,11643.366,440.67154,334781.97,6722.875,34582.605,7.3425956,614.5095,329.8652,231.9063,155.23537,10.844701,9.316403,223770.16,130537.99,116818.46
10.5,1220.4999,10981.016,426.1904,335240.6,6174.8237,34604.54,7.136311,586.9635,307.9947,207.95543,150.18695,11.008806,8.523316,293414.16,113068.22,119327.38
10.583333,1175.1697,8949.925,399.76614,335412.5,5796.0703,34446.836,6.5886545,561.6609,293.7679,200.03474,145.077,15.140029,7.981187,359514.25,110532.91,121616.46
10.666667,1175.7865,8227.891,396.7725,330645.4,6724.188,34391.434,18.766693,549.5285,284.03452,193.1804,151.48347,14.811858,7.7001595,410424.28,108919.55,123764.21
10.75,1179.9677,7198.4307,404.75266,330026.03,13075.225,34330.91,19.200624,534.0722,273.35754,347.43723,154.66391,14.326856,7.339709,435920.1,107002.29,125933.99
10.833333,1199.7849,5258.3423,383.53442,332061.47,16868.809,34265.285,21.201784,509.41107,264.4678,424.4358,151.87799,11.587779,6.8721905,437481.9,126002.82,128109.76
10.916667,1220.4547,6394.973,367.20435,327492.6,17784.357,34194.617,21.625702,485.95218,252.29935,522.8823,147.8469,10.9007015,6.299102,362297.9,148738.94,130299.055
11.0,1239.2408,5914.879,357.27655,320231.72,16716.023,34118.46,19.06488,463.31296,232.5961,631.6745,207.0326,10.589499,5.931608,307023.47,146345.06,132525.73
11.083333,1252.0319,6639.6553,355.1164,308517.72,14992.726,34039.793,21.307293,446.58475,230.76395,658.41693,259.19437,26.185965,5.6539583,269605.1,141429.67,134830.84
11.166667,1264.1187,6375.6797,328.8069,303486.8,12979.175,38335.008,24.953114,432.83023,229.46225,731.3402,244.22125,40.40533,5.2807035,223009.36,146202.98,137402.48
11.25,1275.4772,6237.6865,263.49747,302316.72,11866.647,38317.46,25.23032,435.3272,216.711,764.34436,226.88531,40.03053,4.996018,186224.44,148372.48,140090.56
11.333333,1282.9789,6221.46,195.54057,300864.8,10727.42,38287.54,18.951801,482.5665,205.2122,822.6216,213.32289,39.033245,4.865873,156257.66,127919.63,142853.16
11.416667,1271.7852,6102.697,176.17487,298172.7,10231.501,38281.746,18.400196,482.24808,196.40263,614.1427,202.7449,39.209057,4.086209,166622.11,89356.086,145727.11
11.5,1234.6067,6316.859,156.49483,304114.5,9341.325,38182.395,15.619968,471.31622,184.48393,592.99725,202.82019,39.35416,3.2344983,217022.3,74986.32,148737.89
11.583333,1194.8328,6329.3945,144.7307,310219.84,8172.687,38154.68,11.835535,462.72583,174.98839,544.6212,197.32889,43.375694,2.9053051,268170.1,71964.945,151466.8
11.666667,1185.2072,5804.6987,133.80814,308044.8,7921.5044,38113.277,9.401697,455.8688,169.45898,320.54913,202.87245,41.998768,2.475238,301042.53,72410.65,154004.78
11.75,1193.0175,4835.1357,130.02332,311828.12,8456.618,38048.574,8.658941,440.3898,164.35374,110.24067,202.85127,40.85317,2.1214533,317231.28,69856.305,156575.75
11.833333,1209.7516,3300.6165,120.423515,313563.22,8331.309,37994.13,7.6645994,420.60483,157.29987,104.77566,224.50731,33.15726,1.8954083,315618.34,93161.63,159176.36
11.916667,1229.2017,3210.1707,114.06403,314580.7,6682.72,37941.367,6.3517036,401.21326,152.05,116.98232,239.4025,29.537048,1.6355597,271296.03,112886.21,161778.42
12.0,1244.9918,5268.105,111.88888,310579.62,5656.3022,37894.137,3.0637705,385.5661,140.04478,89.37437,225.61145,25.975603,1.3346412,222772.39,113956.586,164411.4
12.083333,1254.779,7186.514,108.70139,299311.72,4990.324,37836.3,2.623168,370.22205,122.32559,66.477516,220.39792,22.993973,1.2019767,190664.77,116028.37,167088.64
12.166667,1268.2385,6534.2173,97.98939,288424.84,4518.0674,37710.117,6.0981,348.63358,107.12744,61.07628,205.60963,22.59948,1.0629951,153604.2,136236.39,170116.48
12.25,1278.9296,6094.7017,72.22865,284175.47,4199.3296,37511.9,6.9523168,346.30676,99.048004,51.94016,263.76047,24.17904,1.008517,126119.41,154082.48,173251.14
12.333333,1287.5104,5674.3154,59.49845,284985.53,3850.9695,37287.15,6.086296,355.6035,93.20585,46.432655,252.39157,22.662401,0.9254035,115131.625,153848.08,176474.02
12.416667,1293.581,5878.259,48.8266,289204.78,3451.8313,37177.457,5.1241503,342.5473,83.301994,43.294075,242.75835,21.880495,0.8884102,159510.52,123057.836,179890.23
12.5,1241.3958,5902.5757,44.75887,290160.38,2960.6572,37065.043,3.473589,327.2897,74.003716,39.39508,240.17896,21.118212,0.84952974,255044.39,108834.97,183432.14
12.583333,1170.9001,5614.889,41.419872,284699.38,2393.756,36884.633,3.3792658,306.76126,70.1918,35.380035,245.52365,20.375631,0.7606031,324419.0,102886.26,186628.81
12.666667,1162.3684,4712.0684,39.277378,285342.4,2164.5574,36692.676,4.749638,291.93082,66.73839,29.953394,248.30003,19.839634,0.6864027,381978.56,101345.89,189609.72
12.75,1155.5138,4361.45,38.554188,295144.16,2713.197,36574.695,5.9492087,271.83157,65.20369,23.321985,236.15324,19.128374,0.64868504,411185.06,97110.78,192632.19
12.833333,1163.7578,3536.6099,35.440823,291053.1,2988.8203,36447.9,5.6159663,252.06534,62.734524,19.87148,233.90054,15.11517,0.5792067,403869.6,110750.6,195689.03
12.916667,1180.3574,3510.0195,34.49136,291983.97,3058.3691,36316.332,5.087981,261.74957,59.754086,19.190512,237.98186,14.153711,0.52982837,358059.16,123430.45,198727.7
13.0,1194.7808,4370.7847,31.502577,291290.3,2835.4487,36139.89,4.450982,245.25864,54.216984,18.5914,247.58232,12.860946,0.5048866,299408.1,118893.3,201758.69
