"cumulative catch (tons per time step of saving). ex: if time step of saving is the year, then annual catches are saved"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
2.6666667,220.1407,78.10297,333.60733,6505.2114,0.0,149.55447,0.0,364.00546,213.74275,160.26184,2129.1028,0.0,435.7052,2276.1438,156.09515,43.527203
2.75,218.48619,78.912476,343.79468,7043.883,0.0,154.32672,0.0,344.71762,212.10379,161.1474,2052.042,0.0,415.90656,2842.4937,177.78426,45.413715
2.8333333,218.8918,79.695755,350.08258,7674.5,0.0,158.93924,0.0,326.97864,209.14798,339.10233,1971.923,5412.2935,393.27136,3469.1099,200.398,47.37845
2.9166667,219.21678,80.34176,360.48294,7926.315,0.0,163.29848,0.0,309.2903,205.72997,334.00797,2026.8756,4934.669,373.34827,3797.4055,243.80388,49.411396
3.0,219.57741,80.915306,369.9446,7757.513,0.0,168.16965,0.0,291.64743,202.24329,332.89398,1962.8138,4496.172,354.88254,3796.9622,277.21414,51.575108
3.0833333,170.34268,61.678207,265.97577,5583.96,0.0,130.30745,0.0,262.30215,177.57368,424.99274,1994.8862,5615.164,441.6632,2782.1553,0.0,37.465595
3.1666667,171.16577,62.184032,249.1632,5269.503,0.0,135.03642,0.0,248.10654,174.54974,416.79358,1812.8237,4904.1157,396.39456,2524.0242,0.0,39.385883
3.25,172.0328,62.650173,228.25471,5110.9272,0.0,140.2049,0.0,234.3307,171.78773,408.94797,1658.4536,4353.667,366.60312,2391.6562,0.0,41.4685
3.3333333,172.3063,63.25385,204.76619,5013.1353,0.0,146.09775,0.0,221.64838,168.72241,402.7296,1570.969,0.0,345.31042,2497.3218,0.0,43.68475
3.4166667,168.75441,63.693577,175.41783,5033.8535,0.0,152.6945,0.0,209.22244,166.04059,397.98105,1553.9095,0.0,328.62708,2635.041,141.40912,46.044624
3.5,159.08817,64.03718,154.68547,5008.2544,0.0,159.42636,0.0,197.81232,163.1275,393.40445,1558.0874,0.0,313.9536,2858.5435,133.9264,48.552635
