"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
5.3333335,16921.03,13586.687,32857.24,1093232.9,9410.263,62229.125,1066.9686,1426.1069,8553.859,15481.936,42885.707,12776.267,15662.79,355798.78,88256.95,68617.89
5.4166665,16466.715,12957.966,32241.697,1027296.56,9449.839,65787.27,798.2407,1363.6509,8350.689,15271.976,49737.496,12691.282,23063.23,351239.12,58965.277,71417.17
5.5,15175.794,13037.588,31947.08,966349.06,8971.703,68967.945,504.8017,1295.1208,9537.661,14919.5,53536.79,12727.949,22665.664,377091.84,47708.297,74308.9
5.5833335,14156.312,12802.075,31366.824,1330634.0,7617.276,71856.43,425.08884,1228.5771,14042.645,14028.033,53091.617,13649.409,20128.299,411467.56,45426.75,77108.55
5.6666665,13949.579,12085.974,32489.828,1700004.6,6644.321,74666.914,575.28564,1171.0496,22030.486,12986.41,49831.914,14741.919,14089.656,436772.0,44803.523,79850.69
5.75,13816.647,11549.461,33093.348,2010509.2,7573.9487,78638.75,757.9721,1118.1066,20618.143,12049.316,44221.79,15245.903,12194.806,450862.56,45993.113,82646.75
5.8333335,13920.427,10625.34,34037.977,2078898.1,10761.112,80332.26,676.4873,1069.6602,15916.959,10344.139,35869.914,12186.698,10978.387,445441.38,61487.754,85502.695
5.9166665,14039.782,14752.1,34902.332,1849109.5,11512.355,81631.266,874.5535,1034.3229,11580.728,10229.4375,36106.59,10773.855,28243.63,373405.34,79853.414,88401.97
6.0,14181.084,20433.342,36164.426,1618470.0,10291.48,83487.56,888.0573,983.75323,9309.017,10093.73,40644.812,9348.984,35248.96,318062.44,80149.27,91384.01
6.0833335,14330.931,21336.207,37185.07,1384445.4,9254.163,86270.96,644.98987,937.86255,8374.441,9914.085,40848.715,7843.008,27618.152,226720.14,77071.52,94441.89
6.1666665,14444.032,18409.041,37513.617,1177588.8,8016.108,88744.78,496.82224,885.3641,7746.779,9714.125,40950.53,6480.4077,19007.254,169947.52,80888.88,97655.47
6.25,14532.329,15648.119,36567.605,1075015.5,7017.26,89656.86,388.0476,832.2519,6994.548,9490.286,38180.348,5674.0815,15264.928,128413.32,82872.66,100986.02
6.3333335,14539.116,14012.567,34803.543,1034714.8,6705.406,90875.48,298.38312,780.6149,6627.022,9326.694,39876.168,5480.3193,16077.566,96705.914,76042.68,104362.12
6.4166665,14037.0205,13278.043,32195.242,978695.56,6638.648,91874.75,249.53972,736.4103,6377.8096,9106.723,46493.36,5451.601,25065.111,101738.305,52402.17,107800.81
6.5,12698.492,12585.357,30443.719,937701.56,6530.67,93417.01,211.56992,694.5375,8637.9795,8799.836,51893.8,5700.955,28373.135,171485.31,48007.117,111299.91
6.5833335,11641.596,12146.067,30274.867,1275387.2,6391.6147,95749.945,208.46045,655.7997,16282.335,8228.655,54114.06,5953.2056,27908.152,271023.6,49694.996,114729.914
6.6666665,11411.708,10925.97,31109.451,1830626.2,6407.7104,99086.35,208.90561,622.3824,18775.275,7598.9927,55062.688,6359.1724,26637.643,328487.4,51515.54,118091.11
6.75,11257.364,10458.654,32165.652,2010175.2,6638.787,102983.37,217.1921,590.569,16674.656,7044.63,52540.938,6662.467,23252.186,363674.0,52874.36,121488.04
6.8333335,11340.386,9731.807,33575.44,2114272.0,8010.4165,105255.56,226.15045,565.4751,12497.129,6027.526,49183.36,5330.912,16326.21,380222.7,69640.305,124928.625
6.9166665,11430.036,18635.773,34468.758,1887521.9,7861.3047,107305.83,218.04149,539.3957,9244.59,5946.872,47784.04,4762.2573,28308.146,374759.2,90854.62,128411.125
7.0,11542.717,26569.082,34575.26,1625397.0,7267.7476,108740.164,216.9694,512.379,7624.421,5841.5425,56527.688,4145.299,29103.008,325723.62,93286.97,131956.02
7.0833335,11640.925,24162.77,34323.43,1377678.5,6460.817,110581.91,200.54105,490.2944,6027.1616,5717.25,56110.875,3518.5938,21645.898,276215.8,89235.28,135421.9
7.1666665,11702.789,19607.316,31898.06,1161117.4,5959.7593,110497.92,189.25082,462.62457,5165.633,5562.1597,51625.016,2844.2253,12301.43,247116.47,90985.77,138967.05
7.25,11751.885,15793.128,29522.219,1025662.75,5579.0845,111414.77,180.70158,437.19327,4724.41,5373.841,46393.715,2326.1184,8397.814,222848.97,90743.74,142623.44
7.3333335,11719.867,13811.012,27010.812,921315.75,5184.697,111754.31,156.58286,412.15164,4476.544,5233.89,48483.406,2147.6096,9489.221,214576.38,81245.35,146314.27
7.4166665,11185.95,12190.502,23670.71,856296.44,4639.774,113034.9,133.17203,390.1033,4282.2935,5102.929,50575.344,2121.2031,12910.31,222418.08,54235.527,150072.95
7.5,9870.785,11575.286,21394.438,828757.1,3984.6804,113063.16,125.307335,368.4212,6005.414,4937.2285,53863.555,2153.692,13637.926,261228.02,47594.375,153864.86
7.5833335,8840.932,10638.347,20758.852,1278724.8,2910.8706,114425.88,108.3688,347.54922,8500.883,4592.978,52365.312,2337.3057,11336.836,303958.22,47100.04,157524.69
7.6666665,8593.044,9310.01,20944.979,1778947.2,2799.568,115807.02,108.08136,327.3914,11230.836,4232.58,49002.71,2683.0908,9975.29,308454.3,47669.184,161095.36
7.75,8418.848,8496.689,21877.92,1878791.4,2629.4976,117154.24,122.81923,308.38812,11713.525,3918.3057,45724.094,2857.499,8283.891,308562.12,47707.668,164684.33
7.8333335,8468.454,7416.4873,22248.453,1768054.2,2604.2761,118728.14,174.63634,296.57578,8485.888,3345.9048,42585.176,2053.7183,7112.7754,295707.3,61947.574,168246.83
7.9166665,8516.649,13654.381,22519.0,1560684.2,3126.687,118969.02,155.91327,288.02344,5836.538,3262.9094,41165.855,1456.0353,12141.734,266073.25,87364.016,171825.27
8.0,8606.269,17355.225,22769.943,1321565.2,2728.056,118665.77,133.77151,273.765,4369.595,3168.678,38373.215,1149.8268,14285.946,225037.14,87992.766,175425.28
8.083333,8684.009,14919.827,22859.361,1111607.8,2207.2896,121365.195,120.647964,258.9645,3813.479,3073.6592,36329.652,979.7736,11917.428,163428.97,84355.15,179467.44
8.166667,8753.152,12061.585,21526.639,953352.5,1780.6459,122509.305,94.855774,239.23132,3402.6965,2956.9111,35401.69,837.9699,9990.029,120953.266,89844.09,183809.48
8.25,8812.83,10267.198,19539.438,840243.8,1641.8324,123373.87,70.07272,223.777,2947.1614,2822.3752,32909.824,702.6825,8431.204,94496.42,93154.78,188224.0
8.333333,8799.801,9402.901,16503.863,787484.7,1488.8121,123887.18,61.873734,209.64873,2624.7607,2724.267,33358.984,663.1995,12625.565,82811.91,85647.445,192712.48
8.416667,8316.595,9208.076,15467.063,740222.3,1418.8894,125287.375,54.379684,198.08092,2527.0073,2631.9612,35628.02,651.6357,21813.668,98154.914,62773.8,197278.02
8.5,7009.1978,9045.731,13811.225,750820.1,1066.176,126074.46,49.05932,185.7893,3593.2656,2521.222,35898.33,736.7225,28788.352,144554.45,58673.324,201922.2
8.583333,5954.899,8208.761,12763.628,995387.06,907.7951,126402.555,42.89369,173.83554,7022.161,2334.1328,36040.434,847.6662,29700.195,250316.58,58040.664,206408.73
8.666667,5726.732,7191.6973,13382.05,1481365.5,919.2615,131244.6,109.03689,163.94495,10793.073,2144.438,34131.848,1088.3643,27495.977,319633.84,58577.81,210775.02
8.75,5559.721,6559.4443,14153.531,1649476.6,926.1946,135406.97,144.5318,154.97307,10254.356,1979.4475,31581.262,1265.6721,24542.182,357728.34,58530.344,215171.9
8.833333,5619.8027,5977.793,14169.143,1617745.5,860.7228,137411.56,216.80698,148.76508,7730.61,1684.5381,29351.336,993.68835,20320.22,369045.72,72663.82,219583.53
8.916667,5692.3267,8558.766,13316.645,1438287.9,735.78265,139654.22,151.44965,144.62183,4572.0864,1648.1104,28686.785,802.07776,31100.846,352548.78,95553.53,223982.89
9.0,5769.168,11800.146,12968.128,1213681.8,432.512,140738.95,138.6571,139.77837,3781.8743,1604.0457,32183.717,585.49207,36982.156,308464.7,94893.35,228430.1
9.083333,5820.668,14237.137,12352.223,1007097.9,347.9076,142928.72,136.05197,132.56976,3010.881,1554.1489,34112.277,408.5355,26167.445,269654.62,90681.77,232767.7
9.166667,5855.594,12736.813,11415.087,853143.25,305.0889,142634.55,140.48135,123.377525,2507.5056,1456.1675,34425.285,313.559,19056.16,246674.5,92250.98,237341.16
9.25,5897.451,10273.411,10341.038,755498.25,123.67137,143281.88,140.90404,113.008965,2102.8079,1396.0881,33719.453,266.45963,15336.972,218573.81,91811.88,242047.7
9.333333,5863.595,8908.898,9192.721,676436.0,81.11692,142897.5,132.44452,105.39004,1990.1597,1344.4518,38913.008,249.84488,19947.738,212446.14,80941.53,246838.69
9.416667,5360.326,8216.683,8363.029,619643.8,66.7267,143478.31,122.11602,97.39224,1789.8827,1299.5574,45732.945,252.59381,26753.162,222966.0,55269.81,251881.1
9.5,4199.3545,8308.942,6992.4517,582045.7,46.276077,143412.05,108.61691,88.18954,2413.4219,1239.0862,47974.016,277.22015,28117.582,270059.2,49434.402,257227.52
9.583333,3460.1028,7688.8135,5791.5757,1041385.6,22.09317,143092.05,87.99505,80.80695,3607.9053,1146.6827,51126.44,365.49268,24782.244,337353.56,48082.504,261893.98
9.666667,3356.739,7421.9165,5480.0493,1417234.2,36.132126,145256.0,94.3971,74.27688,4130.656,1051.6611,49159.414,446.42026,22309.418,359114.4,47937.195,266245.16
9.75,3244.7158,6497.6313,5564.7886,1519029.6,51.11644,154396.28,103.96217,69.29843,5415.9355,969.011,46329.31,521.4153,19475.8,362123.03,46898.203,270620.44
9.833333,3291.5767,4614.289,5750.372,1500980.8,32.49162,156028.34,95.76278,65.55846,4420.8115,819.21466,40941.707,373.2672,15547.456,352433.62,60846.637,274975.06
9.916667,3342.7021,10174.508,5716.7334,1359714.9,24.854261,159103.98,73.16773,61.93727,3639.1187,785.4888,36686.4,268.87024,25387.346,316112.16,81068.35,279129.03
10.0,3393.2292,14007.585,5654.341,1162518.4,21.158436,157206.72,73.42994,58.993843,2740.2576,753.65265,38953.637,205.63663,29781.113,267426.16,78359.9,283335.5
10.083333,3422.3484,12014.886,5299.478,979572.4,13.818573,156636.0,73.011856,55.56962,2297.2278,732.6047,38181.824,172.05605,20969.701,194171.31,75538.84,287969.88
10.166667,3418.6194,8922.032,4815.316,810804.0,11.805779,156991.8,63.908024,50.30646,1968.9568,696.83435,36933.73,119.20394,13724.032,144364.69,80198.32,293420.25
10.25,3424.714,7130.7314,4214.3335,706229.5,7.4008155,156943.89,48.356174,45.590015,1511.6772,657.64014,36239.72,90.23221,12266.304,110514.36,83009.98,299128.4
10.333333,3429.1184,6385.695,3475.1436,654021.75,6.490034,156645.69,31.859125,40.56725,1379.2181,621.29974,38283.2,81.852486,13783.359,98067.44,77403.266,305261.16
10.416667,3410.337,5995.1123,2878.232,611958.3,5.2672296,156771.42,29.009865,36.566494,1244.892,589.2569,41331.082,86.95625,14491.322,115063.09,55759.34,311259.3
10.5,3267.0657,5143.7314,2451.9607,602666.6,3.217273,153765.03,26.733658,33.457962,2396.114,556.472,42817.453,100.84876,14825.548,187272.48,47201.598,317150.9
10.583333,3132.8557,4142.7197,2063.7473,926468.5,1.5832796,158386.27,25.535057,29.364279,5146.4775,512.9126,43985.016,129.10378,13430.077,252595.6,44224.754,322356.22
10.666667,3117.2703,3364.3853,1896.8971,1342920.6,1.2413306,162213.0,34.307045,26.594856,5381.2437,469.24832,43734.363,168.8728,12692.011,293336.6,41545.418,327211.97
10.75,3117.3313,2697.3193,1665.4716,1443293.6,1.632151,165397.27,37.253166,24.848804,5976.1787,432.05417,40766.766,191.11934,12036.119,303491.0,38864.668,332019.66
10.833333,3152.0117,1981.6165,1620.2981,1409422.6,1.2443817,168301.28,35.80071,23.732765,4953.5967,357.913,37353.08,144.08488,11450.326,297745.53,48624.707,336692.8
10.916667,3201.0186,4627.5054,1515.7107,1292611.8,1.0402263,168370.52,35.75001,22.659817,3744.6672,345.6566,32482.152,104.031715,13419.578,274522.94,62778.562,341475.22
11.0,3244.6362,6918.765,1359.5159,1088796.6,0.6968232,167768.31,37.888985,21.265457,2912.871,331.83484,31166.752,66.59341,15442.222,233068.34,59053.035,346155.78
11.083333,3264.163,6289.032,1108.0408,906772.94,0.4446255,168403.11,37.9311,19.839872,1927.6917,311.125,27649.705,34.804634,14148.861,196195.0,55688.81,350725.22
11.166667,3276.887,4786.8247,873.2537,781561.0,0.31241795,167048.94,37.712997,17.897165,1279.2191,287.8199,23166.912,17.24623,9832.953,170938.16,57820.926,356535.44
11.25,3274.1794,3749.4897,635.08264,674193.3,0.23881046,168114.81,32.287926,15.770816,973.10364,268.82175,21059.848,12.513041,7557.404,148301.36,58270.39,362909.6
11.333333,3291.718,3069.7341,437.15247,611670.06,0.17610428,168530.27,21.563316,14.0553255,805.70605,247.47545,20574.605,11.636792,11559.865,143416.08,52335.1,369462.22
11.416667,3281.1782,2809.2822,390.3631,567352.5,0.12522574,169864.3,16.041725,12.55339,760.0405,235.21942,20451.338,11.774494,22205.963,149422.03,35318.004,376177.47
11.5,3089.983,2800.1692,333.71848,526722.8,0.08734001,170370.61,15.69777,10.6407795,1346.1158,219.50772,20706.957,15.20066,27199.285,202580.02,30545.838,383083.0
11.583333,2927.4128,2628.2197,245.83437,781474.75,0.04353597,170903.58,13.967726,9.510682,2352.5786,201.08449,19785.848,21.283972,27078.596,267905.38,27813.469,388505.56
11.666667,2893.3772,2322.6477,237.99133,980652.9,0.033623133,175927.61,16.028599,8.235979,3675.2422,183.19739,18939.94,27.183355,26433.084,297486.62,25789.148,393397.34
11.75,2889.3186,2249.495,233.79173,1057915.0,0.012211414,181399.52,16.392233,7.5366573,4325.3228,168.59361,17415.342,30.480495,23815.467,299649.25,23730.713,398315.06
11.833333,2920.9348,1657.1636,197.95323,1062386.8,0.0064053335,184284.14,16.89596,6.97116,3820.271,132.55957,15959.42,18.592308,19850.64,284105.38,34145.465,402829.78
11.916667,2962.7153,1650.6467,156.7903,952930.06,0.0023621432,182199.31,15.295552,6.5062156,3204.9407,120.78495,14168.318,11.79655,19148.307,253021.6,50387.75,407500.78
12.0,2988.7986,1882.9856,132.72322,826264.6,0.0010564614,179028.5,10.729222,6.022727,2712.4656,112.58224,12332.993,6.702964,20103.104,208555.62,47197.414,412177.75
12.083333,2959.9004,1941.5966,110.89488,719036.0,6.828839E-4,178607.05,7.6779366,5.42456,2009.6792,104.13353,12690.894,4.4023495,16620.5,158930.72,45116.46,416832.2
12.166667,2936.2837,1722.4796,82.09997,601290.0,2.2438292E-4,177239.06,6.7899675,4.7783813,1637.1244,97.57125,10759.68,2.9111304,11949.47,122006.9,49132.332,422576.97
12.25,2927.3716,1556.7803,52.253147,527074.8,1.0870428E-4,176344.94,5.351408,3.9312923,1418.6488,87.348366,9166.356,2.2204578,9105.813,105135.125,51339.42,428361.22
12.333333,2919.3264,1578.6569,37.756287,495304.0,7.0439714E-6,176887.3,4.574515,3.347169,1300.1737,77.14837,8007.268,2.1474948,13803.127,97548.766,49676.68,434231.4
12.416667,2901.4775,1602.7721,30.221624,469695.84,0.0,176651.69,2.909751,2.9082553,1122.0094,70.51017,7817.324,2.5084612,24743.621,103254.59,36273.605,440412.16
12.5,2658.7825,1684.5653,26.09529,462598.03,0.0,175116.34,2.2479923,2.5427828,1111.4232,62.95338,7888.717,3.5464687,26442.182,161821.69,32638.139,447024.88
12.583333,2385.7258,1421.9021,23.52871,657056.2,0.0,172959.23,2.0304399,2.2427442,2059.9473,57.361828,8201.247,5.3279448,25572.352,234485.11,29266.57,452023.25
12.666667,2320.368,1184.9325,20.488422,983089.1,0.0,174627.31,2.49185,1.9449074,2966.0095,52.20011,8037.8115,7.5637255,23788.414,258339.78,26252.807,456534.12
12.75,2311.0679,874.9582,16.316,1165585.2,0.0,186478.16,3.212612,1.7099112,2905.1628,48.083515,7378.466,8.652868,20735.273,256895.17,23345.268,460970.62
12.833333,2321.1707,623.37756,15.218432,1068894.5,0.0,186180.28,4.1358004,1.5929255,2244.8723,39.83706,6425.756,6.00251,17508.46,243998.86,34137.11,465190.6
12.916667,2349.383,558.90924,13.586592,958198.0,0.0,185145.39,5.090523,1.4905024,1783.5494,37.457634,6011.4414,2.945667,19957.023,218304.95,54345.83,469537.56
13.0,2375.1711,866.75543,13.145906,815177.2,0.0,181214.89,7.7041283,1.3976395,1339.5118,35.510242,6025.568,1.6256127,20829.686,181120.58,51179.586,474257.5
