"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.25,2187.5977,2758.1763,2826.995,5527.8584,5909.6265,9881.234,3493.319,273.66556,1934.7579,6357.9907,3817.1392,6618.543,19105.986,1559.5051,2551.494,1460.4097
1.3333334,2077.8123,3596.3162,2795.8796,4564.612,6388.7705,9678.6875,3399.9902,184.11708,1768.9781,7893.3857,4521.7046,7034.1685,41270.574,1484.4426,2147.941,1549.5444
1.4166666,1889.3302,3911.6458,2764.629,4155.4565,6907.737,9460.866,2967.6812,108.14885,1629.9155,9174.947,5029.033,13828.853,56396.844,13791.291,28.704714,1646.9575
1.5,1527.9109,2491.439,2298.566,3850.7273,6856.602,9218.733,2344.8064,69.491104,2578.3838,8209.203,4754.1343,34417.254,36760.465,17075.219,29.874073,1760.5604
1.5833334,1190.7052,1234.8053,2171.5923,15088.233,5645.193,9145.646,1671.4418,40.364395,3034.1577,5232.5796,3198.8958,55564.715,22500.219,17223.762,28.529417,1860.9934
1.6666666,973.91693,863.9692,7258.6436,19733.844,8135.1665,9072.545,1656.3187,228.01338,3130.7058,4540.163,2041.1675,68032.29,17146.055,23907.209,28.216736,1954.817
1.75,801.5889,883.65717,14476.635,12942.821,18541.684,8977.859,2451.2131,1559.1783,4499.9165,5821.662,1494.8242,73176.92,17095.695,11906.395,27.173101,2053.5789
1.8333334,677.3748,890.8384,27739.062,16502.314,29721.92,8856.72,3109.867,3609.425,4858.1587,7705.6445,1065.4144,1104.428,17721.889,6706.9883,1571.1066,2156.552
1.9166666,618.0135,1197.0186,23783.768,16072.792,44485.656,8734.503,3473.0703,2826.8274,4273.8403,10348.027,4829.8745,1066.2023,34498.414,5073.5894,2232.1672,2264.0088
2.0,623.50195,2408.9822,13043.633,14220.045,35438.586,8514.906,3661.8398,2422.1633,3528.4644,12267.088,4396.011,954.61646,33801.18,2555.029,2114.4553,2375.9941
2.0833333,662.4531,2069.0515,5717.0015,8607.158,17534.363,8369.789,3312.884,1467.4373,3039.3057,8383.462,4179.686,817.7649,14350.025,1899.896,2046.166,2494.6572
2.1666667,599.5625,1948.0668,3362.2148,5416.442,11625.083,8168.233,2988.138,754.92426,2513.2666,3604.8535,3301.9888,676.9941,10604.472,1200.8856,1957.8922,2645.6907
2.25,533.4252,2546.4778,3217.42,3668.5085,12405.153,7949.2783,2912.7424,551.7885,2220.4163,4594.131,4997.7803,542.33417,12834.529,677.1748,1836.2018,2820.6519
2.3333333,497.29346,3358.7563,3254.1636,2733.0176,13526.281,7684.4766,2930.532,423.12738,2026.6067,5853.473,6275.625,549.92725,34990.38,530.5285,1690.6292,3003.5938
2.4166667,436.0563,3604.498,3116.3362,2517.375,14181.425,7260.5083,2774.487,310.87314,1821.8223,7362.405,7088.874,660.13354,45513.41,1188.728,24.020798,3196.652
2.5,364.8702,2660.9985,3055.3755,2305.9014,14613.222,6833.483,2309.906,199.25418,3126.7249,8761.551,6837.1772,783.21375,37142.414,5560.5435,24.786665,3412.5652
2.5833333,313.45734,1532.1431,2484.1372,15444.596,12341.603,6481.1294,1592.5015,122.19835,3624.4753,8124.429,5705.749,1212.6338,22398.785,9602.266,25.040586,3611.686
2.6666667,276.7285,1415.6288,5854.92,21378.139,15166.131,6315.745,1904.8223,310.19522,3425.4495,6022.239,3341.4463,1613.5724,16030.663,8558.77,24.24279,3801.7507
2.75,253.39275,1444.0764,14605.01,20794.44,24779.416,6120.707,2536.9126,1066.5071,4074.9797,6587.775,2239.2227,1789.9636,16369.237,7560.011,23.721127,3998.904
2.8333333,235.74057,1431.5143,17726.734,24880.0,32229.562,5978.963,3027.634,2194.3257,4003.831,8012.7026,1619.9535,26.835497,16419.893,9589.192,1344.1201,4202.91
2.9166667,228.57762,1948.1066,19256.518,26946.584,38945.47,5859.81,3431.8264,2558.79,3521.1226,11470.998,3717.7231,26.049154,29977.537,10809.986,2062.517,4411.652
3.0,251.09497,2312.332,19130.463,38664.17,32611.709,5727.8477,3107.2268,2317.0374,2854.3223,9378.923,7482.9453,23.828545,39701.445,6096.574,1983.6821,4625.6206
3.0833333,272.372,3035.4272,10975.414,20822.61,15686.526,5551.675,3076.5195,1285.8082,2620.11,4733.316,4305.2944,19.616022,16054.306,3570.9336,1936.743,4838.9175
3.1666667,257.46637,2892.683,4913.989,4981.0327,10545.167,5360.652,2791.6973,835.1268,2338.4824,2854.499,3723.559,14.354087,13695.968,1746.8604,1845.8953,5101.462
3.25,243.15474,3893.4448,3570.3237,3741.8052,10647.516,5066.411,2991.7485,562.63226,2145.0415,3286.2466,5206.054,10.853371,15795.946,1187.2028,1725.3601,5398.9746
3.3333333,233.54117,5172.924,3397.465,3113.1877,10950.748,4787.9165,3167.8003,381.2821,1975.62,3871.0884,6374.079,10.754367,36816.684,782.55286,1580.9855,5704.4033
3.4166667,220.19873,5698.0215,3158.4531,2879.195,11277.246,4659.818,2815.6506,255.88991,1807.312,4472.3857,6843.166,59.45464,58500.766,1847.1975,22.441486,6038.8496
3.5,201.40318,2909.2341,3018.1892,2615.0815,10826.944,4432.308,2165.5928,141.21799,3011.7966,4028.9944,6256.7856,257.22134,39240.836,3370.4858,22.945293,6428.0176
3.5833333,182.9052,1580.3298,2548.7468,21432.88,9712.615,4307.4004,1475.245,71.24579,2912.1135,3397.2021,4685.369,497.49722,18979.312,7625.3604,22.124748,6767.1836
3.6666667,165.32462,1046.4994,5065.767,18641.135,13177.105,4181.3716,1628.3702,290.96683,3267.2927,2888.196,3191.1172,676.3632,15084.957,6524.65,20.25588,7078.082
3.75,151.89098,1041.6118,12571.655,16019.601,25344.875,3931.9116,2200.6443,1169.3656,4172.491,3505.7524,2317.1702,754.28253,15394.609,4551.9014,18.914062,7401.1323
3.8333333,141.84673,1005.2125,21259.664,12545.713,33744.336,3807.2485,3323.0435,2043.2289,4493.934,5345.568,1621.1168,11.037385,15718.596,3674.854,1688.9214,7735.3496
3.9166667,134.90012,1722.9645,25449.152,16083.897,40737.953,3688.8853,3678.5525,2722.1453,4034.8848,8211.644,4957.267,9.744762,23998.908,3594.6643,1983.7122,8070.393
4.0,141.4094,2600.0005,19787.352,18233.111,30567.55,3572.085,3298.9534,1898.2583,3360.2954,8107.8438,6653.5156,9.076595,30369.54,3102.3267,1941.8685,8385.47
4.0833335,149.84688,3054.5686,9492.963,10013.073,16170.773,3433.5674,3031.9365,1131.7592,2704.4888,4367.476,4151.737,7.942192,13564.222,2260.0632,1839.2509,8780.879
4.1666665,145.24971,2463.5076,4219.6143,5224.624,11433.429,3371.2002,2879.322,643.0357,2452.4236,2728.0496,3323.5493,6.046115,13600.443,1028.037,1747.2427,9317.998
4.25,142.85373,3137.9958,4062.178,4165.2036,11532.472,3307.3472,3000.1235,465.42822,2348.2278,3701.372,5065.346,5.29841,16673.082,534.8448,1628.779,9913.121
4.3333335,139.77524,4418.3135,4183.7104,3950.3376,11934.901,3245.9707,3306.1587,343.4453,2266.1448,4969.813,6911.987,5.478449,37804.688,533.6104,1491.1122,10568.114
4.4166665,133.70667,4300.182,4311.613,3821.4004,12276.685,3183.6228,3150.7786,220.07768,2121.222,6641.9727,8234.7705,5.9486556,56234.805,1898.2859,21.829193,11250.149
4.5,124.25703,3297.5227,3764.7222,3664.5872,12101.73,3039.8992,2438.589,111.11455,2898.6135,7982.649,7472.9897,7.2280617,48771.453,11363.459,21.874235,12053.104
4.5833335,115.82114,1984.4873,2959.697,20674.748,10057.996,2961.6887,1603.3057,63.215458,3595.9375,6237.626,6361.735,10.393848,23552.932,13912.293,20.861338,12750.154
4.6666665,110.62917,1462.4038,5962.0435,22254.463,13206.846,2883.6543,1805.8177,206.53648,4162.4194,4097.3403,4596.6177,13.019281,17815.365,14844.231,19.955145,13414.656
4.75,106.643074,1490.0621,11278.0,19373.135,24101.648,2806.1677,2540.4546,962.3954,4880.269,5679.507,3748.753,13.958191,15110.316,8961.464,19.105225,14102.603
4.8333335,103.35116,1538.5813,18837.512,22163.79,38396.887,2669.1853,3580.7236,2543.6304,5289.5137,8416.491,2899.017,0.19272335,15803.474,8293.828,1345.8961,14819.503
4.9166665,101.725586,2952.6155,25947.738,19301.254,44280.29,2610.2654,4654.7705,3342.9905,4782.3916,11159.43,6497.87,0.15020375,36029.03,3570.974,2005.423,15440.137
5.0,109.01412,3758.8596,19967.482,18637.46,32456.547,2550.8652,4080.9932,2419.1343,3906.3494,6529.5073,7812.608,0.11043061,39306.18,3688.3794,1932.3201,16185.533
5.0833335,115.83251,3336.2844,8888.286,14664.02,15216.675,2423.5347,2705.6953,1235.805,3270.5632,4348.6816,4241.4907,0.0803699,14198.523,3261.8804,1804.0533,16821.623
5.1666665,112.3642,3041.295,3857.4036,6038.556,11226.219,2303.4807,2483.6382,729.76184,2951.3018,4084.8784,3019.1445,0.056778774,13386.315,1849.1945,1714.3359,17372.809
5.25,109.54908,3821.133,3322.2031,4956.9707,11346.191,2187.9897,2447.2998,529.9474,2754.373,4988.058,4250.5024,0.046156574,15792.968,1199.9952,1598.662,18151.506
5.3333335,105.210304,5081.9175,3193.9043,3864.2058,11588.3955,2098.9644,2409.6497,383.51147,2599.46,6393.061,5264.802,0.044473693,40977.316,906.37573,1463.789,19024.441
5.4166665,100.9271,4788.074,3129.1572,3565.6062,12085.739,2001.4377,2232.1755,251.39047,2394.3203,8115.135,6334.2427,0.08871321,60897.887,2344.2607,20.763931,20055.285
5.5,95.86767,3415.3376,3093.3672,3226.5793,12234.029,1921.2357,1784.0647,145.43488,4312.804,7303.1494,5285.4683,0.17066461,44130.645,6291.332,19.975544,21138.332
5.5833335,90.1639,1645.8,2722.3503,8076.538,9651.848,1843.5453,1051.0756,59.350967,3691.9563,6669.5894,4048.371,0.6127237,24453.178,9131.986,16.722446,21968.455
5.6666665,85.35392,1092.9369,8723.088,16992.113,12203.524,1768.3585,1134.236,266.46817,4090.239,4827.8716,3304.9265,1.115557,19570.914,15179.546,15.205637,22819.148
5.75,80.90847,1051.8206,17711.225,18097.217,23715.988,1695.6641,2037.2906,1475.4171,4790.342,8784.708,2595.062,1.2962072,19411.549,12972.379,13.795585,23631.305
5.8333335,76.45886,1002.79913,22477.352,23925.541,31461.342,1625.3943,3061.1824,2174.8962,4497.3066,10006.862,1939.8485,0.01346528,19470.541,11946.184,1192.7616,24473.438
5.9166665,73.70128,3251.617,21268.527,25776.139,40003.227,1557.4833,3285.4648,2234.076,4044.6606,10158.418,3350.173,0.013095808,44256.098,11959.573,1489.5015,25324.305
6.0,77.91601,3088.7258,16142.256,30030.059,33578.742,1491.6233,3108.2678,2959.5032,3341.5522,9187.282,6105.674,0.011489531,35288.297,8414.252,1429.9896,26197.223
6.0833335,85.42985,2600.416,6465.299,20623.342,13625.407,1432.1229,2823.8574,1442.4084,2949.3628,3872.4026,4474.7124,0.009123892,9973.63,3527.5547,1418.246,26544.275
6.1666665,81.72149,2321.1443,3040.7861,6572.366,8437.996,1375.0565,1949.6227,830.26556,2646.8757,2340.2659,3364.6677,0.008620468,8406.645,2838.7917,1350.8379,27060.793
6.25,76.0967,2501.504,2714.6443,4039.6821,7903.015,1301.7546,1903.7583,555.3938,2450.657,2650.8025,4647.3916,0.008159549,9650.266,1578.6439,1261.9341,27439.086
6.3333335,73.49866,3262.5225,2606.457,3066.069,7804.759,1255.3077,1843.4109,378.12854,2329.8506,3207.1733,6151.0605,0.008467364,26721.332,818.1549,1158.3433,28576.145
6.4166665,72.27387,2903.8086,2638.654,2881.3774,8033.2124,1210.8726,1669.5508,231.51843,2249.9397,3724.4224,7294.9067,0.008667012,51539.688,5016.6396,15.152544,29720.965
6.5,69.78104,1908.4161,2654.4749,2703.5435,8026.654,1167.622,1414.764,139.67548,3108.9863,4237.7603,6930.3013,0.008840116,37452.44,9504.354,13.618225,31014.238
6.5833335,65.9762,724.19086,2137.6453,12056.971,5975.35,1125.8958,824.0477,66.35099,3420.0608,3592.8027,4063.408,0.008987137,16186.454,14595.035,12.527071,32059.273
6.6666665,61.29678,647.08826,9042.468,13492.6,7733.571,1085.3657,1093.6545,355.8574,3592.592,1641.8776,2185.6902,0.009108709,11927.008,9380.119,9.976103,32616.928
6.75,57.949413,644.6497,13084.556,12800.357,14084.619,1033.7473,1664.8822,1342.6508,5301.4897,2178.4224,1695.3386,0.009205612,10230.516,5995.344,8.199367,33078.805
6.8333335,54.30628,626.5316,16547.941,15579.826,22123.93,995.9691,2110.2583,2622.7488,5502.0894,3886.4143,1298.058,0.0,10103.034,6018.392,1300.0574,33698.67
6.9166665,53.330956,1463.589,17333.54,20129.053,29142.695,958.7863,2267.1396,3132.77,4964.4424,5888.6562,3932.3242,0.0,38466.016,4733.172,1437.1162,34497.695
7.0,57.904713,2224.696,10500.148,22913.268,23452.797,918.3985,2375.9417,2852.8914,3933.065,7741.286,6750.6978,0.0,37928.77,4100.467,1330.8717,35040.96
7.0833335,64.636566,2265.8352,5019.7285,12678.262,9285.284,880.05133,1804.5935,1678.5403,3343.992,2510.6494,3083.878,0.0,15706.852,2884.635,1299.206,34970.92
7.1666665,65.587875,1874.1161,3255.8,7563.3726,6544.9683,843.1171,1570.1866,1064.0743,3015.5796,1656.7255,3182.9688,0.0,15510.791,1236.2626,1230.8309,34390.727
7.25,64.8982,2234.881,2884.2988,4624.3745,6058.156,808.9341,1565.4586,781.5956,2871.5251,1758.9515,4791.671,0.0,18430.17,763.9332,1144.8969,34370.754
7.3333335,64.62836,2880.7766,2707.7434,3826.253,6036.4365,771.8984,1561.7162,581.1995,2780.3784,2006.6328,6587.652,0.0,40448.402,387.33093,1048.0947,34695.504
7.4166665,64.477036,3110.9744,2562.6326,3830.4055,6110.934,740.8742,1441.4086,399.92023,2694.4128,2251.7273,6869.374,0.0,61954.69,1123.0153,13.845358,35263.973
7.5,63.661472,2495.6665,2363.103,3381.2883,5830.882,714.58527,1199.8538,223.65723,3740.788,2602.1257,6458.767,0.0,38479.133,1165.3446,13.033805,36225.508
7.5833335,62.459366,1258.5933,2124.5662,12229.376,4775.1304,684.6679,809.8059,111.55117,4016.867,2700.0378,4670.695,0.0,18648.963,3482.6975,11.521132,37090.785
7.6666665,60.444904,970.0894,5139.036,16021.922,7793.0396,660.1755,887.5035,208.79768,3897.3987,1823.8433,3419.3748,0.0,14279.079,2983.356,8.964609,37708.133
7.75,59.043804,899.28705,10667.096,15069.025,14690.243,628.26,1544.615,1068.2045,4760.6426,2278.606,2842.7666,0.0,11563.104,2977.1255,6.731599,37642.953
7.8333335,57.296856,860.3921,14363.783,19723.71,25204.883,602.9382,1873.3076,2146.45,5236.6616,2776.8716,2229.803,0.0,11151.737,4985.5024,940.0565,38532.15
7.9166665,54.84824,2812.441,17594.477,22790.77,33681.04,581.0083,2300.425,2855.439,5061.701,4212.695,5486.4116,0.0,28633.605,2720.7012,1444.3938,39067.797
8.0,57.59065,2672.464,15724.77,22220.059,24534.596,559.6162,2023.7137,2286.1475,4310.4077,5339.104,4586.7827,0.0,25464.701,2355.2766,1323.5765,39379.727
8.083333,63.87931,2564.3552,7077.007,15352.945,11091.127,543.0002,1662.386,1302.4402,3751.7783,3032.033,2832.6453,0.0,15240.986,1504.8281,1296.505,38879.2
8.166667,66.9442,2549.425,2165.1628,7243.5176,6202.5396,528.6092,1526.4431,881.72064,3241.1335,2130.201,3017.6462,0.0,17696.492,1007.58496,1234.6139,38285.062
8.25,64.18589,3308.0325,1937.4081,5085.8833,5830.93,514.84,1438.2615,647.24786,3016.7576,2668.4973,3692.0686,0.0,22219.158,687.7246,1153.4099,38049.953
8.333333,61.490368,4436.699,1807.2163,4545.486,5872.744,500.0041,1418.0969,498.3573,2796.6348,2271.2935,4450.7964,0.0,51446.32,651.833,1059.5311,37945.17
8.416667,60.13263,4205.1104,1641.9469,4885.855,5866.73,487.01767,1300.6068,349.04904,2725.562,2562.1003,4767.547,0.0,67746.766,1583.7036,13.327829,37750.902
8.5,58.26923,2158.3535,1265.9492,4627.889,5826.7856,472.9812,829.22015,206.97902,4118.1006,2957.5623,5137.915,0.0,37540.934,5830.563,11.452139,38571.625
8.583333,56.97875,1202.6687,1067.6002,17389.111,4573.662,460.13654,413.72473,104.811516,4376.582,3040.4788,4154.5347,0.0,18910.59,7535.0405,9.469657,39064.48
8.666667,56.43424,935.71075,3665.776,18500.174,6242.7935,448.06055,582.8313,207.20601,4118.2983,2640.3123,2993.9119,0.0,15477.878,8745.624,7.713547,39097.688
8.75,54.67986,941.7121,10952.175,25387.727,10903.336,436.1659,704.09686,1257.9161,4527.753,2701.9946,2399.48,0.0,14167.426,4906.6743,5.9780087,38265.41
8.833333,53.20605,914.21106,14227.47,34239.184,16228.846,422.78015,1271.7007,2786.9482,4440.029,3174.4634,1956.7577,0.0,12288.16,4299.867,1334.1161,38281.613
8.916667,52.656517,1467.7104,12843.855,35262.125,22331.662,409.84467,1856.2915,3179.4404,4029.0234,4720.0054,4315.9434,0.0,33577.06,2903.3186,1734.8165,38765.484
9.0,54.52252,1881.6699,8395.242,38976.63,18093.55,398.7588,1640.0024,3351.352,3652.1453,5296.697,6738.679,0.0,29396.463,2345.6257,1345.0916,39052.85
9.083333,51.586678,2238.3818,3692.4688,17714.854,8241.52,353.51306,1556.2305,1884.5488,2948.3186,2390.284,3739.3674,0.0,13964.045,1690.054,1336.9537,36019.52
9.166667,45.93307,2249.856,1895.8625,8470.463,5981.582,305.07333,1463.8741,843.1287,2273.0852,1284.1022,2984.115,0.0,13155.977,799.1582,1294.6167,31702.168
9.25,42.065468,2622.9705,1596.5854,4526.332,5784.4917,269.32745,1566.0787,490.18634,1841.3578,1310.2404,3613.374,0.0,14428.991,414.19092,1226.7557,29366.092
9.333333,39.107555,3338.6365,1502.6807,2801.2458,5877.5117,237.64012,1624.5315,302.33838,1574.3641,1496.3639,4024.605,0.0,39031.285,272.95554,1140.8917,28408.191
9.416667,35.695286,3473.2185,1378.1127,2192.5186,5976.3604,209.65662,1621.4982,169.07074,1354.201,1757.557,3838.4568,0.0,59067.848,907.71643,14.052419,27837.707
9.5,32.703735,1801.6688,1272.9181,1710.8412,6134.515,184.92882,1231.69,98.11782,2216.133,2007.7134,3292.7502,0.0,35600.457,6186.689,10.677978,27891.482
9.583333,29.911541,845.6803,1112.1136,11700.107,4859.492,163.0372,826.0165,48.226616,2314.0525,1656.7273,2463.081,0.0,15277.96,12638.127,8.957757,27620.572
9.666667,26.901793,640.31165,4757.2827,14596.294,8098.918,143.64397,1033.7164,238.95668,2729.9844,1310.577,1308.9193,0.0,10723.7,9620.128,7.6583576,27045.676
9.75,24.358973,574.2227,14105.149,20635.082,14856.29,126.40078,1737.0416,980.11664,3797.5024,1327.8696,806.3808,0.0,8845.835,7420.9233,6.1601653,26459.824
9.833333,22.105843,509.55472,18551.193,20578.91,24030.418,111.19185,2677.1533,1752.1233,3367.4116,2583.955,468.0134,0.0,7951.4453,4867.5303,1358.4011,25982.043
9.916667,20.50311,1681.8069,12945.788,15312.305,33050.582,97.48304,3123.514,2390.8313,2817.606,5147.84,2359.3645,0.0,31192.814,1924.8297,1697.1458,25421.15
10.0,20.831898,2942.2068,8577.884,10998.07,25674.91,85.66976,2994.635,2164.79,2270.7156,5405.8745,4728.0933,0.0,35404.164,1460.4576,1661.4265,25135.422
10.083333,22.430489,3134.9287,3899.16,9254.222,10549.764,81.09138,2500.2834,1415.4635,1925.788,3154.5183,2896.261,0.0,14765.098,1499.2352,1630.1249,25394.248
10.166667,22.964083,2808.257,2320.637,6165.495,7580.804,78.735344,2546.9395,876.27484,1763.5916,1571.9525,2321.3389,0.0,15447.697,1522.4347,1538.3755,25789.422
10.25,22.409145,3426.4893,2072.6262,4641.1284,7650.505,76.349495,2858.9758,627.2109,1695.6611,1943.6475,3584.0945,0.0,19486.957,1432.5907,1426.4467,26686.139
10.333333,22.828508,4631.8125,1834.024,4205.303,7894.21,74.10989,3015.7078,443.894,1632.5204,2481.4385,5012.4897,0.0,50551.168,1229.2379,1302.7622,28080.797
10.416667,23.134604,4596.856,1828.1178,4031.5764,8087.208,71.830185,2944.9158,260.55817,1566.3043,2999.9712,6485.423,0.0,63969.14,2113.7676,18.636364,29458.469
10.5,23.371302,2852.9973,1724.5255,4223.084,7616.3286,69.70676,2233.3743,161.83868,2209.2026,3400.6948,7640.458,0.0,40915.203,9427.932,19.013908,30900.842
10.583333,23.450611,1354.1355,1650.6107,9060.678,6480.029,67.4332,1495.2583,100.37968,3042.4573,2944.818,7596.9624,0.0,22773.078,12813.56,16.428188,32278.215
10.666667,23.417095,1103.7319,8042.4297,18205.549,8546.697,65.39499,1374.0896,290.00238,3487.6484,2842.108,4945.985,0.0,18628.307,5577.3496,14.04993,33099.57
10.75,23.354296,1043.896,15851.209,19903.92,15687.593,62.730907,1759.577,1060.1926,4220.9644,3390.3545,3893.7231,0.0,16213.762,4370.6333,11.70435,33833.16
10.833333,23.23799,1047.969,17710.854,26458.459,23576.004,60.8334,2561.0635,1456.039,4610.0845,4158.853,3293.8982,0.0,17127.16,5762.621,1382.9941,34781.098
10.916667,23.508047,2293.2036,20289.162,30219.72,34914.887,58.92657,3242.002,2270.883,4491.575,4539.3643,6643.674,0.0,34503.598,5514.1816,1607.098,36064.82
11.0,24.846975,2851.8096,13994.291,23880.59,24204.9,57.089096,2846.8682,1793.6929,3898.3958,3555.1172,9271.672,0.0,34315.332,5474.587,1387.1941,37097.53
11.083333,26.365725,2765.8296,5358.799,15492.373,11579.62,55.282578,2269.2761,1238.0743,3651.7473,2476.455,3268.9966,0.0,12387.382,3981.8137,1229.9579,36284.42
11.166667,26.659092,2604.6387,2487.73,7442.456,6625.3335,53.531044,2001.1123,809.3147,3229.8447,1871.3247,3590.639,0.0,8885.207,2613.6326,1168.1527,34384.984
11.25,26.237812,3186.7812,2059.1,6163.808,6399.9814,51.75111,1953.0073,590.3258,3009.2576,2165.0671,4256.5547,0.0,10481.071,1811.03,1088.896,33609.824
11.333333,26.6702,4224.7295,1978.8182,3483.628,6115.481,49.979702,2016.7778,453.4412,2953.341,2559.141,4391.005,0.0,28012.102,1242.1979,997.76495,34416.71
11.416667,26.973625,3801.3599,1985.5868,3349.8,6093.5947,48.18287,1621.2036,332.80786,2898.7651,3140.7458,5103.4707,0.0,46872.355,2737.2117,14.574852,35053.746
11.5,27.262909,2788.8904,1988.5201,3267.1917,6064.0747,46.464092,1003.8634,238.37338,4306.5894,3793.1924,3952.4214,0.0,43252.625,3724.9836,14.176238,36664.707
11.583333,27.140171,1524.9263,1877.9418,20444.445,5491.8667,44.892723,733.163,135.65535,4497.333,4368.3867,3142.1995,0.0,19327.975,7194.2983,13.211367,38151.52
11.666667,26.8159,1195.7737,5065.9985,30139.424,8798.818,43.426357,1181.2834,241.06284,4644.3174,3919.549,2660.7913,0.0,13647.524,8743.45,11.310442,38339.215
11.75,26.08656,1173.3177,11363.825,27360.43,16623.867,42.00149,1837.0795,996.0008,6335.31,5451.749,2270.6003,0.0,14363.625,8671.798,9.317314,37706.824
11.833333,25.818735,1164.3137,17372.678,24782.475,23908.826,40.561913,2585.9446,1962.13,6605.209,7042.295,1872.8726,0.0,14332.781,13054.959,1395.7987,38797.133
11.916667,26.130411,1831.8591,15444.14,26043.135,30830.287,39.29532,2242.692,3083.71,5922.0713,8239.62,4787.5757,0.0,28400.857,11753.722,1577.7367,40038.19
12.0,28.066406,2202.0906,14058.399,22798.59,23901.658,37.931885,1834.2139,2682.0977,5041.4497,8274.357,7415.424,0.0,34067.12,6008.989,1319.7875,40843.984
12.083333,30.3671,3130.0002,6178.28,14796.208,12504.716,36.648464,1877.2675,1829.7153,4634.2466,5171.7563,4933.5776,0.0,15039.959,4609.761,1255.3354,40121.152
12.166667,30.623352,2414.9988,3225.7632,8060.0796,6855.161,35.20616,1940.5656,946.7267,4134.639,2939.9631,2635.172,0.0,13974.138,4129.4365,1179.8867,38106.637
12.25,30.656244,2872.3584,2385.1768,4409.1025,6334.3267,33.9636,1808.6626,663.7809,3922.6416,3889.5286,3349.209,0.0,15712.067,2354.6687,1090.4016,37378.895
12.333333,30.8928,3866.6985,2244.3396,3230.1123,6227.643,32.717495,1849.4751,502.7354,3769.82,4804.144,4411.8447,0.0,48408.95,1678.6079,992.4267,37790.934
12.416667,31.151796,4029.7512,2187.302,3080.9045,6269.12,31.638954,1608.3679,331.78156,3527.8584,5205.7056,5486.1685,0.0,51029.984,2676.999,13.205604,38152.023
12.5,30.99062,2719.9321,2071.7183,2868.2603,5952.4355,30.447811,1146.2513,174.29156,4230.8477,6225.0137,5467.143,0.0,32793.402,3374.1455,11.394073,38516.727
12.583333,30.409641,1679.0034,1693.1622,8189.451,4782.0015,29.235365,733.1644,100.51672,4726.361,4994.19,3727.3713,0.0,15628.958,6050.492,9.390908,37886.645
