"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
6.0,117.50738,2957.3774,13455.683,36812.844,30622.012,1340.7821,2545.8528,1727.5814,3546.6084,6804.2393,7927.4243,0.0055658547,33192.836,3578.7744,1239.0873,26655.158
6.0833335,126.93025,2863.5352,5568.2095,17545.639,14494.24,1292.0667,2168.727,1087.3014,3037.491,3181.932,5826.0566,0.0039352104,13286.328,2587.2244,1177.2404,27441.945
6.1666665,124.71965,2362.6611,3158.4937,12234.278,9431.055,1227.722,1837.5483,594.67334,2727.2053,2162.7048,3116.644,0.0023597435,11294.661,1845.5166,1108.8295,27622.137
6.25,122.65484,3064.1008,2545.0,6484.555,8701.334,1170.776,1976.3167,384.22272,2536.778,2365.9744,4333.0317,0.0015586677,13599.621,714.5548,1026.3696,28179.064
6.3333335,122.86605,3928.6812,2487.5488,5404.728,8224.487,1128.5222,1916.6593,262.9637,2429.6218,2709.064,5811.4995,0.0015041536,29749.916,377.40393,934.8255,29178.855
6.4166665,120.57017,3606.301,2490.7498,4694.7593,8165.9297,1086.3701,1833.3661,174.36511,2204.1572,3121.6663,6979.124,0.0015106014,53151.152,1429.5187,12.125585,29974.016
6.5,116.27131,2593.8125,2053.8843,4763.0444,7798.916,1047.7751,1378.7245,102.02419,3477.5684,3544.0134,7589.4463,0.0015356331,41306.938,2325.8474,11.440268,31049.016
6.5833335,108.55042,1244.6606,1646.8679,14543.066,6510.3267,1010.29767,841.087,56.592064,3232.01,3687.2585,6076.6357,0.0014635344,19818.752,5590.7266,9.384908,31731.611
6.6666665,103.477554,942.6365,7525.508,15130.146,7681.5293,971.6609,915.59753,323.76392,3409.4614,3094.017,4618.2905,0.0014204213,15827.987,7166.729,7.772018,32162.576
6.75,99.88668,923.4271,10883.904,15186.248,12931.098,934.1888,1395.1053,1206.7886,4403.918,3812.3098,3721.8103,0.0014318933,14105.902,5266.5015,6.6645355,32958.688
6.8333335,95.515816,873.7146,15344.25,23569.72,17503.092,900.0174,1766.1196,2589.8945,4831.546,4880.968,2875.283,0.0,13916.677,6744.663,1196.9023,33709.434
6.9166665,91.29366,1412.4178,18616.998,22879.98,24730.273,866.2166,2123.732,3131.6936,4377.1465,6679.6313,4042.7068,0.0,28408.105,5853.888,1574.1716,34116.008
7.0,95.43246,2107.7861,15932.138,31708.229,22027.07,832.0786,2607.0117,2388.1016,3672.6943,6572.869,6731.734,0.0,27583.516,3870.0432,1452.651,34103.883
7.0833335,105.92111,2208.2178,6281.6445,22869.377,9615.026,787.86957,1923.3151,1353.0696,3106.069,2242.1978,3992.6377,0.0,10589.22,2873.5894,1385.1151,33591.227
7.1666665,107.50596,2111.3188,2617.739,8101.4165,6826.7124,738.02094,1860.7457,795.46075,2672.3293,1477.0487,5616.536,0.0,11870.792,2711.7253,1313.037,32674.346
7.25,107.741394,2428.7673,2233.9148,4007.6765,6367.16,711.98254,1618.5731,577.52826,2517.773,1666.1713,7697.981,0.0,15834.401,2635.2683,1222.1082,32295.703
7.3333335,108.059654,3385.461,2012.6028,3081.75,6222.464,683.95575,1566.6925,404.00046,2417.9463,2101.4639,9922.32,0.0,47529.59,2042.7717,1119.8619,32715.387
7.4166665,107.4286,3905.8037,1840.7742,3018.424,6307.644,659.82935,1313.5052,269.8294,2330.1057,2773.5112,9351.372,0.0,68588.016,4125.272,16.145954,33271.64
7.5,106.9466,2482.331,1554.339,2935.297,6138.069,636.46027,970.21423,180.06006,3639.6348,2557.6016,8482.858,0.0,44265.57,6058.489,15.828653,34572.926
7.5833335,103.77198,1143.3853,1481.4197,13656.255,5236.9653,613.762,630.3488,90.42381,3512.5632,1895.558,6465.019,0.0,18830.059,11772.511,14.151368,35555.133
7.6666665,95.89213,814.863,5953.374,19097.723,7212.216,588.14685,926.8992,290.31848,3489.5247,1866.7133,3387.6174,0.0,15085.389,11167.3125,11.939057,35785.625
7.75,91.166,787.5486,11963.464,24495.059,12120.923,562.6245,1693.9894,1409.4935,4409.554,2336.7048,2743.75,0.0,14816.0625,7017.004,9.307823,35869.543
7.8333335,87.71721,767.1854,16743.611,21114.57,16933.195,541.45435,2312.1162,2759.2356,4860.054,2646.573,2119.1023,0.0,14432.001,5822.587,1518.1984,36469.508
7.9166665,87.04258,1721.7367,14512.467,20822.344,20835.424,521.7289,2224.1821,3145.2107,4543.3706,3508.2903,5831.4395,0.0,28803.625,4598.693,1402.5836,37396.92
8.0,89.69453,2348.5564,8586.471,19157.46,17894.584,500.78906,2407.029,1959.8529,4025.7139,4404.8726,6324.0947,0.0,33418.305,2364.7485,1247.9684,37711.375
8.083333,92.64012,2385.5144,4085.4639,10154.818,9995.688,482.67456,1955.5558,1488.8445,3682.3975,2035.401,3661.7312,0.0,13933.783,1867.7417,1169.3741,37332.19
8.166667,91.98511,2159.7305,2225.8987,4300.5244,6939.3936,470.15472,1778.716,764.7444,3297.3013,1368.905,3417.5913,0.0,11982.094,1281.36,1119.8445,36890.918
8.25,91.79405,2646.7083,1714.4425,3291.4055,6772.414,446.4712,1752.9824,508.7309,3092.5068,1667.905,4813.2056,0.0,13757.909,342.04102,1051.1891,34923.82
8.333333,92.27586,3588.795,1674.9102,2982.4653,6933.1113,434.7967,1853.8961,384.08035,3010.213,1985.2738,6339.503,0.0,36115.98,311.44507,968.89795,35196.496
8.416667,93.72273,4195.22,1622.1605,2407.967,7128.527,423.53497,1710.9259,278.44803,2913.4604,2330.1936,7474.4087,0.0,55351.496,1449.4658,13.594125,36102.715
8.5,94.02867,2257.7322,1601.6862,2360.9192,6870.925,412.45956,1356.8005,186.83936,3986.1382,2640.249,7775.338,0.0,39479.047,5106.1343,12.642868,37992.15
8.583333,91.77033,999.15704,1342.4745,9337.927,5538.3667,401.20126,723.4555,102.672066,3469.0034,2649.873,6752.2114,0.0,24154.447,10715.682,11.517165,38646.73
8.666667,88.07951,919.13324,3684.612,13210.258,8388.044,390.1726,897.99695,339.41766,3642.2056,2252.3992,5006.7476,0.0,18013.46,10791.437,8.930969,38836.938
8.75,85.665085,851.2959,8201.396,14934.038,14752.808,379.84464,1243.7258,1161.8193,4519.094,3219.1655,4347.1626,0.0,17346.9,8097.847,7.9656076,39593.457
8.833333,84.35848,870.7954,11170.937,18127.154,21135.291,369.7505,1496.2546,1967.7723,5041.672,5475.7896,3556.3506,0.0,16132.9795,7019.523,1103.5438,40452.95
8.916667,84.5829,1902.5566,13032.934,16384.33,33159.88,359.8335,1804.943,2591.418,4503.3584,10208.874,6050.0767,0.0,43193.85,5208.9106,1497.8994,41400.168
9.0,88.76854,2949.1426,11045.129,15163.792,22348.832,346.8993,2083.6672,2634.9001,4055.241,8730.7705,8182.266,0.0,33480.496,5165.399,1373.6658,41799.812
9.083333,86.131645,3010.731,5141.442,8756.887,9273.453,313.59,1629.6694,1362.1183,3376.5132,2960.4724,4807.2993,0.0,12599.143,3307.698,1340.7142,39444.07
9.166667,76.26726,2615.9937,2075.9915,5506.34,6713.855,276.82153,1384.6648,682.9313,2702.6362,1570.4329,2573.6392,0.0,12198.173,1947.853,1262.8615,36170.094
9.25,67.55553,2976.3618,1485.0894,3102.014,6280.5386,244.40889,1327.5774,409.28644,2242.7844,1736.1565,3173.515,0.0,13447.312,1382.9648,1169.2024,32244.611
9.333333,62.269855,3775.6643,1348.7384,2347.9497,6419.682,215.69925,1388.1461,261.43616,1912.4728,2031.0298,3396.0803,0.0,28641.377,1009.02344,1065.8269,31539.527
9.416667,56.781292,3772.2341,1278.9081,1352.5923,6546.653,190.2095,1433.7476,158.14049,1641.0416,2365.6636,3024.9814,0.0,48309.69,2519.7883,12.816799,31119.727
9.5,52.02173,2806.1626,1114.0657,1088.6271,6402.2617,167.75946,1153.8423,85.67581,2683.832,2346.5552,2428.9075,0.0,32286.861,4544.097,11.057931,31083.902
9.583333,47.386707,1448.1608,692.9383,26531.785,5639.2695,147.64706,780.6811,43.256214,2719.7004,2227.7102,1689.6882,0.0,18524.355,6721.5356,8.492167,30830.016
9.666667,42.941223,1067.768,5139.999,16042.071,8699.25,129.87706,1037.5602,176.53229,3104.0708,1606.8075,1149.7615,0.0,14224.6875,6922.822,6.4121976,30068.281
9.75,38.26957,984.63806,10093.486,15630.643,16169.129,114.3047,1719.4749,817.9438,4353.323,1608.3998,706.55725,0.0,12942.095,6213.909,5.28504,28727.945
9.833333,33.87492,840.6133,16307.67,20557.26,26084.027,100.41365,2203.6616,1693.0669,4224.3804,2650.26,400.56097,0.0,11847.979,6937.1367,1003.6825,27823.139
9.916667,31.133125,2258.938,14487.503,16336.758,35462.0,88.19047,2459.668,2001.3628,3577.261,3168.2366,2138.214,0.0,26210.486,5905.6475,1317.6056,27293.125
10.0,31.544765,2528.8877,12025.958,17274.102,27763.162,77.44782,2387.9539,2408.11,2956.2063,4795.824,5578.263,0.0,32769.99,3596.1255,1337.7766,26826.602
10.083333,35.406685,2622.809,6414.2065,10519.443,11210.068,72.97872,2054.078,1310.236,2384.3967,3394.91,2147.1868,0.0,14881.56,2674.5598,1356.741,26520.525
10.166667,35.884613,2385.1953,2982.2595,6322.664,7153.5234,70.61049,1999.0787,718.34204,2246.7837,3457.1243,2794.2017,0.0,15529.518,1229.7627,1285.8767,25745.78
10.25,36.58332,3065.2095,2407.1853,3136.0679,7199.5654,68.42957,2224.4607,533.4262,2189.4082,3989.3638,4623.4507,0.0,19329.15,940.4355,1196.4276,25989.342
10.333333,37.401268,3935.156,2467.4836,3148.3003,7312.7837,66.123184,2343.7021,398.39468,2168.4624,5308.8438,6751.736,0.0,45563.6,778.69135,1095.4575,26726.959
10.416667,37.487778,3776.9702,2528.2087,3326.0085,7668.514,63.86537,2461.3918,281.96753,2085.9368,6712.4897,8047.041,0.0,61943.816,919.4993,16.101213,27955.762
10.5,37.629936,2920.0232,2513.0898,3418.0903,7765.404,61.91943,2088.5647,183.01791,3452.9211,6426.101,8630.836,0.0,47419.426,1954.3901,16.425888,29029.54
10.583333,37.040558,1630.7158,2307.7073,17826.549,5800.0596,59.904552,1296.9359,106.00487,3320.1194,5438.443,5814.234,0.0,19397.436,8660.598,16.136753,30074.135
10.666667,36.333187,1199.0798,5102.8726,30729.426,7642.8745,58.032303,1534.9329,340.49637,3736.6816,3591.4817,4076.5833,0.0,15248.376,9158.971,14.324856,30589.693
10.75,35.617805,1138.8901,10365.8955,30650.898,14112.499,56.356552,2063.5493,1579.8807,4462.0166,4082.098,3603.1074,0.0,14636.602,5241.4526,12.781811,31307.3
10.833333,35.251087,1135.3602,15719.005,36178.35,18534.004,54.52833,2737.3765,2662.4185,4741.959,9133.668,3069.6208,0.0,14262.063,10709.926,1014.97253,32132.725
10.916667,35.328457,1912.7722,17602.084,28931.736,25164.535,52.73554,2619.4197,2457.1753,4236.617,12975.932,4862.1836,0.0,23918.637,10335.668,1531.4213,33108.254
11.0,36.940018,2532.8276,15612.015,24390.719,19334.402,51.081806,2486.0588,2287.9146,3764.287,6227.8374,5297.319,0.0,28080.385,7038.846,1499.5657,33701.246
11.083333,38.28047,2891.6619,4574.2295,20098.139,11123.011,49.42322,1880.9355,1620.3236,3548.1248,3182.7827,4175.1006,0.0,12733.759,3758.3613,1413.3252,32842.227
11.166667,37.503067,2381.9326,2388.6348,6882.248,7535.6436,47.86015,1660.9775,1077.5002,3153.0137,2248.245,3424.2097,0.0,11762.411,1646.2643,1336.3201,30600.945
11.25,37.586586,2997.2222,2197.6633,3201.999,7231.3677,46.320072,1660.0906,800.12537,3020.315,2397.683,5067.773,0.0,15138.178,1105.9736,1240.928,29805.2
11.333333,38.11367,4172.4175,1981.4236,2859.9944,7468.85,44.765617,1726.2344,607.1789,2977.7383,2710.172,6966.302,0.0,42600.793,1003.90704,1132.764,30274.24
11.416667,38.574314,4077.6404,1932.197,2786.828,7768.987,43.196136,1680.4203,396.27948,2897.5454,3036.3865,8368.786,0.0,65880.52,1815.6329,16.024374,31551.533
11.5,38.868347,3206.3252,1859.9764,2569.4573,7770.659,41.758984,1377.5065,209.63805,3997.546,3288.2805,8279.824,0.0,42391.117,3248.8403,15.026374,33020.656
11.583333,38.743008,1693.2844,1688.9927,16574.158,6858.332,40.40988,718.77637,143.16402,4128.633,2616.0107,5754.42,0.0,23120.57,6429.0156,13.425328,34104.74
11.666667,37.81233,1264.9556,8178.2827,37901.414,7962.446,39.015972,968.9022,302.11432,4003.6614,2251.45,4377.3813,0.0,17912.297,5617.6787,12.1297,34685.94
11.75,37.162136,1227.5121,13577.564,38574.742,13702.886,37.770817,1834.9563,1341.9651,5377.078,2837.5386,3927.944,0.0,16224.194,3091.013,9.917356,34836.285
11.833333,36.997078,1225.5135,17455.959,33102.46,17032.258,36.44693,2849.7693,2420.9539,5629.355,3446.9478,3276.0867,0.0,15960.668,2656.1099,1442.292,35566.3
11.916667,37.246174,2360.396,18334.455,28882.299,25097.275,34.789146,2518.1777,3694.7056,5215.1875,4984.7407,5691.3447,0.0,41166.793,1700.043,1801.4442,36078.055
12.0,40.343773,2915.3403,13735.269,22122.871,22325.166,33.200928,2702.221,2702.6238,4601.8496,5902.7993,8644.01,0.0,36780.035,1658.161,1549.1295,36802.523
12.083333,42.974083,2404.688,6288.648,17702.486,11546.466,32.015144,2197.2266,1664.5322,3977.9912,3679.982,7071.124,0.0,17840.328,1602.6282,1478.5868,35614.64
12.166667,40.982376,2462.7864,3273.7722,10924.64,7906.699,30.852062,1936.7019,964.6535,3629.7341,2181.4216,4618.7207,0.0,15551.487,1264.0151,1427.7054,35022.387
12.25,39.62993,2598.8218,2942.7388,5997.4927,7856.4126,29.789492,1803.5299,725.2018,3527.4602,2830.0945,6069.4995,0.0,18339.008,983.8051,1349.3345,34464.53
12.333333,40.09127,3586.7402,2573.2532,5356.636,7920.0957,28.705051,1923.4321,548.1839,3468.6614,3767.1848,7644.3315,0.0,37808.375,620.5726,1250.7504,35451.84
12.416667,40.073673,3831.2122,2600.6562,5600.377,8097.6567,27.749994,1931.8109,357.84238,3371.7517,4944.8716,9462.29,0.0,61851.758,1552.1337,16.930424,36787.035
12.5,39.926407,2647.62,2485.4827,5639.0884,7918.3315,26.813435,1514.7338,231.75014,4940.174,5813.8203,9762.589,0.0,42083.12,12184.281,16.524757,37905.055
12.583333,39.488956,1370.143,2370.384,20039.941,5525.673,25.85225,901.35297,108.13716,4620.785,4718.5337,7583.5557,0.0,23985.139,17129.021,13.791305,38866.94
