"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
2.1666667,736.166,2203.0798,3046.2913,10021.835,10665.856,7516.718,3442.2998,714.4757,2541.067,3819.1548,4398.4985,604.5408,13506.369,2333.392,2197.223,2706.6895
2.25,677.5188,2912.7158,2819.8857,4958.0684,11352.976,7338.355,3665.7712,492.18115,2289.878,4412.5713,5069.022,482.9893,16120.237,1120.3574,2050.5544,2879.8972
2.3333333,642.8293,3968.4443,2690.3105,4254.472,12236.413,6953.0615,3679.857,344.86066,2096.2778,5286.206,6554.57,479.53635,43278.15,1075.9498,1879.737,3064.1401
2.4166667,587.5288,4475.326,2649.8777,3795.8079,13178.337,6685.2397,3643.5723,229.22708,1891.2518,6266.8545,7695.689,560.62146,59184.293,2963.195,26.00468,3262.119
2.5,517.37067,3238.205,2570.0156,3225.8728,13706.685,6583.7344,2735.8433,139.8061,3210.6226,6701.5244,7121.455,957.49146,43255.582,4454.4863,26.65389,3478.7366
2.5833333,454.77576,1546.3208,2333.882,16644.982,11288.8,6431.824,1550.3251,60.332623,2783.6797,5053.978,5255.3765,1910.2706,24158.443,6501.863,26.4009,3680.4187
2.6666667,403.90384,1243.6981,6250.428,29138.516,14151.804,6275.7305,1686.2882,309.95465,3135.5051,4419.529,3506.3013,2500.121,21263.13,11593.199,25.753267,3874.8765
2.75,355.03476,1269.6937,14075.349,12595.135,25158.703,6160.144,2407.5813,1577.9537,4615.066,4928.53,2657.1365,2778.921,19009.56,7901.969,24.768171,4075.385
2.8333333,323.00418,1211.1953,19458.232,14746.673,37152.812,6041.112,2721.9097,2345.9495,4924.048,5164.4277,1918.2224,42.502853,19095.498,6087.2173,1587.4445,4281.9526
2.9166667,311.05478,1983.9326,22586.459,25383.164,45767.754,5912.103,3233.631,2895.319,4365.515,5896.0664,4824.2524,41.02285,30392.68,7610.5967,1919.7869,4493.3696
3.0,339.87546,2383.4456,17326.998,30985.998,36870.59,5773.8647,3235.7737,2012.9092,3375.9785,6889.019,7948.4175,38.564198,33015.6,4902.8594,1881.4886,4710.1357
3.0833333,390.34872,2583.4749,7296.116,18081.977,17800.242,5432.831,3176.1875,1262.4346,2822.018,5641.0664,3698.3833,28.642431,13143.534,1526.7384,1828.8678,4925.946
3.1666667,390.8297,2653.616,4404.392,10799.672,13005.806,5274.036,2989.668,651.93866,2506.4004,2477.9998,3778.4214,22.481243,12026.756,1473.0259,1743.2045,5190.685
3.25,379.51505,3061.2551,3174.783,5453.3223,13245.124,5110.4883,3043.7656,422.7278,2333.9558,2755.9875,5089.19,17.846527,15107.833,1050.7284,1629.7684,5476.4336
3.3333333,364.14447,4235.9062,3034.0947,3399.7307,13825.225,4940.4014,3290.2769,277.21515,2198.6116,3098.7878,6339.4023,17.159414,46790.918,976.8674,1495.3761,5784.5366
3.4166667,343.52493,4228.7314,3000.5847,3027.3323,14498.475,4614.499,3098.616,176.30724,2029.0076,3617.2598,6428.9805,21.967941,53272.383,2519.7678,21.778473,6138.6094
3.5,300.8754,2592.9202,2624.2844,2806.343,14571.481,4467.9243,2478.6895,101.82575,3180.1873,3875.6108,5839.644,73.72659,41492.316,9534.435,21.717726,6537.527
3.5833333,263.17264,1403.6532,2467.1816,13250.486,12863.865,4295.5747,1835.2336,61.197617,3163.2192,3763.3135,3259.104,221.37773,18353.88,25773.045,20.750574,6877.2095
3.6666667,239.24643,1320.4548,4434.9194,19506.398,15587.606,4125.315,1765.1147,275.64447,3423.4663,3559.6077,2137.9026,383.3098,12215.029,25247.207,19.140623,7201.639
3.75,223.74568,1308.1978,16908.652,16697.998,25627.062,4001.055,3075.1704,1012.2545,4441.471,4063.7432,1560.3411,437.25266,11535.105,14964.315,18.149796,7534.1284
3.8333333,208.94313,1255.8612,23975.861,20803.207,37279.508,3877.4978,3692.0925,1834.7161,4571.6865,5210.3115,1091.0303,6.6266704,11943.569,12204.743,1308.7087,7875.3804
3.9166667,200.03972,1656.1127,18793.268,21407.945,46247.566,3756.214,3661.8152,2009.7029,3760.6226,6507.662,2682.6865,6.3146725,25824.36,9959.157,2090.7546,8223.374
4.0,210.52995,1884.0337,10554.352,20066.17,34318.49,3592.1287,3484.442,1387.0118,3210.1763,7195.61,4099.6904,5.696986,31053.023,6639.468,1949.2716,8567.505
4.0833335,226.04921,2548.219,5690.5317,12394.366,14436.593,3385.8594,2827.1165,1031.9469,2880.207,4151.0615,3638.0605,4.7132926,10995.587,5672.331,1836.8726,8967.895
4.1666665,224.78218,2661.6494,4108.61,4762.9404,10287.551,3320.1443,2553.4302,649.37366,2656.4172,3292.1445,2979.8162,3.4798124,11401.257,1528.8375,1729.6924,9525.115
4.25,225.95514,3447.2515,4014.3667,3992.9827,9998.312,3257.5198,2824.8933,482.99023,2542.1218,4159.8623,4818.0537,2.9593556,13901.759,883.61694,1600.8618,10129.958
4.3333335,224.79498,4365.434,4029.7893,3832.5095,10101.183,3064.003,3012.315,362.02728,2469.1382,5461.5205,6450.6147,3.025609,43075.88,815.21436,1456.6799,10805.25
4.4166665,218.7485,5084.6157,3937.1235,3640.4084,10408.084,2953.3523,3026.135,246.93774,2398.3481,7054.9375,7626.543,3.2371278,67103.39,6520.637,21.210934,11549.336
4.5,205.99072,2849.922,3628.0322,3076.6343,10573.252,2894.436,2463.9802,158.16405,3089.0918,8362.889,8207.906,4.492154,52447.35,8009.9336,21.551386,12372.628
4.5833335,194.1337,1542.1522,3112.3315,21297.361,10033.944,2834.9578,1614.7566,80.2129,3384.2986,5984.142,6182.2993,6.5764647,23673.27,6969.1064,20.48689,13103.669
4.6666665,183.42325,1186.4579,6666.1597,26662.29,11899.361,2766.2205,1833.5784,253.62053,3958.5422,4378.6235,4149.825,9.48616,20798.174,9939.834,19.17079,13717.455
4.75,174.0189,1147.9684,18301.775,27317.887,20432.264,2697.9683,2650.5603,1296.938,5161.836,4763.625,3389.879,10.644492,17900.273,10585.138,17.574482,14410.124
4.8333335,169.0522,1166.5453,21106.53,31419.537,31398.582,2638.994,3171.367,2378.054,5688.9307,6001.7783,2623.3254,0.14503181,17972.49,11564.009,1868.4991,15155.156
4.9166665,164.21576,2199.356,20649.904,20996.113,41442.36,2559.9807,3846.0254,2482.202,5320.886,7858.531,5936.629,0.13186494,29449.607,12060.847,2420.0205,15851.4375
5.0,176.86397,2744.1506,15442.655,20753.193,31945.129,2481.5693,3393.425,2205.0842,4719.865,7541.9614,7222.0615,0.10444679,36279.18,11924.288,1922.6494,16567.625
5.0833335,187.89151,2667.9116,7688.646,18542.955,16203.108,2395.2566,2270.1267,1370.8313,4088.9297,3845.5396,7164.1436,0.08476137,17355.727,8721.135,1818.2048,17190.992
5.1666665,175.60544,2541.398,3514.061,9235.568,10890.663,2244.9216,2005.6492,846.83386,3604.2805,3250.63,3781.2964,0.042265497,17341.725,5620.6147,1723.1946,17986.738
5.25,166.22578,3166.806,3458.046,5655.207,10616.42,2111.2883,2075.3608,581.8332,3365.8691,3763.9836,4462.113,0.03213747,20704.178,3360.5083,1603.386,18759.31
5.3333335,161.47003,4057.319,3431.452,4765.47,10751.629,1995.3989,1995.5331,385.25763,3160.2207,4602.6514,5530.4014,0.03177575,37526.79,3010.6455,1465.9694,19572.809
5.4166665,154.84282,4375.077,3317.242,4245.885,11173.737,1915.5459,1626.009,220.80841,2952.3567,5707.4194,6058.228,0.036355913,47474.98,9973.67,20.95609,20585.348
5.5,144.72496,2895.9634,3165.9978,3661.7734,11284.759,1838.2222,1232.0922,129.89249,3660.1145,5738.29,5737.2515,0.23231557,35622.75,6613.8545,20.756258,21619.338
5.5833335,135.38571,1332.4462,2747.9412,23329.934,9434.01,1763.4122,801.1391,69.41718,3615.947,3935.258,4160.509,0.50865287,20249.057,5527.479,19.135956,22602.938
5.6666665,126.97744,962.1816,4741.7764,25331.809,12227.812,1690.9937,793.67126,226.12608,3737.9263,2677.8706,3024.6462,1.1754405,16090.624,11352.002,16.656363,23440.129
5.75,117.25669,967.58923,12255.798,23199.441,20104.33,1620.7429,1120.9161,1296.9564,5083.89,3395.0854,2366.743,1.4644244,15148.838,12108.212,14.377978,24190.164
5.8333335,111.084404,945.4167,15534.918,26031.451,30838.832,1553.1672,1868.4764,2068.6826,5540.9243,6572.752,1750.7391,0.019703014,15289.125,10960.224,1069.3472,25096.246
5.9166665,106.73632,1922.3776,16998.307,20910.871,42627.707,1487.8594,2766.1982,3022.1938,5001.621,8731.086,5557.334,0.014942177,38333.11,8517.156,1732.6866,25906.227
6.0,109.936134,2553.0813,12022.028,26252.47,30384.982,1420.298,2531.4392,2505.8108,4310.12,9002.521,8458.591,0.0093843,28915.312,5837.171,1469.6925,26769.328
6.0833335,119.25931,2578.0635,4082.6594,19578.895,13069.591,1361.7972,2223.6665,1675.1184,3801.9944,3319.9546,4895.7407,0.007380216,12691.784,4193.2935,1381.2754,27400.934
6.1666665,120.82416,2414.0842,2258.6484,6542.2856,8558.396,1314.3608,1849.5634,1030.3542,3354.222,2207.7478,4542.629,0.0053592017,11298.244,2811.124,1311.1005,27654.232
6.25,121.44361,2651.0173,2071.4443,4277.2217,7963.156,1268.3086,1628.0735,691.96454,3102.043,2242.7065,4878.899,0.0029833997,13792.849,1443.7345,1221.4681,28014.059
6.3333335,120.79085,3336.2034,2023.8405,4008.986,7707.069,1223.5751,1599.391,463.92825,2941.6357,2510.9607,6513.1694,0.0024161316,29941.23,1297.645,1118.6737,29014.404
6.4166665,119.31945,3764.3875,2005.722,4161.73,7850.0684,1180.2712,1589.321,307.54736,2838.0059,2864.1855,7746.9907,0.0024588283,47839.387,4271.369,15.631043,30227.79
6.5,115.485504,2364.54,1920.4327,4069.569,7954.0015,1138.1567,1363.4224,180.80241,3923.0403,3308.8047,7824.479,0.0025209463,36830.28,4792.0166,14.799878,31589.08
6.5833335,109.77238,958.001,1647.7728,13546.198,6712.6304,1097.2125,934.0151,100.16683,3710.7776,2925.359,6122.223,0.0025752198,17162.459,10491.139,13.32319,32552.94
6.6666665,102.68663,701.9026,3528.8733,20597.22,8857.905,1057.5094,1191.447,217.15236,3946.0657,2208.7568,3899.4294,0.002621761,11495.885,16140.602,11.03421,33256.79
6.75,98.21868,694.4191,10373.296,20081.62,15302.891,998.89813,1933.3679,963.12427,4862.306,2620.8376,3203.2798,0.002660735,10484.755,10979.627,9.471712,33806.035
6.8333335,93.689865,628.9721,17792.213,25737.428,20261.516,957.09393,2548.9448,1941.2769,5105.695,3635.6582,2459.213,0.0,10683.812,7711.974,1071.7041,34762.844
6.9166665,91.69458,1463.1293,13763.161,21593.59,26362.533,921.7183,2512.3867,2305.9072,4749.202,5240.8525,4073.8118,0.0,24997.91,3909.9543,1449.7333,35773.88
7.0,96.64639,2480.6836,12080.106,26447.05,22961.617,887.31055,2832.7927,2220.1943,4120.624,6043.447,7749.213,0.0,33152.14,1658.2745,1401.4132,36109.855
7.0833335,102.76116,2182.303,5207.3286,27381.6,9685.65,855.31866,2273.666,1298.1353,3437.146,3184.9705,7295.226,0.0,13590.076,1174.5459,1379.2175,36034.664
7.1666665,101.99755,1856.5594,1905.7859,10962.771,5978.241,817.4274,1992.2776,708.8601,3076.3042,1824.0862,2918.8596,0.0,9315.0205,881.49426,1294.7529,35624.61
7.25,97.36766,2219.0625,1341.0261,5855.464,5321.76,788.3953,1848.2906,522.23474,2848.2258,2363.269,3927.3787,0.0,11014.586,792.60736,1195.2573,35351.117
7.3333335,97.27582,2949.3616,1220.005,4867.459,5107.2656,760.54565,1801.8169,379.5243,2706.0642,2944.0906,5079.493,0.0,35270.62,577.254,1086.7762,36107.168
7.4166665,96.28601,3560.4868,1157.5684,4926.9575,5038.8687,733.69464,1699.1488,260.12653,2588.6343,3643.2317,6148.406,0.0,53546.72,1540.197,14.93603,36912.34
7.5,94.75967,2605.3667,1132.8308,4697.064,4999.987,697.49164,1061.1409,172.08261,3410.128,3527.2788,6029.8735,0.0,34184.07,6263.849,13.37899,37962.402
7.5833335,91.697174,1143.2377,999.9629,16379.829,4391.6904,669.917,664.07336,99.630226,3627.6833,2380.8447,5388.812,0.0,15732.166,8555.509,10.604395,38546.395
7.6666665,87.62901,871.2807,7437.1553,20005.81,8593.949,644.90875,1181.3162,173.64908,3938.6575,1931.1923,4340.0825,0.0,13075.778,18038.018,7.5588107,38510.543
7.75,84.7857,864.6183,13063.974,24528.27,16602.928,605.40704,1930.3856,1060.5421,5513.0967,2377.8174,3636.8884,0.0,11805.621,11296.023,6.3792267,38197.094
7.8333335,82.45277,773.6698,16017.352,24926.734,18967.617,583.39496,2373.436,2354.5945,5569.225,3662.4795,2876.099,0.0,10589.48,9038.578,1033.2897,38651.438
7.9166665,80.71324,1544.8,13794.867,21833.75,28591.932,562.0805,2149.5159,3107.6682,5174.47,6655.0796,5296.7505,0.0,25510.516,6914.379,1514.526,38971.81
8.0,82.94008,2504.5288,6914.917,16116.727,22567.418,541.28424,1910.2295,2221.831,4568.753,7916.1636,8469.426,0.0,26886.07,5641.6943,1243.2424,38694.793
8.083333,83.92576,2252.7534,3357.4216,15571.563,11231.5205,525.7585,1873.9618,1316.5176,3744.2905,5762.489,4703.606,0.0,10768.252,3335.328,1213.3776,37583.516
8.166667,78.77258,2223.6692,2371.3853,10669.643,6665.626,510.03824,1662.1755,789.6967,3247.9775,1125.4819,3619.1587,0.0,10033.441,1141.387,1151.0665,35781.973
8.25,77.313515,2731.081,1865.4023,7014.393,6003.182,491.77536,1702.0095,534.666,3044.8481,1120.8779,4664.932,0.0,12629.244,287.21686,1071.8007,34248.266
8.333333,77.54123,3561.9426,1936.6261,5074.555,5927.4253,476.5088,1680.3993,378.55402,2955.0283,1280.3473,5279.3037,0.0,33541.086,77.23557,981.79816,34083.234
8.416667,77.605255,2648.3838,1753.5996,4891.478,5925.445,464.1998,1407.098,231.26173,2881.7925,1492.6184,5837.2793,0.0,49293.46,1482.2109,13.875977,35163.473
8.5,75.86183,1649.4778,1209.459,5031.8228,5706.887,452.0131,1022.55096,147.13869,4087.8267,1663.2316,6152.143,0.0,33426.637,1531.3058,13.085723,36227.9
8.583333,74.7774,889.3989,1103.4053,23373.488,4485.2046,437.70755,690.2089,100.959114,3811.9663,1700.5184,4615.9497,0.0,16519.219,5534.554,11.842001,36928.598
8.666667,72.93848,664.3897,7467.3096,23850.473,6523.201,426.06784,805.66516,234.468,3797.7896,1404.5837,2953.3604,0.0,14394.916,8191.8843,9.534537,36688.99
8.75,71.40499,618.898,13683.463,21736.242,14039.206,413.3569,1178.093,964.93884,4854.824,2043.1791,2456.8997,0.0,15757.398,5462.715,8.054874,37263.566
8.833333,69.94734,600.40186,16183.499,30065.727,23756.785,400.93726,1926.9116,2052.7957,5514.8687,5872.9434,1991.3386,0.0,17169.432,3711.5623,1433.0852,37691.19
8.916667,69.1577,1562.7319,10726.119,37678.24,37012.582,390.06198,2400.762,2573.6436,5120.1284,7614.8774,3478.9268,0.0,29925.379,2668.7002,1500.3358,38288.824
9.0,71.69985,2031.2094,7178.973,32036.56,26261.35,379.45407,2450.3533,1892.3027,4475.0107,4833.0386,7061.33,0.0,29697.957,1924.1266,1161.6176,38106.766
9.083333,70.50996,2457.2021,3903.943,10533.964,13414.935,343.5149,1814.5791,1074.3301,3509.3918,3627.5881,4211.0093,0.0,12476.823,889.3537,1109.9757,35314.902
9.166667,64.795204,2373.337,1475.2815,5546.3877,8222.169,301.48532,1425.7883,568.5675,2810.8777,1692.746,2749.354,0.0,10305.832,666.47705,1060.6898,31440.88
9.25,61.048794,3005.0984,1235.3597,2369.4387,8033.9287,266.10953,1252.2908,317.35327,2358.4712,2125.0076,4167.4155,0.0,11974.094,345.8492,993.94214,29814.047
9.333333,57.23122,3800.2805,1089.72,1821.8579,8216.573,234.88828,1316.0317,189.95984,2038.7435,2651.4343,5106.726,0.0,27030.107,210.78116,915.3157,29144.773
9.416667,53.28695,3862.411,923.1542,1532.6781,8506.623,207.19475,1146.869,110.59607,1719.3723,3169.366,5229.1367,0.0,50608.59,372.19507,12.2751,29037.305
9.5,49.291584,2655.9668,834.0725,1336.1761,8534.174,182.68083,950.7039,63.162746,2682.337,3785.552,4654.087,0.0,38856.863,9023.696,11.257682,28611.246
9.583333,45.107662,1318.9724,720.49927,9785.09,6896.3086,161.09518,508.7784,35.618614,2137.2822,4168.1836,3511.5693,0.0,17195.81,8872.895,9.057539,27932.086
9.666667,41.063343,1030.0791,2878.2495,18826.727,10790.986,142.0446,823.17737,228.19565,2522.7249,3610.6116,1861.0015,0.0,11984.249,5946.851,6.6484284,26897.416
9.75,37.096405,974.1168,5382.9717,19632.5,20361.59,124.96321,1488.3325,1011.25616,3174.3396,3548.4443,1190.414,0.0,10567.182,5223.4116,4.754947,26181.145
9.833333,33.6707,933.25323,9952.178,24713.555,30023.967,109.77458,1888.6605,2406.7766,3185.7144,4257.7134,687.1227,0.0,9487.604,6249.4106,1174.2137,25779.531
9.916667,31.099918,2459.1519,12323.774,21906.732,40260.25,96.23452,2187.0732,2969.1504,2572.8674,5176.1274,3042.8057,0.0,24956.016,5807.08,1546.9481,25260.05
10.0,32.338844,3569.7126,8417.672,25933.9,33642.684,84.36703,1945.3447,2696.8552,2079.2012,6312.452,3372.8337,0.0,30609.748,3785.093,1458.4802,24640.268
10.083333,37.024887,2836.9863,3601.1985,15395.279,13481.748,79.60749,1825.8069,1331.3469,1900.8971,2927.0103,3662.6228,0.0,12466.374,2566.4531,1428.1947,24854.602
10.166667,38.35967,2790.0906,1874.3903,5839.763,8834.886,77.28762,2033.0125,898.5964,1777.3494,2263.4646,3767.9893,0.0,13764.189,2347.8694,1341.4302,24868.238
10.25,39.463028,3610.7888,1808.2258,4650.8145,8694.146,74.93611,2078.6387,666.621,1723.6238,2858.1077,6198.1567,0.0,16354.736,1391.353,1238.8811,25711.082
10.333333,40.986935,4922.3237,1739.966,4074.494,8841.41,72.659164,2013.5923,525.84393,1696.0393,3612.5618,9243.856,0.0,53882.31,1014.4748,1127.5393,26870.88
10.416667,41.851418,5066.7954,1760.2172,4335.5225,8952.309,70.45611,2010.288,368.76633,1649.4349,4514.3516,12266.515,0.0,63650.695,3836.7603,16.491629,28324.97
10.5,42.408237,3417.272,1809.6661,4245.706,8501.897,68.27015,1598.3638,239.1265,2976.3691,5385.954,12246.073,0.0,44123.664,6203.713,15.900925,29813.53
10.583333,41.54922,1649.6345,1749.2593,10064.241,7002.7617,65.8379,1099.7069,113.389084,3133.7107,5494.6035,9462.027,0.0,21856.326,10870.007,13.896083,31030.514
10.666667,40.657196,1053.6635,4565.1094,17400.043,9261.587,63.725163,1330.4908,273.40704,3525.659,4766.025,6872.4614,0.0,17922.541,8807.411,11.779528,31294.85
10.75,40.0805,1034.8365,18916.1,18376.355,18660.422,61.75965,2069.8867,958.2045,4482.0703,5214.3647,5537.9937,0.0,15323.425,13524.074,10.654607,32118.498
10.833333,39.347916,1017.65765,14576.557,23451.998,29775.648,59.868835,2864.4563,2040.7766,4671.3276,7328.752,4682.493,0.0,15676.015,12271.364,1187.506,33028.92
10.916667,37.710915,2548.2869,15759.068,36980.9,39662.734,58.056202,2956.24,2666.2668,4177.2217,9845.392,6064.027,0.0,31809.059,9130.055,1767.1526,34109.652
11.0,39.4571,2769.1055,12023.8545,46730.355,29687.637,56.23951,2533.5764,2239.4116,3526.5967,9121.104,8157.396,0.0,33381.062,6250.2603,1706.1284,34458.7
11.083333,40.86029,2678.0115,5331.6113,35310.812,11613.496,54.358585,1979.3202,1471.3438,3131.314,3970.1165,5327.5713,0.0,12094.024,4224.508,1653.3867,34365.164
11.166667,39.898186,2099.2488,2622.213,9416.488,7414.753,52.59427,1809.6383,919.94037,2880.6902,2716.9983,5000.381,0.0,9932.74,1355.4764,1561.9686,32774.168
11.25,39.544884,2689.2966,2114.088,4705.5938,6952.9,50.82471,1937.4438,638.96423,2767.346,2844.6804,6553.6377,0.0,11848.693,939.18536,1449.6823,32786.75
11.333333,40.3173,3705.0789,2148.9958,3584.3306,6727.081,49.018307,2001.2622,473.50687,2727.2622,3160.4214,7935.043,0.0,43708.047,355.0899,1324.2538,33889.05
11.416667,40.61208,3962.7188,2024.9114,3474.6692,6808.972,46.146233,1713.328,324.28906,2652.661,3589.934,8187.6426,0.0,54907.17,3144.4133,16.867153,34863.89
11.5,40.950565,3069.998,2061.3794,3339.8652,6812.193,44.245358,1351.8418,206.59683,4058.8892,4105.7695,7754.6567,0.0,37882.184,4437.6064,16.277138,36429.6
11.583333,40.7315,1776.2051,1903.8057,15943.092,6016.799,42.480152,895.93536,106.13012,4014.9397,4061.219,7522.86,0.0,20954.598,8143.1035,15.330724,37539.33
11.666667,40.391922,1082.8959,5579.309,26733.094,9376.889,40.984295,1069.0535,247.74297,3802.3118,3032.5784,5389.1196,0.0,19363.744,8274.079,13.3330555,37579.438
11.75,39.75735,993.5283,10156.978,25273.842,15659.979,39.617416,1749.9637,952.53973,5150.6772,3144.3655,4253.2393,0.0,19510.441,5700.771,11.624858,38219.957
11.833333,39.09677,961.21606,13847.346,26520.248,22762.133,38.16447,2771.6907,1863.4938,5621.4995,3883.3596,3540.659,0.0,21107.908,4713.076,1063.5011,39297.35
11.916667,38.931698,1681.9021,18010.527,19852.912,29089.148,36.756157,2855.148,2903.0947,5040.339,4439.0747,7868.4204,0.0,38737.703,4340.6035,1507.8805,40116.273
12.0,40.79468,2311.4944,18624.848,24859.416,23594.906,35.456608,2707.5046,2344.256,4176.602,4103.964,8328.559,0.0,37722.24,3987.0154,1525.3809,40880.53
12.083333,42.211147,2660.4392,8793.606,18346.264,11078.483,34.136375,2440.778,1648.2804,3610.4082,3532.1746,5974.1006,0.0,18476.346,2510.719,1423.3254,40468.402
12.166667,40.76625,2284.7197,2243.5684,10724.303,7477.4546,32.941906,1986.7715,1011.91376,3286.942,3051.3264,3587.9666,0.0,17335.004,1557.5715,1349.9663,37938.965
12.25,39.997807,2658.6047,1901.6528,5964.445,6935.4023,31.789448,1659.2439,737.5676,3107.666,3781.9592,4907.8423,0.0,20607.348,1202.6536,1256.8029,35110.4
12.333333,39.803352,3597.7793,1841.4233,5030.136,6744.397,30.736687,1751.2491,556.066,3043.6277,4605.7793,6560.118,0.0,48823.29,790.7578,1150.7631,36121.605
12.416667,39.891693,3900.729,1795.1075,4403.091,6780.52,29.546684,1857.168,370.92947,3004.0361,5436.5996,7301.6343,0.0,53148.906,5547.062,15.947457,36396.406
12.5,39.729168,2964.5068,1610.2363,3494.0027,6631.664,28.51132,1174.5275,240.17317,4097.722,6514.159,7615.436,0.0,44189.023,4344.103,15.403007,37419.99
12.583333,39.548965,1660.3507,1343.9854,18159.555,5509.495,27.471891,602.94763,130.71297,4354.5347,4791.669,6527.849,0.0,22826.678,12059.868,14.462889,38452.664
