"cumulative catch (tons per time step of saving). ex: if time step of saving is the year, then annual catches are saved"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
2.6666667,40.91005,95.40996,253.46747,1604.2196,0.0,361.0125,0.0,124.9199,241.8867,85.10509,696.55524,0.0,467.10745,1198.3168,1.912757,71.680725
2.75,33.647232,93.31689,540.8566,1909.0653,0.0,350.82596,0.0,527.913,395.40616,83.206955,485.18588,0.0,483.27066,1055.0123,1.8376918,75.39138
2.8333333,28.494099,97.65566,769.4564,2270.1013,0.0,343.26257,0.0,1118.7646,481.39917,88.51542,352.3366,35.840717,535.8026,578.768,35.546463,79.18376
2.9166667,25.196375,98.96059,916.1031,2602.5981,0.0,333.3923,0.0,1217.7871,462.0716,99.969765,529.3947,4.5003595,639.43945,381.16058,91.55381,83.06245
3.0,25.464132,94.8226,720.56744,2530.9124,0.0,325.80365,0.0,923.7177,399.42334,106.15666,570.48346,4.709172,525.6113,351.95862,109.12827,87.03408
3.0833333,25.310984,83.04246,270.29675,1901.2073,0.0,318.3596,0.0,481.78494,327.8246,121.88333,461.1948,6.794378,358.83545,267.0124,0.0,98.22803
3.1666667,25.294981,90.033394,166.14114,1169.0145,0.0,306.20587,0.0,300.13046,277.62653,96.65465,399.3775,5.5704994,363.22025,212.1197,0.0,103.49474
3.25,25.745237,134.38551,151.34726,1034.0663,0.0,292.32855,0.0,206.31204,247.79817,98.94051,709.01825,4.3302493,527.7387,150.993,0.0,109.47452
3.3333333,26.6069,227.54419,153.6783,974.8137,0.0,275.33096,0.0,136.41171,216.03314,109.42025,1114.7789,0.0,1298.2628,121.717354,0.0,115.9771
3.4166667,26.963213,271.47375,157.7736,948.82733,0.0,262.04355,0.0,79.30378,184.21413,129.8206,1436.4308,0.0,2115.6174,183.22318,13.111866,123.22908
3.5,25.374474,194.71555,160.81078,683.4378,0.0,247.98605,0.0,47.964542,284.50458,138.50797,1508.9268,0.0,1848.2177,641.45844,1.5969628,131.34889
3.5833333,22.673676,112.924,152.3615,1079.6886,0.0,240.2682,0.0,28.053051,254.00758,126.47055,1280.8165,0.0,1125.5112,2209.8042,1.5457789,138.56885
3.6666667,19.703396,71.801956,452.40732,1958.3342,0.0,229.39153,0.0,55.35816,204.30235,105.53103,926.8704,0.0,828.2462,2090.1335,1.4586934,145.27295
3.75,16.961664,68.45845,827.50323,1509.2299,0.0,219.71094,0.0,345.6561,313.316,111.91011,643.61096,0.0,875.72705,1757.5193,1.3911804,152.10951
3.8333333,14.660395,67.91356,1065.0741,2036.0767,0.0,212.74442,0.0,751.1974,362.51004,122.97206,447.70444,11.282254,860.4995,1424.0244,36.80063,159.0616
3.9166667,13.173208,57.794594,1039.0645,3535.4946,0.0,206.32336,0.0,1136.166,308.57895,134.2373,824.3129,1.5924981,1254.7219,1049.3743,88.229454,166.05045
4.0,13.173573,56.38957,810.2912,3598.5686,0.0,199.90134,0.0,830.005,268.15808,125.79094,904.0182,1.6433178,938.7578,874.5037,110.96489,172.207
4.0833335,10.966029,43.250137,224.29387,1671.6067,0.0,144.00435,0.0,353.67786,196.16771,56.855328,441.775,0.9384895,242.38455,608.58704,0.0,121.727806
4.1666665,10.463784,49.381626,128.35922,1065.9536,0.0,141.49312,0.0,241.41112,180.85136,47.771297,460.24377,0.90172565,240.85896,465.7787,0.0,128.72688
4.25,10.3131275,70.77906,119.55511,778.4956,0.0,138.93814,0.0,174.36421,164.75363,52.360134,936.0366,0.8295203,330.9228,258.7241,0.0,136.60179
