"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
0.9166667,5006.5903,2373.273,11370.897,45350.883,32670.564,11977.05,3181.0857,6151.2227,4789.492,14129.0625,5613.6616,5580.118,31071.887,7054.067,2139.1355,7010.5737
1.0,5305.5435,3314.5264,8944.833,33272.586,26065.754,11713.857,2838.3982,5038.4956,4179.982,12454.809,9122.524,5351.71,36092.555,3277.9424,2082.399,7020.4717
1.0833334,5257.7305,3071.975,4054.2317,21854.713,10373.231,9849.791,2064.4314,3125.985,3801.2493,3598.084,5213.972,4118.214,11721.626,2286.6072,2215.3655,6943.842
1.1666666,4757.947,2952.8716,2830.654,10494.995,7399.2134,9283.941,1814.3816,2474.3486,3377.5806,2231.1543,5013.177,3144.9583,13206.206,1746.386,2328.6257,6835.8145
1.25,4522.843,3470.815,2502.8467,6834.469,7459.5605,8842.132,1799.6265,2180.1697,3072.7886,2700.9766,7083.641,2565.982,15495.448,1689.3534,2387.6384,6743.3022
1.3333334,4286.731,4486.7573,2530.4543,5383.1597,7832.367,8441.791,1807.9132,1943.527,2844.409,3497.6787,9045.32,2610.0728,47036.664,1033.8705,2360.585,6652.484
1.4166666,3943.0833,4879.7637,2302.1248,4269.737,8356.057,8195.551,1747.6395,1788.9646,2434.074,4196.697,10601.752,9898.981,75500.13,5555.4707,34.020557,6563.13
1.5,3495.3135,3773.2026,1530.4448,3352.1956,7912.7954,11969.256,1377.65,1403.8658,4653.251,4964.302,8978.327,23337.645,46419.05,10222.488,33.027515,6481.092
1.5833334,3059.2178,2510.5667,1184.2971,11838.691,7330.4863,14793.326,921.9366,1014.5869,4291.1855,4497.7153,5445.322,37968.402,23446.547,15517.172,31.384079,6386.3057
1.6666666,2672.8767,1955.2218,5732.557,16091.399,10192.169,12176.475,1375.512,1150.9607,4386.712,2385.867,3465.404,44375.914,19971.557,15516.455,27.720818,6251.604
1.75,2422.581,1740.8787,9827.769,14699.297,19082.402,12170.414,2228.3628,2521.521,5422.6084,2789.5615,2345.9866,47392.266,19098.367,8685.51,24.6846,6122.9736
1.8333334,2256.6223,1680.733,10529.85,19239.908,27459.027,11904.2295,2876.589,4896.715,5406.135,2492.8167,1616.4006,660.44214,16678.031,7765.8276,1473.2031,5998.2935
1.9166666,2190.2478,2368.0278,14331.521,24440.322,40097.37,11055.19,3203.8665,5287.9585,5011.847,3497.0608,2303.6917,554.62225,30029.66,5159.194,2285.9097,5877.0938
2.0,2222.5386,2825.873,9321.281,18577.338,32165.686,9442.6455,2654.4578,4135.8887,4304.9863,4168.7188,4351.309,426.36288,32711.05,4008.9224,2009.2612,5770.0195
2.0833333,2475.6855,3277.661,5601.16,8434.167,18607.25,7901.7324,2174.307,3627.4531,3783.9106,3519.7227,3412.5947,343.42892,17672.771,2939.5405,2064.0435,5796.947
2.1666667,2476.9287,3394.5017,2243.0574,6129.555,10568.712,7071.624,2015.216,2829.873,3707.5867,3106.0764,2625.2024,270.05984,14780.796,1853.9265,2175.185,5857.7227
2.25,2479.0056,4388.7783,1802.1138,4076.061,10889.4,7175.861,1834.6554,2766.579,3825.1995,4690.4844,4721.543,218.95158,17627.96,1799.0065,2247.674,5917.201
2.3333333,2393.7937,6118.8457,1723.4679,3739.853,11436.784,7072.984,1877.3973,2742.9854,4005.744,6348.591,7115.607,215.76784,50994.945,1854.1033,2279.8909,5974.277
2.4166667,2403.0159,6777.2173,1669.0892,3302.9053,12242.652,7229.1724,1771.7449,2456.9946,3839.8992,8262.566,9229.876,222.92467,68785.484,3960.3684,33.933838,6036.17
2.5,2329.9294,4373.0264,1622.4862,3291.665,12355.015,7766.759,1374.9255,1799.6262,4951.548,8829.594,9687.873,357.1685,44107.06,8395.912,34.76574,6097.281
2.5833333,2216.9226,2229.843,1603.2705,10090.088,10845.496,9606.628,885.3658,1212.1678,5285.9683,7583.0464,6608.789,475.4112,23097.145,11489.367,34.62343,6146.4727
2.6666667,2043.2184,1924.6687,5068.462,13965.264,13938.337,11892.858,1058.3074,1310.7664,5552.5376,6559.0107,5392.413,610.58374,17789.402,12916.837,32.950153,6162.3975
2.75,1875.847,1947.9102,9806.989,19463.262,20822.398,12306.923,1979.1514,2835.882,6811.356,7177.8857,4442.728,661.1327,16460.766,11321.819,31.210924,6179.2
2.8333333,1824.7032,1830.8628,15741.234,31405.086,26047.797,13035.301,2454.32,4401.623,6959.174,8694.203,3730.3806,9.322889,17048.611,10827.486,1458.0511,6195.6294
2.9166667,1767.1403,2881.1365,16160.962,31651.73,34476.832,13585.95,2429.7769,5203.6387,6433.16,9485.502,5390.0,8.416042,25099.58,7587.367,2072.5278,6206.676
3.0,1669.7982,4273.494,8861.675,21135.613,29360.912,9506.213,2101.0293,5205.3354,5587.2266,11213.548,7095.013,6.9309106,31426.205,6204.8506,1795.8324,6225.882
3.0833333,1534.4899,3839.262,3826.762,11755.944,13293.956,9511.125,1449.6865,4247.619,5193.8022,6663.847,5526.9907,4.535282,13714.167,4067.9539,1823.7843,6245.7583
3.1666667,1455.4647,3299.7124,2606.4353,6016.077,9625.569,7775.0146,1650.1046,3410.5208,4827.05,3276.9558,3573.8054,2.9683352,13508.954,2287.3137,1923.6896,6220.6255
3.25,1428.0558,3561.6267,2479.212,4244.417,9803.074,7242.3936,1503.1034,3243.1277,4816.583,3725.732,4839.844,1.919378,15587.858,1757.7932,1989.1493,6193.6826
3.3333333,1403.0479,4658.628,2477.0046,3961.327,10277.726,6911.961,1508.0546,3130.9373,4765.5103,4335.4756,6308.9634,1.7800846,43443.746,1296.5271,2013.2881,6195.563
3.4166667,1380.2925,4913.3516,2538.777,3636.9622,10780.05,6559.8687,1482.276,2797.3584,4555.0137,5114.209,7167.101,2.1111622,66852.24,11392.148,30.215532,6192.1904
3.5,1309.4799,3686.2993,2541.86,3277.6458,10121.737,6875.654,1131.9617,2120.6587,5609.789,6080.7344,7774.72,26.21684,37782.14,24066.297,31.548185,6189.6987
3.5833333,1227.7075,1995.9039,2388.448,25776.697,8577.745,9523.531,754.9909,1504.8698,5258.506,5378.229,5516.283,104.96904,25721.068,23806.236,31.366158,6176.6543
3.6666667,1116.8682,1448.3164,6491.952,29855.232,12931.6455,11454.521,872.9129,1559.5283,5397.636,4127.624,3063.4219,167.99127,22143.855,12952.508,30.105124,6136.778
3.75,1007.281,1459.2977,12854.832,20727.396,22167.113,12073.136,1541.8594,3239.4998,6366.296,4827.9307,2444.4202,189.86073,21679.422,11957.329,28.350307,6095.515
3.8333333,979.42896,1463.2084,19310.76,19553.906,32088.627,12763.417,2270.8208,5519.4478,7140.045,6467.653,1880.5681,2.8574226,20381.217,14861.679,1585.5388,6051.439
3.9166667,972.5519,2186.8142,15390.518,21967.283,40137.184,12200.84,2486.6995,5748.9805,6723.7495,8261.61,6004.585,2.5477512,25810.98,16857.082,2309.1914,5987.201
4.0,1010.26886,3773.6301,11815.366,19802.928,29384.941,8933.184,2567.6611,4633.8247,6059.602,7279.8926,4470.238,2.0415301,26235.08,15801.947,1570.1487,5926.853
4.0833335,1021.5277,3436.1267,4872.0815,13351.926,13737.059,8330.476,2122.5872,3560.1948,5629.4136,3793.717,3580.0457,1.6555789,15307.171,10708.251,1558.1912,5893.282
4.1666665,909.24817,3038.5522,2628.144,7210.0645,10442.179,6767.7637,1920.9312,2822.7983,5153.076,2926.0771,3409.9028,1.2746117,14825.065,4412.1553,1647.3346,5702.304
4.25,843.3008,3480.9285,2424.7686,5489.4707,10900.261,6385.034,1894.1558,2583.3987,5021.344,3383.8176,4999.923,0.9370364,17866.006,3111.1963,1707.0117,5486.373
4.3333335,817.1693,4737.502,2514.9277,4970.4067,11621.861,6235.0435,1948.1085,2460.0828,4877.242,3857.215,6825.6914,0.8499957,45996.836,2795.8862,1730.4314,5374.831
4.4166665,783.0117,4828.3213,2623.681,3095.795,12301.165,6222.564,1920.5533,2120.086,4570.8325,4425.077,7615.544,0.9196378,61447.582,8395.225,25.35758,5271.918
4.5,738.14056,3246.9487,2446.6604,2729.8442,12758.735,6384.755,1326.8628,1681.654,5512.5557,5239.4355,7517.412,1.0651131,41094.56,7978.9863,23.017963,5224.099
4.5833335,696.3515,1965.7827,2152.15,24896.852,11856.713,12064.903,941.30304,1270.6407,5741.7456,5191.4033,6558.061,1.3033841,19015.375,5975.209,21.576988,5168.0674
4.6666665,662.2001,1490.631,6932.135,26264.947,14055.954,15595.141,1174.2695,1408.9246,5993.2827,4302.5884,4637.6675,1.4631226,14086.727,11327.124,20.446316,5093.707
4.75,633.83777,1497.5398,13952.425,18395.01,25935.68,11911.292,1860.0706,2289.0276,7731.3276,5239.743,3758.7058,1.5267892,13617.346,12181.392,19.368256,5018.616
4.8333335,622.7645,1471.7825,18759.713,26716.145,41993.934,9419.698,2525.9585,3969.8567,8684.332,7757.975,2902.3428,0.018974762,13171.056,11069.924,1674.4265,4943.048
4.9166665,620.7602,2385.9744,20649.14,30217.709,45728.895,8879.523,2350.271,5637.908,7906.0674,11706.668,4362.093,0.013194974,30213.12,8634.897,1994.6039,4867.9595
5.0,650.6218,3103.589,11351.353,25454.371,35505.707,7775.64,2369.6626,4222.238,6583.8257,9338.822,6714.146,0.009692175,34055.65,7314.358,1604.5538,4800.0503
5.0833335,665.623,3097.7595,4677.148,12331.431,16468.338,6923.5806,1998.8401,3454.9182,5861.023,4669.722,3640.0828,0.006285473,16676.227,5961.437,1648.755,4752.612
5.1666665,657.2832,3116.5356,2974.1997,9930.003,11666.843,5558.23,1924.2556,3034.0725,5449.628,4209.1562,4264.1597,0.0044546872,17233.703,3163.518,1737.0592,4700.783
5.25,631.05853,3863.6917,2510.8909,4769.8223,11905.419,5258.3813,1977.8508,2945.1401,5371.9287,5262.4033,6918.5815,0.0030819997,21059.072,2210.2178,1794.7345,4630.094
5.3333335,621.53345,4808.7646,2238.8352,4015.8,12712.695,5292.087,1941.3762,2773.0994,5211.055,6529.99,9971.542,0.0028200075,51208.41,1965.5098,1818.486,4445.0376
5.4166665,613.4725,5060.445,2181.9697,3684.8503,13576.132,5333.8564,1720.319,2352.332,5036.276,8107.915,11540.228,0.00394167,64334.016,9357.938,27.213259,4395.761
5.5,593.4716,3769.0112,2053.5073,3431.2964,13402.502,6044.867,1377.0171,1810.0552,6082.4785,8778.816,9407.001,0.06329294,40450.297,12609.983,27.26264,4345.7373
5.5833335,575.0234,1919.4486,1858.878,18089.508,12546.313,12319.822,907.20886,1371.673,5452.397,7667.7617,6010.7427,0.29186374,22490.508,11967.434,26.33536,4290.004
5.6666665,564.37103,1514.0499,5499.7993,27905.174,17083.93,10744.704,1265.7675,1370.5419,6414.706,4908.333,4812.547,0.4006176,20124.336,11553.008,25.24655,4153.428
5.75,552.7852,1418.5668,10838.973,27439.717,29339.19,11680.737,2392.1416,3082.0803,7781.799,5270.8066,3962.4495,0.4398865,19492.71,10083.415,23.91948,4081.2998
5.8333335,533.10394,1415.5597,15941.827,30018.998,38344.996,12696.249,2827.4546,5086.901,7914.7954,6113.548,3090.152,0.0058986917,19324.518,10168.033,1913.9664,4011.2437
5.9166665,521.45844,2184.4187,19704.617,27399.107,51917.637,12066.757,3493.5989,4387.674,7240.478,10108.143,4481.571,0.005068112,40778.785,8689.233,2072.992,3942.1692
6.0,548.30493,3303.9858,13955.766,26811.48,39223.13,9635.107,2833.586,4310.88,6226.823,7520.9243,7715.368,0.004601007,41535.688,7386.1753,1962.0234,3878.9272
6.0833335,571.079,3357.3171,4612.5586,17361.895,16332.811,8126.835,2487.6675,3393.0767,5672.94,6404.9653,5946.493,0.004046481,12673.667,6223.3896,2011.3936,3877.0662
6.1666665,543.4837,3256.6758,2680.251,7899.1875,11343.619,6068.894,2142.197,2446.2278,5431.8716,4316.972,5136.307,0.003300271,12700.427,1909.6567,2119.2424,3890.5737
6.25,529.9871,4038.2893,2453.4712,5216.502,11895.228,5846.5293,1856.7755,2460.8005,5541.068,5466.068,8106.5444,0.0025321315,16077.634,1167.9877,2189.7612,3902.8926
6.3333335,538.9106,5260.9224,2494.7935,4505.907,12609.099,6072.8887,1876.5171,2463.038,5830.7847,7232.1387,11886.148,0.0025309052,40874.246,1245.9355,2217.8123,3879.6497
6.4166665,543.0638,5847.2773,2610.794,4591.271,13398.291,6315.3716,1774.2122,2350.0999,5682.2944,9135.647,14024.604,0.0025405772,63222.65,4065.939,34.87652,3890.068
6.5,546.2494,4353.284,2664.2854,4786.0464,13868.591,8780.705,1524.4172,1975.4574,7425.943,8335.192,15058.37,0.0025784199,42012.707,12170.217,35.67559,3899.5913
6.5833335,542.4361,2260.719,2036.2483,20940.541,11151.687,10659.63,1078.4036,1313.006,6733.7383,6035.9194,14701.978,0.0026091381,23918.457,9060.686,36.742935,3903.7292
6.6666665,547.8727,1730.9849,6559.2183,29433.37,12823.507,10905.171,1548.6027,1361.0809,6743.182,4339.147,8892.439,0.0026329728,23661.82,12107.221,36.530865,3894.7888
6.75,551.4685,1799.3442,13748.408,36592.88,20510.037,12386.54,2006.847,2805.725,8191.319,5591.1743,7625.385,0.0026501943,25347.424,13358.387,35.123478,3835.6357
6.8333335,552.4194,1787.9906,12688.245,48718.17,25557.31,12753.107,2643.0068,4671.2773,8943.397,6157.883,6854.724,0.0,23834.016,21842.969,1738.0227,3823.572
6.9166665,562.39813,2645.1765,15668.817,44966.05,33452.64,11753.724,2572.3474,5485.4673,8653.818,8766.18,11008.24,0.0,40211.895,12095.599,2009.1271,3811.6143
7.0,590.4194,3690.5854,14187.98,36995.645,29557.373,11267.692,2328.1685,4355.459,7584.611,8029.893,10946.491,0.0,42619.16,9767.69,1781.4392,3803.2
7.0833335,607.77686,3336.6501,4885.552,20484.562,15885.523,8888.076,2010.2144,3263.5835,7235.6934,4857.107,6835.7837,0.0,10882.136,8736.622,1742.6671,3809.903
7.1666665,594.48047,3063.779,2694.4104,11050.816,11380.418,7496.649,1805.9794,2830.7285,6717.0215,3677.5132,4468.3564,0.0,9281.932,4404.901,1851.054,3816.5496
7.25,583.16046,3625.631,2534.994,9654.448,11703.855,7244.111,1648.4639,2755.3027,6861.5576,4296.4136,5811.503,0.0,9544.156,2225.9443,1925.8397,3822.6353
7.3333335,561.23,4802.9478,2236.5913,7289.608,12334.426,7378.491,1650.2916,2753.6187,7176.533,5044.1885,7819.856,0.0,31066.059,1642.3362,1954.5448,3784.6692
7.4166665,549.3719,5654.4805,2164.328,7343.146,13112.532,7366.496,1633.0565,2524.8733,7136.5645,5852.2046,9978.922,0.0,59521.87,13283.242,29.907244,3745.5605
7.5,552.551,3618.939,2078.5283,7414.9727,13015.878,9427.958,1248.8994,1930.4067,8058.9834,6884.3945,11428.88,0.0,38704.453,15791.792,31.94422,3748.8865
7.5833335,551.08954,1908.1577,1799.9806,19546.078,11141.184,11480.114,808.2209,1407.1147,7858.394,6147.4062,11813.831,0.0,22856.898,23657.766,33.05855,3747.1528
7.6666665,546.11725,1511.2793,6721.628,21246.7,12491.563,11089.841,841.82574,1421.3862,7104.021,5041.6313,9294.93,0.0,17404.045,20950.152,32.236015,3731.7239
7.75,547.1248,1536.4531,12580.463,21019.492,21683.393,12582.635,1470.0953,2567.766,8205.335,5566.8184,8553.504,0.0,18089.652,16636.404,32.33978,3716.2124
7.8333335,544.45874,1589.9242,17294.803,24155.95,33996.355,12578.243,2068.1997,3913.7559,8630.646,8795.362,7801.9585,0.0,18435.648,17018.277,1696.3022,3700.777
7.9166665,552.07117,3016.0837,20243.092,27313.094,42274.707,11979.179,2025.3768,5197.581,8000.0034,13037.193,13186.611,0.0,25975.363,16104.2705,2203.765,3683.9656
8.0,594.80426,2891.044,12930.741,32037.713,33668.38,11745.642,2272.276,4362.2686,7393.918,12301.423,11863.1,0.0,26619.582,9994.774,1855.5197,3671.3892
8.083333,637.335,3067.02,5523.983,25440.291,14334.285,9633.597,1510.1235,3989.8066,6885.787,4617.4736,6594.0537,0.0,10414.584,8312.754,1868.5479,3660.6719
8.166667,613.69946,3217.7373,2941.6057,8135.64,10095.541,8823.154,1402.49,2877.0596,6516.3506,3347.1904,5383.4473,0.0,11353.215,5604.0396,1963.5771,3612.2017
8.25,589.2799,3986.6895,2847.5735,5425.482,10144.901,8244.079,1336.9845,2855.404,6604.7817,4179.8726,7346.8438,0.0,13767.573,3121.7266,2024.6147,3580.5286
8.333333,575.9151,5388.483,2984.8684,5683.62,10455.174,8209.072,1255.551,2757.497,6665.2197,5128.7124,10337.216,0.0,39819.777,1531.7809,2040.6222,3565.2363
8.416667,568.3404,6025.244,3177.4336,5292.2026,10791.794,7656.4253,1220.0544,2584.5,6552.228,6503.142,13930.442,0.0,60216.41,3345.9365,30.051338,3549.3188
8.5,564.3524,3473.4414,3058.1687,4773.039,10984.767,8231.628,928.06964,1907.917,7632.913,8085.318,13104.503,0.0,43303.316,6701.459,29.710781,3533.1692
8.583333,556.5931,1945.9601,2823.4568,21975.895,9581.746,12771.223,510.67285,1328.576,7100.8184,6104.867,8713.229,0.0,24052.68,6096.2266,28.655422,3512.4832
8.666667,546.3356,1697.0496,5358.9824,23775.24,13323.63,10532.376,840.25024,1437.4854,7341.486,4558.021,6012.894,0.0,21644.727,10757.345,27.525139,3479.596
8.75,537.822,1715.8987,7881.6743,25105.586,23790.322,11268.205,1317.2866,2990.6135,8515.868,6858.9604,5116.627,0.0,22470.186,9855.734,27.073843,3446.0112
8.833333,534.7805,1735.3462,18536.78,24430.312,33923.617,10306.222,1878.9174,5388.7617,8881.629,11409.411,4506.438,0.0,22285.465,9362.492,1705.7672,3412.5269
8.916667,539.5892,1975.073,14610.828,18900.936,41181.336,9605.015,2085.6914,5908.77,8673.282,14299.2705,9644.809,0.0,32859.438,7726.6455,2240.7402,3379.5444
9.0,590.9806,2958.7148,9830.895,22211.48,31607.912,7709.515,1779.8169,5869.8955,7923.068,10406.005,11553.49,0.0,28354.842,7136.391,1653.5837,3349.8225
9.083333,667.446,3134.908,3854.162,20825.014,16935.268,7612.3774,1588.781,4390.745,7679.2207,4480.2974,5044.474,0.0,13065.282,4672.6587,1527.0297,3339.7952
9.166667,643.67706,3416.4363,2436.4214,9121.531,10863.115,7228.831,1343.59,3345.9106,7062.08,3388.958,4069.5435,0.0,13096.073,2971.291,1605.0906,3266.5208
9.25,644.7062,4258.1353,2471.6973,7016.585,10944.055,6835.6465,1434.229,3304.0696,7158.7764,4421.6777,6345.0986,0.0,15679.272,2540.682,1655.0507,3186.5632
9.333333,655.9501,5678.0796,2679.8853,5650.228,11673.562,6369.715,1468.8477,3282.72,7456.7925,5634.965,8981.366,0.0,44200.79,1562.6427,1670.5944,3178.086
9.416667,668.6982,5802.678,2923.6777,5729.1284,12416.314,6317.315,1354.8904,3067.5085,6980.352,6870.928,11507.167,0.0,62336.035,5452.376,24.202454,3169.308
9.5,676.4015,3393.4631,3081.9397,5844.3174,12887.114,6800.222,1087.4849,2385.6416,8480.886,8377.097,13344.178,0.0,42862.06,11691.919,25.523172,3160.132
9.583333,666.15533,1835.509,3036.2605,32598.879,11176.272,9291.263,725.63226,1640.762,7231.7656,8800.554,13735.354,0.0,25949.428,14977.067,25.39699,3147.2275
9.666667,663.6947,1670.3962,9491.938,49229.29,11894.69,10546.01,1114.395,1667.0137,6871.837,5868.184,9215.066,0.0,20811.756,23298.096,25.184341,3121.9158
9.75,655.36084,1732.7776,14665.207,25457.479,18523.604,11443.859,1794.4895,3402.5464,8399.325,6287.023,7483.901,0.0,21643.258,17767.469,25.24632,3096.5068
9.833333,659.5748,1723.1401,17086.035,18068.693,26950.068,10052.7705,2248.904,5503.002,9399.501,7860.2974,6794.3604,0.0,20437.822,14698.882,1594.4808,3071.0325
9.916667,663.0981,2520.8928,16169.481,18824.117,36240.363,11726.199,3061.5771,6527.296,9094.165,9123.186,10400.861,0.0,30459.193,12225.376,2318.8618,3026.6475
10.0,666.4391,2767.2754,14970.704,17897.79,29638.645,10417.373,2617.5898,6635.3916,7909.649,8029.4155,10479.143,0.0,35575.77,6092.376,1879.8502,2985.8042
10.083333,734.437,2829.146,5510.0806,15277.872,13324.619,10941.534,2029.5586,4184.669,7484.431,4960.795,5591.3306,0.0,18091.428,4394.705,1775.7656,2965.433
10.166667,746.95325,2609.8481,2862.5962,11288.328,10230.556,7691.2803,1924.11,3203.5881,6757.4014,4667.8057,5193.621,0.0,18397.604,2241.2537,1884.5365,2934.3198
10.25,746.9385,2985.5938,2624.583,8032.6914,10502.359,6944.3716,1799.3958,3176.3887,6839.0244,6017.2383,7748.1494,0.0,23303.041,1469.0925,1958.7952,2910.6587
10.333333,751.44434,3945.9492,2697.9739,7037.8364,11125.8955,6882.6167,1808.5416,3133.3484,6952.5596,8027.7974,8427.695,0.0,46251.703,675.5379,1989.0847,2886.8752
10.416667,757.73114,4525.984,2914.2769,5337.918,11890.214,6830.835,1692.5508,2868.2983,6700.6763,10383.077,8964.386,0.0,68689.79,11682.41,31.337404,2862.96
10.5,766.063,3097.3933,3049.4685,5332.0684,11592.415,8682.075,1283.0315,2329.4138,7415.5723,13009.479,9598.0205,0.0,43227.777,15582.502,33.22712,2838.9248
10.583333,755.75195,2050.2585,2523.232,18479.32,10396.508,11302.31,950.24634,1545.1733,8150.574,11564.31,8688.774,0.0,23467.39,13367.905,33.666153,2810.7883
10.666667,734.17316,1572.3855,7163.216,18391.133,12379.395,13126.828,1216.0544,1589.8931,7183.9487,6242.308,7630.2495,0.0,17083.143,9808.242,33.81113,2771.068
10.75,731.5827,1563.252,13323.121,29452.158,21894.156,14665.3955,1603.1443,2735.241,8162.321,6669.759,6490.963,0.0,17114.344,6797.49,33.323814,2731.3508
10.833333,732.32166,1617.8728,19985.936,46433.99,31471.904,12145.83,2381.055,4857.1772,8566.415,7914.5347,5830.673,0.0,16167.579,8186.869,1924.8434,2691.4229
10.916667,736.6535,2563.7327,20698.084,44119.332,43588.8,15450.6045,2712.2646,5394.1265,8177.9756,11015.61,7481.3306,0.0,29909.582,7043.458,2040.0919,2651.898
11.0,752.0904,2920.9746,13821.165,36167.71,29359.67,13232.946,2253.9507,4892.9854,7551.2524,9877.682,10486.663,0.0,33361.926,5883.3833,1828.5314,2616.7437
11.083333,785.22974,2904.8037,5049.511,22680.344,15206.8,8312.637,2066.8408,3112.121,7194.5444,6138.178,5557.2188,0.0,12851.603,5142.165,1920.4563,2590.784
11.166667,724.4654,2700.8225,3093.1711,11425.837,11833.111,7208.2334,2055.3184,2317.0522,6371.723,5492.104,5434.3394,0.0,11635.183,2974.513,2014.991,2564.0269
11.25,679.10846,2896.2327,2943.495,7410.3447,12178.371,7041.459,2065.8245,2228.355,6262.9287,6953.1133,7973.1304,0.0,14300.828,2454.4753,2074.8245,2537.294
11.333333,676.86005,3738.965,3011.0066,7030.4087,12929.476,6934.148,1997.6533,2200.3286,6386.105,8958.889,11307.98,0.0,34492.496,2459.1125,2089.6394,2510.6062
11.416667,659.9351,3933.336,3148.8171,6330.022,13704.49,6930.241,1821.0334,2033.8256,6380.69,11335.6875,15235.747,0.0,62337.855,11226.129,32.17306,2483.96
11.5,636.1082,2795.7905,3100.008,5779.858,13502.168,8660.158,1462.2898,1702.5919,7497.2773,11900.052,15865.515,0.0,40235.52,15803.249,32.711235,2457.357
11.583333,625.0027,2060.4912,2694.1226,30870.0,11589.876,13125.004,1118.9597,1320.7603,7321.28,8237.733,14394.189,0.0,20477.457,15848.401,32.870075,2426.9905
11.666667,618.60144,1534.8965,8226.4795,40516.84,16562.516,12466.507,1511.3463,1335.3904,7789.426,6931.2666,11533.741,0.0,18097.08,18587.906,32.32975,2384.6267
11.75,612.5303,1527.0547,9246.174,22914.463,26530.16,12902.188,2524.1052,2937.8398,9112.017,7501.8457,8961.033,0.0,18444.342,22956.479,30.28982,2342.7124
11.833333,606.63556,1575.6844,12884.229,22228.068,34857.52,9828.084,3471.5452,4511.904,10113.892,8181.738,7145.37,0.0,19267.879,17458.895,1560.425,2301.2
11.916667,606.41266,2518.2708,13118.138,22147.521,44186.484,8689.845,3167.0632,4974.7935,9567.709,10571.296,7411.04,0.0,35728.316,10816.962,2212.8892,2260.2012
12.0,639.886,3229.2412,9898.329,24862.13,40875.098,9425.692,2978.045,5092.726,8209.099,12025.88,8619.285,0.0,35645.176,9300.17,1899.7607,2223.2493
12.083333,676.80914,4108.4585,4904.0796,21880.451,19902.523,7475.314,1912.8441,4282.839,7765.158,6051.794,8447.84,0.0,15660.156,7492.908,1895.4783,2208.3108
12.166667,669.4751,3397.5874,2901.9363,9658.16,11697.854,7329.7983,1857.3192,3361.4854,7481.6333,4338.638,6570.978,0.0,13355.689,3624.6487,2019.0692,2196.4675
12.25,656.7309,4205.9795,2804.865,7646.8076,12024.671,7174.8135,1885.6228,3389.345,7730.7666,4973.021,8548.198,0.0,16593.26,2357.971,2106.0273,2184.5037
12.333333,668.7262,5757.205,2858.6836,7212.5054,12922.014,7272.924,1925.7028,3309.0312,7921.514,5881.484,10584.768,0.0,55558.715,2385.0293,2147.9902,2172.5757
12.416667,675.8875,6102.792,2876.5042,7394.502,13868.684,7280.7144,1759.6637,3212.5168,7528.4727,7054.403,12253.744,0.0,68135.6,19751.828,32.059925,2160.5361
12.5,684.4211,4106.491,2705.1055,7444.9844,13389.986,8084.735,1073.1384,2419.1108,8147.514,7370.286,12402.834,0.0,53167.824,13674.893,33.201313,2148.3904
12.583333,683.4408,2488.5427,2301.8042,35788.527,11812.535,13940.142,787.2136,1806.9696,6983.1445,6055.409,12857.656,0.0,27430.139,11661.104,33.978382,2131.7908
