"cumulative catch (tons per time step of saving). ex: if time step of saving is the year, then annual catches are saved"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
2.6666667,174.46405,88.139114,188.86969,2168.6296,0.0,61.69241,0.0,539.61414,112.384544,48.78836,715.7943,0.0,150.60677,1020.354,171.79701,24.63057
2.75,173.90416,89.64019,191.99628,2301.89,0.0,62.40769,0.0,541.078,110.63862,49.355175,683.5289,0.0,141.634,1307.7354,189.70697,25.133959
2.8333333,175.03242,90.711716,196.79709,2450.2332,0.0,63.092,0.0,534.75195,108.73248,168.20312,655.87585,853.3317,131.95604,1546.7329,210.16971,25.65971
2.9166667,176.16985,91.52132,201.04643,2488.8772,0.0,66.32757,0.0,534.0844,105.990425,160.01279,621.1209,701.4235,121.06257,1639.2178,245.18517,26.204569
3.0,177.34648,91.936554,202.93317,2701.269,0.0,74.50023,0.0,526.69977,103.41664,154.34976,587.6863,589.24615,110.34672,1666.4426,274.80634,26.817892
3.0833333,140.59692,72.67523,150.30064,2254.3594,0.0,72.46261,0.0,488.43573,88.34961,199.63809,636.6452,708.3498,144.26167,1317.158,0.0,20.717648
3.1666667,141.70024,73.19384,136.63545,2358.5664,0.0,92.29001,0.0,471.82715,85.5965,191.89513,586.28296,569.51733,129.11278,1172.5281,0.0,21.374
3.25,142.79063,73.59845,118.629875,2401.4312,0.0,108.75292,0.0,457.89792,83.03071,185.31233,541.193,464.34015,115.62361,1084.5077,0.0,22.07385
3.3333333,143.39665,74.40243,97.30725,2420.6013,0.0,114.98654,0.0,445.56036,80.54226,179.25246,503.24863,0.0,103.02489,1008.6681,0.0,22.809475
3.4166667,140.84317,75.20283,72.53206,2470.8804,0.0,116.93059,0.0,430.11752,78.0832,175.02423,464.733,0.0,93.927124,1131.6439,167.08334,23.583742
3.5,133.05725,75.5215,52.22127,2574.679,0.0,118.8169,0.0,415.11307,75.434425,170.68134,431.8407,0.0,85.00324,1343.0294,165.81313,24.401438
3.5833333,126.878555,75.92383,53.78796,2761.491,0.0,120.646,0.0,400.00284,72.74844,19.850313,400.40976,0.0,78.181114,1548.5931,187.8067,25.18078
3.6666667,125.89467,76.59599,55.16937,2797.3484,0.0,122.413895,0.0,383.21317,70.10714,8.379441,372.5781,0.0,71.777214,1788.782,210.28062,25.857592
3.75,125.433624,77.15473,55.97754,2928.8203,0.0,124.123085,0.0,365.5197,67.28072,6.7904882,344.41284,0.0,64.42126,2031.8528,231.65868,26.55798
3.8333333,126.549515,77.554665,56.922222,2927.389,0.0,125.76977,0.0,349.49518,64.56683,123.40109,317.90036,313.4798,54.64115,2272.4973,254.34126,27.280724
3.9166667,127.69243,77.75658,57.89595,3033.7715,0.0,127.355095,0.0,335.46762,62.028057,114.990456,293.32938,242.78014,47.05103,2450.3684,281.80624,28.023695
4.0,128.84843,78.09119,58.074615,3185.9644,0.0,128.87543,0.0,322.08386,59.874832,110.387764,270.13788,190.9244,41.611176,2334.4937,301.20117,28.824808
4.0833335,121.666664,73.52189,56.1143,3028.9524,0.0,122.366035,0.0,258.0397,50.367943,75.60754,193.0266,105.72072,25.580494,1765.7004,0.0,28.103437
4.1666665,122.790405,73.5248,55.519794,3010.021,0.0,123.70086,0.0,248.27068,48.201965,72.58498,179.18285,88.539696,23.346565,1374.1173,0.0,29.048994
4.25,123.91635,73.60147,55.25037,3104.9204,0.0,124.97756,0.0,239.21465,46.44216,69.16781,166.45114,76.99144,21.592772,1025.8828,0.0,30.041061
4.3333335,124.549644,73.99498,55.799564,3125.1316,0.0,126.20319,0.0,229.7949,44.53763,66.18664,154.40436,0.0,20.151947,1081.0056,0.0,31.070963
4.4166665,121.86865,74.00271,54.746086,3177.0886,0.0,127.375786,0.0,220.13087,42.688587,63.946705,143.47466,0.0,19.151686,1309.1812,140.01776,32.142723
4.5,113.80181,73.62114,52.93585,3253.5923,0.0,128.49083,0.0,211.081,40.716324,61.72687,133.37874,0.0,18.02308,1547.2963,120.208916,33.25768
4.5833335,107.47796,73.53335,53.188366,3376.6638,0.0,129.54945,0.0,203.11946,38.991436,1.3736619,124.76198,0.0,16.890429,1794.0386,135.3297,34.33879
4.6666665,106.43651,73.56895,54.064682,3495.7573,0.0,130.54991,0.0,195.63135,37.315365,1.2033055,116.77639,0.0,15.779577,2063.3784,149.67091,35.32476
4.75,105.901405,73.42047,54.63212,3638.5964,0.0,131.49394,0.0,187.1199,35.576065,1.3146076,109.16135,0.0,14.44402,2362.5159,163.15683,36.336594
4.8333335,106.892715,73.27175,55.838398,3649.1833,0.0,132.38025,0.0,179.44,34.0342,44.081696,102.29482,54.588085,13.06662,2592.3743,183.14407,37.3728
4.9166665,107.87388,73.187935,57.0619,3681.6091,0.0,133.21083,0.0,172.73007,32.60648,41.96925,95.6739,45.897694,12.117106,2347.4307,206.74663,38.42982
5.0,108.85079,73.05546,57.974968,3690.236,0.0,133.98337,0.0,165.96115,31.300047,40.63616,88.95769,38.176296,11.175983,1955.1672,223.15315,39.546146
5.0833335,143.21935,92.27062,100.6621,4671.182,0.0,183.62001,0.0,186.2571,37.132328,41.76459,85.30869,30.20431,10.706654,2011.2396,0.0,68.068436
5.1666665,144.12943,91.72826,100.784615,4584.2197,0.0,184.17426,0.0,177.80284,36.21037,40.82044,79.43901,26.19931,9.969913,1564.2338,0.0,70.15575
5.25,145.02728,90.81741,100.30925,4542.9053,0.0,184.65027,0.0,170.15096,34.895397,39.760365,73.40389,22.69404,9.526982,1156.6449,0.0,72.31123
5.3333335,145.20541,90.371826,98.694595,4420.1553,0.0,185.14317,0.0,162.60297,33.49569,38.59998,67.75929,0.0,9.242246,863.31934,0.0,74.532486
5.4166665,140.89412,89.766525,85.90586,4409.3784,0.0,185.57607,0.0,155.21977,31.976112,37.89886,62.596256,0.0,8.639097,872.1249,155.14804,76.82009
5.5,129.5267,88.50093,84.02729,4391.3125,0.0,187.20792,0.0,148.11562,30.310774,36.786156,57.78611,0.0,8.3696575,1062.4795,134.98456,79.18124
5.5833335,120.5803,87.67458,83.80671,4380.9463,0.0,187.44786,0.0,141.82689,28.70797,2.5032032,53.507954,0.0,8.015792,1269.6309,150.81158,81.483505
5.6666665,118.641365,87.70998,83.19786,4488.3926,0.0,187.62228,0.0,135.7134,27.374424,2.3744993,50.02034,0.0,7.693343,1522.3696,167.26567,83.61929
5.75,117.33119,87.622086,82.900024,4525.424,0.0,187.72575,0.0,129.68231,25.981562,2.8557363,46.530563,0.0,7.2407074,1766.5813,180.9993,85.79083
5.8333335,118.054214,87.40196,82.511055,4588.7446,0.0,187.76523,0.0,124.29684,24.925022,27.216022,45.52171,16.955605,6.6556263,1963.6674,200.37172,87.99599
5.9166665,118.772606,87.047905,82.04219,4654.5903,0.0,187.74188,0.0,119.54636,23.95166,25.666618,42.44148,14.37476,6.120806,1751.3612,236.58237,90.23605
6.0,119.48914,86.43023,82.05823,4680.7866,0.0,187.64923,0.0,114.90926,22.965643,25.05579,39.60676,12.439412,5.661246,1707.5652,260.74548,92.56838
6.0833335,91.69438,65.707375,58.98306,3739.4854,0.0,141.47519,0.0,100.67515,18.135843,22.037365,33.095917,10.300073,5.0369864,1247.8385,0.0,68.45962
6.1666665,92.4054,65.2756,48.64213,3864.0427,0.0,141.66539,0.0,96.87824,17.381504,20.926079,31.214027,9.067754,4.842596,1055.8553,0.0,70.41343
6.25,93.09528,64.64823,43.158,3841.7,0.0,142.59126,0.0,92.686,16.63757,20.068275,28.900492,8.141283,4.6774225,685.3637,0.0,72.42022
6.3333335,93.26019,64.39298,29.445179,3772.1284,0.0,142.79825,0.0,88.53857,15.924026,19.601526,26.650145,0.0,4.5539184,571.1356,0.0,74.482704
6.4166665,89.97793,63.810097,22.256592,3806.607,0.0,144.63158,0.0,84.7347,15.156671,19.538687,24.545687,0.0,4.4722757,639.2367,148.48962,76.59955
6.5,81.040375,63.053986,21.592613,3790.8704,0.0,144.61731,0.0,80.98419,14.398125,19.232037,22.763292,0.0,4.2508683,786.20184,149.0372,78.76697
6.5833335,73.89307,62.47799,20.92584,3813.4482,0.0,144.55684,0.0,77.31133,13.730448,2.2393978,21.21686,0.0,3.9872763,978.1175,168.42957,80.89484
6.6666665,72.28654,62.44889,21.325373,3740.109,0.0,144.45491,0.0,73.66852,13.319392,2.1081684,19.843016,0.0,3.730366,1211.196,189.15578,82.89984
6.75,71.19431,62.244137,21.922264,3711.4385,0.0,144.31387,0.0,70.35271,12.954662,1.9135377,18.559105,0.0,3.5410326,1418.8938,205.56995,84.929
6.8333335,71.72353,61.579315,22.39603,3714.2173,0.0,144.13379,0.0,67.29275,12.428267,13.42681,17.31085,5.4038005,3.2690523,1626.7981,224.01117,86.984695
6.9166665,72.25727,60.856464,22.362589,3693.3718,0.0,143.91655,0.0,64.54325,11.908509,12.60408,16.178947,4.5561905,3.0381322,1418.5621,254.44347,89.061935
7.0,72.79916,60.164913,22.433104,3729.2998,0.0,143.6603,0.0,62.34837,11.335948,12.3104105,15.097039,3.7780554,2.897248,1267.2766,272.5138,91.208374
7.0833335,71.18479,56.709812,25.826492,3559.5366,0.0,143.39804,0.0,47.26935,9.709614,11.608853,13.123806,2.9209163,2.7717998,1123.5548,0.0,104.07957
7.1666665,71.71426,56.024815,25.090818,3517.7253,0.0,143.14374,0.0,45.66743,9.307487,11.0961,12.116359,2.4808831,2.694564,905.5012,0.0,106.686844
7.25,72.252144,55.516342,22.97971,3499.406,0.0,142.80629,0.0,43.799904,8.943655,10.423928,11.175903,2.185491,2.4157057,805.31726,0.0,109.36091
7.3333335,72.24783,55.020847,20.965473,3527.6194,0.0,142.42851,0.0,41.882202,8.60744,10.05746,10.332487,0.0,2.0079143,708.9611,0.0,112.083496
7.4166665,68.78561,53.894234,18.279867,3564.322,0.0,142.01506,0.0,40.251686,8.272694,9.727315,9.836307,0.0,1.9424193,769.06213,111.09598,114.86182
7.5,59.76709,52.45548,17.980991,3585.7793,0.0,141.55441,0.0,38.559,7.9053435,9.279324,9.356401,0.0,1.7723824,921.4372,93.91232,117.69378
7.5833335,52.48094,51.649147,18.03473,3605.6648,0.0,141.06454,0.0,37.204185,7.5597477,0.5326384,8.715275,0.0,1.6796478,1098.2452,102.02376,120.47557
7.6666665,50.731308,51.629612,17.917969,3596.0122,0.0,140.5471,0.0,35.978634,7.2553296,0.5501553,8.175219,0.0,1.6221486,1279.3434,112.10213,123.11121
7.75,49.523197,51.581387,17.530472,3600.3933,0.0,140.0011,0.0,34.6183,6.97784,0.6187856,7.6534004,0.0,1.5619884,1467.9828,122.42366,125.77209
7.8333335,49.834637,50.845474,17.6663,3599.7107,0.0,139.4273,0.0,33.355633,6.713886,6.7787814,7.1396317,1.4482062,1.4798535,1641.2412,138.0404,128.44925
7.9166665,50.134743,49.770317,17.719843,3583.7556,0.0,138.82883,0.0,32.423126,6.4304767,6.4202,6.6866093,1.2001004,1.3765084,1382.7764,159.50117,131.14087
8.0,50.45523,49.000313,17.78034,3582.2466,0.0,138.20346,0.0,31.340918,6.1407757,6.2591977,6.2852116,0.9850576,1.2942646,1252.676,173.78055,133.8971
8.083333,55.7495,52.72387,19.459654,3996.5796,0.0,150.67891,0.0,32.503834,6.3254,6.2688317,6.0913367,0.807598,1.2448517,1322.8578,0.0,148.73271
8.166667,56.08312,51.703476,18.916079,3934.8235,0.0,149.86827,0.0,31.219475,6.003336,6.30314,5.6303797,0.6849682,1.2055305,1240.8075,0.0,151.97052
8.25,56.413883,50.73425,18.067894,3853.9202,0.0,149.03265,0.0,29.995338,5.7435403,6.3089643,5.242343,0.75572157,1.1770071,1163.9077,0.0,155.27669
8.333333,56.09977,50.072685,15.934388,3800.3635,0.0,148.18788,0.0,28.828253,5.514549,6.316674,4.8964853,0.0,1.163581,914.30896,0.0,158.63808
8.416667,51.642536,49.032177,12.81463,3848.3677,0.0,147.31958,0.0,27.815023,5.2479095,6.131382,4.6033397,0.0,1.1256324,980.44836,133.88136,162.06963
8.5,40.496788,47.384426,11.694815,3846.3884,0.0,146.43134,0.0,26.84358,4.9777503,6.112885,4.4169807,0.0,1.041073,1160.604,127.45013,165.57954
