"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.4166666,23107.207,14507.879,30504.502,112750.375,9704.237,4354.4585,16369.524,17495.9,14321.227,63328.81,11581.241,41627.477,43816.098,1486580.8,136805.56,8670.157
1.5,22271.453,14624.841,30493.672,115204.984,9743.043,4403.2124,15749.95,17068.303,14126.318,60395.016,11943.269,41359.402,41281.047,1357891.6,137562.62,8872.474
1.5833334,21643.264,14997.307,31130.803,116952.945,9325.312,4449.945,15168.016,16663.88,13765.076,56633.4,11981.79,40307.03,38617.773,1276378.0,142882.12,9024.471
1.6666666,21656.117,14858.364,31788.92,140524.53,9447.022,4494.6353,14585.565,16268.406,13381.343,53156.297,12069.11,39106.47,35829.645,1223342.9,148323.97,9098.712
1.75,21727.635,14491.689,33136.742,146136.83,9556.223,4537.268,15428.348,15963.646,13023.401,59311.89,13204.534,37701.203,32726.066,1148770.0,151420.33,9179.048
1.8333334,21986.559,13073.133,34750.984,160925.44,9360.738,4577.8325,15168.322,15779.142,12713.316,57191.105,14017.524,29608.678,29384.941,1054697.0,171834.83,9265.648
1.9166666,22248.82,14627.258,35449.008,160807.44,9056.688,4668.3477,14633.782,15559.673,12374.067,51487.17,14492.756,24102.87,26148.734,885965.1,182396.75,9358.955
2.0,22522.113,14946.09,36319.15,159920.81,8502.881,5138.557,14077.095,15331.662,12079.665,47332.91,14180.656,19372.191,23543.535,701724.56,183803.08,9482.415
2.0833333,22790.498,15210.418,36686.63,158592.36,8258.983,6250.5156,13561.014,15045.356,11797.744,44332.145,14189.735,15875.617,21139.668,527344.0,172144.16,9682.922
2.1666667,23044.31,15035.315,35698.758,155832.66,7191.5522,7765.583,12688.156,15032.597,11487.314,41920.746,13787.375,13181.502,19007.438,351690.12,165537.62,9930.102
2.25,23291.492,14825.258,34746.785,156369.23,6945.2485,9291.737,11709.551,15333.831,11359.617,39840.754,13619.325,11206.527,17320.576,236755.67,157705.17,10204.446
2.3333333,23459.613,14486.016,33309.965,153219.0,6491.3228,9895.157,10508.734,15799.085,11180.798,38134.684,13560.71,10554.54,15846.553,171929.33,117098.63,10495.253
2.4166667,23182.37,14240.41,31890.945,151602.05,6290.03,10040.489,9596.341,16659.627,11138.765,36356.758,13593.286,10402.784,14712.469,161355.61,62107.348,10805.068
2.5,22164.672,14031.389,30813.104,156197.67,6106.2544,10180.958,8794.73,17374.271,11266.053,33654.832,13280.767,10079.311,13761.51,174377.81,49373.62,11134.462
2.5833333,21372.846,14105.476,30944.982,168690.28,6000.443,10316.204,8099.2554,17375.838,11386.359,31557.996,12857.045,10023.32,12934.026,202493.88,50904.62,11417.061
2.6666667,21311.64,13827.19,31347.668,170300.62,5847.5215,10446.167,7849.406,17600.896,11195.379,29432.115,12437.699,10040.141,12220.212,228356.08,53917.86,11625.049
2.75,21315.027,13723.234,32003.043,175188.52,8143.6045,10570.799,9190.57,17867.803,10980.778,42963.3,12075.316,10119.533,11488.979,272457.0,55689.098,11843.382
2.8333333,21534.625,13462.708,32407.934,172746.89,9129.579,10690.08,10435.124,17834.729,10897.271,45954.06,11592.743,8247.373,10572.021,279197.22,84767.36,12072.447
2.9166667,21757.291,15729.1045,32849.56,171108.33,9627.739,11033.029,9291.5205,17694.434,10776.793,40704.266,10958.993,7091.7505,9763.802,263066.25,110470.66,12312.248
3.0,21993.61,17416.613,33193.445,168999.97,9070.553,12583.271,8448.325,17285.756,10691.435,36843.934,10235.81,5979.5605,8922.056,248600.17,113960.65,12586.185
3.0833333,22269.973,18340.277,32583.764,168150.97,8683.872,16086.339,7387.2925,16860.656,10590.28,32375.008,9653.4375,4814.701,7949.053,230952.56,114055.4,12949.077
3.1666667,22541.562,17597.453,28636.12,169038.48,8330.319,19998.826,6396.506,16436.4,10369.728,28362.615,8974.115,3872.1702,7128.2085,187035.19,140835.9,13367.378
3.25,22807.234,17318.566,24118.434,176128.3,7543.6436,23446.312,5562.687,15979.348,10259.107,24070.562,8321.062,3169.3591,6478.4194,155240.6,165950.3,13820.345
3.3333333,22983.297,17078.123,18827.127,177061.58,6975.3164,25015.441,4661.14,15577.066,10021.819,22541.562,7687.1924,2977.2153,5896.599,133217.2,172455.66,14293.2705
3.4166667,22628.316,17297.61,13164.252,192188.12,6477.892,25767.254,4146.221,15120.491,9751.898,21954.137,7113.1084,2918.9766,5442.702,157144.38,146784.77,14787.811
3.5,21396.393,17372.752,9044.335,201178.56,5973.815,26195.486,3597.6099,14638.246,9498.28,21569.775,6572.7466,2871.135,5077.7485,221679.19,128505.72,15308.099
3.5833333,20427.11,17536.938,9021.228,208749.56,5858.062,26610.719,3125.0906,14123.842,9214.327,20586.363,6076.8374,2814.553,4754.8955,310185.2,120790.945,15785.019
3.6666667,20315.57,17625.672,9039.569,218624.14,6369.2266,27012.729,3195.8665,13653.679,8911.094,19390.54,5625.671,2716.7983,4402.132,378985.28,120852.48,16190.705
3.75,20280.29,17173.37,9164.637,222909.14,8256.271,27401.338,4029.687,13086.5205,8639.526,26477.238,5235.9336,2632.9553,4070.6155,429266.72,118457.03,16610.594
3.8333333,20499.035,15838.407,9366.5625,226105.92,10157.53,27776.395,4154.28,12599.126,8415.02,23987.188,4839.0513,2019.3365,3742.2598,445423.6,133984.81,17045.432
3.9166667,20723.143,16134.213,9441.132,230509.1,9709.27,28137.766,4468.886,12110.823,8094.875,20095.752,4456.52,1583.6077,3347.2668,431079.06,147270.45,17493.793
4.0,20959.268,17049.781,9372.895,240684.89,7732.5923,28484.625,3961.926,11636.867,7832.996,17601.312,4095.6062,1218.0103,3055.0967,383417.3,143979.11,17980.086
4.0833335,21211.344,17063.506,9284.6455,244563.31,6807.643,28822.895,3642.5896,11233.346,7686.45,16570.512,3798.2031,976.17633,2774.9475,308079.47,137900.52,18555.107
4.1666665,21443.26,17045.29,8889.951,248280.98,6528.9014,29147.988,3312.568,10839.378,7460.157,17027.084,3530.2244,818.4032,2596.3086,240246.19,141355.03,19187.352
4.25,21668.2,16681.244,8839.995,247686.47,5138.4595,29459.361,2838.1538,10496.879,7235.2866,16082.526,3276.7534,696.9829,2448.187,193299.7,142577.17,19854.725
4.3333335,21801.586,16922.229,8457.462,257898.14,4808.924,29872.363,2412.5415,10090.165,7015.6836,15840.246,3054.6685,650.43384,2319.9482,187823.5,121742.06,20547.465
4.4166665,21347.762,17087.693,8367.314,258023.97,4814.5166,30165.117,2111.604,9716.767,6804.104,15604.297,2847.603,634.27594,2250.424,251679.48,78060.81,21267.111
4.5,19943.68,16971.49,8365.222,266832.72,4943.4585,30441.186,1814.4523,9340.171,6585.6016,14034.386,2628.0623,618.5574,2076.2327,323477.78,63748.047,22013.775
4.5833335,18838.463,16455.883,8048.087,282074.16,4733.602,30703.482,1554.7931,8940.982,6341.64,12858.446,2425.3796,596.83514,1307.5823,397761.53,61620.266,22718.506
4.6666665,18665.01,15980.224,7942.8843,291719.84,7191.709,30952.059,1712.3329,8596.347,6128.2783,11129.33,2268.54,575.84937,1152.845,482364.34,62290.824,23352.412
4.75,18576.56,15386.707,8046.8037,295832.75,12080.029,31186.998,2226.6917,8258.658,5939.1323,12136.843,2109.4019,561.8444,1094.244,539628.8,62710.63,24002.76
4.8333335,18761.184,14995.226,8093.532,309113.38,14588.159,31408.387,2090.33,7957.079,5742.374,10034.375,1970.2856,444.8627,1029.0663,542353.56,90030.164,24670.316
4.9166665,18945.285,16621.736,8131.1455,312950.8,16299.462,31616.334,2468.8596,7680.4253,5578.9707,9581.798,1836.887,372.59247,973.94794,473980.8,115910.836,25353.95
5.0,19142.22,17158.28,8205.336,314259.5,16094.201,31810.268,2321.5454,7408.194,5430.0264,8924.399,1717.2969,304.84814,897.3441,373363.75,116826.734,26077.957
5.0833335,19311.598,16930.477,8267.485,315094.56,15599.17,31946.078,1726.6046,7152.1094,5248.034,8340.642,1594.9706,251.7824,849.602,304063.75,115523.375,26863.463
5.1666665,19452.188,16451.469,7894.5737,314098.62,13737.642,32052.336,1285.565,6869.1753,5071.9087,7523.8433,1478.7412,213.91945,802.664,243033.19,127275.95,27699.51
5.25,19584.432,15960.715,5371.476,311316.53,12837.611,32145.463,1128.2324,6626.308,4895.49,7219.4956,1371.8652,189.69139,768.7201,196594.3,136429.7,28574.895
5.3333335,19622.094,15781.606,4460.708,311946.06,11757.916,32227.363,806.54987,6365.6216,4711.1743,6741.481,1270.7688,186.11667,721.6873,177710.61,130566.945,29475.229
5.4166665,19074.22,16382.203,4389.7954,317112.6,11704.892,32297.502,484.8992,6109.322,4535.6265,6653.421,1176.3293,184.87422,670.72656,225869.03,98211.44,30398.322
5.5,17582.223,16778.162,3919.5361,338726.75,10939.584,32354.777,359.73642,5838.947,4335.227,6545.0815,1081.6978,188.79495,627.4234,322154.72,84483.07,31348.451
5.5833335,16393.111,16858.266,3700.4058,340152.34,10597.042,32399.72,217.22604,5582.651,4154.078,5610.097,994.05817,193.84486,598.4868,397084.72,81337.586,32251.154
5.6666665,16139.795,15528.103,3804.5588,344439.2,9813.424,32432.607,439.4392,5373.739,3990.1619,4428.287,921.7572,196.68137,535.15607,453574.4,83076.63,33081.21
5.75,15973.525,15041.535,3947.0554,352747.9,10318.919,32453.7,1155.4478,5167.4414,3840.6387,4475.136,856.78186,191.9431,497.24667,468194.12,85176.01,33925.645
5.8333335,16075.55,14200.079,3988.5803,356735.94,11306.519,32463.273,996.9701,4966.187,3710.5024,5353.056,795.8093,153.93803,457.16516,463548.2,105705.195,34786.504
5.9166665,16180.366,17283.95,4051.7104,355013.2,10489.778,32461.617,636.93835,4779.7847,3565.0977,4529.438,739.21313,135.54036,410.52878,391372.56,129108.234,35661.74
6.0,16292.73,17797.193,4104.8433,348350.34,9419.551,32448.361,472.93942,4591.1724,3426.2576,3786.062,683.843,114.07078,390.0694,346247.9,130872.19,36575.18
6.0833335,16438.188,18368.725,4226.145,342498.44,8968.895,32487.457,429.67145,4419.8926,3298.476,3290.2527,638.6636,100.69771,380.13593,297988.62,127891.984,37602.523
6.1666665,16578.379,17752.281,3772.0613,339207.84,8588.891,32549.959,399.84735,4239.7026,3174.2893,2957.963,609.2016,87.04998,364.85913,237250.64,136407.83,38698.594
6.25,16706.334,17306.05,3270.9753,344048.4,8199.118,32557.93,196.96436,4076.8423,3068.3264,2811.921,562.10535,77.009766,332.64966,179840.75,142606.42,39833.55
6.3333335,16740.39,16888.264,2908.378,335785.1,7587.8853,32556.273,154.41402,3905.7935,2967.249,2731.994,528.572,74.391556,319.88174,149532.89,127589.375,40986.15
6.4166665,16157.352,16678.518,2790.1282,333865.38,6901.3394,32545.66,123.51366,3753.8489,2855.9817,2665.2263,496.31323,72.66933,315.40073,172758.75,92760.29,42171.59
6.5,14586.333,16926.393,2651.3923,331515.88,6024.3896,32525.852,127.1534,3628.9417,2702.6814,2559.7817,460.45984,71.692085,312.27914,255863.83,80783.08,43386.9
6.5833335,13323.066,16369.359,2509.2324,335737.28,5569.601,32496.68,126.65758,3474.9329,2575.6284,2382.8713,436.69342,69.11661,293.38806,352928.3,79808.17,44553.56
6.6666665,13050.234,15075.372,2545.619,342016.53,5995.5933,32458.498,123.41704,3319.1719,2458.1228,2178.2144,414.8225,68.703476,279.95102,420635.84,80302.055,45646.2
6.75,12864.072,14698.196,2529.2195,349277.53,7746.0435,32411.547,124.84477,3176.576,2346.6763,2535.9226,390.42093,68.41599,270.0178,466687.38,81216.62,46754.074
6.8333335,12959.693,14023.371,2564.9377,347048.03,11769.516,32356.078,130.7712,3046.1946,2246.6682,2562.904,367.6343,55.72942,252.94853,478076.66,104813.445,47875.11
6.9166665,13063.094,14638.775,2607.9707,349791.1,12171.092,32292.326,131.0901,2938.5662,2157.8423,2298.3672,344.4359,48.675396,238.46912,416066.75,134763.69,49012.664
7.0,13183.895,15580.032,2634.114,347205.25,10726.151,32219.924,129.00331,2830.5967,2078.5454,2352.0479,322.8148,41.70891,198.30934,348223.5,136255.4,50190.348
7.0833335,13307.953,15855.199,2662.5088,340794.56,8634.857,32136.268,127.48285,2735.1619,2003.7236,2414.0078,300.36993,35.810726,188.42654,297806.28,132123.67,51446.96
7.1666665,13409.96,15056.813,2580.1152,342960.84,7828.94,32053.355,62.26752,2630.6057,1926.0714,3273.197,279.28314,33.44021,178.42577,242268.73,142324.83,52764.18
7.25,13502.962,14801.157,2518.7407,338640.16,7192.907,31964.559,34.533447,2526.0388,1855.7812,2835.4902,260.85934,29.399286,172.572,216297.72,150116.02,54120.24
7.3333335,13500.908,14750.791,2345.6082,337102.0,6815.5005,31860.086,32.77371,2421.1155,1793.3895,2526.596,244.28183,27.622654,166.90366,186080.44,138882.25,55499.28
7.4166665,12874.761,14265.037,2269.6248,345809.84,6695.243,31748.482,23.60939,2326.7812,1711.533,2447.1975,227.81194,26.529219,164.11374,238785.22,97418.37,56903.78
7.5,11242.019,13946.806,2199.132,347415.5,6671.237,31630.473,21.793205,2250.3484,1594.8983,2134.064,209.82585,25.929636,145.65108,319112.34,84598.305,58328.637
7.5833335,9935.565,13209.491,2190.9675,346517.53,6613.9165,31506.643,19.924063,2180.739,1518.8363,1963.4188,195.67284,25.466778,126.99664,400297.06,84692.125,59707.254
7.6666665,9624.154,12464.671,2239.0261,347158.1,6333.5347,31376.695,36.68768,2096.455,1451.6284,1765.6038,183.78526,24.450708,104.11374,453613.12,87339.55,61003.863
7.75,9407.169,11738.498,2281.973,354442.78,7068.7666,31240.271,53.40122,2021.7084,1387.7714,2496.8801,172.9665,23.472929,94.30058,496086.4,88129.96,62311.13
7.8333335,9475.027,10614.488,2303.242,360115.66,7148.691,31098.14,46.57502,2013.7441,1333.4755,2484.8284,162.69516,18.683231,87.783714,494531.5,109028.71,63630.992
7.9166665,9549.1,12058.08,2308.6914,352797.03,6568.124,30950.527,37.15246,1945.4509,1281.1167,2477.9683,153.79825,16.061367,79.5261,434045.56,125240.59,64961.47
8.0,9633.975,13122.613,2313.777,346731.28,6214.3467,30797.074,28.25524,1874.5579,1224.8187,1818.4645,145.70753,13.485522,77.33787,359492.75,122087.555,66325.99
8.083333,9720.467,13808.361,2325.854,335548.22,5493.2935,30627.885,25.584019,1814.6251,1171.8131,1153.2814,137.02121,10.556533,73.63397,298378.62,118591.58,67756.086
8.166667,9790.156,13901.778,1835.6609,326139.84,5282.109,30449.482,21.432259,1753.2844,1117.5208,1028.7319,135.43208,8.807234,72.11465,249759.97,129524.59,69251.51
8.25,9837.715,13011.169,1739.562,322834.34,5198.654,30267.584,18.14641,1714.4303,1076.046,895.77875,131.08029,7.70644,70.83013,214134.14,139140.77,70789.57
8.333333,9790.68,12827.716,1352.7278,313059.4,5159.7153,30084.81,13.3871975,1652.0898,1030.8497,864.0451,129.55904,7.21149,70.91906,184128.83,129727.58,72350.76
8.416667,9056.724,12633.278,1283.1713,315231.47,4954.2446,29924.924,12.40285,1588.6688,985.28235,839.28375,127.3676,7.2368207,68.48076,219308.52,90282.29,73956.516
8.5,7222.0513,12250.542,1281.1577,314518.0,4744.787,29733.035,10.572143,1525.0975,926.8128,811.0635,118.03448,7.2539406,62.003162,298668.7,72521.87,75599.67
8.583333,5739.388,11878.047,1266.1652,314378.78,4137.74,29537.447,10.306834,1473.013,886.7339,678.41016,113.803185,6.9500103,55.04621,361911.7,70161.98,77165.445
8.666667,5354.306,11176.383,1277.353,314387.97,3645.378,29338.352,16.34661,1420.2921,852.3828,625.61395,110.65671,6.658204,52.03511,423941.06,70437.13,78636.61
8.75,5064.3506,10073.288,1296.3898,313232.66,4403.2554,29135.936,25.032354,1385.3468,814.773,617.713,109.14605,6.419002,49.042667,439507.12,71087.34,80111.22
8.833333,5097.072,9340.542,1304.7314,312328.44,5750.114,28930.379,30.786097,1354.828,779.4375,563.07306,102.03761,5.0776896,44.78281,437998.3,96570.12,81594.51
8.916667,5132.6655,11029.482,1307.9543,314913.6,6294.4224,28721.863,26.21815,1312.9746,751.37946,506.66064,178.19603,4.269918,41.045322,360158.62,117467.69,83085.18
9.0,5175.4795,11969.769,1316.4535,314887.28,5681.268,28510.008,18.097708,1269.1868,717.9149,490.3953,169.31708,3.5493627,37.61041,302572.16,115647.1,84609.58
9.083333,5222.4004,13935.596,1318.6499,315801.66,4781.0186,28308.16,10.872508,1230.023,675.9753,560.1063,226.44162,3.2254477,36.429695,257100.34,114009.25,86232.41
9.166667,5262.3164,14076.095,1024.0652,319645.9,4112.3125,28162.041,9.802636,1183.312,638.5742,643.43304,216.54785,3.3606954,35.009533,212802.06,125059.21,87952.62
9.25,5297.3027,13495.809,652.26807,323342.8,3872.542,27958.186,10.4584875,1152.4928,615.5247,600.63635,274.81253,3.015484,33.924778,186149.11,133345.42,89749.52
9.333333,5220.144,13542.526,604.6829,321062.84,3895.266,27898.51,6.332983,1118.7661,589.2706,434.71732,318.71304,2.8388178,33.797733,165496.86,125017.734,91580.9
9.416667,4559.9624,13569.6455,592.71515,322610.25,3843.7537,27842.809,5.765999,1072.3827,562.38916,397.749,295.56415,2.7231553,32.32219,204848.55,93017.59,93485.06
9.5,3101.5195,13342.9375,548.73816,325119.7,3813.4246,27641.645,5.44053,1029.2997,536.3642,375.65503,312.5894,2.6118846,29.554232,271651.2,78814.71,95453.93
9.583333,1833.6743,12350.706,513.6418,327776.25,3596.8264,27438.357,5.351457,996.5397,517.11206,343.24295,295.6355,2.5111618,26.89323,339719.88,78491.83,97275.1
9.666667,1640.6234,10957.281,517.3887,327259.06,3588.9038,27233.074,7.4481816,960.5414,496.37717,314.30603,277.67102,2.599385,24.50207,397519.4,77076.836,98985.99
9.75,1527.1442,9577.54,504.5131,327724.38,4429.9463,27025.922,9.299533,930.95416,478.2543,508.34396,283.70117,2.7241757,20.702808,430684.03,76434.78,100699.59
9.833333,1550.4,8706.058,483.75336,326929.66,5054.132,26817.027,6.4287624,903.99567,466.5952,629.9992,273.8314,2.1757092,18.970057,445936.9,99229.13,102430.56
9.916667,1567.9517,9580.04,478.31784,321952.03,4793.2334,26606.516,5.5036683,869.9435,485.96982,912.98816,259.97998,3.589783,17.13452,386221.34,122876.31,104161.61
10.0,1590.3195,10788.734,467.5656,316985.03,4450.465,26404.668,10.307276,835.74963,465.3301,1144.7177,245.33157,4.6959047,15.492782,334795.34,126105.15,105924.805
10.083333,1608.5583,11916.946,457.6218,313010.3,4152.7515,26240.436,10.139716,850.6349,439.23483,691.4447,233.7306,5.65068,14.718304,281761.84,125032.98,107850.83
10.166667,1622.0653,11294.4375,395.77042,307548.56,4062.1152,26159.041,11.490649,876.0919,415.72778,545.46625,220.03522,5.071815,14.0046625,221055.98,140286.14,109991.414
10.25,1642.5228,10326.02,346.43774,301895.34,3930.8196,26041.473,11.804165,842.37714,398.6462,470.9149,212.4476,12.280315,13.248254,188178.48,152965.56,112251.3
10.333333,1662.1677,9865.967,275.1275,308549.3,3356.129,25890.484,12.220905,839.9269,384.08344,417.33246,201.37271,12.359849,12.844968,158288.27,143363.14,114561.94
10.416667,1672.3016,8148.214,272.19724,308042.56,2904.8003,25724.842,12.978495,867.9717,367.76953,387.75446,200.18129,31.752274,13.090387,215141.23,112161.72,116947.77
10.5,1627.0348,6477.822,262.9577,317426.8,2795.3062,26550.846,11.828349,868.0684,349.57736,352.17517,196.84816,33.785873,11.8231,301000.62,100460.88,119450.8
10.583333,1578.4265,4865.966,258.92798,329920.8,2414.0403,27408.252,9.2564125,881.72906,336.87384,319.83316,190.9083,34.064987,11.270685,384059.2,98230.54,121736.27
10.666667,1571.6797,4665.193,256.18454,330899.9,2060.1064,27282.857,6.7621846,892.6369,325.2744,293.2065,201.2385,34.720196,10.730152,451352.62,97388.35,123872.18
10.75,1581.0535,3921.9302,249.06773,332164.0,2804.0774,27155.143,5.3074656,856.9321,313.91187,348.10727,196.62495,34.044838,9.555961,472883.53,93417.52,126009.98
10.833333,1602.5911,2608.5886,243.12059,333663.6,3409.4524,27025.18,5.494905,841.93933,303.31583,292.99356,195.74176,27.746729,8.801761,458713.78,113399.9,128180.2
10.916667,1628.9208,3329.0508,232.46796,336535.84,3867.5566,26893.016,5.870411,848.4345,293.47473,226.65208,200.76483,29.587471,7.724513,389060.75,131778.14,130362.195
11.0,1652.5773,5088.698,228.57144,339447.75,3672.3018,26759.04,5.8032713,861.6032,279.8231,178.04791,191.83871,31.44906,7.001579,332421.56,126880.56,132572.08
11.083333,1669.8893,5761.0796,224.93742,332670.62,3231.8,26624.824,3.7411718,870.3025,258.17725,156.76456,180.12874,28.271666,6.532054,279346.6,125130.29,134839.31
11.166667,1683.5879,5217.0767,179.9398,330493.12,2989.714,26518.176,1.8155023,844.0465,235.22739,139.30602,166.18248,57.5254,5.9142504,218811.45,134758.52,137344.28
11.25,1696.4888,4556.0605,153.94518,327242.25,2761.818,26388.744,1.5615919,807.2784,221.65765,131.28212,164.49268,58.431488,5.2723126,179731.5,141675.92,139977.7
11.333333,1709.1705,4534.857,88.23145,338617.97,2386.6494,26274.754,1.0345236,771.13556,210.9923,124.32328,193.44464,59.3798,4.836981,148763.62,131018.97,142674.22
11.416667,1705.8759,4855.7715,82.90911,338243.03,2280.4429,26168.262,0.9408492,734.9175,201.14772,120.53831,202.60262,59.887974,4.6147246,191444.38,90999.33,145527.44
11.5,1680.2701,5485.737,77.39239,337690.94,2019.541,26028.203,0.8027159,700.9303,192.05356,116.830505,193.64117,58.15034,4.1438737,278250.88,73112.77,148500.8
11.583333,1633.4597,5393.742,72.903435,341602.34,1796.0978,25886.31,0.75480735,686.34406,185.42685,109.73685,204.8869,57.680687,3.8644943,356906.25,71044.836,151214.86
11.666667,1636.282,5574.9834,74.14729,337351.88,1833.7004,25742.592,1.7848306,664.42334,179.84198,101.85816,210.0259,57.19319,3.5610898,413875.12,69599.56,153725.33
11.75,1643.3492,4796.2603,72.70031,337642.6,1895.0051,25597.125,3.4042459,640.54395,172.70978,100.739655,200.3857,55.265774,3.303332,443481.53,67234.734,156249.36
11.833333,1663.124,2920.4695,69.72361,346226.47,2280.9353,25443.598,2.852521,611.3379,168.28139,96.355225,317.61655,44.618725,3.0297701,440797.0,86495.766,158777.27
11.916667,1688.0175,4239.032,59.97528,344885.84,2180.3655,25282.771,3.2005687,585.7317,162.85255,91.831375,305.53726,39.88798,2.7457027,380655.56,109160.14,161335.16
12.0,1711.3601,5234.5405,58.87025,339946.6,1797.7701,25124.6,2.582141,565.9815,145.3468,99.965904,292.9121,49.139755,2.6777935,321100.22,111483.42,163911.83
12.083333,1728.1812,5497.6543,58.117004,333437.94,1685.7506,24964.844,2.2767854,543.1039,118.522194,98.304405,284.27786,45.246025,2.5827901,280011.03,109199.61,166544.58
12.166667,1748.6602,4982.307,53.706055,329313.03,1504.0137,24791.264,1.9994819,537.7473,102.72375,84.0714,269.73264,41.435883,2.29219,230936.23,119765.59,169540.67
12.25,1768.3087,4361.971,41.78012,321821.88,1390.715,24790.643,1.8490535,536.93146,97.84692,74.786316,285.04193,37.724518,1.9836367,198970.55,127577.766,172703.78
12.333333,1787.7736,4256.0273,34.94327,321596.78,1207.5559,24644.406,0.88381934,513.0592,98.09624,72.662926,303.8587,35.469536,1.8821713,169361.75,117600.664,175950.2
12.416667,1770.8558,4362.9883,32.073166,330944.62,1114.8417,24500.746,0.8282894,489.72128,94.561424,70.30309,321.54587,34.238003,1.8065377,195139.19,87439.05,179281.44
12.5,1643.1348,4063.5486,25.955019,333899.8,1038.8265,24578.076,0.81040394,470.67142,89.544716,69.93887,305.29984,33.034664,1.6819805,271008.6,74621.984,182786.06
12.583333,1518.6835,4001.1816,24.189922,330081.94,995.23944,24409.436,0.76015836,453.9754,109.38798,67.12225,296.27625,31.858612,1.4804602,359600.97,70077.484,185892.05
12.666667,1480.2504,3280.3955,23.923191,323438.8,1127.203,24256.947,1.0434027,456.76956,103.91321,62.195305,282.9933,30.81535,1.3718139,433775.2,68881.65,188835.67
12.75,1471.0719,2860.2676,23.671701,320228.7,1298.7808,24105.75,1.2015512,444.7989,98.52241,59.847225,281.2266,29.714409,1.2953041,461427.03,65911.516,191762.1
12.833333,1481.4124,2291.0334,23.190845,320696.4,1172.7366,23953.35,1.0573275,426.1144,94.03381,54.959335,273.89285,23.86825,0.97716767,455568.22,85014.82,194657.8
12.916667,1501.7306,4476.2886,22.715117,313573.66,1108.7091,23799.8,0.9006138,420.63614,88.52006,52.294556,258.60522,21.829327,0.8812706,391390.12,106834.98,197610.8
13.0,1521.9015,5919.645,22.012148,309728.53,891.76025,23877.01,0.8737151,408.1336,78.75735,47.590675,284.77924,30.443766,0.86614275,312972.84,105548.016,200602.39
