"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
2.0,20834.293,30942.55,29577.328,110694.98,24108.688,16556.957,17910.094,16142.22,39329.152,44332.02,33769.688,329562.88,53751.348,906617.5,304327.22,8798.657
2.0833333,21061.346,33061.812,29514.117,112464.63,22394.129,17247.531,16808.639,15839.364,39317.105,43163.395,37508.86,259252.64,47315.043,710518.0,283778.53,8929.247
2.1666667,21270.67,32178.82,29089.256,114279.71,21875.191,17969.785,16112.319,15529.781,39813.066,41950.863,39397.27,209521.5,37462.25,448101.47,285537.72,9074.924
2.25,21462.033,31454.523,28529.805,115882.16,20690.484,18683.217,14869.822,15224.997,39741.562,40892.312,41202.094,171653.2,31936.305,240323.55,281789.16,9226.49
2.3333333,21574.287,32055.76,27824.758,117875.79,20058.7,19391.006,13718.457,14877.555,40078.547,40092.13,43496.84,165617.97,52908.492,138001.02,242552.12,9383.488
2.4166667,21268.568,32543.736,27151.992,119776.13,18885.674,20082.219,12340.6,14563.651,40293.64,39526.07,44890.703,186199.73,87234.164,111355.31,176028.95,9544.106
2.5,20267.57,34396.17,26331.002,120551.26,17989.973,20783.639,11538.398,14246.683,42018.83,38777.89,46808.188,237003.55,86895.58,110141.75,162435.34,9712.188
2.5833333,19476.889,34518.09,25829.777,119653.38,18167.033,21571.883,10759.079,13875.792,46534.863,37043.074,47831.195,310749.25,71167.414,179933.19,163955.9,9852.679
2.6666667,19372.521,32823.375,25744.209,122132.04,20607.148,23352.256,13902.976,13531.715,57273.137,35305.082,47856.688,404346.88,55242.094,269928.97,165947.05,9921.46
2.75,19325.71,30650.426,26772.092,131178.69,34996.137,25394.193,16850.354,13197.488,66766.61,33886.098,46632.74,488137.66,43001.934,303737.34,169479.2,9993.165
2.8333333,19487.162,27880.576,27690.738,143834.42,57424.496,27500.262,18237.025,12883.68,70527.836,31293.717,44835.902,464955.28,32899.9,312405.53,227398.78,10067.777
2.9166667,19658.574,30914.309,28608.734,159495.12,67500.63,29643.709,17433.809,12586.226,68562.42,31529.295,43805.23,384698.0,46137.12,304001.72,287469.9,10145.193
3.0,19855.4,31864.19,29934.215,175765.27,67348.83,31611.602,16363.464,12268.915,67386.61,31478.02,44633.152,316027.1,49977.004,284087.78,285152.88,10249.394
3.0833333,20083.537,32616.957,30223.596,195423.17,62196.465,33876.07,14621.986,11922.097,65793.984,30697.508,44636.312,255200.17,39047.75,272868.62,269562.9,10430.8
3.1666667,20266.932,30848.031,28686.92,214041.6,58941.242,36258.207,13039.815,11600.097,64822.926,29895.809,43636.547,205920.14,28215.129,246788.19,284204.78,10626.44
3.25,20410.734,28805.152,27197.441,229685.33,55586.746,38617.83,11180.132,11319.479,64604.953,29167.244,43316.555,171593.47,21776.086,215655.97,295015.6,10830.237
3.3333333,20456.9,27674.482,25489.918,241696.92,53915.863,41059.617,9552.229,11032.439,63391.3,28447.455,42863.03,170101.84,34255.19,182756.42,272799.44,11038.848
3.4166667,20000.021,26578.52,23391.92,249540.31,50867.78,43708.465,8358.205,10742.753,62162.895,27967.502,43286.848,190045.44,59506.254,203937.05,205056.97,11253.408
3.5,18797.896,26115.408,21399.383,251422.94,48894.066,46071.676,7291.3804,10403.932,63529.52,27436.078,43620.355,216281.38,55957.32,275323.28,184593.94,11474.082
3.5833333,17837.773,25273.143,21042.705,250545.42,47758.7,48638.51,6414.411,10043.181,64676.957,25918.818,42666.098,242016.02,42881.402,363881.3,181352.39,11666.068
3.6666667,17682.371,24478.752,20787.078,253758.42,48884.145,51615.508,8036.6797,9731.837,66734.46,24047.045,41599.05,275719.25,33526.707,433721.88,179583.31,11785.315
3.75,17595.408,23296.277,20959.074,257364.6,56296.504,55308.41,10281.02,9385.694,66407.33,22505.875,39815.56,305885.84,25024.1,493513.03,178530.02,11908.022
3.8333333,17747.984,21238.688,21302.426,265570.4,60829.996,58981.83,9493.404,9076.219,64764.582,19507.795,37448.645,269168.3,16967.285,536537.2,215769.47,12034.052
3.9166667,17900.107,25230.46,22276.498,273469.22,58467.043,62100.81,8567.716,8773.812,63859.355,18989.42,34718.88,218662.16,21761.455,519704.75,256274.3,12163.174
4.0,18068.516,26887.9,22490.848,280313.2,54566.59,65325.63,7248.8804,8448.0,62334.77,18247.947,32447.049,173892.56,26943.74,489073.1,256219.05,12319.897
4.0833335,18160.602,27011.248,22423.459,289475.7,48606.098,68805.09,6214.255,8182.0054,61500.4,17623.69,30248.629,139612.52,21763.578,386187.56,238850.53,12554.795
4.1666665,18233.066,26043.14,21996.834,293402.03,43919.95,72568.27,5593.683,7923.3774,60222.17,17073.277,28403.56,112432.625,15471.7705,281050.16,238571.31,12804.645
4.25,18234.826,24887.766,21227.537,298543.56,41312.3,76732.56,4437.6953,7620.582,59340.78,16411.514,26832.65,94308.766,10533.395,278005.3,234724.33,13062.777
4.3333335,18069.715,24152.285,20564.473,303934.28,39811.754,81159.13,3821.0261,7288.5376,57821.203,15623.909,25383.828,92921.47,20851.037,275988.5,189775.69,13326.446
4.4166665,17477.781,24477.39,19691.576,303897.88,37173.805,84966.15,3255.387,7019.086,56092.863,14917.137,24064.287,98283.555,37435.41,322097.56,124646.99,13596.881
4.5,16057.173,24901.902,18426.096,301798.53,34167.742,88083.24,2856.526,6618.0083,55105.914,14218.816,22730.992,104631.14,38354.516,389267.66,115185.15,13872.38
4.5833335,14954.269,24020.277,17319.031,296956.4,31958.473,91593.26,2632.1477,6172.166,54500.305,13288.951,21559.41,112304.33,28658.355,456615.9,114178.29,14119.575
4.6666665,14730.846,22110.455,16703.842,294277.9,30588.215,95880.586,3784.1167,5747.2256,53322.78,12336.164,20650.469,121797.05,20517.902,540365.94,114327.5,14292.722
4.75,14588.634,20674.79,16864.057,293059.16,38354.03,99831.484,5778.0605,5449.266,52424.684,11437.855,19810.738,130197.805,15112.772,595869.2,114275.664,14469.547
4.8333335,14691.308,18848.934,17236.752,294734.16,45566.688,103795.164,6032.522,5096.872,51471.61,9821.774,18821.371,109224.11,10750.983,632011.9,153429.2,14649.735
4.9166665,14800.986,23593.43,17840.654,298198.78,44718.18,107757.055,5341.8604,4721.191,50197.13,9383.543,17850.514,88365.29,18356.154,549189.0,217962.0,14833.352
5.0,14913.332,26090.059,18467.373,299113.9,40376.77,111699.25,3885.9592,4341.866,49232.516,9001.953,17277.443,75283.36,27076.504,448623.25,233452.16,15045.491
5.0833335,14972.874,26871.125,18230.75,297002.97,37614.29,116676.76,3209.083,4053.3076,48706.84,8565.2295,16842.523,58921.38,18017.844,370885.44,223520.0,15337.825
5.1666665,15000.165,24575.393,17804.156,295209.56,33830.406,121746.06,2615.5247,3661.423,47803.184,8141.9893,16102.671,47360.03,11046.998,306110.7,235717.44,15643.602
5.25,14968.79,21737.469,17437.28,293077.6,30391.598,125471.08,2274.2585,3282.2056,46722.3,7517.191,15551.406,40002.805,7698.9214,272238.8,241898.81,15961.131
5.3333335,14870.069,20399.537,16836.162,289639.94,28086.736,128060.125,1885.8152,3011.7898,44177.887,6925.8525,14960.934,38580.375,15718.239,244977.36,219916.22,16284.056
5.4166665,14289.437,19539.8,15246.168,287657.44,26209.172,131629.44,1280.2764,2774.7607,41746.56,6468.1963,15045.719,40133.2,31709.754,302531.8,168152.23,16613.082
5.5,12899.584,20169.156,13373.183,285530.2,24698.55,133217.88,1038.2278,2620.3896,39077.883,6205.6323,15130.492,43429.543,33162.504,391880.06,154647.61,16949.654
5.5833335,11789.763,19592.2,11920.073,280600.53,23243.229,135364.53,810.5718,2376.048,36985.062,5798.8765,15069.786,48039.785,25576.715,467686.03,151841.8,17256.336
5.6666665,11542.489,18724.176,11278.672,281685.25,24130.186,139541.25,1370.5177,2189.774,35424.25,5364.037,14696.17,52557.25,19509.041,605233.44,148690.45,17487.043
5.75,11363.252,17412.738,10802.742,288931.62,29667.156,147093.86,1822.6462,1973.5989,34640.08,5002.03,14233.753,56834.97,13991.428,702347.4,148637.16,17721.348
5.8333335,11443.073,14471.337,10690.865,292100.88,32573.896,152665.81,2245.702,1788.8479,33653.098,4172.909,13602.728,46826.652,9526.783,733990.5,190339.14,17959.559
5.9166665,11534.978,17431.287,10365.326,291916.5,30996.39,156695.83,1512.3499,1652.091,32908.68,3995.0354,13083.931,39394.133,17147.787,628298.25,251691.23,18201.266
6.0,11632.403,20178.578,10217.364,286874.53,26941.139,160917.88,1062.795,1515.4031,32445.402,3830.426,12625.459,34465.438,26589.277,545651.7,259267.84,18471.336
6.0833335,11692.518,19734.957,9881.933,278257.78,22994.246,165173.77,763.097,1346.6259,30984.307,3620.8179,11485.902,28369.846,21812.656,472838.94,246996.39,18811.947
6.1666665,11635.345,17834.512,9590.707,274533.0,21261.172,167243.3,573.06573,1193.8643,29628.174,3433.0225,10802.982,23119.406,13078.889,388248.47,261100.6,19176.447
6.25,11607.527,16269.584,9121.169,269808.75,20311.463,168814.58,468.6901,1066.6301,28175.668,3112.0498,10119.051,18052.158,8173.5225,316927.38,269663.44,19550.633
6.3333335,11529.147,14908.153,8748.883,260066.3,20399.455,171834.11,371.08368,965.72253,25095.523,2805.079,9532.623,17168.223,15893.195,255418.62,247066.38,19931.076
6.4166665,10917.771,15078.236,8184.452,248451.66,19908.854,175036.8,294.9914,886.1975,22936.44,2640.6738,9211.463,17751.027,31715.816,266754.22,185386.69,20318.924
6.5,9498.833,16115.677,7381.8716,240453.64,18392.31,175938.39,250.79102,815.4211,21462.271,2423.9382,8899.883,18881.379,31431.762,340722.72,160232.66,20714.88
6.5833335,8343.758,16124.881,6746.369,229492.4,17688.316,178494.75,217.09071,709.1372,20460.576,2239.4727,8793.075,20919.227,25164.832,414074.7,159709.27,21077.84
6.6666665,8059.254,14388.389,6751.465,235903.6,20136.537,185111.48,225.12285,602.3147,19650.963,2067.702,8479.394,23236.674,19180.86,476156.75,162106.22,21363.25
6.75,7860.2827,12472.202,6931.696,237611.12,23272.059,196277.36,229.47942,537.5446,18913.129,1918.9084,8034.4185,25416.893,14673.565,544604.2,160234.16,21652.236
6.8333335,7913.6455,9308.914,7637.379,241166.52,26960.559,214596.95,174.77325,485.8133,17241.465,1551.8494,7596.0938,18357.084,12265.156,573121.3,198112.3,21944.398
6.9166665,7978.3325,11794.569,7943.138,241003.62,27052.824,227943.1,150.51585,446.8702,16086.807,1428.4589,7279.2793,14520.642,21379.127,506544.44,248131.14,22238.615
7.0,8016.4224,14237.341,8002.5684,240336.23,24657.402,238391.69,66.0897,401.77518,15167.503,1321.1803,6987.2427,12107.602,30266.479,450004.5,241093.39,22563.543
7.0833335,7910.8154,15208.572,7928.037,242020.42,23789.752,248559.64,57.356163,353.68716,13931.135,1217.0841,5853.895,8762.038,24237.67,386845.8,222509.89,22979.342
7.1666665,7801.5034,12707.52,7916.672,236252.92,22682.959,255852.83,52.569458,310.12054,13042.913,1120.4967,4834.515,6113.507,16673.889,305625.88,229774.23,23417.066
7.25,7770.6416,10939.337,7923.959,230825.48,21613.941,263772.66,26.999489,273.4725,11964.058,952.00836,4411.876,4804.747,11154.253,229505.0,232411.33,23864.0
7.3333335,7647.9023,10069.409,6999.436,226672.0,20755.248,266103.12,11.437508,243.30524,10682.193,856.2061,4151.191,4589.5083,26788.127,173938.88,198824.62,24319.191
7.4166665,7141.4688,10000.75,6825.455,222956.67,18786.8,268623.38,7.748372,215.56413,9565.413,803.2273,3966.3853,4706.812,41184.027,168557.27,144740.6,24781.582
7.5,5941.3115,10368.721,6151.3213,219448.31,16260.237,271233.03,5.318607,200.80896,9107.516,736.15656,3866.0725,5226.2183,36892.855,210926.3,128129.07,25252.818
7.5833335,4996.3057,10755.514,5820.156,211844.55,15584.099,269477.9,5.0644703,172.82309,13274.395,678.70483,3751.1138,6300.3105,27879.441,255187.78,126824.08,25690.781
7.6666665,4764.626,9202.756,5548.0244,207342.25,16658.594,278708.56,6.0401435,156.50673,22201.006,629.3536,3579.3738,7189.7793,18464.842,296810.03,127916.1,26047.18
7.75,4669.4023,8554.646,5495.235,205460.97,26982.756,291350.4,8.618661,142.76686,26195.549,590.07544,3348.5833,8031.4385,12776.99,323092.28,127067.766,26406.695
7.8333335,4709.329,5939.8984,5360.336,205465.39,37867.145,306701.7,9.844088,128.55585,23671.867,482.27246,3167.7378,5661.716,7880.399,332796.28,167462.1,26767.846
7.9166665,4755.256,8649.979,5399.8906,208827.73,39027.395,315309.78,7.626902,118.35525,19424.188,460.84485,3059.6082,3331.2327,21303.057,297228.88,224679.0,27132.766
8.0,4793.8257,11051.754,5747.3115,210588.3,34385.72,322015.9,7.363623,105.40398,17287.967,437.84085,3027.3481,2573.649,32017.69,262175.66,228994.02,27528.242
8.083333,4739.574,10437.021,5706.4707,206757.11,28388.445,327404.28,4.4630623,90.34179,15185.534,393.3224,2757.9211,2149.309,27675.582,235710.95,216685.2,28002.963
8.166667,4666.397,8835.5625,5685.7617,197132.97,23128.21,333166.53,1.54833,79.13412,13087.63,368.4935,2441.7283,1821.9359,17684.947,199493.55,227411.7,28497.297
8.25,4571.354,7047.1143,5369.918,188874.16,19875.863,334914.88,1.1908575,74.279686,11931.734,340.27368,2138.9033,1425.9564,10728.176,153483.61,232588.98,29002.262
8.333333,4393.841,6973.388,4823.9814,180698.5,16658.895,336341.06,0.87515205,65.29015,10612.216,321.65173,2043.5099,1294.5914,16105.912,121782.11,211436.69,29516.652
8.416667,3898.7454,6771.131,4680.317,175805.8,14570.226,338800.8,0.68984586,60.661926,9301.436,307.33524,2014.6915,1346.1296,30850.705,169903.31,155404.23,30044.615
8.5,2977.6533,7220.8354,3838.776,171177.6,13661.229,332752.78,0.6603499,55.012264,10469.713,273.91507,1985.3427,1459.8162,29584.969,263809.88,139535.52,30584.256
8.583333,1976.4331,7665.616,2789.9138,163503.44,12731.817,326349.34,0.50758964,42.82754,10955.645,253.40744,1940.8794,1689.526,22634.521,352156.4,135230.3,31082.912
8.666667,1562.4741,7430.478,2703.9521,156093.95,17402.44,338084.38,0.7965417,39.032745,10265.116,233.57469,1751.7395,1904.1033,17609.34,429742.56,130969.086,31495.71
8.75,1309.4865,6291.421,2974.3655,155750.55,24625.805,348445.6,1.084736,69.78001,9910.018,216.67111,1641.0093,2103.64,13690.295,477967.47,125051.03,31911.926
8.833333,1326.6516,4834.6826,3028.037,157771.19,29599.662,355799.0,1.5879761,482.76944,9892.747,181.5319,1574.4242,1500.2177,8937.604,495872.94,158815.86,32331.713
8.916667,1343.5233,6557.262,2943.3018,159660.89,27317.336,358325.25,1.7588046,1601.1056,9788.826,175.06075,1518.5936,1120.0188,14888.582,469347.34,196409.2,32755.133
9.0,1357.0719,8515.902,2965.5632,161132.42,24989.004,363854.97,1.3177584,1466.5432,9683.742,163.34969,1467.6544,970.42163,20130.916,406837.47,194404.75,33208.133
9.083333,1344.7625,8376.82,2904.0527,162384.72,21082.816,374479.66,0.81636465,1352.5773,8818.679,151.23866,1170.0123,447.6562,17862.828,337439.1,185445.8,33750.79
9.166667,1328.1036,6484.1924,2839.5376,157837.23,18014.504,379591.56,0.85492486,1104.1978,8031.6475,142.31297,983.04553,353.78375,9783.789,283973.88,195965.55,34320.445
9.25,1289.4917,5373.8345,2535.916,153151.11,17493.188,380913.3,0.8254023,755.1725,7373.734,129.9958,917.628,267.05423,6311.2725,252351.73,202595.25,34909.504
9.333333,1273.6855,5172.7734,2431.918,148576.77,15344.819,374387.75,0.6686243,647.4812,6096.4033,121.27067,921.2204,265.52536,11217.552,232199.22,184070.42,35508.363
9.416667,1190.4233,5401.424,2436.9375,142290.97,14229.531,369207.56,0.6452215,589.50635,5871.732,117.93838,950.3698,269.55164,25015.62,312353.06,132283.33,36123.51
9.5,1082.8447,5540.993,2234.78,135772.77,13247.985,360118.7,0.59559107,444.93365,5435.5244,110.12053,976.73975,315.2343,25847.537,421826.03,117265.64,36748.77
9.583333,928.38837,5307.706,2062.7847,129279.445,11630.786,349260.38,0.39733937,310.70905,5000.917,100.33432,994.394,402.0698,20165.164,521711.6,114265.49,37327.473
9.666667,922.3918,5263.9746,1967.7755,126444.945,11757.191,343792.38,1.2807819,285.66864,4725.926,92.51581,965.2343,508.45624,13717.367,665616.56,117172.984,37811.676
9.75,926.0443,5179.704,1924.3488,127289.21,15785.485,339084.38,2.744208,297.22537,4530.449,87.73524,925.805,603.40576,8904.774,794717.56,116842.56,38300.72
9.833333,938.6662,3641.9087,2103.1035,124980.195,21019.268,340145.7,2.638757,303.30237,4132.8384,77.133705,839.80945,362.26086,7046.1196,831671.8,148424.95,38795.38
9.916667,951.7067,7353.6597,2270.3943,124810.25,19505.062,342488.12,2.5892444,282.12183,3771.5635,79.34589,769.81604,288.77554,13002.488,714268.75,223659.95,39296.383
10.0,960.4191,7855.01,2422.904,124716.87,17418.646,344598.56,2.1310644,273.099,3547.1042,74.82666,734.5337,223.9363,16682.076,618101.44,228982.81,39827.51
10.083333,925.2495,8844.395,2278.0938,122712.24,15166.235,352797.53,1.4864935,252.19475,3477.605,44.05704,702.94244,137.92723,12258.972,529245.1,213944.25,40441.504
10.166667,903.29065,8343.343,2067.2908,123229.79,13817.056,357927.9,1.5763752,214.89207,3374.431,22.301382,664.05255,102.730736,7815.6035,424158.0,227721.88,41093.555
10.25,901.88135,6902.9434,1869.7109,122578.81,13151.378,360973.25,1.7405958,204.32564,3264.256,18.20169,591.37866,96.07309,4791.226,363081.7,235071.9,41765.11
10.333333,900.24585,6129.8555,1719.5292,118745.086,13270.628,362768.34,1.2910968,113.39805,2978.5547,15.263978,584.91583,99.14981,17242.127,325433.84,209106.55,42429.156
10.416667,897.6334,6718.5215,1610.1162,116710.79,12791.587,360114.28,1.0215398,84.71809,3026.7776,14.939411,557.1308,102.9239,31696.285,343223.8,166789.28,43121.47
10.5,850.6179,7149.2856,1536.6233,111766.5,12436.959,346599.03,0.8152011,84.807686,2695.7053,14.469893,579.8373,110.9346,29758.545,373531.75,153897.4,43829.617
10.583333,802.32404,6856.625,1037.4042,106200.8,11165.88,338730.06,0.8755615,65.73793,2740.9797,13.929932,592.0695,121.31346,20728.416,411137.22,149852.27,44488.01
10.666667,789.5564,6963.2427,1011.0654,101199.84,10782.964,337346.9,0.9986488,65.788635,2762.7544,13.100221,591.599,131.0717,14484.567,440847.34,145004.55,45050.38
10.75,793.2799,6435.1353,1135.616,99764.17,12472.523,350996.2,0.9994896,64.98494,2708.0142,12.215294,581.7777,140.17955,10520.589,438759.34,136481.83,45615.594
10.833333,799.08936,4713.67,1102.484,102664.414,17926.307,364653.84,0.57655567,65.147995,2736.0344,10.805288,561.8552,112.898415,8216.621,419408.5,160473.5,46180.797
10.916667,809.37024,6030.6562,1179.0841,108269.43,21192.893,368336.34,0.588925,64.66639,2783.993,10.275767,536.1769,96.64005,18202.746,323462.4,193013.98,46748.477
11.0,818.7526,8097.396,1194.7648,111031.68,20494.098,367805.7,0.5999373,64.55329,2713.594,9.667156,521.961,84.97212,28561.145,276866.06,188228.1,47351.168
11.083333,816.59955,9210.158,1116.4972,112505.445,19008.934,375955.1,0.59950566,58.230946,2649.032,9.029102,485.94067,29.757612,20570.35,249194.89,178076.6,48033.42
11.166667,807.1199,8025.0635,1062.8479,112277.984,16968.59,377863.75,0.46459743,50.263134,2380.4053,8.130517,448.61658,23.10541,10326.279,199758.6,189931.28,48755.32
11.25,803.32074,7019.146,962.85205,111818.984,15875.34,378455.22,0.2903389,47.33115,2352.4282,7.176536,404.52612,19.662086,6500.7407,159989.28,198510.72,49498.91
11.333333,805.3667,6327.2188,916.082,107323.44,14893.87,377617.97,0.19855133,43.520348,2317.6711,6.672124,368.98227,17.762619,29073.527,132313.89,182881.64,50243.617
11.416667,771.76843,6072.1626,875.6155,103617.77,14535.783,375933.84,0.1815908,39.544846,2315.3916,6.3516154,353.96075,48.49201,49884.62,159177.64,133893.72,51010.145
11.5,653.14923,6400.926,858.2317,101427.53,13168.021,357759.53,0.12369899,38.733856,2386.1807,5.7858424,342.09348,95.40597,47573.1,215721.52,121158.73,51794.527
11.583333,526.94556,6276.24,791.0166,99140.31,13133.12,349013.03,0.1269654,38.04509,6391.005,5.3722606,334.2837,341.78784,38939.805,270481.4,121571.69,52516.707
11.666667,487.5406,6108.1685,770.58887,104306.76,15762.503,347923.53,0.5349009,37.73609,12839.035,4.929449,326.15933,656.2731,29860.98,315647.84,123083.664,53133.59
11.75,478.01065,5667.26,800.87866,109145.22,20561.768,353825.06,1.1691872,37.257565,19983.457,4.32912,319.79202,905.69293,21048.168,344911.47,119602.6,53758.523
11.833333,476.47238,3658.0454,836.79614,117090.28,26732.309,355664.97,1.2206658,40.58642,19848.148,3.6878822,313.45203,394.89383,14734.9,366920.03,153303.55,54386.94
11.916667,483.0947,5891.708,840.10474,122371.12,27275.764,355080.75,1.048315,480.80447,17236.543,3.4196513,306.00656,202.00604,24393.852,333653.94,233080.38,55015.797
12.0,489.45303,7057.3276,850.57074,129661.21,23650.354,355578.8,0.9447913,838.1273,15446.995,2.8632216,299.13602,135.50932,36318.9,292905.2,235406.11,55683.812
12.083333,493.79205,6474.0537,806.32916,130588.78,21125.213,361294.44,0.6957948,719.51385,14200.761,2.5136523,290.9224,54.444878,24695.688,261259.42,221553.48,56430.08
12.166667,496.65283,5900.907,636.48846,131114.27,20373.33,362294.94,0.64995486,695.2376,12406.777,2.35282,277.79123,27.716784,15428.016,223781.8,231742.56,57210.613
12.25,495.71466,4804.637,567.3192,128092.61,20023.537,364210.97,0.5525466,517.4349,10666.338,1.5708435,270.14743,4.439154,9383.8545,192229.78,234765.03,58015.125
12.333333,498.66837,4222.2124,480.01248,123020.55,19622.559,362549.78,0.39778498,351.6087,8520.14,0.96045053,260.43433,4.1923137,15016.448,173572.56,200052.03,58832.36
12.416667,495.5135,4193.036,412.94852,116470.43,18306.508,360100.3,0.38993672,285.82593,7405.156,0.90771365,254.53227,8.162419,22672.219,239287.67,154220.83,59674.94
12.5,454.39648,3808.054,386.92896,110698.45,17613.516,349913.78,0.38263357,119.65677,6383.7964,0.8901865,249.42296,62.699295,18176.707,334248.25,135115.52,60530.21
12.583333,341.37268,3700.5078,319.4461,106683.64,17056.568,339007.16,0.4030194,109.25711,6295.3823,0.8850915,244.2247,122.81158,13596.04,423781.66,126842.97,61320.418
12.666667,321.86044,3850.392,283.28424,106034.04,17746.768,335475.4,0.62379307,108.28354,6019.1313,0.8103701,238.45663,163.53209,10309.16,528878.7,121468.61,61988.51
12.75,316.35425,3998.3486,285.74994,108089.86,21131.719,334619.34,0.71517485,111.673744,5919.3486,0.82783926,232.78091,208.31516,8375.237,621222.5,119063.055,62657.234
12.833333,319.62057,2731.9326,298.93103,113092.66,22670.344,330666.03,0.8835035,94.39839,6052.4062,0.8216821,227.34175,85.88128,6809.427,684197.56,165601.56,63325.027
12.916667,323.28195,3755.38,318.32364,118503.53,22244.766,330005.5,0.8944965,62.731464,6091.71,0.7672013,221.99971,47.989742,17999.336,631183.6,205834.6,63999.535
13.0,328.04636,4513.747,319.7892,119424.38,21625.855,329693.97,0.8472327,55.825466,5981.2144,0.59754306,216.61945,34.2333,27404.477,535848.25,211261.73,64714.71
13.083333,331.54962,4516.663,303.0217,117384.53,20562.53,334809.8,0.8659099,33.102158,5511.7754,0.60032314,212.95251,24.33341,22030.838,451962.5,205547.31,65565.77
13.166667,330.64026,3475.1968,286.04614,116317.15,19730.55,339491.56,0.66899824,25.328909,5296.2275,0.5985413,207.16019,9.503355,15181.646,385185.75,229390.19,66484.734
