"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
3.8333333,921.6111,1557.6987,18133.703,24678.926,33480.816,14111.061,2491.0608,4713.606,7797.8716,6295.8584,2085.8386,2.367499,16133.143,12937.467,1354.3945,5655.5825
3.9166667,878.9382,2075.3962,17076.346,27554.193,44467.355,11130.663,2690.7222,5122.01,7437.7974,7576.2764,4451.533,2.1463192,20795.58,12608.178,1919.2125,5607.48
4.0,897.41205,2616.3765,8693.845,17795.729,35936.21,8621.286,2770.5142,4762.761,6323.4194,6397.0635,7113.288,1.7880874,29458.568,4519.017,1659.8022,5536.5596
4.0833335,917.7811,3205.0889,3954.0166,9790.263,15781.95,6717.648,2493.6262,3385.0686,5512.9893,2967.5996,3055.9397,1.1956848,13691.791,3917.7249,1600.0764,5489.3633
4.1666665,875.0033,3091.766,2371.288,4036.397,12010.628,5107.727,2162.4324,2892.4456,5145.059,2507.4648,3151.493,0.9992435,11921.461,2734.1855,1521.6217,5415.314
4.25,843.34845,3684.3596,2123.881,2540.578,12294.932,4993.6387,2337.3535,2749.7646,5078.216,3272.7227,4707.0254,0.65544236,13907.297,1637.864,1420.0447,5370.3306
4.3333335,839.2792,4626.647,2144.1274,1895.4701,13136.28,4773.318,2333.3376,2685.6643,4947.772,4140.9443,6400.7524,0.6435628,38367.016,1503.6864,1301.8978,5326.0293
4.4166665,823.9936,4403.685,2157.6838,1735.1888,13481.65,4742.866,2302.5671,2439.9856,4548.7935,4827.5703,7826.711,0.6612229,54258.08,7999.3174,19.406754,5281.247
4.5,795.2263,2913.658,2078.72,1563.9314,13503.577,5570.9126,1543.8488,2024.9042,5742.0156,5976.362,7272.856,0.67593306,38493.406,10545.779,19.678331,5234.8984
4.5833335,758.74,2023.1608,1842.3291,16183.769,12135.579,8611.156,1031.8561,1492.8187,5819.546,6513.9272,5507.2485,0.68632805,23714.08,20042.23,18.85131,5098.862
4.6666665,729.58,1437.3771,6818.037,18433.41,13673.985,10012.906,1458.5151,1618.8612,5805.8657,5719.342,4375.047,0.6959515,19299.332,25091.723,17.667465,4942.432
4.75,699.4615,1369.4565,11643.991,20306.363,24470.469,9857.47,2681.776,3491.3713,7267.1396,8036.1025,3520.2483,0.7044619,20491.209,12811.615,16.779476,4849.0337
4.8333335,681.85205,1372.9207,15149.338,25455.137,34106.305,10851.123,3308.9436,5452.5073,7628.053,7993.9307,2704.209,0.008159208,20248.314,11791.734,1439.6855,4775.273
4.9166665,655.63257,2427.6904,11341.828,26664.252,42783.125,9930.151,3211.6685,5267.8887,7386.328,11650.538,4161.6816,0.0050338376,24562.79,9358.167,2149.8572,4701.694
5.0,679.83887,2727.992,8787.947,24755.152,36910.305,7574.8286,2684.8,5280.9653,6008.0674,10927.995,5564.079,0.002077982,36373.742,7109.2896,2190.7192,4632.247
5.0833335,707.69305,3475.228,5773.7803,18721.545,19077.502,6670.015,2161.6794,4057.2195,5222.446,4143.7393,4631.0713,9.6513255E-4,14107.689,5108.95,2036.6948,4584.5933
5.1666665,676.3111,3144.1558,2404.1921,10884.014,13836.077,5381.1743,2035.4493,3205.7542,4845.266,3086.0068,5362.606,5.4707925E-4,14122.455,2614.0125,1947.3108,4537.7207
5.25,644.685,3981.6426,2116.4216,7352.8633,14409.0205,5134.5684,1990.894,3108.3057,4791.457,3722.2222,7841.8516,3.2123306E-4,16784.963,2639.0588,1824.8319,4489.5957
5.3333335,638.27594,4969.2524,2048.4668,5471.6787,15371.492,4949.731,1983.5637,2977.6213,4770.7246,4646.705,10555.629,1.3703464E-4,53460.457,2456.524,1678.312,4441.2393
5.4166665,630.01105,5181.6494,1966.9459,4790.3774,16311.712,4712.243,1713.9788,2669.8496,4530.7495,5764.0264,12983.919,0.016656706,74397.34,5654.147,24.936886,4391.3003
5.5,593.70166,2808.961,1854.3231,4320.3525,16281.66,5329.4087,1326.897,2066.092,5162.5723,6923.149,10174.455,0.02722359,45567.52,9256.543,25.889875,4341.7725
5.5833335,550.4576,1863.2319,1526.7651,24584.068,13815.27,8670.644,851.31055,1437.7515,5152.7896,6197.1606,7669.5684,0.072236456,23022.215,14005.472,24.614534,4286.5986
5.6666665,534.1203,1618.204,7311.1567,44180.047,14823.406,9718.704,956.99634,1431.1356,6036.8486,5193.475,6438.1597,0.1332617,18628.781,14688.264,22.69744,4217.2393
5.75,520.10736,1604.4701,14876.768,28623.768,22024.656,9732.963,1552.1862,2719.297,7686.806,6387.679,5389.6504,0.15047118,18439.902,11448.855,22.156261,4146.9473
5.8333335,503.37527,1522.435,14822.797,31577.484,31028.42,9775.6,1906.3575,4379.882,7823.5396,8411.197,4275.145,0.0020046998,17409.152,12980.625,1966.8467,4077.6587
5.9166665,476.91864,2463.9873,15859.578,28666.486,40161.434,9562.318,1979.9929,5282.796,7057.401,9564.409,6297.587,0.0014302895,36222.145,8551.477,2125.3755,4009.23
6.0,492.97992,3182.7654,11252.373,32054.762,33983.32,8201.504,2404.3706,5541.4995,6204.2314,8818.215,9893.953,0.0011089982,36047.277,5223.261,1727.3849,3945.0283
6.0833335,512.0565,2835.0757,4512.7524,16888.615,15825.3125,5568.755,2313.7512,3884.0981,5925.3135,5772.296,5665.2153,9.288031E-4,11397.63,5105.269,1693.5236,3943.42
6.1666665,496.50665,2783.9888,3400.8306,6045.47,11034.352,5789.368,2016.3767,2950.723,5588.6743,4218.0435,4304.226,6.2810676E-4,9742.535,4201.3286,1624.024,3957.0425
6.25,505.13232,3289.534,3271.2036,5482.195,11162.75,5238.8325,1918.5028,2836.2092,5792.418,4840.998,6367.3057,2.516471E-4,12007.131,2346.0156,1526.1764,3853.6912
6.3333335,510.0682,4600.933,2758.7834,4153.038,11764.478,5261.6973,1706.6462,2847.2925,5965.0464,5754.3525,9282.999,2.5016212E-4,39423.094,2007.3501,1404.8524,3804.6367
6.4166665,519.3382,4931.677,2694.0383,4501.526,12421.16,5294.0913,1626.4554,2704.5857,5912.409,6867.5327,12739.604,2.563504E-4,55881.48,3918.895,20.870176,3814.8289
6.5,519.2186,2809.7205,2597.9153,4744.386,12464.535,8808.058,1487.5912,2289.098,7320.957,6629.7036,14052.698,2.6174492E-4,43291.984,5921.588,22.140018,3824.0818
6.5833335,515.4361,1969.5111,2007.8866,17960.352,10721.455,10305.319,919.01355,1562.9983,5942.136,5310.5054,9903.806,2.663577E-4,19526.408,8530.255,22.883017,3828.1763
6.6666665,514.09753,1607.0166,4262.0137,23067.006,11421.843,12637.962,1032.351,1489.5267,6362.875,4970.7207,6531.4263,2.7020628E-4,17579.47,14696.894,21.468864,3817.8572
6.75,505.53885,1582.6387,9646.684,20800.994,17368.7,13207.272,1825.6559,2686.1914,8088.4834,6717.229,5750.2954,2.733126E-4,18069.283,7254.051,21.0605,3790.8025
6.8333335,504.09567,1585.7947,11817.803,24924.068,26575.086,18633.762,2180.9233,4126.804,9331.493,8938.303,5134.8325,0.0,16290.695,9074.083,1236.6968,3757.933
6.9166665,504.87296,2617.249,11680.962,34160.367,31442.879,14925.886,2703.422,5328.6606,9156.205,10277.745,10097.806,0.0,30772.693,9206.304,1864.9598,3745.619
7.0,531.37866,2439.619,9637.461,24452.385,26996.342,15255.6455,2583.1155,5741.426,8018.241,12622.029,8530.963,0.0,37490.453,6891.3,1699.4525,3737.1301
7.0833335,557.8282,2536.0754,4548.8096,9711.247,14070.201,7713.625,2002.4193,4065.7725,7379.3335,6198.624,5397.7964,0.0,12451.66,4293.5728,1571.0616,3710.5586
7.1666665,548.6529,2642.9944,2645.904,6780.3604,9978.582,7018.7134,2074.5037,2895.1213,6759.618,3305.3162,5522.2417,0.0,10460.815,2225.9075,1492.0553,3643.8003
7.25,543.6696,3221.7559,2572.3542,6162.766,9798.246,6936.3677,2199.8208,2628.1362,6703.3237,4004.2302,8684.631,0.0,12817.628,1720.1782,1390.8535,3595.7668
7.3333335,543.3281,4425.3086,2559.0588,6119.141,10152.724,6905.3037,2146.369,2637.8196,6915.539,4792.759,13171.394,0.0,38518.094,1808.132,1271.2734,3600.2341
7.4166665,545.9607,4946.2407,2635.2468,5938.0674,10617.214,6982.698,1972.063,2502.6357,6812.219,5572.536,17720.414,0.0,64862.266,6773.9746,19.271152,3603.9521
7.5,553.1499,3233.385,2229.998,5969.5425,10322.6455,7731.3647,1645.3275,1966.314,8153.731,5884.8687,17362.965,0.0,50312.555,13721.555,20.803505,3607.0232
7.5833335,561.77747,2021.6901,2188.2576,20431.041,9237.249,10886.062,1095.5526,1475.7217,7490.308,5558.6655,16258.597,0.0,26025.46,14193.212,21.19449,3605.457
7.6666665,563.65735,1597.0586,5101.812,18922.568,11935.591,13345.898,1121.7806,1401.5974,6616.1685,4447.4214,12228.286,0.0,18854.98,24757.65,21.488966,3590.3938
7.75,567.99664,1638.4822,11012.278,17411.77,18232.236,15911.178,1608.3619,2394.2898,8418.495,6073.461,11206.429,0.0,18551.975,17930.832,20.903084,3574.9727
7.8333335,558.6484,1594.3746,16838.703,23208.92,24572.81,15074.07,1930.001,4562.0303,9378.279,8916.593,9598.251,0.0,19226.145,11532.174,1294.7166,3558.8472
7.9166665,567.87695,3097.8022,14407.025,28558.576,31164.54,14209.008,1796.0819,5645.6006,9002.427,12142.005,11021.142,0.0,33013.06,10962.198,1691.1749,3542.559
8.0,615.8875,3053.3235,11821.675,27809.574,25713.531,11580.671,2004.1959,5334.075,8042.5293,8987.574,14455.022,0.0,35973.016,7471.204,1522.3834,3530.071
8.083333,643.78436,3077.4185,5057.8477,18944.068,14194.948,8821.861,1842.3965,4144.4766,7606.415,3684.305,6273.725,0.0,16944.371,5723.96,1418.2991,3520.0027
8.166667,625.722,2880.8293,2993.4644,12217.822,9340.746,7965.011,1925.4388,3170.5679,6880.4277,3224.128,6283.2173,0.0,14520.769,3708.0527,1348.4819,3506.2559
8.25,616.6293,3640.1785,2578.3945,9567.51,9394.557,7725.6284,1710.4031,2991.0754,6835.67,3763.2595,8231.043,0.0,16444.156,2724.1084,1258.0786,3480.1628
8.333333,619.00836,4875.191,2569.0984,8157.2974,9596.319,7440.9365,1680.3525,2913.668,7060.143,4516.7,11049.045,0.0,42473.527,1940.7136,1150.5668,3465.3696
8.416667,626.4858,5120.2627,2591.2988,6955.6055,10028.521,7174.921,1629.6569,2644.8748,7039.6636,5488.7373,12146.9375,0.0,62594.133,7721.7656,16.609108,3450.1223
8.5,627.10767,3035.0146,2670.5757,6507.6724,10259.071,7813.717,1176.6464,1978.216,8482.2295,6520.2383,12790.422,0.0,35249.066,15414.1875,17.527985,3434.426
8.583333,623.30444,1606.4703,1997.8142,26568.855,8885.9795,15128.616,855.5586,1284.7573,6917.9995,6740.9185,12235.337,0.0,20252.682,13191.337,18.099346,3414.3494
8.666667,612.179,1416.1693,7093.4883,41057.223,12015.35,10700.48,952.33075,1180.7605,6911.5737,5030.9463,10430.118,0.0,16929.309,22574.305,18.326471,3381.8887
8.75,594.3494,1484.3972,8906.876,46981.938,19977.688,12063.518,1512.766,2375.9163,7917.6655,5795.782,9479.431,0.0,15995.588,15271.049,17.59873,3348.7756
8.833333,586.0478,1513.3129,11119.238,33608.97,30065.436,14825.823,2185.086,5167.0366,8299.979,6839.9224,8413.403,0.0,14863.927,13401.274,1319.465,3316.1404
8.916667,581.0591,1737.7155,11746.464,46977.258,43644.26,18450.027,2365.3398,5670.501,7750.9253,8887.502,8408.16,0.0,25026.396,10716.5625,2210.5032,3282.2168
9.0,587.4707,2613.8845,12559.768,46269.633,31931.178,13823.228,2102.8403,4903.024,7266.3657,7565.3906,11674.323,0.0,32928.645,3156.7412,1882.841,3252.831
9.083333,623.794,2580.726,4258.6074,24784.229,14618.406,9372.533,2092.0103,3659.1519,6826.9976,4898.0396,4986.162,0.0,9998.529,1649.5112,1621.841,3243.079
9.166667,604.2218,2307.5623,2977.4163,17264.637,10953.233,7639.7715,1890.4916,3204.1814,6426.399,4004.066,4209.2324,0.0,9409.679,1239.5477,1540.7904,3235.692
9.25,589.6135,2982.9475,3182.8271,9393.311,11269.963,7618.709,1997.0378,3145.8022,6450.0146,5244.471,6412.1577,0.0,11012.73,704.66724,1436.5361,3227.9639
9.333333,590.7664,4014.7546,3457.8542,9364.998,11983.037,7751.8364,2035.7416,3035.6516,6413.6396,6847.669,9238.556,0.0,49580.457,623.5566,1314.2974,3219.8018
9.416667,594.6005,3977.613,3437.6548,9300.914,12776.4375,7989.992,2005.3464,2884.9207,6321.9297,8029.8564,12879.24,0.0,68784.734,8613.5,19.993952,3211.164
9.5,593.1463,2487.6804,2945.6426,8494.899,13236.731,9123.374,1646.4214,2293.138,8073.982,8488.921,15574.94,0.0,38490.902,26139.936,20.494122,3202.2434
9.583333,581.8062,1749.6177,2391.35,24070.527,11259.979,15426.022,1033.4191,1589.7614,7696.91,8400.408,11557.615,0.0,20791.656,26281.332,20.798113,3188.7324
9.666667,572.29254,1375.3179,6144.837,20354.379,13015.849,14065.623,1006.89703,1639.0118,7586.6978,7223.5684,8555.638,0.0,15875.289,22466.998,20.39984,3163.3762
9.75,569.64246,1351.1085,13125.314,24811.184,20257.54,14150.56,1213.269,2836.292,9488.601,8854.912,6654.6123,0.0,16565.727,15510.15,20.396023,3137.263
9.833333,567.4457,1312.565,19659.053,31739.312,31943.963,15263.052,1637.1906,4464.7686,10057.522,10031.561,6051.026,0.0,17142.664,8624.855,1166.8683,3111.0059
9.916667,564.6006,1589.1499,17615.205,35379.18,37490.145,14666.452,1736.3826,5225.8374,8999.753,12188.587,8214.179,0.0,31616.547,7529.582,1972.0388,3084.5452
10.0,616.12933,2584.2712,13098.735,26749.373,31987.121,11639.2,2020.9318,5578.362,8277.942,13235.806,9627.355,0.0,37252.918,5603.0146,1912.8665,3062.1025
10.083333,645.62866,2743.2957,7221.5063,19252.137,12989.378,11036.839,1435.4421,4053.1284,7703.822,5155.119,7070.5894,0.0,16494.754,2668.9124,1800.2229,3041.7246
10.166667,617.9997,2795.1553,4109.8154,8014.213,8344.337,9504.253,1243.4385,3166.2446,6963.6064,3702.195,5802.8345,0.0,18356.318,1242.8121,1724.078,2971.2175
10.25,608.13257,4043.936,3487.239,5987.216,8331.485,8723.4795,1352.8086,2976.679,6936.9097,4739.176,8325.289,0.0,23589.21,906.1944,1618.1583,2930.7676
10.333333,603.5934,5502.7314,3679.6328,5553.2554,8606.505,8322.181,1287.141,2965.3865,6767.6406,5971.465,10872.977,0.0,49205.074,714.01306,1488.5343,2877.441
10.416667,600.1671,5879.9604,3807.4497,5384.457,8728.459,8045.106,1231.0964,2732.4626,6660.091,6882.711,13954.352,0.0,61998.94,4596.3755,20.987793,2853.6597
10.5,590.3809,3614.005,3333.392,5279.478,8844.534,8801.589,1030.6324,2225.4495,7739.888,7328.994,16454.598,0.0,46810.016,13037.643,21.821768,2829.8296
10.583333,574.4777,1822.944,2261.9226,11423.307,8283.291,14130.597,742.39154,1443.6656,7299.478,6116.4644,9486.424,0.0,23960.955,22941.87,21.778452,2802.064
10.666667,551.078,1507.2573,4569.111,17454.54,10458.252,21298.078,777.4957,1438.9172,7546.773,4935.0073,7908.41,0.0,16519.432,40416.082,21.028631,2763.0208
10.75,519.9577,1476.3132,9955.95,14650.063,16421.922,19978.566,1028.7582,2845.219,8435.444,5125.1113,6218.6963,0.0,16298.443,36621.79,20.3535,2723.9255
10.833333,508.9434,1455.6699,18230.498,16297.379,23774.697,10284.852,1592.9066,5143.471,8640.834,6461.118,5553.7246,0.0,16857.312,10335.195,1440.7461,2685.0957
10.916667,505.41995,2128.6663,20309.793,15499.168,31011.068,9342.734,1536.2766,5564.327,7838.9497,8209.983,8049.432,0.0,28085.654,10841.121,2329.4001,2646.1912
11.0,562.71185,3434.3623,13387.816,17848.373,25809.695,8771.748,1599.8662,5023.2505,7215.5005,7712.87,11181.196,0.0,37237.5,9773.486,1984.6996,2611.0667
11.083333,580.89655,3082.9756,3869.2654,12593.015,13170.059,7627.9526,1383.8634,3888.04,6781.0957,4962.5347,6713.1016,0.0,13416.462,5496.05,1715.297,2497.342
11.166667,542.182,2585.9172,2660.7517,7256.159,9785.641,7243.524,1329.1565,3164.3367,6326.6064,4274.216,4761.8916,0.0,12357.216,2504.663,1646.812,2383.9443
11.25,516.3333,3448.9514,2802.8848,6019.4736,10367.036,7180.3647,1237.2954,3135.8394,6374.056,5539.3325,7211.161,0.0,13943.516,1696.6614,1549.4697,2358.903
11.333333,511.25754,4696.259,3009.0989,4947.3096,11110.972,7075.934,1199.4694,3073.4565,6434.2295,7181.24,10329.147,0.0,51657.56,1592.8501,1429.6481,2333.9004
11.416667,500.13974,4485.2686,2799.688,4301.8975,11879.465,6626.1733,1115.4587,2822.4028,6416.64,8787.742,13441.205,0.0,51086.695,8625.63,21.12134,2308.9395
11.5,489.90945,3179.1274,2803.8442,4131.5723,12070.04,7336.905,813.5172,2095.4172,7767.4575,9371.673,16034.201,0.0,41177.42,8411.914,22.525093,2284.032
11.583333,477.02066,2069.535,2373.0752,25443.783,10210.662,10622.09,600.97614,1543.4991,7473.7803,9241.766,14665.804,0.0,23829.824,6960.0825,23.492498,2255.1323
11.666667,466.4615,1448.4901,7203.5815,29817.514,12381.457,11945.713,942.0545,1723.6948,7159.6396,7204.811,9238.528,0.0,18868.77,12727.656,23.254536,2214.4617
11.75,448.38867,1468.6923,11697.106,23013.725,22129.129,11616.207,1555.8562,3799.995,7868.485,8522.355,8230.923,0.0,18646.479,12901.859,23.967873,2174.7307
11.833333,435.7541,1498.134,13465.819,24508.547,32951.77,10752.397,2062.9285,6472.689,8204.931,10453.516,7254.5938,0.0,18435.852,11768.762,1899.9867,2134.9543
11.916667,432.95148,2341.5286,12159.628,21257.295,42879.516,9866.676,2161.5737,6543.9463,8113.674,11347.93,9627.295,0.0,22372.984,13412.341,2012.5894,2095.1125
12.0,465.44696,2814.3057,11291.474,24323.016,36853.73,8448.222,2083.3228,6191.371,7736.021,12831.705,13713.036,0.0,31469.197,8487.473,1746.7285,2059.6318
12.083333,504.57614,2945.2803,5462.679,15272.341,19838.814,7394.7114,2040.9617,4639.221,7377.9336,7128.605,7933.1797,0.0,17094.658,4549.6895,1646.749,2045.6605
12.166667,494.8835,2675.1309,2748.7246,7765.0303,12385.436,6886.8833,2301.1519,3849.428,6963.3433,4572.4346,7177.8203,0.0,15599.653,2504.7356,1577.2399,2034.5844
12.25,499.9181,2925.89,2751.22,5966.329,12877.562,6344.069,2508.7847,3797.2153,7028.51,5025.478,9574.306,0.0,19215.168,1694.2268,1480.3484,2023.3612
12.333333,513.9235,3873.2366,2581.2502,6344.087,13715.148,6109.736,2483.4397,3573.3562,7150.548,6063.4336,13616.892,0.0,42778.184,1758.8977,1360.1377,2012.1406
12.416667,526.0582,3892.061,2821.6345,6686.282,14754.982,6065.213,2275.1387,3339.9426,6838.112,7308.327,18341.457,0.0,69607.83,8884.303,20.410576,2000.869
12.5,529.04315,2536.0464,2798.065,6640.9316,15207.122,6512.997,1839.6128,2745.8027,7843.2695,8600.2,16279.517,0.0,49265.11,9165.233,20.87173,1989.282
