"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Z) mortality rates per time step of saving and per size class. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Age","Mpred","Mstar","Mnat","F","Z","Mfor","Dis","Age"
0.083333336,0.0,0.0043169134,0.0,8.840882E-4,5.720765E-4,0.0,0.0,1.955696E-4,0.0
0.083333336,1.0,0.0030459606,0.0,8.770641E-4,0.0017518712,0.0,0.0,5.988192E-4,0.0
0.083333336,2.0,0.0010918935,0.0,8.770433E-4,0.0018324301,0.0,0.0,6.263495E-4,0.0
0.083333336,3.0,0.0,0.0,8.7701785E-4,0.0018353958,0.0,0.0,6.273629E-4,0.0
0.083333336,4.0,0.0,0.0,8.77022E-4,0.0018355702,0.0,0.0,6.2742253E-4,0.0
0.083333336,5.0,0.0,0.0,8.770264E-4,0.0018355892,0.0,0.0,6.27429E-4,0.0
0.083333336,6.0,0.0,0.0,8.7702833E-4,0.0018355944,0.0,0.0,6.274308E-4,0.0
0.083333336,7.0,0.0,0.0,8.7702955E-4,0.0018355967,0.0,0.0,6.274316E-4,0.0
0.083333336,8.0,0.0,0.0,8.7702647E-4,0.0018356007,0.0,0.0,6.2743295E-4,0.0
0.083333336,9.0,0.0,0.0,8.7702856E-4,0.0018356002,0.0,0.0,6.2743283E-4,0.0
0.083333336,10.0,0.0,0.0,8.770275E-4,0.001835602,0.0,0.0,6.2743336E-4,0.0
0.083333336,11.0,0.0,0.0,8.770289E-4,0.0018356023,0.0,0.0,6.2743353E-4,0.0
0.083333336,12.0,0.0,0.0,8.7702955E-4,0.0018356029,0.0,0.0,6.274337E-4,0.0
0.083333336,13.0,0.0,0.0,8.7702903E-4,0.0018356038,0.0,0.0,6.2743406E-4,0.0
0.083333336,14.0,0.0,0.0,8.770296E-4,0.0018356038,0.0,0.0,6.2743406E-4,0.0
0.083333336,15.0,0.0,0.0,8.770301E-4,0.0018356032,0.0,0.0,6.2743376E-4,0.0
0.083333336,16.0,0.0,0.0,8.7703025E-4,0.0018356029,0.0,0.0,6.274337E-4,0.0
0.083333336,17.0,0.0,0.0,8.7703194E-4,0.0018356013,0.0,0.0,6.274332E-4,0.0
0.083333336,18.0,0.0,0.0,8.7702967E-4,0.0018356026,0.0,0.0,6.274336E-4,0.0
0.083333336,19.0,0.0,0.0,8.770285E-4,0.0018356023,0.0,0.0,6.2743353E-4,0.0
0.083333336,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.083333336,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.083333336,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.083333336,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.083333336,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.083333336,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16666667,0.0,0.0039676176,0.0,8.7704795E-4,7.046714E-4,0.0,0.0,2.4089523E-4,0.0
0.16666667,1.0,0.0029019816,0.0,8.7706617E-4,0.0017723427,0.0,0.0,6.058152E-4,0.0
0.16666667,2.0,8.906223E-4,0.0,8.7704766E-4,0.0018331805,0.0,0.0,6.266059E-4,0.0
0.16666667,3.0,0.0,0.0,8.7704073E-4,0.0018354836,0.0,0.0,6.2739296E-4,0.0
0.16666667,4.0,0.0,0.0,8.7704236E-4,0.0018356147,0.0,0.0,6.274377E-4,0.0
0.16666667,5.0,0.0,0.0,8.770414E-4,0.0018356263,0.0,0.0,6.2744174E-4,0.0
0.16666667,6.0,0.0,0.0,8.770416E-4,0.0018356275,0.0,0.0,6.274421E-4,0.0
0.16666667,7.0,0.0,0.0,8.7704154E-4,0.0018356277,0.0,0.0,6.274422E-4,0.0
0.16666667,8.0,0.0,0.0,8.7704224E-4,0.0018356272,0.0,0.0,6.2744203E-4,0.0
0.16666667,9.0,0.0,0.0,8.7704253E-4,0.001835627,0.0,0.0,6.27442E-4,0.0
0.16666667,10.0,0.0,0.0,8.770393E-4,0.0018356295,0.0,0.0,6.274428E-4,0.0
0.16666667,11.0,0.0,0.0,8.770399E-4,0.001835629,0.0,0.0,6.274426E-4,0.0
0.16666667,12.0,0.0,0.0,8.770411E-4,0.0018356281,0.0,0.0,6.274423E-4,0.0
0.16666667,13.0,0.0,0.0,8.770416E-4,0.0018356277,0.0,0.0,6.274422E-4,0.0
0.16666667,14.0,0.0,0.0,8.7704166E-4,0.0018356277,0.0,0.0,6.274422E-4,0.0
0.16666667,15.0,0.0,0.0,8.770417E-4,0.0018356276,0.0,0.0,6.2744215E-4,0.0
0.16666667,16.0,0.0,0.0,8.770414E-4,0.0018356278,0.0,0.0,6.274422E-4,0.0
0.16666667,17.0,0.0,0.0,8.7704184E-4,0.0018356276,0.0,0.0,6.2744215E-4,0.0
0.16666667,18.0,0.0,0.0,8.7704026E-4,0.0018356288,0.0,0.0,6.2744255E-4,0.0
0.16666667,19.0,0.0,0.0,8.77042E-4,0.0018356274,0.0,0.0,6.274421E-4,0.0
0.16666667,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16666667,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16666667,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16666667,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16666667,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16666667,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,0.0,0.002869542,0.0,8.770411E-4,8.458512E-4,0.0,0.0,2.891542E-4,0.0
0.25,1.0,0.0026182139,0.0,8.770735E-4,0.0017878257,0.0,0.0,6.111064E-4,0.0
0.25,2.0,6.19196E-4,0.0,8.7705336E-4,0.0018337312,0.0,0.0,6.267941E-4,0.0
0.25,3.0,0.0,0.0,8.7704416E-4,0.0018355096,0.0,0.0,6.274018E-4,0.0
0.25,4.0,0.0,0.0,8.7704166E-4,0.0018356174,0.0,0.0,6.2743865E-4,0.0
0.25,5.0,0.0,0.0,8.770412E-4,0.0018356268,0.0,0.0,6.2744186E-4,0.0
0.25,6.0,0.0,0.0,8.770428E-4,0.0018356266,0.0,0.0,6.274418E-4,0.0
0.25,7.0,0.0,0.0,8.770419E-4,0.0018356275,0.0,0.0,6.274421E-4,0.0
0.25,8.0,0.0,0.0,8.7704207E-4,0.0018356274,0.0,0.0,6.274421E-4,0.0
0.25,9.0,0.0,0.0,8.7704294E-4,0.0018356267,0.0,0.0,6.2744186E-4,0.0
0.25,10.0,0.0,0.0,8.770428E-4,0.0018356268,0.0,0.0,6.2744186E-4,0.0
0.25,11.0,0.0,0.0,8.77042E-4,0.0018356274,0.0,0.0,6.274421E-4,0.0
0.25,12.0,0.0,0.0,8.770413E-4,0.001835628,0.0,0.0,6.2744226E-4,0.0
0.25,13.0,0.0,0.0,8.770427E-4,0.0018356269,0.0,0.0,6.274419E-4,0.0
0.25,14.0,0.0,0.0,8.7704125E-4,0.001835628,0.0,0.0,6.2744226E-4,0.0
0.25,15.0,0.0,0.0,8.7704166E-4,0.0018356277,0.0,0.0,6.274422E-4,0.0
0.25,16.0,0.0,0.0,8.770386E-4,0.0018356299,0.0,0.0,6.2744296E-4,0.0
0.25,17.0,0.0,0.0,8.7704184E-4,0.0018356275,0.0,0.0,6.2744215E-4,0.0
0.25,18.0,0.0,0.0,8.7704026E-4,0.0018356288,0.0,0.0,6.2744255E-4,0.0
0.25,19.0,0.0,0.0,8.770398E-4,0.0018356291,0.0,0.0,6.2744267E-4,0.0
0.25,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33333334,0.0,0.0038229513,0.0,8.7704737E-4,9.894222E-4,0.0,0.0,3.3822915E-4,0.0
0.33333334,1.0,0.002155589,0.0,8.770658E-4,0.0017994992,0.0,0.0,6.150957E-4,0.0
0.33333334,2.0,2.4503394E-4,0.0,8.770485E-4,0.0018341446,0.0,0.0,6.2693533E-4,0.0
0.33333334,3.0,0.0,0.0,8.7704894E-4,0.001835544,0.0,0.0,6.274136E-4,0.0
0.33333334,4.0,0.0,0.0,8.770402E-4,0.0018356203,0.0,0.0,6.2743964E-4,0.0
