"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Z) mortality rates per time step of saving and per size class. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Age","Mpred","Mstar","Mnat","F","Z","Mfor","Dis","Age"
0.083333336,0.0,0.0044394787,0.01538109,0.0056137075,0.024944276,0.0,0.0,0.0019286507,0.0
0.083333336,1.0,0.008084653,1.5677657E-4,6.868182E-5,0.054209173,0.0,0.0,0.003265992,0.0
0.083333336,2.0,0.0012212128,0.0,6.8672554E-5,0.063263126,0.0,0.0,0.0036578628,0.0
0.083333336,3.0,0.0013274516,0.0,6.867535E-5,0.058308393,0.0,0.0,0.00351303,0.0
0.083333336,4.0,7.4171607E-4,0.0,6.868015E-5,0.05008388,0.0,0.0,0.0032413919,0.0
0.083333336,5.0,8.029001E-4,0.0,6.867278E-5,0.04310951,0.0,0.0,0.0030074301,0.0
0.083333336,6.0,8.7155186E-4,0.0,6.868064E-5,0.037943084,0.0,0.0,0.0028332183,0.0
0.083333336,7.0,6.76887E-4,0.0,6.8678295E-5,0.03435236,0.0,0.0,0.002711825,0.0
0.083333336,8.0,6.235233E-4,0.0,6.8678564E-5,0.03186191,0.0,0.0,0.0026275727,0.0
0.083333336,9.0,7.8071543E-4,0.0,6.867301E-5,0.03017715,0.0,0.0,0.0025704065,0.0
0.083333336,10.0,8.6546276E-4,0.0,6.867111E-5,0.02899901,0.0,0.0,0.0025304682,0.0
0.083333336,11.0,5.415427E-4,0.0,6.866755E-5,0.028178146,0.0,0.0,0.0025026742,0.0
0.083333336,12.0,7.931938E-4,0.0,6.866834E-5,0.027610831,0.0,0.0,0.0024833675,0.0
0.083333336,13.0,5.5607455E-4,0.0,6.8666064E-5,0.027212946,0.0,0.0,0.002469732,0.0
0.083333336,14.0,5.7161803E-4,0.0,6.866585E-5,0.026934937,0.0,0.0,0.0024603307,0.0
0.083333336,15.0,4.962528E-4,0.0,6.866039E-5,0.026740022,0.0,0.0,0.0024536757,0.0
0.083333336,16.0,7.911575E-4,0.0,6.8656416E-5,0.026600793,0.0,0.0,0.0024488592,0.0
0.083333336,17.0,7.057035E-4,0.0,6.8650945E-5,0.026503634,0.0,0.0,0.0024454747,0.0
0.083333336,18.0,6.4745627E-4,0.0,6.864564E-5,0.026434679,0.0,0.0,0.0024430412,0.0
0.083333336,19.0,4.313858E-4,0.0,6.864285E-5,0.026384966,0.0,0.0,0.0024411485,0.0
0.083333336,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.083333336,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
