"cumulative catch (tons per time step of saving). ex: if time step of saving is the year, then annual catches are saved"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
4.5,116.87957,63.780594,152.4247,2037.6194,0.0,133.04887,0.0,203.6675,90.098854,184.8112,286.39313,0.0,122.56076,2464.5234,156.0612,20.0357
4.5833335,111.049515,63.429314,145.51631,2034.3011,0.0,136.18672,0.0,194.23465,86.57125,5.4130173,271.5735,0.0,113.09183,2695.2466,181.66628,20.59051
4.6666665,110.32488,63.256573,148.83301,2077.9866,0.0,139.33626,0.0,185.54663,82.97838,1.6494453,257.04993,0.0,105.97799,2964.6252,205.69427,21.07333
4.75,110.07842,63.075207,152.93927,2023.5168,0.0,141.25778,0.0,176.86542,79.41462,1.2109703,243.40671,0.0,95.749,3226.082,228.87694,21.568579
4.8333335,111.275345,62.548904,155.01527,2017.2383,0.0,143.13509,0.0,168.7541,76.7108,132.04822,229.86496,147.19463,86.497734,3403.0693,248.63121,22.074701
4.9166665,112.4813,61.83313,147.9375,1998.7898,0.0,144.96799,0.0,160.70735,73.545,126.04506,217.02452,134.35063,78.58697,3087.475,301.26834,22.590626
5.0,113.68384,61.052727,143.06909,1889.238,0.0,146.75372,0.0,152.83437,71.25192,124.056305,203.53555,121.4225,71.80928,2420.8074,343.26196,23.144312
5.0833335,130.8316,68.24558,189.84862,2038.9623,0.0,186.62534,0.0,159.49663,75.24643,116.62458,182.81734,102.92755,59.961563,1927.2771,0.0,34.977947
5.1666665,131.97693,67.05365,175.07626,2081.969,0.0,188.5718,0.0,150.82265,72.00751,114.611694,171.80756,95.14361,53.79139,1390.0222,0.0,35.944897
5.25,133.08693,65.88923,165.62354,2232.6338,0.0,190.45526,0.0,142.18454,68.8938,112.86876,160.40843,91.97337,50.713173,928.7029,0.0,36.945927
5.3333335,133.60063,64.98721,151.57773,2242.1055,0.0,193.2948,0.0,134.47719,65.02716,110.6499,150.2633,0.0,49.240475,706.6084,0.0,37.97736
5.4166665,130.486,64.10741,144.18771,2199.198,0.0,195.5497,0.0,126.95114,61.46152,108.50896,140.31352,0.0,48.092453,924.8708,277.61462,39.041615
5.5,121.413574,63.263237,140.9189,2167.9246,0.0,197.30933,0.0,120.73986,58.2883,106.00738,132.04639,0.0,45.88252,1182.306,296.55292,40.139606
5.5833335,114.24235,62.41769,136.33124,2169.2976,0.0,235.20842,0.0,114.47763,55.352486,1.1192925,124.509186,0.0,43.198017,1516.706,343.79123,41.19822
5.6666665,112.98759,61.830456,143.11635,2260.6064,0.0,274.07776,0.0,108.536514,52.78373,1.1554184,117.87037,0.0,40.571938,1814.5448,392.83914,42.14841
5.75,112.26116,61.17494,152.25156,2183.9326,0.0,276.45963,0.0,102.607414,50.413647,1.1323795,111.419716,0.0,38.845276,2028.8046,435.46973,43.117935
5.8333335,113.23817,60.183586,154.55396,2082.5928,0.0,273.78677,0.0,97.0023,48.313816,76.74588,105.26377,78.9748,36.361187,2214.5015,480.3256,44.1016
5.9166665,114.20169,59.068867,152.4737,2253.4285,0.0,271.26337,0.0,92.31999,45.358612,73.2101,99.10987,67.870735,37.454674,2193.9568,540.9125,45.102108
6.0,115.153015,58.011868,150.58125,2220.2434,0.0,273.89508,0.0,87.59547,42.95459,71.406555,93.06902,59.192333,35.747116,2171.9543,589.2008,46.15787
6.0833335,92.928986,45.517563,117.47665,1704.091,0.0,216.40898,0.0,78.404076,35.24237,65.478294,80.664665,50.51955,31.828249,1612.9543,0.0,36.001675
6.1666665,93.73918,44.442204,114.10785,1670.1467,0.0,217.92644,0.0,74.4829,32.554146,62.665535,75.84286,43.485264,27.524256,1215.5281,0.0,36.95725
6.25,94.5471,43.337193,107.62344,1711.8955,0.0,220.1586,0.0,70.64656,30.523853,60.94663,71.11053,39.277725,25.038464,905.8306,0.0,37.940586
6.3333335,94.867096,42.618134,102.419624,1638.5935,0.0,221.98567,0.0,66.785034,28.962975,59.380894,66.83596,0.0,24.313581,772.27673,0.0,38.945927
6.4166665,92.09937,42.072063,101.78787,1656.388,0.0,222.38301,0.0,64.651344,27.506329,57.275135,62.708435,0.0,28.010225,880.5289,232.80759,39.98102
6.5,84.24916,41.15483,100.17268,1851.2712,0.0,218.42659,0.0,63.27842,26.197487,55.0748,59.12281,0.0,27.417305,1089.2494,210.19655,41.039383
6.5833335,78.03242,40.49378,96.906075,1866.4591,0.0,259.10513,0.0,60.700806,24.898245,0.9793182,55.852974,0.0,25.872128,1295.3115,240.64468,42.070923
6.6666665,76.76674,39.663578,107.620476,1775.4452,0.0,286.93842,0.0,57.722782,23.703314,0.5729659,52.355076,0.0,25.360252,1508.3256,274.53687,43.019794
6.75,76.028915,38.999607,123.15028,1735.6188,0.0,307.9516,0.0,54.168034,22.577265,0.15652427,49.504295,0.0,24.957327,1673.1855,307.28683,43.984165
6.8333335,76.71042,38.08764,122.50423,1634.1312,0.0,321.2559,0.0,50.99943,21.320663,38.782253,46.654396,29.313208,23.861942,1806.6655,338.4747,44.960453
6.9166665,77.377304,36.780525,117.971016,1573.9601,0.0,328.75735,0.0,47.922424,20.043945,36.647175,45.260307,24.580517,22.892376,1567.0381,376.98923,45.94875
7.0,78.068184,35.659443,116.19321,1546.3815,0.0,331.30655,0.0,45.317688,18.96789,35.82005,45.210842,20.802734,22.764135,1496.8672,404.9986,46.979275
7.0833335,78.23125,34.292484,133.93544,1524.9365,0.0,370.81128,0.0,34.30589,15.87223,34.774544,41.688984,16.451674,20.92029,1305.1416,0.0,61.977642
7.1666665,78.82758,33.08112,127.51776,1489.1902,0.0,368.26904,0.0,32.670975,15.002178,33.38754,40.71178,14.400181,19.722553,1111.9305,0.0,63.45026
7.25,79.45651,32.003937,122.53656,1463.4236,0.0,388.25882,0.0,31.13872,14.33233,31.449682,37.817287,14.487256,18.656727,890.9406,0.0,64.95942
7.3333335,79.5918,31.060713,112.357765,1460.829,0.0,389.2342,0.0,29.61126,13.657065,29.54349,35.119225,0.0,17.795515,586.4953,0.0,66.503204
7.4166665,76.51382,30.522247,106.033295,1463.1255,0.0,385.80206,0.0,27.985197,13.022322,28.29229,33.347237,0.0,22.620884,650.6998,140.84335,68.07636
7.5,68.20885,29.70485,95.19998,1524.2228,0.0,421.01318,0.0,26.943726,12.312361,27.266428,31.454142,0.0,24.699636,869.4442,131.20058,69.683556
7.5833335,61.572517,28.945139,85.64704,1583.375,0.0,421.76718,0.0,25.8319,11.56584,0.0014865324,29.782413,0.0,23.653225,1163.7493,150.06647,71.250565
7.6666665,60.135105,28.405632,95.31705,1559.2722,0.0,428.53223,0.0,24.187233,10.807565,0.0014854195,28.222673,0.0,22.340271,1429.3074,168.2271,72.70859
7.75,59.1866,27.984419,95.34445,1569.4868,0.0,453.19888,0.0,22.912224,10.115015,0.0019606901,26.693253,0.0,19.643108,1659.0039,190.09714,74.183105
7.8333335,59.716667,27.316994,91.97746,1577.3848,0.0,456.3345,0.0,21.848547,9.62633,18.922134,25.716852,13.164861,18.209806,1820.2759,212.75987,75.67323
7.9166665,60.240036,26.503256,93.77482,1514.3928,0.0,458.1108,0.0,20.584671,9.126821,17.874598,24.671083,10.895043,18.529055,1618.4382,257.5846,77.17435
8.0,60.763123,25.53039,92.207664,1471.0607,0.0,460.08615,0.0,19.312185,8.63839,17.198631,23.188425,8.981445,18.409304,1473.5074,292.5408,78.723015
8.083333,60.12608,24.219818,81.67377,1404.7389,0.0,427.30225,0.0,18.458582,7.9371266,15.313068,20.83196,7.0830727,17.013561,1376.5668,0.0,70.44971
8.166667,60.56116,23.22406,73.24633,1396.8636,0.0,426.05087,0.0,17.626272,7.4871078,14.416605,19.230305,6.1740723,15.143923,1241.4541,0.0,71.9767
8.25,60.980392,22.23086,70.07182,1377.5168,0.0,427.0688,0.0,16.541517,7.0651894,13.505329,17.88121,5.364441,14.693773,1118.4453,0.0,73.53053
8.333333,60.89923,21.64298,70.89553,1379.6527,0.0,441.49194,0.0,15.255202,6.7491317,12.782496,16.69992,0.0,16.80345,984.22546,0.0,75.11379
8.416667,57.34744,21.179035,68.67504,1353.5815,0.0,451.36377,0.0,14.367881,6.412247,12.123362,15.465186,0.0,18.10815,1062.574,206.06642,76.74551
8.5,48.109726,20.72227,64.7373,1327.6797,0.0,471.02258,0.0,13.455074,6.1700363,11.572466,14.645594,0.0,20.068727,1310.9496,199.61938,78.42417
8.583333,40.67669,20.277607,61.832912,1433.1124,0.0,541.58325,0.0,12.729054,6.0001564,0.002455744,17.020638,0.0,20.802681,1632.9092,225.1107,80.05644
8.666667,38.762547,19.932775,65.68467,1454.4362,0.0,580.8356,0.0,11.782117,5.6394596,0.002210062,24.185026,0.0,18.181332,2024.833,253.25847,81.58065
8.75,37.386677,19.472763,74.51852,1422.0692,0.0,580.72455,0.0,10.969084,5.30428,0.008277099,21.862541,0.0,16.857037,2272.285,272.23953,83.12022
8.833333,37.71924,18.773846,93.65593,1420.1906,0.0,581.7549,0.0,10.23183,4.926088,7.8375187,18.881968,3.7536204,15.817569,2364.4985,293.8166,84.67216
8.916667,38.02979,17.607206,103.20266,1342.8098,0.0,582.21594,0.0,9.535769,4.5127144,7.2618833,17.848581,4.5722365,14.340424,2045.6505,334.41025,86.22401
9.0,38.360634,16.759382,101.197266,1246.4115,0.0,579.35565,0.0,8.876989,4.16227,6.991619,16.598833,3.999539,13.060755,1458.3284,367.27075,87.81485
9.083333,35.26614,14.50905,88.77444,1074.1515,0.0,530.29395,0.0,8.866748,3.689744,6.373266,15.658629,3.317051,11.008793,1115.2109,0.0,79.367905
9.166667,35.410816,13.666891,88.21358,1042.8407,0.0,528.70276,0.0,8.31609,3.490562,6.067669,15.735755,2.89029,10.428531,868.917,0.0,80.95143
9.25,35.648552,12.622178,89.87493,1063.6676,0.0,523.4755,0.0,8.153042,3.2136745,5.709975,14.9739065,2.6180966,9.85634,799.802,0.0,82.57867
9.333333,35.459,11.905699,89.68611,969.6823,0.0,516.48553,0.0,7.637214,2.8036957,5.324129,13.323133,0.0,11.073446,754.0481,0.0,84.25455
9.416667,31.564968,11.4460125,88.2173,916.60974,0.0,537.34436,0.0,7.203817,2.5909202,5.046268,12.38951,0.0,14.068797,876.9329,191.69424,85.9848
9.5,21.820862,10.957444,87.22638,957.00275,0.0,549.16876,0.0,6.858389,2.3737712,4.695876,11.612603,0.0,13.51399,1100.13,165.17801,87.775116
9.583333,14.27426,10.627991,82.97485,1003.2068,0.0,564.05884,0.0,6.530314,2.2079623,7.328831E-4,10.4436245,0.0,12.992561,1394.9039,190.70856,89.497025
9.666667,12.238554,10.483602,100.94463,1008.9512,0.0,598.7075,0.0,6.2791066,2.0845268,7.3928986E-4,8.761974,0.0,12.88777,1651.9285,211.62946,91.12965
9.75,10.299003,10.173737,113.57017,1003.865,0.0,595.8193,0.0,5.993794,1.9780301,0.0034917411,8.370256,0.0,12.246289,1876.3435,235.52469,92.76947
9.833333,10.433178,9.895089,117.09921,965.20715,0.0,589.78687,0.0,5.8060417,1.887593,3.1663954,6.2567677,1.5836965,12.008718,2018.1562,260.6029,94.43183
9.916667,10.590798,9.640911,117.621284,948.90607,0.0,609.89044,0.0,5.6903453,1.7893554,2.8871312,5.5445275,1.234147,11.665782,1701.4315,294.5117,96.100235
10.0,10.736502,9.40172,118.962875,936.2752,0.0,608.13855,0.0,5.447049,1.6982552,2.7436984,5.2868257,1.0283426,12.471892,1485.1418,309.38873,97.80427
10.083333,9.107199,7.520363,77.723175,846.50574,0.0,454.15265,0.0,4.764424,1.3295093,1.7001412,3.8293264,0.54973364,8.296115,1145.8489,0.0,63.08256
10.166667,9.143305,7.1975126,74.32058,906.599,0.0,453.3162,0.0,4.405652,1.623095,1.6044707,3.6213324,0.48789713,7.689272,847.1003,0.0,64.31101
10.25,9.215066,6.8626738,71.46362,938.6875,0.0,450.95306,0.0,4.073059,1.9245694,1.4937228,3.4052382,0.44775715,6.485317,687.79865,0.0,65.5911
10.333333,9.298645,6.333624,71.32952,898.1379,0.0,459.30826,0.0,3.868785,1.7923491,1.3580908,3.267041,0.0,9.3887825,582.6125,0.0,66.904495
10.416667,9.230312,4.917511,70.41642,875.72156,0.0,471.12164,0.0,3.7598398,1.712334,1.2587394,3.1597903,0.0,11.200901,635.0322,154.63252,68.26102
10.5,8.658804,3.4313276,66.90079,854.7166,0.0,480.6109,0.0,3.4915452,1.4301608,1.1474212,3.008002,0.0,10.798752,755.00336,153.415,69.685135
10.583333,8.128796,1.7942289,61.822197,791.69604,0.0,493.76025,0.0,3.0402186,0.9648861,6.652787E-4,2.8488107,0.0,9.651732,940.99854,176.97345,71.05814
10.666667,8.028243,1.7866744,76.74865,793.7333,0.0,496.44907,0.0,2.7994282,0.6909864,6.8581424E-4,2.7373154,0.0,8.879142,1163.2789,198.42816,72.35693
10.75,8.026205,1.6543534,87.94613,774.4851,0.0,502.7008,0.0,2.6240668,0.6284385,0.002306888,2.6216865,0.0,8.105458,1360.5781,217.74777,73.66719
10.833333,8.113159,1.444577,89.17491,759.87646,0.0,502.08936,0.0,2.4937973,0.5317541,0.75489616,2.8859415,0.30963293,7.2614207,1509.1132,239.48436,74.99827
10.916667,8.222251,1.3395693,88.098854,702.0193,0.0,500.69934,0.0,2.403933,0.4793455,0.70487976,3.1439443,0.28159112,7.7411437,1382.9735,276.58844,76.34108
11.0,8.301804,1.3485532,87.201385,659.9919,0.0,497.00146,0.0,2.3595862,0.4332843,0.6699462,3.006705,0.28731585,7.3775373,1169.5449,298.17813,77.684395
11.083333,8.965324,1.289803,113.82926,677.98517,0.0,615.4494,0.0,2.5432332,0.43937963,0.88528496,4.0291343,0.38931113,9.094184,957.9232,0.0,115.77267
11.166667,8.880081,1.216338,107.79472,642.19086,0.0,614.80566,0.0,3.5598676,0.39921695,0.82656753,3.695921,0.24406351,7.922211,750.31396,0.0,117.927444
11.25,8.828293,1.1746836,104.09108,658.9393,0.0,612.867,0.0,4.07452,0.43103993,0.7365474,3.5113797,0.17776209,6.262617,664.115,0.0,120.18025
11.333333,8.844198,1.1521454,105.64516,656.94586,0.0,610.26434,0.0,3.70384,0.48247984,0.6470461,3.5982153,0.0,9.931703,632.22455,0.0,122.48916
11.416667,8.652888,1.1816596,106.34744,774.8722,0.0,607.59045,0.0,3.4374802,0.47429588,0.60213023,3.2922294,0.0,16.344162,704.9764,163.3376,124.88045
11.5,7.98553,1.2741759,101.53704,781.5583,0.0,608.75354,0.0,3.191613,0.45338047,0.54902256,3.4821723,0.0,16.697119,852.76404,158.41054,127.35715
11.583333,7.272639,1.3836648,91.88519,771.8785,0.0,611.32886,0.0,2.5632834,0.4145766,0.008589828,3.3065715,0.0,14.585921,1057.6704,181.52689,129.75902
11.666667,7.0927134,1.378656,96.49374,740.7213,0.0,610.874,0.0,1.7459835,0.4073849,0.008654696,5.3198967,0.0,12.116434,1278.2972,203.18661,132.05516
11.75,7.010474,1.3753458,118.19014,721.96014,0.0,607.6577,0.0,1.6385821,0.40165308,0.008360026,5.1695123,0.0,11.40161,1450.0245,223.22858,134.3485
11.833333,7.038454,1.3130956,128.66415,690.7812,0.0,617.39185,0.0,2.3952837,0.3997558,0.3574334,12.16556,0.08254392,11.488251,1525.6539,239.72377,136.66196
11.916667,7.11312,1.2812614,134.0774,662.84326,0.0,619.987,0.0,3.0672417,0.377094,0.31712344,19.164986,0.06996828,12.656905,1364.024,265.72876,138.95567
12.0,7.188949,1.311803,135.86006,686.5946,0.0,609.9686,0.0,2.950275,0.36500627,0.2995815,18.584648,0.05960571,11.987495,1188.5181,281.28992,141.31302
12.083333,5.5907884,1.000602,84.820244,549.42725,0.0,412.54062,0.0,2.6856477,0.2904122,0.1872411,11.907386,0.015979225,6.812924,826.8876,0.0,82.287315
12.166667,5.599307,0.895015,83.83695,563.9698,0.0,423.46613,0.0,2.5769768,0.2841385,0.17734256,8.836431,0.008215068,5.185078,683.1723,0.0,83.85421
12.25,5.636998,0.89404374,82.902756,523.99097,0.0,432.9148,0.0,2.7907987,0.2635059,0.15845902,5.0379114,0.001869485,4.3204083,540.7734,0.0,85.48778
12.333333,5.6549234,0.9529156,78.3643,560.7683,0.0,435.69412,0.0,2.8005881,0.22785239,0.14167726,3.3262677,0.0,3.6761937,472.29138,0.0,87.17086
12.416667,5.558883,1.0857977,76.90236,610.1441,0.0,436.64456,0.0,2.5889065,0.21905452,0.13567573,2.8784614,0.0,4.366963,525.3674,108.691765,88.92676
12.5,4.906588,1.1987498,73.81974,700.36743,0.0,446.01044,0.0,1.5881201,0.21123481,0.12485802,2.7826848,0.0,5.210109,668.8277,102.7465,90.75976
12.583333,4.285832,1.3662975,68.85708,726.37225,0.0,455.80893,0.0,1.3621156,0.20280543,0.01565104,2.7117267,0.0,4.5577445,840.50555,117.38799,92.51816
12.666667,4.1293764,1.4793228,72.56455,857.05914,0.0,462.0715,0.0,1.2346113,0.19690762,0.014515354,2.6463215,0.0,4.7999783,1014.7058,129.98647,94.18832
12.75,4.0284734,1.5509298,84.6363,892.6642,0.0,464.35968,0.0,1.1221032,0.1927679,0.009538192,2.626786,0.0,4.84974,1157.3872,136.57172,95.900986
12.833333,4.05377,1.4754605,85.98176,893.33575,0.0,475.12347,0.0,1.0804657,0.1912464,0.077619635,2.548409,9.897455E-4,4.3650317,1211.3641,145.6991,97.61537
12.916667,4.1053743,1.2667851,87.69,905.5266,0.0,482.86652,0.0,0.99511904,0.19278282,0.06931343,7.2618995,0.11692425,3.5881171,1078.1866,169.78311,99.35468
13.0,4.153891,1.16627,84.98212,887.90106,0.0,495.08493,0.0,0.84324044,0.1854384,0.06506368,6.977516,0.10812529,2.9037254,944.549,170.40363,101.10069
13.083333,7.1504188,1.5366608,208.97649,1443.984,0.0,1097.1761,0.0,0.71392614,0.20088863,0.082893156,8.694029,0.10159898,3.2578027,1241.1903,0.0,306.29926
13.166667,7.192308,1.1435078,209.40767,1325.8593,0.0,1112.8473,0.0,0.7409809,0.2045064,0.074657895,12.678284,0.06492504,2.7864387,1012.4968,0.0,311.5246
13.25,7.235309,1.0719587,205.04488,1196.6814,0.0,1126.5646,0.0,0.69275016,0.21307595,0.058476645,12.13704,0.051209345,2.0159144,802.1899,0.0,316.93732
13.333333,7.2591023,1.1481663,194.49695,1105.2446,0.0,1147.8378,0.0,0.69587123,0.20429389,0.053213455,11.524328,0.0,3.571057,665.45844,0.0,322.55356
13.416667,7.147661,1.3614602,187.27235,1019.3377,0.0,1152.6349,0.0,0.7140725,0.18969686,0.046699658,11.036136,0.0,9.750159,737.0138,186.92802,328.40686
