"cumulative catch (tons per time step of saving). ex: if time step of saving is the year, then annual catches are saved"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
2.6666667,291.40607,1.015296,33087.727,1768127.8,0.0,25993.857,0.0,168.45633,497.34308,3581.1206,12394.664,0.0,42.273186,1.3252437E7,967.9173,464.43433
2.75,305.01743,1.0943716,30755.271,1645990.9,0.0,27135.117,0.0,157.53986,458.01865,3850.0737,12795.829,0.0,35.77212,1.3293267E7,881.02563,488.1166
2.8333333,314.24783,0.92925507,23456.725,1647177.9,0.0,27084.346,0.0,147.69171,333.51547,3575.4019,13001.6875,1835769.4,26.991568,1.3753882E7,820.97754,511.26608
2.9166667,310.3582,0.7296182,21819.078,1516842.8,0.0,27410.941,0.0,138.94966,177.45982,3032.5168,13439.485,1666149.4,42.201515,1.3148913E7,745.5623,532.53345
3.0,295.17908,0.55061895,19042.664,1428505.6,0.0,27567.41,0.0,118.39187,165.84651,2498.3533,14114.39,1542297.0,39.482525,1.4405406E7,747.5847,551.072
3.0833333,264.28174,0.4679138,18058.936,1351832.8,0.0,27538.605,0.0,97.5659,172.48401,2404.8462,14921.012,1410341.5,25.84894,2.3100428E7,0.0,568.0355
3.1666667,227.2904,0.43678546,15666.8,1397281.2,0.0,27116.34,0.0,89.65011,178.86298,2881.165,15155.258,1300884.1,34.706516,3.1322872E7,0.0,580.0743
3.25,227.5639,0.39894575,17377.922,1633109.2,0.0,33049.273,0.0,79.687096,225.63278,3690.3198,15985.551,1228991.6,22.642994,3.1982416E7,0.0,592.58575
3.3333333,219.87166,0.38557488,20345.85,1977522.1,0.0,41219.504,0.0,77.040985,264.59012,3986.0015,16873.129,0.0,19.427628,3.181194E7,0.0,602.3462
3.4166667,219.12997,0.3530707,22351.86,2258763.0,0.0,36277.34,0.0,75.48335,350.53534,4451.248,17337.086,0.0,20.4441,3.1423718E7,1847.7961,613.77484
3.5,244.48773,0.40087348,38503.5,2424065.2,0.0,39348.75,0.0,78.88497,424.4123,5365.5977,17272.906,0.0,31.965271,3.0249216E7,1474.5426,626.6859
