"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
2.5833333,19729.342,12400.517,32478.617,1475354.4,5457.8184,18252.113,7108.7837,6030.23,20688.062,58028.195,88901.91,101287.15,79421.9,362821.12,54463.375,15961.141
2.6666667,19601.373,12125.827,32955.008,1854200.6,5672.455,18952.607,9017.23,5695.5215,24922.244,56128.582,88907.32,102864.17,68788.96,461208.66,57265.324,16589.7
2.75,19531.037,11165.102,34324.707,1918360.4,8880.748,19616.19,10455.15,5376.7847,26225.53,54409.934,82000.5,105281.92,56063.316,531202.8,59613.008,17249.896
2.8333333,19656.3,10328.703,35739.6,1947296.5,12801.572,20490.074,12065.707,5128.086,21313.441,50984.715,71766.6,90029.03,46692.805,559028.2,80832.734,17943.229
2.9166667,19786.191,13839.241,37126.78,1776488.0,13386.245,21209.818,11159.947,4951.589,17987.041,50847.477,80343.12,82618.32,49586.363,544921.0,99830.62,18666.207
3.0,19927.158,15081.34,38042.527,1554747.9,13404.165,21848.486,9342.117,4703.4443,16806.203,50418.85,80647.38,71219.31,51980.17,483245.9,105944.29,19443.627
3.0833333,20137.451,16222.553,38084.176,1355423.4,13348.644,22427.467,6937.8936,4445.1323,15814.748,49305.707,75366.57,61206.19,37491.89,405765.28,102987.445,20337.367
3.1666667,20331.975,14541.029,35343.26,1184997.5,12878.188,23093.615,5751.9507,4207.4395,15042.468,48064.543,69539.93,53015.258,29503.375,354412.9,110109.07,21415.492
3.25,20519.062,13360.8955,31968.201,1074486.9,12504.462,23885.785,5058.197,3993.66,14320.499,47060.14,74278.9,46542.504,25530.977,326607.8,115293.33,22604.57
3.3333333,20633.23,12808.168,28205.422,981685.2,12430.113,24676.146,4504.2554,3796.7712,13913.451,46342.414,77648.055,44866.41,29834.541,321474.7,105374.49,23864.191
3.4166667,20262.41,12513.111,23218.4,951946.6,12199.813,25442.375,3888.5835,3617.915,13708.401,45832.633,83510.4,44875.266,40636.305,333482.72,76660.41,25200.758
