"cumulative catch (tons per time step of saving). ex: if time step of saving is the year, then annual catches are saved"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
2.6666667,223.72348,76.55767,299.49896,5718.187,0.0,145.11034,0.0,358.76926,210.84187,191.91454,1887.764,0.0,384.60138,3145.2358,142.29903,43.583206
2.75,222.06369,77.465805,306.433,5951.899,0.0,149.43102,0.0,336.97485,207.88896,193.93681,1839.4657,0.0,364.4399,3790.5562,167.61813,45.481533
2.8333333,222.49289,78.20739,314.18472,6256.045,0.0,153.96817,0.0,316.82,203.91307,376.50156,1748.5806,4716.836,341.26132,4402.439,196.09586,47.461235
2.9166667,222.93451,79.207016,321.88235,6326.109,0.0,158.64745,0.0,298.83298,199.20161,372.0457,1705.5726,4246.647,322.4757,4768.6504,236.51216,49.511284
3.0,223.30931,79.741234,328.504,6315.877,0.0,163.5887,0.0,280.644,195.3937,370.9057,1611.1711,3758.162,301.05295,4365.488,273.23608,51.693344
3.0833333,173.46078,60.735477,233.50726,4852.364,0.0,126.64782,0.0,250.75891,171.47684,473.5974,1669.4343,4575.0015,376.65326,2785.3337,0.0,37.5604
3.1666667,174.25574,60.693455,216.40161,4892.292,0.0,131.10916,0.0,235.52039,168.11833,464.0315,1573.6498,3967.6326,342.24832,2500.1895,0.0,39.49406
3.25,175.12144,60.94159,194.89845,4801.354,0.0,136.52673,0.0,222.43933,165.14482,456.2201,1537.5865,3522.8376,314.305,2479.2664,0.0,41.589157
3.3333333,175.48079,61.339172,170.77858,4642.159,0.0,142.66437,0.0,210.39473,162.52243,451.42957,1571.0557,0.0,295.36224,2705.6492,0.0,43.820442
3.4166667,172.0663,61.63278,138.53378,4640.7656,0.0,149.38625,0.0,199.17818,159.66464,447.93134,1652.221,0.0,283.47324,3050.138,156.85329,46.197456
3.5,162.43721,61.897186,114.53166,4769.568,0.0,156.09056,0.0,188.39095,157.00989,443.86182,1690.4188,0.0,269.62955,3380.1975,138.73161,48.717926
3.5833333,154.72188,62.330982,118.64039,4978.3584,0.0,162.16714,0.0,177.33965,153.61372,83.46919,1708.6624,0.0,255.1451,3682.5715,155.69392,51.202198
3.6666667,153.26967,63.06576,122.463905,5298.713,0.0,168.83498,0.0,166.92229,150.22818,19.026697,1693.4518,0.0,241.35776,4061.0422,177.08302,53.60678
3.75,152.44203,63.583565,127.75165,5564.583,0.0,175.3539,0.0,157.59862,147.09747,0.3470057,1656.65,0.0,226.72528,4356.8174,196.30602,56.098522
3.8333333,153.46342,63.975773,131.86885,5723.3545,0.0,181.71645,0.0,149.49562,143.4353,334.7626,1570.2146,3097.413,212.70604,4552.757,219.25072,58.670387
3.9166667,154.54268,65.01148,135.24298,5808.2974,0.0,187.77225,0.0,141.93655,139.77452,321.88837,1535.6655,2686.5142,204.9232,4334.192,247.92767,61.315117
4.0,155.65385,65.48883,136.83154,5639.303,0.0,193.2255,0.0,134.52676,136.35286,318.899,1465.665,2431.957,192.43242,3630.309,274.25607,64.07003
4.0833335,143.4656,60.317432,124.63228,5045.4927,0.0,180.65791,0.0,105.37343,112.99165,223.45612,1056.2543,1524.6082,121.8305,2396.1826,0.0,60.33655
4.1666665,144.63628,60.229294,124.320015,4891.618,0.0,186.5306,0.0,100.72478,110.28159,220.73058,999.6608,1381.161,111.46055,1894.4242,0.0,63.205498
4.25,145.78824,60.12374,127.07494,4792.59,0.0,191.06586,0.0,96.076355,107.5646,217.51736,945.63617,1274.6993,103.148,1221.9952,0.0,66.2281
4.3333335,146.3062,60.197987,124.731705,4840.6963,0.0,196.28825,0.0,91.68906,105.08734,215.16165,988.47314,0.0,98.53121,823.8735,0.0,69.39141
4.4166665,143.1507,59.965923,124.63687,4956.9194,0.0,200.75151,0.0,87.701416,102.59435,212.79602,1110.6733,0.0,97.34214,879.2405,119.72059,72.69647
4.5,133.95949,59.99794,119.714645,5160.82,0.0,204.45073,0.0,84.141754,100.37106,210.40894,1229.662,0.0,97.48548,1064.2643,102.72969,76.1583
4.5833335,126.72399,60.10785,121.75027,5370.4243,0.0,209.30962,0.0,80.70448,97.666115,0.30879393,1308.9028,0.0,96.23325,1287.3105,119.51898,79.58728
4.6666665,125.529526,60.624218,125.619606,5634.046,0.0,215.21504,0.0,77.018684,95.46988,0.360109,1339.9023,0.0,93.7458,1559.8713,136.05661,82.956635
4.75,124.876816,61.0867,130.64626,5659.29,0.0,222.85326,0.0,73.89356,93.27782,0.40085283,1329.6022,0.0,89.72713,1883.9465,151.66212,86.415054
