"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
5.75,6895.556,6944.081,2.7005178E8,1.5032833E10,164958.39,1.203223E9,2816.4373,46604.11,24778.596,106066.02,5.1903652E7,3.130283E7,28306.076,1.4992535E11,157313.7,17860.25
5.8333335,6753.1313,7059.855,2.5154894E8,1.614018E10,140791.94,1.3531188E9,2468.0867,40986.176,18846.398,107801.25,4.2847636E7,2.882395E7,28437.236,1.3851299E11,142106.47,17923.072
5.9166665,6574.58,6966.376,2.0897776E8,1.7609376E10,128746.21,1.4869224E9,1509.9493,26219.15,16118.746,97256.26,3.828656E7,2.5662672E7,25158.254,1.26116815E11,126185.836,18014.959
6.0,6545.1562,6786.4946,1.8657757E8,1.8686276E10,114347.01,1.7320209E9,1078.9094,15699.542,12428.923,88258.67,3.2938564E7,2.1435908E7,24644.389,1.2516912E11,101186.164,18127.752
6.0833335,6430.81,5571.8535,1.7393744E8,1.8535135E10,97138.25,1.8921284E9,725.4198,10385.252,10131.938,79957.266,3.11882E7,1.8555264E7,13855.861,1.8218626E11,95861.42,18273.459
6.1666665,6098.656,5390.015,1.6199723E8,1.994717E10,73360.69,1.9276585E9,312.1194,8191.4033,12129.786,76353.15,3.293358E7,1.5509547E7,13867.519,2.5598309E11,104202.97,18387.494
6.25,5892.472,5229.372,1.7512594E8,2.1921892E10,72797.68,1.9723643E9,332.1386,5796.2275,25931.488,82054.49,3.4618972E7,1.4473466E7,11736.07,2.6940826E11,111258.51,18502.182
6.3333335,5957.8696,5384.737,2.8972464E8,2.4060623E10,78677.5,2.0344751E9,440.09467,6115.6685,35887.33,102900.48,3.0133004E7,1.3641063E7,13267.04,2.669153E11,100597.734,18631.252
6.4166665,6026.0747,5170.0317,5.029417E8,2.9887377E10,98248.836,2.2101906E9,608.6761,8675.803,76682.72,89081.97,2.5694574E7,1.3196056E7,12576.945,2.571548E11,123713.97,18749.984
6.5,5761.1353,5442.0776,5.9709926E8,3.565562E10,151659.6,2.3326415E9,958.99866,17904.164,83278.23,91498.555,2.5820426E7,1.2760126E7,13821.888,2.4958201E11,133608.69,18887.475
6.5833335,5934.451,9201.046,6.6246016E8,4.1742316E10,207108.56,2.3420454E9,1565.6654,35434.49,79104.71,99711.875,4.1424444E7,1.2333533E7,23544.3,2.5415632E11,129451.66,19023.975
6.6666665,6285.2993,15639.095,6.207513E8,5.0251936E10,228712.06,2.3972337E9,2091.3115,38076.85,67903.48,95609.0,5.2138652E7,1.1916485E7,27025.504,2.4883972E11,123993.18,19158.7
6.75,6367.2256,23825.281,5.647714E8,5.079592E10,237444.9,2.6162276E9,2592.7615,27704.611,53566.24,98221.12,8.0740216E7,1.150915E7,33975.023,2.374456E11,118324.945,19351.934
6.8333335,6593.3936,21433.469,5.015002E8,5.252156E10,228999.94,2.7559757E9,2259.0425,22765.861,46920.25,100044.83,1.4249578E8,9732970.0,35282.785,2.2986783E11,113455.83,19560.027
6.9166665,6817.4424,18270.736,4.6039926E8,5.111592E10,206200.84,2.8188303E9,1835.9336,17122.877,29565.443,36448.984,1.3169621E8,9120191.0,35725.734,2.0555702E11,96678.55,19772.533
7.0,6809.499,13037.407,4.255768E8,4.8287977E10,188358.36,3.051416E9,1312.0428,16047.698,21426.217,29490.592,1.2341954E8,7491314.5,34902.492,2.0807143E11,89415.266,20011.102
7.0833335,6635.9155,10905.299,3.7042557E8,4.527066E10,174077.22,3.0981798E9,1211.9086,16262.902,20691.459,21517.646,1.0112674E8,7039229.0,32136.205,3.40672E11,90673.586,20258.115
7.1666665,6458.3706,11372.8545,3.432561E8,4.3504583E10,166853.47,3.0614938E9,1345.7157,13970.146,15204.234,13542.19,9.52509E7,6296367.0,36322.355,4.9556593E11,103187.62,20460.781
