"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Z) mortality rates per time step of saving and per size class. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Age","Mpred","Mstar","Mnat","F","Z","Mfor","Dis","Age"
0.083333336,0.0,0.005587469,0.010299416,0.0056274678,0.025029108,0.0,0.0,0.001933205,0.0
0.083333336,1.0,0.008248855,2.1292879E-4,6.867749E-5,0.05421621,0.0,0.0,0.0032662714,0.0
0.083333336,2.0,0.0010655229,1.10354194E-4,6.867336E-5,0.06326078,0.0,0.0,0.0036576008,0.0
0.083333336,3.0,0.0011519742,0.0,6.867349E-5,0.058244582,0.0,0.0,0.0035109478,0.0
0.083333336,4.0,8.1614533E-4,0.0,6.867626E-5,0.05004593,0.0,0.0,0.0032401641,0.0
0.083333336,5.0,9.2709E-4,0.0,6.8676214E-5,0.043060668,0.0,0.0,0.0030058147,0.0
0.083333336,6.0,9.863122E-4,0.0,6.867661E-5,0.037939172,0.0,0.0,0.002833087,0.0
0.083333336,7.0,5.6203076E-4,0.0,6.867501E-5,0.03436098,0.0,0.0,0.0027121443,0.0
0.083333336,8.0,5.896235E-4,0.0,6.8674046E-5,0.031884734,0.0,0.0,0.0026282088,0.0
0.083333336,9.0,4.7899556E-4,0.0,6.867527E-5,0.030170264,0.0,0.0,0.0025701595,0.0
0.083333336,10.0,3.9531372E-4,0.0,6.867201E-5,0.028999904,0.0,0.0,0.0025304002,0.0
0.083333336,11.0,5.124041E-4,0.0,6.867439E-5,0.028180694,0.0,0.0,0.0025026856,0.0
0.083333336,12.0,4.8499258E-4,0.0,6.8668036E-5,0.027612507,0.0,0.0,0.0024833905,0.0
0.083333336,13.0,6.228205E-4,0.0,6.8669135E-5,0.027214244,0.0,0.0,0.0024698686,0.0
0.083333336,14.0,5.386618E-4,0.0,6.8662725E-5,0.026933959,0.0,0.0,0.0024604157,0.0
0.083333336,15.0,6.953223E-4,0.0,6.866072E-5,0.02673897,0.0,0.0,0.0024536836,0.0
0.083333336,16.0,2.9572102E-4,0.0,6.8661706E-5,0.026600195,0.0,0.0,0.0024487418,0.0
0.083333336,17.0,4.826145E-4,0.0,6.865412E-5,0.02650371,0.0,0.0,0.0024454629,0.0
